wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:05:00.636+00:00,1787033100.6364322,192912.6655526,0.2252394999959506,send_error,1,5,0,0,0.0,0.0,192912.6655444,,,,,,,0,robot_not_discovered
2026-08-18T06:05:00.793+00:00,1787033100.7931142,192912.8228025,0.3824894000135828,sent,2,6,-35,35,0.0,0.0,192912.8207308,192912.8209931,,,,,0,1,
2026-08-18T06:05:00.793+00:00,1787033100.7931142,192912.8230965,0.3827834000112489,sent,3,7,0,0,0.0,0.0,192912.8228477,192912.82285,,,,,0,1,
2026-08-18T06:05:00.793+00:00,1787033100.7931142,192912.8231708,0.38285769999492913,send_error,10,8,0,0,0.0,0.0,192912.8231675,,,,,,,0,robot_not_discovered
2026-08-18T06:05:00.947+00:00,1787033100.9478214,192912.9778132,0.5375001000065822,send_error,1,9,0,0,0.0,0.0,192912.9777853,,,,,,,0,robot_not_discovered
2026-08-18T06:05:00.963+00:00,1787033100.9630377,192912.9928736,0.5525604999857023,sent,2,10,-35,35,0.0,0.0,192912.9914729,192912.9917965,,,,,0,1,
2026-08-18T06:05:00.965+00:00,1787033100.9655468,192912.9954318,0.5551186999946367,sent,3,11,0,0,0.0,0.0,192912.9934944,192912.9935174,,,,,0,1,
2026-08-18T06:05:00.965+00:00,1787033100.9655468,192912.995683,0.5553698999865446,send_error,10,12,0,0,0.0,0.0,192912.9956739,,,,,,,0,robot_not_discovered
2026-08-18T06:05:01.141+00:00,1787033101.141455,192913.1712302,0.7309171000088099,send_error,1,13,0,0,0.0,0.0,192913.171218,,,,,,,0,robot_not_discovered
2026-08-18T06:05:01.147+00:00,1787033101.147453,192913.1773961,0.7370830000145361,sent,2,14,-35,35,0.0,0.0,192913.1762429,192913.1764749,,,,,0,1,
2026-08-18T06:05:01.148+00:00,1787033101.1484556,192913.1778591,0.7375459999893792,sent,3,15,0,0,0.0,0.0,192913.1774332,192913.1774352,,,,,0,1,
2026-08-18T06:05:01.148+00:00,1787033101.1484556,192913.1779153,0.7376022000098601,send_error,10,16,0,0,0.0,0.0,192913.1779121,,,,,,,0,robot_not_discovered
2026-08-18T06:05:01.289+00:00,1787033101.289785,192913.3189443,0.8786312000011094,send_error,1,17,0,0,0.0,0.0,192913.3189333,,,,,,,0,robot_not_discovered
2026-08-18T06:05:01.295+00:00,1787033101.2953026,192913.3248869,0.8845737999945413,sent,2,18,-35,35,0.0,0.0,192913.3245896,192913.3246895,,,,,0,1,
2026-08-18T06:05:01.295+00:00,1787033101.2953026,192913.3251162,0.8848030999943148,sent,3,19,0,0,0.0,0.0,192913.3249237,192913.3249258,,,,,0,1,
2026-08-18T06:05:01.295+00:00,1787033101.2953026,192913.3251701,0.8848569999972824,send_error,10,20,0,0,0.0,0.0,192913.3251593,,,,,,,0,robot_not_discovered
2026-08-18T06:05:01.441+00:00,1787033101.4419198,192913.4716681,1.0313550000137184,send_error,1,21,0,0,0.0,0.0,192913.4716558,,,,,,,0,robot_not_discovered
2026-08-18T06:05:01.446+00:00,1787033101.4469602,192913.47649,1.03617690000101,sent,2,22,-35,35,0.0,0.0,192913.4761323,192913.4762423,,,,,0,1,
2026-08-18T06:05:01.446+00:00,1787033101.4469602,192913.4766311,1.0363179999985732,sent,3,23,0,0,0.0,0.0,192913.4765246,192913.4765264,,,,,0,1,
2026-08-18T06:05:01.446+00:00,1787033101.4469602,192913.4766562,1.0363430999859702,send_error,10,24,0,0,0.0,0.0,192913.4766541,,,,,,,0,robot_not_discovered
2026-08-18T06:05:01.598+00:00,1787033101.598234,192913.6274754,1.1871622999897227,send_error,1,25,0,0,0.0,0.0,192913.627447,,,,,,,0,robot_not_discovered
2026-08-18T06:05:01.604+00:00,1787033101.604516,192913.6340195,1.193706399993971,sent,2,26,-34,34,0.0,0.0,192913.633702,192913.633819,,,,,0,1,
2026-08-18T06:05:01.604+00:00,1787033101.604516,192913.634346,1.1940329000062775,sent,3,27,0,0,0.0,0.0,192913.6340537,192913.6340554,,,,,0,1,
2026-08-18T06:05:01.604+00:00,1787033101.604516,192913.6343798,1.1940667000017129,send_error,10,28,0,0,0.0,0.0,192913.6343771,,,,,,,0,robot_not_discovered
2026-08-18T06:05:01.735+00:00,1787033101.7359219,192913.7655159,1.3252028000133578,send_error,1,29,0,0,0.0,0.0,192913.7655044,,,,,,,0,robot_not_discovered
2026-08-18T06:05:01.739+00:00,1787033101.739334,192913.7691778,1.3288646999862976,sent,2,30,-35,35,0.0,0.0,192913.7689468,192913.7690454,,,,,0,1,
2026-08-18T06:05:01.739+00:00,1787033101.739334,192913.76941,1.3290969000081532,sent,3,31,0,0,0.0,0.0,192913.7692097,192913.7692116,,,,,0,1,
2026-08-18T06:05:01.740+00:00,1787033101.7403514,192913.7694402,1.3291271000052802,send_error,10,32,0,0,0.0,0.0,192913.7694377,,,,,,,0,robot_not_discovered
