wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T05:59:33.100+00:00,1787032773.1004055,192585.1388999,0.2685617999813985,73,192585.0324585,24.83619999838993,81.58120000734925,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5398320246431514,-0.24865512416549435,1.584081549568464
2026-08-18T05:59:33.100+00:00,1787032773.1004055,192585.1389411,0.26860300000407733,73,192585.0324585,24.83619999838993,81.58120000734925,2,1,1,4,1,0.0,1,estabilizada,1,1,1,462.25,376.25,0.17960169911384583,0.696821391582489,0.20006827755891998,0.6431039005603256,0.18720702755892,0.6316594005603257,-2.0712229816111893,0.18686464483386567,0.6317054285240603,-2.1006043152382103,0.0,0.5398320246431514,-0.24865512416549435,1.584081549568464
2026-08-18T05:59:33.100+00:00,1787032773.1004055,192585.1389534,0.2686152999813203,73,192585.0324585,24.83619999838993,81.58120000734925,3,1,1,4,1,0.0,1,estabilizada,1,1,1,994.75,368.25,1.043810248374939,0.6939473152160645,1.0151765961818322,0.6403931155806664,1.0023153461818322,0.6289486155806664,2.0092419452574326,1.0015445753045302,0.6284804982725535,2.0174709621027422,0.0,0.5398320246431514,-0.24865512416549435,1.584081549568464
2026-08-18T05:59:33.100+00:00,1787032773.1004055,192585.1389636,0.26862550000078045,73,192585.0324585,24.83619999838993,81.58120000734925,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5398320246431514,-0.24865512416549435,1.584081549568464
2026-08-18T05:59:33.244+00:00,1787032773.2440872,192585.281835,0.41149689999292605,77,192585.1707783,27.22759998869151,83.80360002047382,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5398231870896937,-0.24867121135630926,1.5840628440860287
2026-08-18T05:59:33.244+00:00,1787032773.2440872,192585.2819548,0.4116167000029236,77,192585.1707783,27.22759998869151,83.80360002047382,2,1,1,4,1,0.0,1,estabilizada,1,1,1,462.0,376.25,0.17920257151126862,0.6968268752098083,0.19969156632812807,0.64310752429602,0.18683031632812808,0.6316630242960201,-2.071212720599377,0.18686464483386567,0.6317054285240603,-2.1006043152382103,0.0,0.5398231870896937,-0.24867121135630926,1.5840628440860287
2026-08-18T05:59:33.244+00:00,1787032773.2440872,192585.28199,0.41165189997991547,77,192585.1707783,27.22759998869151,83.80360002047382,3,1,1,4,1,0.0,1,estabilizada,1,1,1,994.75,368.25,1.0438028573989868,0.6939535737037659,1.0151687848953752,0.6403974720805656,1.0023075348953752,0.6289529720805657,2.009249396687003,1.0015445753045302,0.6284804982725535,2.0174709621027422,0.0,0.5398231870896937,-0.24867121135630926,1.5840628440860287
2026-08-18T05:59:33.244+00:00,1787032773.2440872,192585.2820046,0.4116665000037756,77,192585.1707783,27.22759998869151,83.80360002047382,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5398231870896937,-0.24867121135630926,1.5840628440860287
2026-08-18T05:59:33.394+00:00,1787032773.3942962,192585.4327083,0.562370200001169,82,192585.3385649,12.035599997034296,82.08369999192655,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5398172368897849,-0.24868382946349596,1.5840455482229077
2026-08-18T05:59:33.394+00:00,1787032773.3942962,192585.4327705,0.5624323999800254,82,192585.3385649,12.035599997034296,82.08369999192655,2,1,1,4,1,0.0,1,estabilizada,1,1,1,462.0,376.25,0.17919930815696716,0.696824848651886,0.19968837403159717,0.6431043094124362,0.18682712403159718,0.6316598094124363,-2.0712033389835294,0.18686464483386567,0.6317054285240603,-2.1006043152382103,0.0,0.5398172368897849,-0.24868382946349596,1.5840455482229077
