wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T02:53:50.296+00:00,1787021630.296983,181442.6704297,0.28759100000024773,79,181442.5675801,10.294400010025129,92.52429998014122,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5426321543097117,-0.25087850700269526,1.5824192396342887
2026-08-18T02:53:50.296+00:00,1787021630.296983,181442.6704727,0.2876340000075288,79,181442.5675801,10.294400010025129,92.52429998014122,2,1,1,4,1,0.0,1,estabilizada,1,1,1,726.25,179.0,0.6153150200843811,1.0903887748718262,0.6111811864226822,1.014104278105593,0.5983199364226821,1.0026597781055928,1.9675770171932827,0.5991412206846569,1.0015643715562985,1.9493858439696288,0.0,0.5426321543097117,-0.25087850700269526,1.5824192396342887
2026-08-18T02:53:50.296+00:00,1787021630.296983,181442.6704837,0.28764500000397675,79,181442.5675801,10.294400010025129,92.52429998014122,3,1,1,4,1,0.0,1,estabilizada,1,1,1,995.0,384.0,1.0393749475479126,0.6653923392295837,1.0111227307701576,0.6132794894262892,0.9982614807701575,0.6018349894262892,0.8743766500492094,0.9994347265692163,0.601761449339318,0.8744002529823793,0.0,0.5426321543097117,-0.25087850700269526,1.5824192396342887
2026-08-18T02:53:50.296+00:00,1787021630.296983,181442.6704959,0.2876572000095621,79,181442.5675801,10.294400010025129,92.52429998014122,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5426321543097117,-0.25087850700269526,1.5824192396342887
2026-08-18T02:53:50.439+00:00,1787021630.4396713,181442.8128461,0.43000739999115467,83,181442.7031251,27.592200000071898,82.0808999997098,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5426299753977691,-0.2508594557240607,1.5824280206511832
2026-08-18T02:53:50.439+00:00,1787021630.4396713,181442.8129209,0.430082200007746,83,181442.7031251,27.592200000071898,82.0808999997098,2,1,1,4,1,0.0,1,estabilizada,1,1,1,726.25,179.5,0.6152747869491577,1.0892751216888428,0.6111431405460976,1.0130554703725518,0.5982818905460976,1.0016109703725518,1.95174454400727,0.5991412206846569,1.0015643715562985,1.9493858439696288,0.0,0.5426299753977691,-0.2508594557240607,1.5824280206511832
2026-08-18T02:53:50.439+00:00,1787021630.4396713,181442.8129319,0.43009320000419393,83,181442.7031251,27.592200000071898,82.0808999997098,3,1,1,4,1,0.0,1,estabilizada,1,1,1,995.0,384.0,1.039374589920044,0.6653963327407837,1.0111224263312018,0.6132846285206437,0.9982611763312017,0.6018401285206437,0.8743743139825543,0.9994347265692163,0.601761449339318,0.8744002529823793,0.0,0.5426299753977691,-0.2508594557240607,1.5824280206511832
2026-08-18T02:53:50.439+00:00,1787021630.4396713,181442.8129436,0.430104900005972,83,181442.7031251,27.592200000071898,82.0808999997098,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5426299753977691,-0.2508594557240607,1.5824280206511832
2026-08-18T02:53:50.615+00:00,1787021630.6153073,181442.9884367,0.605597999994643,88,181442.8678747,11.481599998660386,109.05440000351518,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5426265956164362,-0.25083860283332127,1.582439074596067
2026-08-18T02:53:50.615+00:00,1787021630.6153073,181442.9884884,0.6056497000099625,88,181442.8678747,11.481599998660386,109.05440000351518,2,1,1,4,1,0.0,1,estabilizada,1,1,1,726.25,179.5,0.6152730584144592,1.089276909828186,0.6111413469591598,1.013058875228451,0.5982800969591597,1.001614375228451,1.9517470418144915,0.5991412206846569,1.0015643715562985,1.9493858439696288,0.0,0.5426265956164362,-0.25083860283332127,1.582439074596067
