wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:07:31.969+00:00,1787033251.9696844,193063.9951412,0.16543789999559522,send_error,1,5,0,0,0.0,0.0,193063.9951336,,,,,,,0,robot_not_discovered
2026-08-18T06:07:32.103+00:00,1787033252.1034176,193064.1299851,0.3002818000095431,queued,2,6,35,-35,50.0,,193064.1298684,,,,,,,1,
2026-08-18T06:07:32.104+00:00,1787033252.1049213,193064.1306408,0.30093749999650754,sent,3,7,0,0,0.0,0.0,193064.1300262,193064.1300299,,,,,0,1,
2026-08-18T06:07:32.104+00:00,1787033252.1049213,193064.1307077,0.30100440001115203,send_error,10,8,0,0,0.0,0.0,193064.1307039,,,,,,,0,robot_not_discovered
2026-08-18T06:07:32.155+00:00,1787033252.1554263,193064.180898,0.35119469999335706,sent,2,6,35,-35,50.0,50.33430000185035,193064.1298684,193064.1802281,,,,,0,1,
2026-08-18T06:07:32.246+00:00,1787033252.2464974,193064.2717421,0.44203880001441576,send_error,1,9,0,0,0.0,0.0,193064.271721,,,,,,,0,robot_not_discovered
2026-08-18T06:07:32.250+00:00,1787033252.2504947,193064.2759517,0.4462483999959659,queued,2,10,35,-35,50.0,,193064.2758621,,,,,,,1,
2026-08-18T06:07:32.251+00:00,1787033252.2514944,193064.2769723,0.4472689999965951,sent,3,11,0,0,0.0,0.0,193064.2759799,193064.2759837,,,,,0,1,
2026-08-18T06:07:32.251+00:00,1787033252.2514944,193064.2770654,0.4473621000070125,send_error,10,12,0,0,0.0,0.0,193064.2770623,,,,,,,0,robot_not_discovered
2026-08-18T06:07:32.303+00:00,1787033252.3039992,193064.3290904,0.4993870999896899,sent,2,10,35,-35,50.0,51.67409998830408,193064.2758621,193064.3275791,,,,,0,1,
2026-08-18T06:07:32.410+00:00,1787033252.4101322,193064.4353257,0.6056224000058137,send_error,1,13,0,0,0.0,0.0,193064.4353144,,,,,,,0,robot_not_discovered
2026-08-18T06:07:32.415+00:00,1787033252.4151397,193064.4408885,0.6111851999885403,queued,2,14,35,-35,50.0,,193064.4407914,,,,,,,1,
2026-08-18T06:07:32.415+00:00,1787033252.4151397,193064.4412684,0.6115651000000071,sent,3,15,0,0,0.0,0.0,193064.4409226,193064.4409257,,,,,0,1,
2026-08-18T06:07:32.415+00:00,1787033252.4151397,193064.4413092,0.6116058999905363,send_error,10,16,0,0,0.0,0.0,193064.4413058,,,,,,,0,robot_not_discovered
2026-08-18T06:07:32.470+00:00,1787033252.4704642,193064.4964657,0.6667624000110663,sent,2,14,35,-35,50.0,54.9262999847997,193064.4407914,193064.4957356,,,,,0,1,
2026-08-18T06:07:32.581+00:00,1787033252.581198,193064.6064755,0.7767722000135109,send_error,1,17,0,0,0.0,0.0,193064.6064573,,,,,,,0,robot_not_discovered
2026-08-18T06:07:32.584+00:00,1787033252.5842004,193064.6101235,0.7804201999970246,queued,2,18,35,-35,50.0,,193064.609972,,,,,,,1,
2026-08-18T06:07:32.585+00:00,1787033252.5852005,193064.6109925,0.7812892000074498,sent,3,19,0,0,0.0,0.0,193064.61017,193064.6101749,,,,,0,1,
2026-08-18T06:07:32.585+00:00,1787033252.5852005,193064.6110749,0.7813715999945998,send_error,10,20,0,0,0.0,0.0,193064.6110718,,,,,,,0,robot_not_discovered
2026-08-18T06:07:32.640+00:00,1787033252.6404903,193064.6662949,0.8365916000038851,sent,2,18,35,-35,50.0,55.8477999875322,193064.609972,193064.6658505,,,,,0,1,
2026-08-18T06:07:32.763+00:00,1787033252.76361,193064.7900859,0.960382599994773,send_error,1,21,0,0,0.0,0.0,193064.7900449,,,,,,,0,robot_not_discovered
2026-08-18T06:07:32.771+00:00,1787033252.7711196,193064.7962525,0.9665492000058293,queued,2,22,35,-35,50.0,,193064.7961416,,,,,,,1,
2026-08-18T06:07:32.771+00:00,1787033252.7711196,193064.7971224,0.9674190999940038,sent,3,23,0,0,0.0,0.0,193064.7962988,193064.7963028,,,,,0,1,
2026-08-18T06:07:32.771+00:00,1787033252.7711196,193064.7972444,0.9675410999916494,send_error,10,24,0,0,0.0,0.0,193064.7972234,,,,,,,0,robot_not_discovered
2026-08-18T06:07:32.826+00:00,1787033252.8261511,193064.8518781,1.0221747999894433,sent,2,22,35,-35,50.0,55.28609998873435,193064.7961416,193064.8514567,,,,,0,1,
2026-08-18T06:07:32.941+00:00,1787033252.941461,193064.9667529,1.1370496000163257,send_error,1,25,0,0,0.0,0.0,193064.9667283,,,,,,,0,robot_not_discovered
2026-08-18T06:07:32.946+00:00,1787033252.946975,193064.9723751,1.1426718000147957,queued,2,26,35,-35,50.0,,193064.9721527,,,,,,,1,
2026-08-18T06:07:32.948+00:00,1787033252.948971,193064.9746349,1.1449315999925602,sent,3,27,0,0,0.0,0.0,193064.9724553,193064.9724692,,,,,0,1,
2026-08-18T06:07:32.948+00:00,1787033252.948971,193064.9747711,1.1450678000110202,send_error,10,28,0,0,0.0,0.0,193064.9747657,,,,,,,0,robot_not_discovered
2026-08-18T06:07:33.012+00:00,1787033253.0128686,193065.0387441,1.2090407999930903,sent,2,26,35,-35,50.0,65.3353999950923,193064.9721527,193065.0375649,,,,,0,1,
2026-08-18T06:07:33.138+00:00,1787033253.138286,193065.1638049,1.3341015999903902,send_error,1,29,0,0,0.0,0.0,193065.1637423,,,,,,,0,robot_not_discovered
2026-08-18T06:07:33.145+00:00,1787033253.1452825,193065.1704181,1.340714799996931,queued,2,30,35,-35,50.0,,193065.1703027,,,,,,,1,
2026-08-18T06:07:33.145+00:00,1787033253.1452825,193065.1707202,1.341016899998067,sent,3,31,0,0,0.0,0.0,193065.1704459,193065.1704486,,,,,0,1,
2026-08-18T06:07:33.145+00:00,1787033253.1452825,193065.1707635,1.3410602000076324,send_error,10,32,0,0,0.0,0.0,193065.1707608,,,,,,,0,robot_not_discovered
2026-08-18T06:07:33.198+00:00,1787033253.1989365,193065.2244611,1.3947578000079375,sent,2,30,35,-35,50.0,53.892500000074506,193065.1703027,193065.2242111,,,,,0,1,
2026-08-18T06:07:33.295+00:00,1787033253.295453,193065.3213337,1.491630400007125,send_error,1,33,0,0,0.0,0.0,193065.3213229,,,,,,,0,robot_not_discovered
2026-08-18T06:07:33.299+00:00,1787033253.2991254,193065.3250759,1.495372600009432,queued,2,34,35,-35,50.0,,193065.3248938,,,,,,,1,
2026-08-18T06:07:33.300+00:00,1787033253.3001509,193065.3256388,1.4959354999882635,sent,3,35,0,0,0.0,0.0,193065.325135,193065.3251383,,,,,0,1,
2026-08-18T06:07:33.300+00:00,1787033253.3001509,193065.3256915,1.4959882000111975,send_error,10,36,0,0,0.0,0.0,193065.3256883,,,,,,,0,robot_not_discovered
2026-08-18T06:07:33.353+00:00,1787033253.3539479,193065.3794598,1.5497564999968745,sent,2,34,35,-35,50.0,54.292800021357834,193065.3248938,193065.3791979,,,,,0,1,
2026-08-18T06:07:33.448+00:00,1787033253.448711,193065.4741139,1.644410600012634,send_error,1,37,0,0,0.0,0.0,193065.4741009,,,,,,,0,robot_not_discovered
2026-08-18T06:07:33.453+00:00,1787033253.4536674,193065.4801056,1.6504023000015877,queued,2,38,35,-35,50.0,,193065.4800096,,,,,,,1,
2026-08-18T06:07:33.455+00:00,1787033253.455173,193065.4804016,1.6506983000144828,sent,3,39,0,0,0.0,0.0,193065.480132,193065.4801346,,,,,0,1,
2026-08-18T06:07:33.455+00:00,1787033253.455173,193065.4804356,1.6507323000114411,send_error,10,40,0,0,0.0,0.0,193065.4804328,,,,,,,0,robot_not_discovered
2026-08-18T06:07:33.507+00:00,1787033253.507333,193065.5328409,1.7031376000086311,sent,2,38,35,-35,50.0,52.59730000398122,193065.4800096,193065.5326179,,,,,0,1,
2026-08-18T06:07:33.599+00:00,1787033253.5992687,193065.6243673,1.794664000015473,send_error,1,41,0,0,0.0,0.0,193065.6243503,,,,,,,0,robot_not_discovered
2026-08-18T06:07:33.604+00:00,1787033253.6042662,193065.6299898,1.8002865000162274,queued,2,42,35,-35,50.0,,193065.6292515,,,,,,,1,
2026-08-18T06:07:33.605+00:00,1787033253.6052673,193065.6304295,1.8007261999882758,sent,3,43,0,0,0.0,0.0,193065.6301026,193065.6301128,,,,,0,1,
2026-08-18T06:07:33.605+00:00,1787033253.6052673,193065.6305264,1.8008230999985244,send_error,10,44,0,0,0.0,0.0,193065.6305226,,,,,,,0,robot_not_discovered
2026-08-18T06:07:33.664+00:00,1787033253.6649923,193065.6910064,1.8613031000131741,sent,2,42,35,-35,50.0,61.29289997625165,193065.6292515,193065.690582,,,,,0,1,
2026-08-18T06:07:33.738+00:00,1787033253.7386136,193065.764002,1.9342987000127323,send_error,1,45,0,0,0.0,0.0,193065.7639914,,,,,,,0,robot_not_discovered
2026-08-18T06:07:33.741+00:00,1787033253.7416086,193065.7672603,1.9375569999974687,queued,2,46,35,-35,50.0,,193065.7671854,,,,,,,1,
2026-08-18T06:07:33.741+00:00,1787033253.7416086,193065.767493,1.9377896999940276,sent,3,47,0,0,0.0,0.0,193065.767284,193065.7672863,,,,,0,1,
2026-08-18T06:07:33.741+00:00,1787033253.7416086,193065.7675282,1.9378249000001233,send_error,10,48,0,0,0.0,0.0,193065.7675252,,,,,,,0,robot_not_discovered
2026-08-18T06:07:33.805+00:00,1787033253.8050826,193065.8308984,2.001195099990582,sent,2,46,35,-35,50.0,63.27079999027774,193065.7671854,193065.8304913,,,,,0,1,
2026-08-18T06:07:33.888+00:00,1787033253.8885972,193065.9138038,2.084100500011118,send_error,1,49,0,0,0.0,0.0,193065.9137927,,,,,,,0,robot_not_discovered
2026-08-18T06:07:33.891+00:00,1787033253.8916075,193065.917603,2.087899700010894,queued,2,50,35,-35,50.0,,193065.9175124,,,,,,,1,
2026-08-18T06:07:33.892+00:00,1787033253.8925989,193065.9178244,2.0881211000087205,sent,3,51,0,0,0.0,0.0,193065.9176276,193065.9176299,,,,,0,1,
2026-08-18T06:07:33.892+00:00,1787033253.8925989,193065.9178617,2.088158400001703,send_error,10,52,0,0,0.0,0.0,193065.9178589,,,,,,,0,robot_not_discovered
2026-08-18T06:07:33.943+00:00,1787033253.943411,193065.9690524,2.1393491000053473,sent,2,50,35,-35,50.0,51.19379999814555,193065.9175124,193065.9687415,,,,,0,1,
2026-08-18T06:07:34.047+00:00,1787033254.047448,193066.0734099,2.243706600012956,send_error,1,53,0,0,0.0,0.0,193066.0734008,,,,,,,0,robot_not_discovered
2026-08-18T06:07:34.052+00:00,1787033254.0524511,193066.0780073,2.24830400000792,queued,2,54,35,-35,50.0,,193066.0779052,,,,,,,1,
2026-08-18T06:07:34.052+00:00,1787033254.0524511,193066.0782901,2.2485868000076152,sent,3,55,0,0,0.0,0.0,193066.0780494,193066.0780524,,,,,0,1,
2026-08-18T06:07:34.052+00:00,1787033254.0524511,193066.0783261,2.2486227999906987,send_error,10,56,0,0,0.0,0.0,193066.0783232,,,,,,,0,robot_not_discovered
2026-08-18T06:07:34.115+00:00,1787033254.1156805,193066.1413541,2.3116507999948226,sent,2,54,35,-35,50.0,62.737799977185205,193066.0779052,193066.1407127,,,,,0,1,
2026-08-18T06:07:34.196+00:00,1787033254.1960602,193066.2212699,2.3915666000102647,send_error,1,57,0,0,0.0,0.0,193066.221244,,,,,,,0,robot_not_discovered
2026-08-18T06:07:34.201+00:00,1787033254.2010658,193066.2266325,2.3969292000110727,queued,2,58,26,-26,50.0,,193066.2265153,,,,,,,1,
