wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:24:55.958+00:00,1787034295.958934,194107.9601585,0.16758919999119826,send_error,1,5,0,0,0.0,0.0,194107.960152,,,,,,,0,robot_not_discovered
2026-08-18T06:24:56.084+00:00,1787034296.084807,194108.0863485,0.29377919997205026,queued,2,6,35,-35,200.0,,194108.0861021,,,,,,,1,
2026-08-18T06:24:56.085+00:00,1787034296.0858066,194108.0871784,0.2946090999757871,sent,3,7,0,0,0.0,0.0,194108.0864289,194108.0864434,,,,,0,1,
2026-08-18T06:24:56.085+00:00,1787034296.0858066,194108.0872581,0.2946887999714818,send_error,10,8,0,0,0.0,0.0,194108.0872527,,,,,,,0,robot_not_discovered
2026-08-18T06:24:56.226+00:00,1787034296.2264512,194108.2282089,0.43563959997845814,send_error,1,9,0,0,0.0,0.0,194108.2281684,,,,,,,0,robot_not_discovered
2026-08-18T06:24:56.230+00:00,1787034296.2309608,194108.2322925,0.43972319999011233,queued,2,10,35,-35,200.0,,194108.2321922,,,,,,,1,
2026-08-18T06:24:56.230+00:00,1787034296.2309608,194108.2326919,0.4401225999754388,sent,3,11,0,0,0.0,0.0,194108.2323335,194108.2323363,,,,,0,1,
2026-08-18T06:24:56.230+00:00,1787034296.2309608,194108.2327326,0.44016329999431036,send_error,10,12,0,0,0.0,0.0,194108.2327295,,,,,,,0,robot_not_discovered
2026-08-18T06:24:56.304+00:00,1787034296.3040185,194108.3057245,0.5131551999947987,sent,2,6,35,-35,200.0,216.32060001138598,194108.0861021,194108.3026493,,,,,0,1,
2026-08-18T06:24:56.425+00:00,1787034296.425416,194108.4267919,0.6342225999978837,send_error,1,13,0,0,0.0,0.0,194108.4267643,,,,,,,0,robot_not_discovered
2026-08-18T06:24:56.433+00:00,1787034296.433429,194108.4349616,0.6423922999820206,queued,2,14,35,-35,200.0,,194108.4348572,,,,,,,1,
2026-08-18T06:24:56.433+00:00,1787034296.433429,194108.4352931,0.6427237999741919,sent,2,10,35,-35,200.0,202.8371999913361,194108.2321922,194108.4350355,,,,,0,1,
2026-08-18T06:24:56.433+00:00,1787034296.433429,194108.435336,0.6427666999807116,sent,3,15,0,0,0.0,0.0,194108.4349922,194108.4349953,,,,,0,1,
2026-08-18T06:24:56.433+00:00,1787034296.433429,194108.4353623,0.6427929999772459,send_error,10,16,0,0,0.0,0.0,194108.4353594,,,,,,,0,robot_not_discovered
2026-08-18T06:24:56.597+00:00,1787034296.597162,194108.5987905,0.8062211999786086,send_error,1,17,0,0,0.0,0.0,194108.5987778,,,,,,,0,robot_not_discovered
2026-08-18T06:24:56.601+00:00,1787034296.6014605,194108.6032799,0.8107105999952182,queued,2,18,35,-35,200.0,,194108.6030354,,,,,,,1,
2026-08-18T06:24:56.602+00:00,1787034296.602462,194108.6041579,0.8115885999868624,sent,3,19,0,0,0.0,0.0,194108.6033344,194108.6033406,,,,,0,1,
2026-08-18T06:24:56.602+00:00,1787034296.602462,194108.6042244,0.8116550999984611,send_error,10,20,0,0,0.0,0.0,194108.6042203,,,,,,,0,robot_not_discovered
2026-08-18T06:24:56.642+00:00,1787034296.6421783,194108.6435548,0.8509854999720119,sent,2,14,35,-35,200.0,207.5963000243064,194108.4348572,194108.6424788,,,,,0,1,
2026-08-18T06:24:56.766+00:00,1787034296.7668073,194108.7678573,0.9752879999869037,send_error,1,21,0,0,0.0,0.0,194108.7678457,,,,,,,0,robot_not_discovered
2026-08-18T06:24:56.771+00:00,1787034296.7718742,194108.7734615,0.980892199993832,queued,2,22,35,-35,200.0,,194108.7733474,,,,,,,1,
2026-08-18T06:24:56.772+00:00,1787034296.7728744,194108.7739665,0.9813971999974456,sent,3,23,0,0,0.0,0.0,194108.7734987,194108.7735032,,,,,0,1,
2026-08-18T06:24:56.772+00:00,1787034296.7728744,194108.7740299,0.9814605999854393,send_error,10,24,0,0,0.0,0.0,194108.7740269,,,,,,,0,robot_not_discovered
2026-08-18T06:24:56.813+00:00,1787034296.8139858,194108.8154917,1.0229223999776877,sent,2,18,35,-35,200.0,212.11049999692477,194108.6030354,194108.8151617,,,,,0,1,
2026-08-18T06:24:56.922+00:00,1787034296.9222682,194108.923869,1.1312996999768075,send_error,1,25,0,0,0.0,0.0,194108.923841,,,,,,,0,robot_not_discovered
2026-08-18T06:24:56.934+00:00,1787034296.9348667,194108.9360797,1.1435103999974672,queued,2,26,35,-35,200.0,,194108.9358219,,,,,,,1,
2026-08-18T06:24:56.935+00:00,1787034296.9358666,194108.9373311,1.1447617999801878,sent,3,27,0,0,0.0,0.0,194108.936227,194108.9362382,,,,,0,1,
2026-08-18T06:24:56.935+00:00,1787034296.9358666,194108.9374249,1.1448555999959353,send_error,10,28,0,0,0.0,0.0,194108.9374215,,,,,,,0,robot_not_discovered
2026-08-18T06:24:56.979+00:00,1787034296.9793258,194108.9803583,1.1877889999886975,sent,2,22,35,-35,200.0,206.55589998932555,194108.7733474,194108.979925,,,,,0,1,
2026-08-18T06:24:57.101+00:00,1787034297.1010764,194109.1022893,1.3097199999901932,send_error,1,29,0,0,0.0,0.0,194109.1022632,,,,,,,0,robot_not_discovered
2026-08-18T06:24:57.105+00:00,1787034297.1052594,194109.1065127,1.3139433999895118,queued,2,30,35,-35,200.0,,194109.1064207,,,,,,,1,
2026-08-18T06:24:57.105+00:00,1787034297.1052594,194109.1068533,1.3142839999927673,sent,3,31,0,0,0.0,0.0,194109.1065382,194109.1065412,,,,,0,1,
2026-08-18T06:24:57.105+00:00,1787034297.1052594,194109.1068957,1.3143263999954797,send_error,10,32,0,0,0.0,0.0,194109.106893,,,,,,,0,robot_not_discovered
2026-08-18T06:24:57.139+00:00,1787034297.13995,194109.1410891,1.34851979999803,sent,2,26,35,-35,200.0,202.97640000353567,194108.9358219,194109.138853,,,,,0,1,
2026-08-18T06:24:57.255+00:00,1787034297.255568,194109.2568041,1.4642347999906633,send_error,1,33,0,0,0.0,0.0,194109.2567192,,,,,,,0,robot_not_discovered
2026-08-18T06:24:57.263+00:00,1787034297.2630892,194109.2644292,1.471859899989795,queued,2,34,35,-35,200.0,,194109.2642685,,,,,,,1,
2026-08-18T06:24:57.263+00:00,1787034297.2630892,194109.2649251,1.4723557999823242,sent,3,35,0,0,0.0,0.0,194109.2644811,194109.2644839,,,,,0,1,
2026-08-18T06:24:57.263+00:00,1787034297.2630892,194109.2649748,1.4724054999824148,send_error,10,36,0,0,0.0,0.0,194109.2649716,,,,,,,0,robot_not_discovered
2026-08-18T06:24:57.308+00:00,1787034297.3080215,194109.3093428,1.5167734999849927,sent,2,30,35,-35,200.0,202.66770001035184,194109.1064207,194109.3091024,,,,,0,1,
2026-08-18T06:24:57.398+00:00,1787034297.3988056,194109.4002108,1.607641499984311,send_error,1,37,0,0,0.0,0.0,194109.4001802,,,,,,,0,robot_not_discovered
2026-08-18T06:24:57.405+00:00,1787034297.4053152,194109.4064212,1.613851899979636,queued,2,38,32,-32,200.0,,194109.4062841,,,,,,,1,
2026-08-18T06:24:57.405+00:00,1787034297.4053152,194109.4066592,1.614089899987448,sent,3,39,0,0,0.0,0.0,194109.4064526,194109.4064561,,,,,0,1,
2026-08-18T06:24:57.405+00:00,1787034297.4053152,194109.4066947,1.614125399995828,send_error,10,40,0,0,0.0,0.0,194109.4066921,,,,,,,0,robot_not_discovered
2026-08-18T06:24:57.466+00:00,1787034297.4660122,194109.4669931,1.6744237999955658,sent,2,34,35,-35,200.0,202.22459998331033,194109.2642685,194109.4665197,,,,,0,1,
2026-08-18T06:24:57.545+00:00,1787034297.5459814,194109.5478601,1.7552907999779563,send_error,1,41,0,0,0.0,0.0,194109.5478397,,,,,,,0,robot_not_discovered
2026-08-18T06:24:57.550+00:00,1787034297.550502,194109.5516474,1.759078099974431,queued,2,42,29,-29,200.0,,194109.5515537,,,,,,,1,
2026-08-18T06:24:57.550+00:00,1787034297.550502,194109.5518254,1.7592560999910347,sent,3,43,0,0,0.0,0.0,194109.5516732,194109.5516757,,,,,0,1,
2026-08-18T06:24:57.550+00:00,1787034297.550502,194109.5518551,1.7592857999843545,send_error,10,44,0,0,0.0,0.0,194109.5518529,,,,,,,0,robot_not_discovered
2026-08-18T06:24:57.619+00:00,1787034297.6194339,194109.62074,1.8281706999987364,sent,2,38,32,-32,200.0,213.09380000457168,194109.4062841,194109.6195165,,,,,0,1,
2026-08-18T06:24:57.700+00:00,1787034297.7009041,194109.7027214,1.9101520999975037,send_error,1,45,0,0,0.0,0.0,194109.7027095,,,,,,,0,robot_not_discovered
2026-08-18T06:24:57.704+00:00,1787034297.7048366,194109.7060793,1.913509999983944,queued,2,46,35,-35,200.0,,194109.7060475,,,,,,,1,
