wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T06:24:56.084+00:00,1787034296.084807,194108.0860092,0.2934398999786936,1,2,ORIENT,ORIENT,0.20931908857615605,0.39051565960570694,-2.748737591972915,401.3988971710205,1.0,0.85,1.0,0.85,0.9144955783149633,0.5264251053993487,-3.0080226098073224,0.8646088242530823,0.5024456977844238,0.0,0.0,0.8646088242530823,0.5024456977844238,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,200.0,0.0
2026-08-18T06:24:56.230+00:00,1787034296.2309608,194108.2321553,0.43958599999314174,2,2,ORIENT,ORIENT,0.20931908857615605,0.39051565960570694,-2.748737591972915,111.86790466308594,1.0,0.85,1.0,0.85,0.9144955783149633,0.5264251053993487,-3.0080226098073224,0.8646088242530823,0.5024456977844238,0.0,0.0,0.8646088242530823,0.5024456977844238,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,200.0,0.0
2026-08-18T06:24:56.433+00:00,1787034296.433429,194108.4348122,0.6422428999794647,3,2,ORIENT,ORIENT,0.20931908857615605,0.39051565960570694,-2.748737591972915,164.29567337036133,1.0,0.85,1.0,0.85,0.9144955783149633,0.5264251053993487,-3.0080226098073224,0.8646088242530823,0.5024456977844238,0.0,0.0,0.8646088242530823,0.5024456977844238,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,200.0,0.0
2026-08-18T06:24:56.601+00:00,1787034296.6014605,194108.6028764,0.8103070999786723,4,2,ORIENT,ORIENT,0.20931908857615605,0.39051565960570694,-2.748737591972915,130.27381896972656,1.0,0.85,1.0,0.85,0.9144955783149633,0.5264251053993487,-3.0080226098073224,0.8646088242530823,0.5024456977844238,0.0,0.0,0.8646088242530823,0.5024456977844238,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,200.0,0.0
2026-08-18T06:24:56.771+00:00,1787034296.7718742,194108.7733062,0.9807368999754544,5,2,ORIENT,ORIENT,0.20931908857615605,0.39051565960570694,-2.748737591972915,129.69589233398438,1.0,0.85,1.0,0.85,0.9144955783149633,0.5264251053993487,-3.0080226098073224,0.8646088242530823,0.5024456977844238,0.0,0.0,0.8646088242530823,0.5024456977844238,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,200.0,0.0
2026-08-18T06:24:56.933+00:00,1787034296.933863,194108.9356917,1.1431223999825306,6,2,ORIENT,ORIENT,0.20931908857615605,0.39051565960570694,-2.817312937445199,132.38978385925293,1.0,0.85,1.0,0.85,0.9144955783149633,0.5264251053993487,-2.9394472643350387,0.8646088242530823,0.5024456977844238,0.0,0.0,0.8646088242530823,0.5024456977844238,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,200.0,0.0
2026-08-18T06:24:57.105+00:00,1787034297.1052594,194109.1063863,1.3138169999874663,7,2,ORIENT,ORIENT,0.20931908857615605,0.39051565960570694,-2.926780466830562,140.13171195983887,1.0,0.85,1.0,0.85,0.9144955783149633,0.5264251053993487,-2.829979734949675,0.8646088242530823,0.5024456977844238,0.0,0.0,0.8646088242530823,0.5024456977844238,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,200.0,0.0
2026-08-18T06:24:57.263+00:00,1787034297.2630892,194109.2641726,1.4716032999858726,8,2,ORIENT,ORIENT,0.20774604772050273,0.3914730400544135,-3.114313502901189,123.1391429901123,1.0,0.85,1.0,0.85,0.9153760417989021,0.5246573624566764,-2.6442144418217213,0.8654956221580505,0.5009164810180664,0.0,0.0,0.8654956221580505,0.5009164810180664,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,200.0,0.0
2026-08-18T06:24:57.404+00:00,1787034297.4043155,194109.4062436,1.613674299995182,9,2,ORIENT,ORIENT,0.20657231726992914,0.3930711997023951,2.905239539200064,110.79645156860352,1.0,0.85,1.0,0.85,0.9155934776219293,0.5225044894884023,-2.3827350497116617,0.8665720224380493,0.4990520179271698,0.0,0.0,0.8665720224380493,0.4990520179271698,0.0,0.0,0,-32.286257901181976,32,-32,apf_fsm,1,200.0,0.0
2026-08-18T06:24:57.550+00:00,1787034297.550502,194109.5515219,1.7589525999792386,10,2,ORIENT,ORIENT,0.2056732591725482,0.3950197713631849,2.6761375037569284,115.05293846130371,1.0,0.85,1.0,0.85,0.9154026325306096,0.5201697481906535,-2.155967755566275,0.8677348494529724,0.4970274567604065,0.0,0.0,0.8677348494529724,0.4970274567604065,0.0,0.0,0,-29.970208973263258,29,-29,apf_fsm,1,200.0,0.0
