wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:00:51.250+00:00,1787032851.2507136,192663.2870912,0.1800791000132449,send_error,1,730,0,0,0.0,0.0,192663.2870835,,,,,,,0,robot_not_discovered
2026-08-18T06:00:51.383+00:00,1787032851.3837621,192663.4202591,0.3132470000127796,sent,2,731,-35,35,0.0,0.0,192663.4199764,192663.4200586,,,,,0,1,
2026-08-18T06:00:51.384+00:00,1787032851.3847635,192663.4204863,0.3134741999965627,sent,3,732,0,0,0.0,0.0,192663.4202972,192663.4202995,,,,,0,1,
2026-08-18T06:00:51.384+00:00,1787032851.3847635,192663.4205201,0.3135079999919981,send_error,10,733,0,0,0.0,0.0,192663.4205167,,,,,,,0,robot_not_discovered
2026-08-18T06:00:51.525+00:00,1787032851.526227,192663.5618378,0.4548256999987643,send_error,1,734,0,0,0.0,0.0,192663.5618149,,,,,,,0,robot_not_discovered
2026-08-18T06:00:51.530+00:00,1787032851.5302331,192663.5658903,0.4588782000064384,sent,2,735,-35,35,0.0,0.0,192663.5655875,192663.5656995,,,,,0,1,
2026-08-18T06:00:51.530+00:00,1787032851.5302331,192663.5661001,0.45908800000324845,sent,3,736,0,0,0.0,0.0,192663.5659323,192663.5659349,,,,,0,1,
2026-08-18T06:00:51.530+00:00,1787032851.5302331,192663.5661402,0.45912810001755133,send_error,10,737,0,0,0.0,0.0,192663.5661374,,,,,,,0,robot_not_discovered
2026-08-18T06:00:51.674+00:00,1787032851.674575,192663.7103602,0.6033481000049505,send_error,1,738,0,0,0.0,0.0,192663.7103241,,,,,,,0,robot_not_discovered
2026-08-18T06:00:51.683+00:00,1787032851.6830928,192663.7194953,0.6124832000059541,sent,2,739,-35,35,0.0,0.0,192663.7187355,192663.7188095,,,,,0,1,
2026-08-18T06:00:51.683+00:00,1787032851.6830928,192663.7196134,0.612601300003007,sent,3,740,0,0,0.0,0.0,192663.7195363,192663.7195389,,,,,0,1,
2026-08-18T06:00:51.683+00:00,1787032851.6830928,192663.7196342,0.6126221000158694,send_error,10,741,0,0,0.0,0.0,192663.7196317,,,,,,,0,robot_not_discovered
2026-08-18T06:00:51.821+00:00,1787032851.8218591,192663.8579013,0.7508892000187188,send_error,1,742,0,0,0.0,0.0,192663.8578801,,,,,,,0,robot_not_discovered
2026-08-18T06:00:51.826+00:00,1787032851.8268938,192663.8631976,0.7561855000094511,sent,2,743,-35,35,0.0,0.0,192663.862753,192663.8629362,,,,,0,1,
2026-08-18T06:00:51.826+00:00,1787032851.8268938,192663.8633062,0.756294099992374,sent,3,744,0,0,0.0,0.0,192663.8632296,192663.8632316,,,,,0,1,
2026-08-18T06:00:51.826+00:00,1787032851.8268938,192663.8633259,0.7563137999968603,send_error,10,745,0,0,0.0,0.0,192663.8633236,,,,,,,0,robot_not_discovered
2026-08-18T06:00:51.961+00:00,1787032851.9625058,192663.9981291,0.8911169999919366,send_error,1,746,0,0,0.0,0.0,192663.9981167,,,,,,,0,robot_not_discovered
2026-08-18T06:00:51.973+00:00,1787032851.9737837,192664.0100368,0.9030247000046074,sent,2,747,-35,35,0.0,0.0,192664.0092178,192664.0094973,,,,,0,1,
2026-08-18T06:00:51.973+00:00,1787032851.9737837,192664.0102263,0.9032141999923624,sent,3,748,0,0,0.0,0.0,192664.0100891,192664.0100921,,,,,0,1,
2026-08-18T06:00:51.973+00:00,1787032851.9737837,192664.0102685,0.9032563999935519,send_error,10,749,0,0,0.0,0.0,192664.0102658,,,,,,,0,robot_not_discovered
2026-08-18T06:00:52.113+00:00,1787032852.113987,192664.1504564,1.0434443000121973,send_error,1,750,0,0,0.0,0.0,192664.1504424,,,,,,,0,robot_not_discovered
2026-08-18T06:00:52.118+00:00,1787032852.1189926,192664.1552066,1.0481945000065025,sent,2,751,-35,35,0.0,0.0,192664.15494,192664.1550441,,,,,0,1,
2026-08-18T06:00:52.118+00:00,1787032852.1189926,192664.1553461,1.0483339999918826,sent,3,752,0,0,0.0,0.0,192664.1552466,192664.1552488,,,,,0,1,
2026-08-18T06:00:52.118+00:00,1787032852.1189926,192664.155379,1.0483669000095688,send_error,10,753,0,0,0.0,0.0,192664.1553759,,,,,,,0,robot_not_discovered
2026-08-18T06:00:52.268+00:00,1787032852.2686777,192664.304441,1.1974288999917917,send_error,1,754,0,0,0.0,0.0,192664.3044297,,,,,,,0,robot_not_discovered
2026-08-18T06:00:52.272+00:00,1787032852.272667,192664.3090714,1.2020593000052031,sent,2,755,-35,35,0.0,0.0,192664.3088049,192664.3088968,,,,,0,1,
2026-08-18T06:00:52.272+00:00,1787032852.272667,192664.3091811,1.202168999996502,sent,3,756,0,0,0.0,0.0,192664.3091052,192664.3091069,,,,,0,1,
2026-08-18T06:00:52.272+00:00,1787032852.272667,192664.3092123,1.2022002000012435,send_error,10,757,0,0,0.0,0.0,192664.3092098,,,,,,,0,robot_not_discovered
2026-08-18T06:00:52.435+00:00,1787032852.4352822,192664.4717188,1.3647066999983508,send_error,1,758,0,0,0.0,0.0,192664.4716916,,,,,,,0,robot_not_discovered
2026-08-18T06:00:52.440+00:00,1787032852.4402854,192664.4767823,1.3697701999917626,sent,2,759,-35,35,0.0,0.0,192664.4765372,192664.476569,,,,,0,1,
2026-08-18T06:00:52.441+00:00,1787032852.44128,192664.4769841,1.3699720000149682,sent,3,760,0,0,0.0,0.0,192664.4768207,192664.4768233,,,,,0,1,
2026-08-18T06:00:52.441+00:00,1787032852.44128,192664.4770192,1.3700071000203025,send_error,10,761,0,0,0.0,0.0,192664.4770162,,,,,,,0,robot_not_discovered
2026-08-18T06:00:52.604+00:00,1787032852.6046417,192664.6406295,1.5336174000112806,send_error,1,762,0,0,0.0,0.0,192664.640604,,,,,,,0,robot_not_discovered
2026-08-18T06:00:52.610+00:00,1787032852.6106417,192664.6471955,1.5401834000076633,sent,2,763,-35,35,0.0,0.0,192664.6467264,192664.6468732,,,,,0,1,
2026-08-18T06:00:52.611+00:00,1787032852.6116402,192664.6477031,1.5406910000019707,sent,3,764,0,0,0.0,0.0,192664.6473141,192664.6473232,,,,,0,1,
2026-08-18T06:00:52.611+00:00,1787032852.6116402,192664.6477911,1.540779000002658,send_error,10,765,0,0,0.0,0.0,192664.6477872,,,,,,,0,robot_not_discovered
2026-08-18T06:00:52.771+00:00,1787032852.771115,192664.8076028,1.700590699998429,send_error,1,766,0,0,0.0,0.0,192664.8075921,,,,,,,0,robot_not_discovered
2026-08-18T06:00:52.775+00:00,1787032852.7756426,192664.8119172,1.7049050999921747,sent,2,767,-35,35,0.0,0.0,192664.8112851,192664.8115839,,,,,0,1,
2026-08-18T06:00:52.775+00:00,1787032852.7756426,192664.8122304,1.7052183000196237,sent,3,768,0,0,0.0,0.0,192664.8119995,192664.8120035,,,,,0,1,
2026-08-18T06:00:52.776+00:00,1787032852.7766435,192664.8122791,1.7052670000120997,send_error,10,769,0,0,0.0,0.0,192664.8122762,,,,,,,0,robot_not_discovered
2026-08-18T06:00:52.958+00:00,1787032852.958036,192664.9939087,1.8868966000154614,send_error,1,770,0,0,0.0,0.0,192664.9938939,,,,,,,0,robot_not_discovered
2026-08-18T06:00:52.963+00:00,1787032852.9635444,192664.9995428,1.8925307000172324,sent,2,771,-31,31,0.0,0.0,192664.9985176,192664.9986331,,,,,0,1,
2026-08-18T06:00:52.964+00:00,1787032852.9645436,192665.0001525,1.8931404000031762,sent,3,772,0,0,0.0,0.0,192664.9997054,192664.9997128,,,,,0,1,
2026-08-18T06:00:52.964+00:00,1787032852.9645436,192665.0002798,1.8932677000120748,send_error,10,773,0,0,0.0,0.0,192665.0002768,,,,,,,0,robot_not_discovered
2026-08-18T06:00:53.152+00:00,1787032853.1529493,192665.1894287,2.082416599994758,send_error,1,774,0,0,0.0,0.0,192665.1894104,,,,,,,0,robot_not_discovered
2026-08-18T06:00:53.157+00:00,1787032853.1579568,192665.1944077,2.0873956000141334,sent,2,775,-30,30,0.0,0.0,192665.1938152,192665.193955,,,,,0,1,
2026-08-18T06:00:53.158+00:00,1787032853.15896,192665.1947987,2.0877865999937057,sent,3,776,0,0,0.0,0.0,192665.1944971,192665.1945045,,,,,0,1,
2026-08-18T06:00:53.158+00:00,1787032853.15896,192665.1948991,2.0878870000015013,send_error,10,777,0,0,0.0,0.0,192665.1948947,,,,,,,0,robot_not_discovered
2026-08-18T06:00:53.316+00:00,1787032853.3168483,192665.3527923,2.2457801999989897,send_error,1,778,0,0,0.0,0.0,192665.3527813,,,,,,,0,robot_not_discovered
2026-08-18T06:00:53.322+00:00,1787032853.3228498,192665.3587338,2.2517217000131495,sent,2,779,-29,30,0.0,0.0,192665.3584455,192665.3585614,,,,,0,1,
2026-08-18T06:00:53.322+00:00,1787032853.3228498,192665.3588585,2.2518464000022504,sent,3,780,0,0,0.0,0.0,192665.3587696,192665.3587719,,,,,0,1,
2026-08-18T06:00:53.322+00:00,1787032853.3228498,192665.3588886,2.251876499998616,send_error,10,781,0,0,0.0,0.0,192665.3588861,,,,,,,0,robot_not_discovered
2026-08-18T06:00:53.470+00:00,1787032853.4709737,192665.5074768,2.400464700011071,send_error,1,782,0,0,0.0,0.0,192665.507442,,,,,,,0,robot_not_discovered
2026-08-18T06:00:53.475+00:00,1787032853.4754834,192665.5112147,2.4042026000097394,sent,2,783,-22,38,0.0,0.0,192665.5110262,192665.511119,,,,,0,1,
2026-08-18T06:00:53.475+00:00,1787032853.4754834,192665.5113483,2.4043362000084016,sent,3,784,0,0,0.0,0.0,192665.5112456,192665.5112474,,,,,0,1,
2026-08-18T06:00:53.475+00:00,1787032853.4754834,192665.5113935,2.404381400003331,send_error,10,785,0,0,0.0,0.0,192665.5113909,,,,,,,0,robot_not_discovered
2026-08-18T06:00:53.618+00:00,1787032853.6186514,192665.6543109,2.547298799996497,send_error,1,786,0,0,0.0,0.0,192665.6542999,,,,,,,0,robot_not_discovered
2026-08-18T06:00:53.621+00:00,1787032853.621661,192665.6582104,2.551198300003307,sent,2,787,-22,38,0.0,0.0,192665.6579593,192665.6580586,,,,,0,1,
2026-08-18T06:00:53.622+00:00,1787032853.622655,192665.6583246,2.551312499999767,sent,3,788,0,0,0.0,0.0,192665.6582419,192665.658244,,,,,0,1,
2026-08-18T06:00:53.622+00:00,1787032853.622655,192665.6583568,2.551344700012123,send_error,10,789,0,0,0.0,0.0,192665.6583541,,,,,,,0,robot_not_discovered
2026-08-18T06:00:53.759+00:00,1787032853.759685,192665.7953916,2.688379500003066,send_error,1,790,0,0,0.0,0.0,192665.7953713,,,,,,,0,robot_not_discovered
2026-08-18T06:00:53.766+00:00,1787032853.766216,192665.801851,2.694838900002651,sent,2,791,-22,38,0.0,0.0,192665.8015275,192665.8016712,,,,,0,1,
2026-08-18T06:00:53.766+00:00,1787032853.766216,192665.8020072,2.6949950999987777,sent,3,792,0,0,0.0,0.0,192665.8018981,192665.8019009,,,,,0,1,
2026-08-18T06:00:53.766+00:00,1787032853.766216,192665.8020493,2.6950371999992058,send_error,10,793,0,0,0.0,0.0,192665.8020457,,,,,,,0,robot_not_discovered
2026-08-18T06:00:53.897+00:00,1787032853.8975713,192665.934025,2.8270129000011366,send_error,1,794,0,0,0.0,0.0,192665.9340133,,,,,,,0,robot_not_discovered
2026-08-18T06:00:53.902+00:00,1787032853.9025733,192665.9391224,2.832110300019849,sent,2,795,-22,38,0.0,0.0,192665.9388156,192665.9389478,,,,,0,1,
2026-08-18T06:00:53.902+00:00,1787032853.9025733,192665.9393153,2.8323032000043895,sent,3,796,0,0,0.0,0.0,192665.9391869,192665.9391888,,,,,0,1,
2026-08-18T06:00:53.903+00:00,1787032853.9037645,192665.9393655,2.8323534000082873,send_error,10,797,0,0,0.0,0.0,192665.9393626,,,,,,,0,robot_not_discovered
2026-08-18T06:00:54.040+00:00,1787032854.0406702,192666.0769465,2.9699343999964185,send_error,1,798,0,0,0.0,0.0,192666.0769328,,,,,,,0,robot_not_discovered
2026-08-18T06:00:54.046+00:00,1787032854.0462193,192666.0820604,2.975048299995251,sent,2,799,-22,38,0.0,0.0,192666.0817226,192666.0817464,,,,,0,1,
2026-08-18T06:00:54.046+00:00,1787032854.0462193,192666.0825546,2.9755425000039395,sent,3,800,0,0,0.0,0.0,192666.082159,192666.0821631,,,,,0,1,
2026-08-18T06:00:54.046+00:00,1787032854.0462193,192666.0826486,2.975636499992106,send_error,10,801,0,0,0.0,0.0,192666.0826442,,,,,,,0,robot_not_discovered
2026-08-18T06:00:54.194+00:00,1787032854.1949227,192666.2308377,3.123825599992415,send_error,1,802,0,0,0.0,0.0,192666.2308275,,,,,,,0,robot_not_discovered
2026-08-18T06:00:54.197+00:00,1787032854.1979291,192666.2343947,3.1273826000106055,sent,2,803,-22,38,0.0,0.0,192666.2341439,192666.2342273,,,,,0,1,
2026-08-18T06:00:54.198+00:00,1787032854.198924,192666.2345144,3.1275023000198416,sent,3,804,0,0,0.0,0.0,192666.2344234,192666.2344251,,,,,0,1,
2026-08-18T06:00:54.198+00:00,1787032854.198924,192666.2345443,3.1275322000146843,send_error,10,805,0,0,0.0,0.0,192666.2345417,,,,,,,0,robot_not_discovered
2026-08-18T06:00:54.342+00:00,1787032854.342746,192666.3785057,3.271493600012036,send_error,1,806,0,0,0.0,0.0,192666.3784952,,,,,,,0,robot_not_discovered
2026-08-18T06:00:54.347+00:00,1787032854.3477645,192666.3839639,3.276951800013194,sent,2,807,-22,38,0.0,0.0,192666.3836062,192666.3837698,,,,,0,1,
2026-08-18T06:00:54.347+00:00,1787032854.3477645,192666.3841433,3.277131200011354,sent,3,808,0,0,0.0,0.0,192666.3839972,192666.3840162,,,,,0,1,
2026-08-18T06:00:54.347+00:00,1787032854.3477645,192666.384179,3.277166899992153,send_error,10,809,0,0,0.0,0.0,192666.3841761,,,,,,,0,robot_not_discovered
2026-08-18T06:00:54.492+00:00,1787032854.4926682,192666.5289267,3.4219146000104956,send_error,1,810,0,0,0.0,0.0,192666.5289066,,,,,,,0,robot_not_discovered
