wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T06:00:51.383+00:00,1787032851.3837621,192663.4199568,0.31294470001012087,182,2,AVOID,ORIENT,0.2024119919373355,0.38505773273808996,2.7938462140755527,432.9657554626465,1.0,0.85,1.0,0.85,0.9232106706987384,-0.3925805340462125,3.096758559057821,0.863928496837616,0.5036144852638245,0.3405546545982361,-1.002360463142395,1.204483151435852,-0.49874597787857056,1.0586330890655518,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:00:51.529+00:00,1787032851.5292325,192663.5655548,0.458542700012913,183,2,AVOID,AVOID,0.2024119919373355,0.38505773273808996,2.7938462140755527,119.42195892333984,1.0,0.85,1.0,0.85,0.9232106706987384,-0.3925805340462125,3.096758559057821,0.863928496837616,0.5036144852638245,0.3405546545982361,-1.002360463142395,1.204483151435852,-0.49874597787857056,1.0586330890655518,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:00:51.682+00:00,1787032851.6825795,192663.7185115,0.6114993999945,184,2,AVOID,AVOID,0.2024119919373355,0.38505773273808996,2.7938462140755527,119.04740333557129,1.0,0.85,1.0,0.85,0.9232106706987384,-0.3925805340462125,3.096758559057821,0.863928496837616,0.5036144852638245,0.3405546545982361,-1.002360463142395,1.204483151435852,-0.49874597787857056,1.0586330890655518,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:00:51.826+00:00,1787032851.8268938,192663.8625573,0.7555451999942306,185,2,AVOID,AVOID,0.2024119919373355,0.38505773273808996,2.7938462140755527,108.98065567016602,1.0,0.85,1.0,0.85,0.9232106706987384,-0.3925805340462125,3.096758559057821,0.863928496837616,0.5036144852638245,0.3405546545982361,-1.002360463142395,1.204483151435852,-0.49874597787857056,1.0586330890655518,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:00:51.972+00:00,1787032851.9727771,192664.0091226,0.9021104999992531,186,2,AVOID,AVOID,0.2024119919373355,0.38505773273808996,2.7938462140755527,116.85490608215332,1.0,0.85,1.0,0.85,0.9232106706987384,-0.3925805340462125,3.096758559057821,0.863928496837616,0.5036144852638245,0.3405546545982361,-1.002360463142395,1.204483151435852,-0.49874597787857056,1.0586330890655518,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:00:52.118+00:00,1787032852.1189926,192664.1548978,1.0478857000125572,187,2,AVOID,AVOID,0.2024119919373355,0.38505773273808996,2.8286656230343947,121.18744850158691,1.0,0.85,1.0,0.85,0.9232106706987384,-0.3925805340462125,3.061939150098979,0.863928496837616,0.5036144852638245,0.3405546545982361,-1.002360463142395,1.204483151435852,-0.49874597787857056,1.0586330890655518,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:00:52.272+00:00,1787032852.272667,192664.3087561,1.2017440000199713,188,2,AVOID,AVOID,0.2024119919373355,0.38505773273808996,3.0379701564394215,119.84133720397949,1.0,0.85,1.0,0.85,0.9232106706987384,-0.3925805340462125,2.852634616693952,0.863928496837616,0.5036144852638245,0.3405546545982361,-1.002360463142395,1.204483151435852,-0.49874597787857056,1.0586330890655518,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:00:52.440+00:00,1787032852.4402854,192664.4764898,1.3694777000055183,189,2,AVOID,AVOID,0.2024119919373355,0.38505773273808996,-3.1208123588890206,133.5606575012207,1.0,0.85,1.0,0.85,0.9232106706987384,-0.3925805340462125,2.7282318248428084,0.863928496837616,0.5036144852638245,0.3405546545982361,-1.002360463142395,1.204483151435852,-0.49874597787857056,1.0586330890655518,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:00:52.610+00:00,1787032852.6106417,192664.6466472,1.5396350999944843,190,2,AVOID,AVOID,0.2024119919373355,0.38505773273808996,-3.048034703990629,133.44287872314453,1.0,0.85,1.0,0.85,0.9232106706987384,-0.3925805340462125,2.6554541699444165,0.863928496837616,0.5036144852638245,0.3405546545982361,-1.002360463142395,1.204483151435852,-0.49874597787857056,1.0586330890655518,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:00:52.774+00:00,1787032852.7756426,192664.8112463,1.7042342000058852,191,2,AVOID,AVOID,0.2024119919373355,0.38505773273808996,-2.931712468292911,130.8751106262207,1.0,0.85,1.0,0.85,0.9232106706987384,-0.3925805340462125,2.539131934246699,0.863928496837616,0.5036144852638245,0.3405546545982361,-1.002360463142395,1.204483151435852,-0.49874597787857056,1.0586330890655518,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T06:00:52.962+00:00,1787032852.9625368,192664.9984597,1.8914476000063587,192,2,AVOID,AVOID,0.2024119919373355,0.38505773273808996,-2.649221875020859,147.77302742004395,1.0,0.85,1.0,0.85,0.9232106706987384,-0.3925805340462125,2.256641340974647,0.863928496837616,0.5036144852638245,0.3405546545982361,-1.002360463142395,1.204483151435852,-0.49874597787857056,1.0586330890655518,0.0,0,31.69810661306161,-31,31,apf_fsm,1,0.0,0.0
2026-08-18T06:00:53.157+00:00,1787032853.1579568,192665.1937238,2.086711700016167,193,2,AVOID,AVOID,0.20354828668488353,0.383132504405967,-2.3143454295994017,156.79001808166504,1.0,0.85,1.0,0.85,0.9232012727920325,-0.39093086304682056,1.923414566552581,0.8627064824104309,0.5057049989700317,0.33824506402015686,-1.0006693601608276,1.2009515762329102,-0.4949643611907959,1.0562901496887207,0.0,0,30.0,-30,30,apf_fsm,1,0.0,0.0
2026-08-18T06:00:53.321+00:00,1787032853.3218508,192665.3584071,2.25139499999932,194,2,AVOID,AVOID,0.2059759887486602,0.3803040274679521,-1.9522595967112748,119.93861198425293,1.0,0.85,1.0,0.85,0.9225445447546119,-0.38684356983345514,1.5654160268778197,0.8606890439987183,0.5091309547424316,0.33752867579460144,-0.9972488284111023,1.198217749595642,-0.48811787366867065,1.0528204441070557,0.005380273959295155,0.37661917715066084,30.0,-29,30,apf_fsm,1,0.0,0.0
2026-08-18T06:00:53.474+00:00,1787032853.4744923,192665.5109968,2.4039847000094596,195,2,AVOID,AVOID,0.2059759887486602,0.3803040274679521,-1.7471654830469514,112.99371719360352,1.0,0.85,1.0,0.85,0.9225445447546119,-0.38684356983345514,1.3603219132134963,0.8606890439987183,0.5091309547424316,0.33752867579460144,-0.9972488284111023,1.198217749595642,-0.48811787366867065,1.0528204441070557,0.20892386751881759,8.0,30.0,-22,38,apf_fsm,1,0.0,0.0
2026-08-18T06:00:53.621+00:00,1787032853.621661,192665.657924,2.5509119000053033,196,2,AVOID,AVOID,0.2074445403405349,0.3792980369559191,-1.574127052033424,107.61284828186035,1.0,0.85,1.0,0.85,0.9217941715207236,-0.38397802232832545,1.1901490297050987,0.8597965240478516,0.5106367468833923,0.3395845592021942,-0.9952259659767151,1.1993811130523682,-0.48458921909332275,1.0515666007995605,0.37152151358037755,8.0,30.0,-22,38,apf_fsm,1,0.0,0.0
2026-08-18T06:00:53.765+00:00,1787032853.7652082,192665.8014822,2.6944701000174973,197,2,AVOID,AVOID,0.2074445403405349,0.3792980369559191,-1.507124670423545,112.48588562011719,1.0,0.85,1.0,0.85,0.9217941715207236,-0.38397802232832545,1.1231466480952195,0.8597965240478516,0.5106367468833923,0.3395845592021942,-0.9952259659767151,1.1993811130523682,-0.48458921909332275,1.0515666007995605,0.43284799467872975,8.0,30.0,-22,38,apf_fsm,1,0.0,0.0
2026-08-18T06:00:53.902+00:00,1787032853.9025733,192665.938765,2.8317529000050854,198,2,AVOID,AVOID,0.2074445403405349,0.3792980369559191,-1.3658905257734066,109.80725288391113,1.0,0.85,1.0,0.85,0.9217941715207236,-0.38397802232832545,0.9819125034450812,0.8597965240478516,0.5106367468833923,0.3395845592021942,-0.9952259659767151,1.1993811130523682,-0.48458921909332275,1.0515666007995605,0.5554331999504248,8.0,30.0,-22,38,apf_fsm,1,0.0,0.0
2026-08-18T06:00:54.045+00:00,1787032854.045222,192666.081671,2.974658899998758,199,2,AVOID,AVOID,0.2074445403405349,0.3792980369559191,-1.272575301291458,113.4040355682373,1.0,0.85,1.0,0.85,0.9217941715207236,-0.38397802232832545,0.8885972789631326,0.8597965240478516,0.5106367468833923,0.3395845592021942,-0.9952259659767151,1.1993811130523682,-0.48458921909332275,1.0515666007995605,0.6305014218799219,8.0,30.0,-22,38,apf_fsm,1,0.0,0.0
2026-08-18T06:00:54.197+00:00,1787032854.1979291,192666.2340968,3.1270847000123467,200,2,AVOID,AVOID,0.2074445403405349,0.3792980369559191,-1.218815318662508,110.40878295898438,1.0,0.85,1.0,0.85,0.9217941715207236,-0.38397802232832545,0.8348372963341825,0.8597965240478516,0.5106367468833923,0.3395845592021942,-0.9952259659767151,1.1993811130523682,-0.48458921909332275,1.0515666007995605,0.6712982854353561,8.0,30.0,-22,38,apf_fsm,1,0.0,0.0
2026-08-18T06:00:54.347+00:00,1787032854.3477645,192666.383524,3.2765119000105187,201,2,AVOID,AVOID,0.2091032520476936,0.37988914329929785,-1.1413071345489672,114.41326141357422,1.0,0.85,1.0,0.85,0.9200662386531755,-0.37942306529066044,0.7618840692583067,0.8596084713935852,0.5109532475471497,0.34875306487083435,-0.9927800297737122,1.2083615064620972,-0.4818267822265625,1.0522551536560059,0.7235367493117284,8.0,30.0,-22,38,apf_fsm,1,0.0,0.0
2026-08-18T06:00:54.496+00:00,1787032854.4966762,192666.5324676,3.4254554999934044,202,2,AVOID,AVOID,0.21486576344028807,0.3809325657871969,-0.7981723986355329,106.34303092956543,1.0,0.85,1.0,0.85,0.9145818865783337,-0.36443283699763895,0.43373956163789396,0.8584625124931335,0.5128763318061829,0.3761436343193054,-0.9838442802429199,1.234606146812439,-0.47096794843673706,1.0532965660095215,0.9074004836204379,24.0,-7.1476621503355044,31,18.0,apf_fsm,1,0.0,0.0
2026-08-18T06:00:54.640+00:00,1787032854.6405568,192666.6765394,3.569527300016489,203,2,AVOID,AVOID,0.21666472686950355,0.38112071248138996,-0.594801878954379,109.51042175292969,1.0,0.85,1.0,0.85,0.9129413652553974,-0.35988644349183463,0.23491543546254434,0.8580345511436462,0.5135918855667114,0.3839980363845825,-0.9809354543685913,1.242032527923584,-0.4673435688018799,1.053417682647705,0.9725340281146859,24.0,-4.6096900615117935,28,19,apf_fsm,1,0.0,0.0
2026-08-18T06:00:54.783+00:00,1787032854.7837536,192666.8202205,3.7132084000040777,204,2,AVOID,AVOID,0.22130697547050168,0.38133555537220654,-0.44819511510285925,109.85183715820312,1.0,0.85,1.0,0.85,0.9088504762111179,-0.3484594782246031,0.09973563687825615,0.8567889928817749,0.5156672596931458,0.40280860662460327,-0.9732584953308105,1.2595975399017334,-0.4575912356376648,1.0533218383789062,0.9950305227820417,24.0,-3.7339365816675247,27,20,apf_fsm,1,0.0,0.0
2026-08-18T06:00:54.919+00:00,1787032854.9199066,192666.9562978,3.8492857000092044,205,2,AVOID,AVOID,0.22822302708862152,0.3817084554485891,-0.21000885374793704,106.43649101257324,1.0,0.85,1.0,0.85,0.9027384264639434,-0.33161254621306063,-0.12160369246512359,0.8549286723136902,0.5187455415725708,0.43007659912109375,-0.9612083435058594,1.2850053310394287,-0.4424628019332886,1.053037166595459,0.9926153777043379,24.0,-8.962913451669527,32,18.0,apf_fsm,1,0.0,0.0
2026-08-18T06:00:55.084+00:00,1787032855.0843356,192667.1199183,4.012906200019643,206,2,AVOID,AVOID,0.23025837085074974,0.38189166499367067,-0.1445478004721586,130.65433502197266,1.0,0.85,1.0,0.85,0.9009037623119018,-0.32663554777727466,-0.18208774730511607,0.8544105291366577,0.5195986032485962,0.4381880760192871,-0.9574922323226929,1.2925986051559448,-0.4378936290740967,1.0529958009719849,0.9834677804167204,24.0,-3.9378193924508973,27,20,apf_fsm,1,0.0,0.0
2026-08-18T06:00:55.238+00:00,1787032855.2388313,192667.2747926,4.167780499992659,207,2,AVOID,AVOID,0.23467309924425522,0.3818698807104,-0.07005413591066981,116.27936363220215,1.0,0.85,1.0,0.85,0.8971460714992229,-0.31636446239397564,-0.24631032648330584,0.8530682921409607,0.5217992067337036,0.45359092950820923,-0.9495464563369751,1.30665922164917,-0.4277472496032715,1.0523227453231812,0.9698186642463357,24.0,-4.710893536069701,28,19,apf_fsm,1,0.0,0.0
2026-08-18T06:00:55.397+00:00,1787032855.397009,192667.4333457,4.326333600009093,208,2,AVOID,AVOID,0.23824350082394324,0.38163534168091173,-0.027556620539746925,117.80405044555664,1.0,0.85,1.0,0.85,0.8942250372245893,-0.3084157064732724,-0.28085908593352543,0.8518621921539307,0.5237659811973572,0.46467530727386475,-0.9431905150413513,1.3165374994277954,-0.41942453384399414,1.0514425039291382,0.9608176704464444,24.0,-4.01779744009294,28,19,apf_fsm,1,0.0,0.0
2026-08-18T06:00:55.537+00:00,1787032855.5375376,192667.5739134,4.46690130000934,209,2,AVOID,AVOID,0.2404223126727274,0.38162064084581754,-0.009498937074899332,106.25743865966797,1.0,0.85,1.0,0.85,0.8923774353753744,-0.3034833150734251,-0.2939843779985257,0.8511843085289001,0.5248668789863586,0.4718201756477356,-0.939175009727478,1.3230044841766357,-0.4143081307411194,1.051029920578003,0.957096930593796,24.0,-3.3992290022602676,27,20,apf_fsm,1,0.0,0.0
2026-08-18T06:00:55.685+00:00,1787032855.6856,192667.7215214,4.614509300008649,210,2,AVOID,AVOID,0.24220246873974532,0.3815081042127587,-0.009498937074899332,116.79291725158691,1.0,0.85,1.0,0.85,0.8909218567318125,-0.29960183228971754,-0.2901028952148182,0.8505768775939941,0.5258506536483765,0.47709858417510986,-0.9359696507453918,1.327675461769104,-0.4101189970970154,1.050553321838379,0.9582144473244515,24.0,-2.7651770547184182,26,21,apf_fsm,1,0.0,0.0
2026-08-18T06:00:55.830+00:00,1787032855.8305888,192667.8670336,4.760021499998402,211,2,AVOID,AVOID,0.24417367623325745,0.38132823114182246,-0.009498937074899332,108.91079902648926,1.0,0.85,1.0,0.85,0.8893405751585843,-0.2954090968792122,-0.28591015980431284,0.8498727083206177,0.5269879698753357,0.4825728237628937,-0.9324686527252197,1.332445502281189,-0.40548068284988403,1.0499401092529297,0.9594053569944317,24.0,-2.7123558586754406,26,21,apf_fsm,1,0.0,0.0
2026-08-18T06:00:55.994+00:00,1787032855.994588,192668.0306161,4.923604000010528,212,2,AVOID,AVOID,0.24417367623325745,0.38132823114182246,0.008787782470986306,121.46663665771484,1.0,0.85,1.0,0.85,0.8893405751585843,-0.2954090968792122,-0.3041968793501985,0.8498727083206177,0.5269879698753357,0.4825728237628937,-0.9324686527252197,1.332445502281189,-0.40548068284988403,1.0499401092529297,0.9540878165748554,24.0,-3.682003977607984,27,20,apf_fsm,1,0.0,0.0
2026-08-18T06:00:56.143+00:00,1787032856.1436224,192668.1792493,5.072237200016389,213,2,AVOID,AVOID,0.24839660007621417,0.3810199907091609,0.008787782470986306,114.66836929321289,1.0,0.85,1.0,0.85,0.8859175581798963,-0.2864862807011851,-0.2952740631721714,0.848389744758606,0.5293720364570618,0.49422043561935425,-0.9248917698860168,1.3426101207733154,-0.3955197334289551,1.04865562915802,0.9567224253034079,24.0,-2.6404420654907663,26,21,apf_fsm,1,0.0,0.0
