wall_time_iso,t_wall,t_perf,session_elapsed_s,event,robot_id,payload_json
2026-08-18T06:01:28.611+00:00,1787032888.6110644,192700.6463912,0.21291419997578487,session_start,,"{""scenario"":""latencia"",""condition"":""delay_000"",""replicate"":2,""controller_mode"":""apf_fsm"",""requested_delay_ms"":0.0,""jitter_ms"":0.0,""collision_threshold_m"":0.12,""homography_mode"":""estabilizada"",""camera_calibration_enabled"":true,""camera_calibration_path"":""paper/configuracion_publica/camera_calibration.json"",""localization_alignment_enabled"":true,""localization_alignment"":{""version"":1,""method"":""translation_bias_after_parallax"",""enabled"":true,""offset_x_m"":-0.01286124999999999,""offset_y_m"":-0.011444499999999982,""marker_height_m"":0.09,""workspace_width_m"":1.2,""workspace_height_m"":1.2,""calibration_points"":[""P_03_03"",""P_09_03"",""P_09_09"",""P_03_09""],""calibration_rmse_m"":0.006934283808548666,""calibration_max_error_m"":0.011660421596687702,""path"":""paper/configuracion_publica/localization_alignment.json""},""parallax_enabled"":true,""pose_filter_enabled"":true,""robot_ids"":[1,2,3,10],""workspace_width_m"":1.2,""workspace_height_m"":1.2,""workspace_marker_size_m"":{""4"":0.056,""5"":0.056,""6"":0.071,""7"":0.071},""robot_marker_height_m"":0.09,""command_rate_hz"":12,""command_redundancy"":1,""command_ack_probe_interval_s"":0.0,""avoid_enabled"":true,""avoid_radius_m"":0.28,""repulsion_gain"":0.7,""fsm_tangential_gain"":0.85,""fsm_tangential_max"":0.75,""fsm_avoid_max_linear_pct"":24.0,""fsm_curve_min_turn_pct"":30.0,""fsm_curve_linear_cap_pct"":8.0,""nav_stall_detect_s"":0.6,""nav_stall_recovery_burst_s"":0.35,""nav_stall_recovery_cooldown_s"":0.25,""nav_stall_turn_pct"":38.0,""nav_stall_forward_pct"":35.0,""linear_gain_pct_per_m"":70.0,""angular_gain_pct_per_rad"":10.0,""angular_derivative_gain"":3.5,""vmax_pct"":35.0,""distance_tolerance_m"":0.02,""grid_positioning_accuracy_m"":0.02,""path_clearance_m"":0.08,""walls"":[],""schema_version"":1,""run_name"":""20260818_010128_latencia_delay_000_r02"",""started_utc"":""2026-08-18T06:01:28.397+00:00"",""python"":""3.10.8 (tags/v3.10.8:aaaf517, Oct 11 2022, 16:50:30) [MSC v.1933 64 bit (AMD64)]"",""platform"":""Windows-10-10.0.26200-SP0"",""git"":{""commit"":""fa313c5a48dfcaf4d082ceb2a64612aa9e175c83"",""branch"":""codex/paper-experimentos"",""dirty"":true}}"
2026-08-18T06:01:28.611+00:00,1787032888.6110644,192700.6465661,0.2130890999978874,automation_config,,"{""safety_distance_m"":0.12,""pose_abort_timeout_s"":1.2,""close_pose_timeout_s"":0.45,""close_pose_distance_m"":0.35,""stall_timeout_s"":6.0,""network_abort_timeout_s"":120.0,""scenario_direction"":""reverse"",""requested_direction"":""reverse"",""positioning_costs"":{""forward_m"":0.9115965954848034,""reverse_m"":0.007855554165706853},""robots"":[{""robot_id"":2,""start"":[1.0,0.85],""goal"":[0.2,0.4]}]}"
2026-08-18T06:01:28.611+00:00,1787032888.6110644,192700.6465998,0.21312279999256134,scenario_started,,"{""scenario"":""latencia"",""condition"":""delay_000"",""replicate"":2,""direction"":""reverse"",""robots"":[2],""specifications"":[{""robot_id"":2,""start"":[1.0,0.85],""goal"":[0.2,0.4]}]}"
2026-08-18T06:01:28.611+00:00,1787032888.6110644,192700.6467887,0.21331169997574762,target_assigned,2,"{""x"":0.2,""y"":0.4,""path_points"":2,""pose_available"":true}"
2026-08-18T06:01:28.612+00:00,1787032888.6122148,192700.6475937,0.21411669999361038,safety_pose_lost,1,{}
2026-08-18T06:01:28.754+00:00,1787032888.754084,192700.7889601,0.35548309999285266,safety_pose_lost,3,{}
2026-08-18T06:01:28.754+00:00,1787032888.754084,192700.7890011,0.35552409998490475,safety_pose_lost,10,{}
2026-08-18T06:01:28.904+00:00,1787032888.9045744,192700.9393146,0.5058375999797136,pose_recovered,3,{}
2026-08-18T06:01:32.258+00:00,1787032892.258957,192704.2942288,3.8607517999771517,state_transition,2,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:01:41.549+00:00,1787032901.5493784,192713.5842508,13.150773799978197,safety_pose_lost,3,{}
2026-08-18T06:01:41.702+00:00,1787032901.7029662,192713.7374043,13.30392729997402,pose_recovered,3,{}
2026-08-18T06:01:44.222+00:00,1787032904.22237,192716.2567266,15.823249599983683,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:01:47.724+00:00,1787032907.7245624,192719.7591458,19.32566879998194,state_transition,2,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:01:49.851+00:00,1787032909.851411,192721.8857919,21.452314899972407,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:01:53.120+00:00,1787032913.1206625,192725.1555004,24.7220233999833,state_transition,2,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:01:53.865+00:00,1787032913.8657522,192725.9001989,25.466721899982076,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:01:55.236+00:00,1787032915.236625,192727.2706535,26.837176499975612,navigation_stall_recovery,2,"{""action"":""turn"",""distance_error_m"":0.1757629647563079,""angle_error_rad"":-0.16832694092337253,""mode"":""AVOID""}"
2026-08-18T06:02:00.511+00:00,1787032920.511591,192732.5459141,32.11243709997507,navigation_stall_recovery,2,"{""action"":""forward"",""distance_error_m"":0.14654933944078355,""angle_error_rad"":0.07349964145033816,""mode"":""AVOID""}"
2026-08-18T06:02:01.201+00:00,1787032921.2016275,192733.2356928,32.80221579998033,navigation_stall_recovery,2,"{""action"":""forward"",""distance_error_m"":0.14530684299925198,""angle_error_rad"":-0.017109325718389412,""mode"":""AVOID""}"
2026-08-18T06:02:06.388+00:00,1787032926.3880708,192738.4220493,37.9885722999752,state_transition,2,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:02:07.000+00:00,1787032927.0006645,192739.034626,38.60114899999462,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:02:08.359+00:00,1787032928.3593345,192740.3936911,39.9602140999923,target_reached,2,"{""x"":0.20592217319604605,""y"":0.3826403253905636,""goal_x"":0.2,""goal_y"":0.4,""distance_error_m"":0.01834204017849373}"
2026-08-18T06:02:09.680+00:00,1787032929.6806304,192741.715091,41.28161399997771,global_stop,,{}
2026-08-18T06:02:09.681+00:00,1787032929.6816475,192741.7154001,41.28192309997394,session_stop,,"{""reason"":""completed""}"
