wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:01:28.612+00:00,1787032888.6122148,192700.6474863,0.21400929999072105,send_error,1,5,0,0,0.0,0.0,192700.6474471,,,,,,,0,robot_not_discovered
2026-08-18T06:01:28.752+00:00,1787032888.7525742,192700.7877272,0.3542501999763772,sent,2,6,-35,35,0.0,0.0,192700.7866231,192700.7868745,,,,,0,1,
2026-08-18T06:01:28.754+00:00,1787032888.754084,192700.7888982,0.3554211999871768,sent,3,7,0,0,0.0,0.0,192700.787936,192700.787946,,,,,0,1,
2026-08-18T06:01:28.754+00:00,1787032888.754084,192700.7889877,0.35551069999928586,send_error,10,8,0,0,0.0,0.0,192700.7889827,,,,,,,0,robot_not_discovered
2026-08-18T06:01:28.898+00:00,1787032888.8980503,192700.9328758,0.49939879999146797,send_error,1,9,0,0,0.0,0.0,192700.9328642,,,,,,,0,robot_not_discovered
2026-08-18T06:01:28.903+00:00,1787032888.9035666,192700.9392077,0.5057306999806315,sent,2,10,-35,35,0.0,0.0,192700.9381738,192700.9383752,,,,,0,1,
2026-08-18T06:01:28.904+00:00,1787032888.9045744,192700.9401388,0.5066617999982554,sent,3,11,0,0,0.0,0.0,192700.9393558,192700.9393605,,,,,0,1,
2026-08-18T06:01:28.904+00:00,1787032888.9045744,192700.9401943,0.5067172999843024,send_error,10,12,0,0,0.0,0.0,192700.9401901,,,,,,,0,robot_not_discovered
2026-08-18T06:01:29.106+00:00,1787032889.1066246,192701.1417212,0.7082441999809816,send_error,1,13,0,0,0.0,0.0,192701.1416843,,,,,,,0,robot_not_discovered
2026-08-18T06:01:29.113+00:00,1787032889.1136255,192701.1493176,0.715840599994408,sent,2,14,-35,35,0.0,0.0,192701.1488747,192701.1489713,,,,,0,1,
