wall_time_iso,t_wall,t_perf,session_elapsed_s,event,robot_id,payload_json
2026-08-18T06:08:46.341+00:00,1787033326.3412535,193138.3652958,0.16202920000068843,session_start,,"{""scenario"":""latencia"",""condition"":""delay_050"",""replicate"":3,""controller_mode"":""apf_fsm"",""requested_delay_ms"":50.0,""jitter_ms"":0.0,""collision_threshold_m"":0.12,""homography_mode"":""estabilizada"",""camera_calibration_enabled"":true,""camera_calibration_path"":""paper/configuracion_publica/camera_calibration.json"",""localization_alignment_enabled"":true,""localization_alignment"":{""version"":1,""method"":""translation_bias_after_parallax"",""enabled"":true,""offset_x_m"":-0.01286124999999999,""offset_y_m"":-0.011444499999999982,""marker_height_m"":0.09,""workspace_width_m"":1.2,""workspace_height_m"":1.2,""calibration_points"":[""P_03_03"",""P_09_03"",""P_09_09"",""P_03_09""],""calibration_rmse_m"":0.006934283808548666,""calibration_max_error_m"":0.011660421596687702,""path"":""paper/configuracion_publica/localization_alignment.json""},""parallax_enabled"":true,""pose_filter_enabled"":true,""robot_ids"":[1,2,3,10],""workspace_width_m"":1.2,""workspace_height_m"":1.2,""workspace_marker_size_m"":{""4"":0.056,""5"":0.056,""6"":0.071,""7"":0.071},""robot_marker_height_m"":0.09,""command_rate_hz"":12,""command_redundancy"":1,""command_ack_probe_interval_s"":0.0,""avoid_enabled"":true,""avoid_radius_m"":0.28,""repulsion_gain"":0.7,""fsm_tangential_gain"":0.85,""fsm_tangential_max"":0.75,""fsm_avoid_max_linear_pct"":24.0,""fsm_curve_min_turn_pct"":30.0,""fsm_curve_linear_cap_pct"":8.0,""nav_stall_detect_s"":0.6,""nav_stall_recovery_burst_s"":0.35,""nav_stall_recovery_cooldown_s"":0.25,""nav_stall_turn_pct"":38.0,""nav_stall_forward_pct"":35.0,""linear_gain_pct_per_m"":70.0,""angular_gain_pct_per_rad"":10.0,""angular_derivative_gain"":3.5,""vmax_pct"":35.0,""distance_tolerance_m"":0.02,""grid_positioning_accuracy_m"":0.02,""path_clearance_m"":0.08,""walls"":[],""schema_version"":1,""run_name"":""20260818_010846_latencia_delay_050_r03"",""started_utc"":""2026-08-18T06:08:46.178+00:00"",""python"":""3.10.8 (tags/v3.10.8:aaaf517, Oct 11 2022, 16:50:30) [MSC v.1933 64 bit (AMD64)]"",""platform"":""Windows-10-10.0.26200-SP0"",""git"":{""commit"":""fa313c5a48dfcaf4d082ceb2a64612aa9e175c83"",""branch"":""codex/paper-experimentos"",""dirty"":true}}"
2026-08-18T06:08:46.341+00:00,1787033326.3412535,193138.3654369,0.16217029999825172,automation_config,,"{""safety_distance_m"":0.12,""pose_abort_timeout_s"":1.2,""close_pose_timeout_s"":0.45,""close_pose_distance_m"":0.35,""stall_timeout_s"":6.0,""network_abort_timeout_s"":120.0,""scenario_direction"":""forward"",""requested_direction"":""forward"",""positioning_costs"":{""forward_m"":0.0013670112227127812,""reverse_m"":0.9166378001216396},""robots"":[{""robot_id"":2,""start"":[0.2,0.4],""goal"":[1.0,0.85]}]}"
2026-08-18T06:08:46.342+00:00,1787033326.3422542,193138.3654686,0.16220200000680052,scenario_started,,"{""scenario"":""latencia"",""condition"":""delay_050"",""replicate"":3,""direction"":""forward"",""robots"":[2],""specifications"":[{""robot_id"":2,""start"":[0.2,0.4],""goal"":[1.0,0.85]}]}"
2026-08-18T06:08:46.342+00:00,1787033326.3422542,193138.365529,0.16226240000105463,target_assigned,2,"{""x"":1.0,""y"":0.85,""path_points"":2,""pose_available"":true}"
2026-08-18T06:08:46.342+00:00,1787033326.3422542,193138.3659614,0.16269480000482872,safety_pose_lost,1,{}
2026-08-18T06:08:46.459+00:00,1787033326.4596767,193138.4829601,0.27969349999330007,safety_pose_lost,10,{}
2026-08-18T06:08:49.166+00:00,1787033329.1661947,193141.1897382,2.986471599986544,state_transition,2,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:09:08.605+00:00,1787033348.6059058,193160.629484,22.426217400003225,navigation_stall_recovery,2,"{""action"":""turn"",""distance_error_m"":0.02151314949213929,""angle_error_rad"":-0.6473643091172367,""mode"":""RUN""}"
2026-08-18T06:09:08.764+00:00,1787033348.7640395,193160.7874648,22.584198199998355,target_reached,2,"{""x"":0.9947052741673982,""y"":0.8336864049202959,""goal_x"":1.0,""goal_y"":0.85,""distance_error_m"":0.01715131208004118}"
2026-08-18T06:09:09.934+00:00,1787033349.9345286,193161.9572142,23.753947599994717,global_stop,,{}
2026-08-18T06:09:09.934+00:00,1787033349.9345286,193161.9579945,23.754727899999125,session_stop,,"{""reason"":""completed""}"
