wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:08:46.342+00:00,1787033326.3422542,193138.3658832,0.16261659999145195,send_error,1,5,0,0,0.0,0.0,193138.3658689,,,,,,,0,robot_not_discovered
2026-08-18T06:08:46.458+00:00,1787033326.4586751,193138.4825952,0.27932860000873916,queued,2,6,-35,35,50.0,,193138.4824944,,,,,,,1,
2026-08-18T06:08:46.459+00:00,1787033326.4596767,193138.4828937,0.27962710001156665,sent,3,7,0,0,0.0,0.0,193138.4826238,193138.4826265,,,,,0,1,
2026-08-18T06:08:46.459+00:00,1787033326.4596767,193138.4829335,0.27966689999448135,send_error,10,8,0,0,0.0,0.0,193138.4829306,,,,,,,0,robot_not_discovered
2026-08-18T06:08:46.526+00:00,1787033326.526715,193138.5503185,0.34705189999658614,sent,2,6,-35,35,50.0,65.85129999439232,193138.4824944,193138.5484633,,,,,0,1,
2026-08-18T06:08:46.606+00:00,1787033326.606062,193138.6299249,0.4266582999844104,send_error,1,9,0,0,0.0,0.0,193138.6299109,,,,,,,0,robot_not_discovered
2026-08-18T06:08:46.611+00:00,1787033326.611676,193138.6356419,0.43237530000624247,queued,2,10,-35,35,50.0,,193138.6356171,,,,,,,1,
2026-08-18T06:08:46.612+00:00,1787033326.6125793,193138.6360998,0.43283320000045933,sent,3,11,0,0,0.0,0.0,193138.635704,193138.6357075,,,,,0,1,
2026-08-18T06:08:46.612+00:00,1787033326.6125793,193138.6361467,0.4328801000083331,send_error,10,12,0,0,0.0,0.0,193138.6361438,,,,,,,0,robot_not_discovered
2026-08-18T06:08:46.664+00:00,1787033326.6641564,193138.6878191,0.48455250001279637,sent,2,10,-35,35,50.0,51.86950002098456,193138.6356171,193138.6874961,,,,,0,1,
2026-08-18T06:08:46.761+00:00,1787033326.7617865,193138.7852927,0.5820260999898892,send_error,1,13,0,0,0.0,0.0,193138.7852837,,,,,,,0,robot_not_discovered
2026-08-18T06:08:46.766+00:00,1787033326.7667873,193138.7902493,0.5869826999842189,queued,2,14,-35,35,50.0,,193138.7899655,,,,,,,1,
2026-08-18T06:08:46.767+00:00,1787033326.7679405,193138.7916014,0.5883348000061233,sent,3,15,0,0,0.0,0.0,193138.7903276,193138.7903333,,,,,0,1,
2026-08-18T06:08:46.767+00:00,1787033326.7679405,193138.791651,0.5883844000054523,send_error,10,16,0,0,0.0,0.0,193138.7916483,,,,,,,0,robot_not_discovered
2026-08-18T06:08:46.818+00:00,1787033326.818691,193138.8423808,0.6391141999920364,sent,2,14,-35,35,50.0,50.938200001837686,193138.7899655,193138.8409411,,,,,0,1,
2026-08-18T06:08:46.907+00:00,1787033326.907645,193138.9316652,0.7283986000111327,send_error,1,17,0,0,0.0,0.0,193138.9316531,,,,,,,0,robot_not_discovered
2026-08-18T06:08:46.913+00:00,1787033326.9136488,193138.9375818,0.7343152000103146,queued,2,18,-35,35,50.0,,193138.9374079,,,,,,,1,
2026-08-18T06:08:46.914+00:00,1787033326.9146478,193138.9387606,0.7354939999931958,sent,3,19,0,0,0.0,0.0,193138.9376388,193138.9376439,,,,,0,1,
2026-08-18T06:08:46.914+00:00,1787033326.9146478,193138.9387963,0.7355297000030987,send_error,10,20,0,0,0.0,0.0,193138.9387935,,,,,,,0,robot_not_discovered
2026-08-18T06:08:46.970+00:00,1787033326.9702559,193138.9936094,0.7903427999990527,sent,2,18,-35,35,50.0,54.2587999952957,193138.9374079,193138.9917116,,,,,0,1,
2026-08-18T06:08:47.064+00:00,1787033327.0641887,193139.0879036,0.884637000010116,send_error,1,21,0,0,0.0,0.0,193139.087893,,,,,,,0,robot_not_discovered
2026-08-18T06:08:47.069+00:00,1787033327.069694,193139.0932571,0.8899904999998398,queued,2,22,-35,35,50.0,,193139.0931611,,,,,,,1,
2026-08-18T06:08:47.069+00:00,1787033327.069694,193139.0936341,0.8903674999892246,sent,3,23,0,0,0.0,0.0,193139.0932869,193139.0932896,,,,,0,1,
2026-08-18T06:08:47.069+00:00,1787033327.069694,193139.0936776,0.8904110000003129,send_error,10,24,0,0,0.0,0.0,193139.0936749,,,,,,,0,robot_not_discovered
2026-08-18T06:08:47.123+00:00,1787033327.123032,193139.1466838,0.9434172000037506,sent,2,22,-35,35,50.0,53.209500008961186,193139.0931611,193139.1463893,,,,,0,1,
2026-08-18T06:08:47.215+00:00,1787033327.215803,193139.239809,1.0365423999901395,send_error,1,25,0,0,0.0,0.0,193139.2397974,,,,,,,0,robot_not_discovered
2026-08-18T06:08:47.221+00:00,1787033327.2213128,193139.2449057,1.041639100003522,queued,2,26,-35,35,50.0,,193139.2448226,,,,,,,1,
2026-08-18T06:08:47.221+00:00,1787033327.2213128,193139.2452264,1.0419598000007682,sent,3,27,0,0,0.0,0.0,193139.244932,193139.2449346,,,,,0,1,
2026-08-18T06:08:47.221+00:00,1787033327.2213128,193139.245265,1.0419984000036493,send_error,10,28,0,0,0.0,0.0,193139.2452622,,,,,,,0,robot_not_discovered
2026-08-18T06:08:47.277+00:00,1787033327.2771828,193139.300706,1.0974394000077154,sent,2,26,-35,35,50.0,55.66929999622516,193139.2448226,193139.3005012,,,,,0,1,
2026-08-18T06:08:47.375+00:00,1787033327.375338,193139.3989992,1.1957325999974273,send_error,1,29,0,0,0.0,0.0,193139.3989897,,,,,,,0,robot_not_discovered
2026-08-18T06:08:47.380+00:00,1787033327.380077,193139.4040067,1.200740100000985,queued,2,30,-26,26,50.0,,193139.403866,,,,,,,1,
2026-08-18T06:08:47.380+00:00,1787033327.380077,193139.4042617,1.2009950999927241,sent,3,31,0,0,0.0,0.0,193139.4040442,193139.4040471,,,,,0,1,
2026-08-18T06:08:47.380+00:00,1787033327.380077,193139.4042983,1.2010317000094801,send_error,10,32,0,0,0.0,0.0,193139.4042955,,,,,,,0,robot_not_discovered
2026-08-18T06:08:47.432+00:00,1787033327.4339428,193139.4570534,1.2537867999926675,sent,2,30,-26,26,50.0,52.34549997840077,193139.403866,193139.4562439,,,,,0,1,
2026-08-18T06:08:47.524+00:00,1787033327.5241008,193139.5477068,1.34444019998773,send_error,1,33,0,0,0.0,0.0,193139.5476949,,,,,,,0,robot_not_discovered
2026-08-18T06:08:47.528+00:00,1787033327.528628,193139.5520808,1.348814199998742,queued,2,34,-26,26,50.0,,193139.5519691,,,,,,,1,
2026-08-18T06:08:47.528+00:00,1787033327.528628,193139.5525215,1.3492549000075087,sent,3,35,0,0,0.0,0.0,193139.5521235,193139.5521458,,,,,0,1,
2026-08-18T06:08:47.528+00:00,1787033327.528628,193139.5525732,1.3493065999937244,send_error,10,36,0,0,0.0,0.0,193139.5525699,,,,,,,0,robot_not_discovered
2026-08-18T06:08:47.586+00:00,1787033327.5860283,193139.6094754,1.406208800006425,sent,2,34,-26,26,50.0,57.30680000851862,193139.5519691,193139.6092891,,,,,0,1,
2026-08-18T06:08:47.677+00:00,1787033327.6778784,193139.7010368,1.4977701999887358,send_error,1,37,0,0,0.0,0.0,193139.701027,,,,,,,0,robot_not_discovered
2026-08-18T06:08:47.685+00:00,1787033327.6853998,193139.7092711,1.5060044999991078,queued,2,38,-26,26,50.0,,193139.7091612,,,,,,,1,
2026-08-18T06:08:47.685+00:00,1787033327.6853998,193139.7095377,1.5062710999918636,sent,3,39,0,0,0.0,0.0,193139.7093164,193139.7093198,,,,,0,1,
2026-08-18T06:08:47.685+00:00,1787033327.6853998,193139.709576,1.5063093999924604,send_error,10,40,0,0,0.0,0.0,193139.7095732,,,,,,,0,robot_not_discovered
2026-08-18T06:08:47.741+00:00,1787033327.74148,193139.7649502,1.5616836000117473,sent,2,38,-26,26,50.0,54.965299990726635,193139.7091612,193139.7642241,,,,,0,1,
2026-08-18T06:08:47.821+00:00,1787033327.8210511,193139.8442801,1.64101349998964,send_error,1,41,0,0,0.0,0.0,193139.8442685,,,,,,,0,robot_not_discovered
2026-08-18T06:08:47.826+00:00,1787033327.8260584,193139.8495411,1.6462745000026189,queued,2,42,-26,26,50.0,,193139.8492366,,,,,,,1,
2026-08-18T06:08:47.826+00:00,1787033327.8260584,193139.8498252,1.646558600012213,sent,3,43,0,0,0.0,0.0,193139.8496146,193139.8496176,,,,,0,1,
2026-08-18T06:08:47.826+00:00,1787033327.8260584,193139.8498601,1.6465934999869205,send_error,10,44,0,0,0.0,0.0,193139.8498574,,,,,,,0,robot_not_discovered
2026-08-18T06:08:47.886+00:00,1787033327.8862894,193139.9100464,1.7067798000061885,sent,2,42,-26,26,50.0,59.68249999568798,193139.8492366,193139.9090068,,,,,0,1,
2026-08-18T06:08:47.965+00:00,1787033327.965533,193139.9889172,1.7856506000098307,send_error,1,45,0,0,0.0,0.0,193139.9889078,,,,,,,0,robot_not_discovered
2026-08-18T06:08:47.970+00:00,1787033327.9700475,193139.9936458,1.790379199985182,queued,2,46,-26,26,50.0,,193139.9936253,,,,,,,1,
2026-08-18T06:08:47.970+00:00,1787033327.9700475,193139.9939255,1.790658899990376,sent,3,47,0,0,0.0,0.0,193139.9936967,193139.9936997,,,,,0,1,
2026-08-18T06:08:47.970+00:00,1787033327.9700475,193139.9939568,1.790690199995879,send_error,10,48,0,0,0.0,0.0,193139.9939541,,,,,,,0,robot_not_discovered
2026-08-18T06:08:48.025+00:00,1787033328.0257094,193140.0492098,1.8459431999945082,sent,2,46,-26,26,50.0,55.35889999009669,193139.9936253,193140.0489992,,,,,0,1,
2026-08-18T06:08:48.116+00:00,1787033328.116015,193140.1399216,1.9366549999976996,send_error,1,49,0,0,0.0,0.0,193140.1399107,,,,,,,0,robot_not_discovered
2026-08-18T06:08:48.121+00:00,1787033328.1215372,193140.1455144,1.9422478000051342,queued,2,50,-26,26,50.0,,193140.1453122,,,,,,,1,
2026-08-18T06:08:48.122+00:00,1787033328.1225262,193140.1458801,1.9426134999957867,sent,3,51,0,0,0.0,0.0,193140.1455738,193140.1455774,,,,,0,1,
2026-08-18T06:08:48.122+00:00,1787033328.1225262,193140.1459154,1.9426488000026438,send_error,10,52,0,0,0.0,0.0,193140.1459125,,,,,,,0,robot_not_discovered
2026-08-18T06:08:48.182+00:00,1787033328.1827743,193140.2067982,2.0035315999994054,sent,2,50,-26,26,50.0,61.05429999297485,193140.1453122,193140.2064226,,,,,0,1,
2026-08-18T06:08:48.265+00:00,1787033328.2654493,193140.2889812,2.0857145999907516,send_error,1,53,0,0,0.0,0.0,193140.2889722,,,,,,,0,robot_not_discovered
2026-08-18T06:08:48.269+00:00,1787033328.2699785,193140.2936799,2.090413300000364,queued,2,54,-26,26,50.0,,193140.2935276,,,,,,,1,
2026-08-18T06:08:48.270+00:00,1787033328.2709794,193140.2943082,2.091041600011522,sent,3,55,0,0,0.0,0.0,193140.2937353,193140.2937414,,,,,0,1,
2026-08-18T06:08:48.270+00:00,1787033328.2709794,193140.294368,2.0911014000012074,send_error,10,56,0,0,0.0,0.0,193140.2943652,,,,,,,0,robot_not_discovered
2026-08-18T06:08:48.322+00:00,1787033328.3229403,193140.3468457,2.143579099996714,sent,2,54,-26,26,50.0,52.84190000384115,193140.2935276,193140.3463871,,,,,0,1,
2026-08-18T06:08:48.423+00:00,1787033328.4238932,193140.4473405,2.244073899986688,send_error,1,57,0,0,0.0,0.0,193140.4473306,,,,,,,0,robot_not_discovered
2026-08-18T06:08:48.449+00:00,1787033328.449373,193140.4730364,2.269769800012,queued,2,58,26,-26,50.0,,193140.4728034,,,,,,,1,
2026-08-18T06:08:48.449+00:00,1787033328.4503782,193140.4735193,2.2702526999928523,sent,3,59,0,0,0.0,0.0,193140.473118,193140.4731452,,,,,0,1,
2026-08-18T06:08:48.450+00:00,1787033328.4503782,193140.4735759,2.270309299987275,send_error,10,60,0,0,0.0,0.0,193140.473573,,,,,,,0,robot_not_discovered
2026-08-18T06:08:48.510+00:00,1787033328.5111766,193140.5342588,2.3309922000044025,sent,2,58,26,-26,50.0,60.11139997281134,193140.4728034,193140.5329656,,,,,0,1,
2026-08-18T06:08:48.620+00:00,1787033328.620367,193140.6440395,2.4407729000085965,send_error,1,61,0,0,0.0,0.0,193140.6439921,,,,,,,0,robot_not_discovered
2026-08-18T06:08:48.625+00:00,1787033328.6254585,193140.6490769,2.445810300006997,queued,2,62,-26,26,50.0,,193140.6489747,,,,,,,1,
2026-08-18T06:08:48.625+00:00,1787033328.6254585,193140.6494038,2.4461371999932453,sent,3,63,0,0,0.0,0.0,193140.6491159,193140.6491356,,,,,0,1,
2026-08-18T06:08:48.625+00:00,1787033328.6254585,193140.6494421,2.446175499993842,send_error,10,64,0,0,0.0,0.0,193140.6494378,,,,,,,0,robot_not_discovered
2026-08-18T06:08:48.680+00:00,1787033328.6801932,193140.7036771,2.5004105000116397,sent,2,62,-26,26,50.0,54.01030002394691,193140.6489747,193140.7030398,,,,,0,1,
2026-08-18T06:08:48.785+00:00,1787033328.7853963,193140.8090246,2.605757999990601,send_error,1,65,0,0,0.0,0.0,193140.8090051,,,,,,,0,robot_not_discovered
2026-08-18T06:08:48.794+00:00,1787033328.794138,193140.8179732,2.6147065999975894,queued,2,66,26,-26,50.0,,193140.817773,,,,,,,1,
2026-08-18T06:08:48.794+00:00,1787033328.794138,193140.8184134,2.615146800002549,sent,3,67,0,0,0.0,0.0,193140.8180477,193140.818055,,,,,0,1,
2026-08-18T06:08:48.794+00:00,1787033328.794138,193140.8184651,2.6151984999887645,send_error,10,68,0,0,0.0,0.0,193140.8184599,,,,,,,0,robot_not_discovered
2026-08-18T06:08:48.858+00:00,1787033328.85883,193140.8825076,2.679241000005277,sent,2,66,26,-26,50.0,63.50620000739582,193140.817773,193140.8813926,,,,,0,1,
2026-08-18T06:08:48.959+00:00,1787033328.9596457,193140.9831705,2.779903899994679,send_error,1,69,0,0,0.0,0.0,193140.9831604,,,,,,,0,robot_not_discovered
2026-08-18T06:08:48.971+00:00,1787033328.9711862,193140.9949816,2.7917149999993853,queued,2,70,26,-26,50.0,,193140.994827,,,,,,,1,
2026-08-18T06:08:48.972+00:00,1787033328.9721894,193140.9954629,2.7921962999971583,sent,3,71,0,0,0.0,0.0,193140.9950505,193140.9950594,,,,,0,1,
2026-08-18T06:08:48.972+00:00,1787033328.9721894,193140.9955057,2.7922391000029165,send_error,10,72,0,0,0.0,0.0,193140.9955029,,,,,,,0,robot_not_discovered
2026-08-18T06:08:49.034+00:00,1787033329.0348895,193141.0584467,2.8551800999848638,sent,2,70,26,-26,50.0,62.734700011787936,193140.994827,193141.0576511,,,,,0,1,
2026-08-18T06:08:49.161+00:00,1787033329.1612039,193141.1844828,2.9812161999871023,send_error,1,73,0,0,0.0,0.0,193141.1844691,,,,,,,0,robot_not_discovered
2026-08-18T06:08:49.166+00:00,1787033329.1661947,193141.1900858,2.986819199984893,queued,2,74,30,39,50.0,,193141.1900122,,,,,,,1,
2026-08-18T06:08:49.167+00:00,1787033329.1671963,193141.1903383,2.9870716999867,sent,3,75,0,0,0.0,0.0,193141.1901119,193141.1901153,,,,,0,1,
2026-08-18T06:08:49.167+00:00,1787033329.1671963,193141.1903815,2.987114899995504,send_error,10,76,0,0,0.0,0.0,193141.1903785,,,,,,,0,robot_not_discovered
2026-08-18T06:08:49.228+00:00,1787033329.228599,193141.2519674,3.048700799990911,sent,2,74,30,39,50.0,61.168599990196526,193141.1900122,193141.2512194,,,,,0,1,
2026-08-18T06:08:49.309+00:00,1787033329.3090284,193141.3330982,3.1298316000029445,send_error,1,77,0,0,0.0,0.0,193141.3330782,,,,,,,0,robot_not_discovered
2026-08-18T06:08:49.315+00:00,1787033329.3150387,193141.3385042,3.1352375999849755,queued,2,78,42,27,50.0,,193141.3383375,,,,,,,1,
2026-08-18T06:08:49.315+00:00,1787033329.3150387,193141.3390247,3.1357580999901984,sent,3,79,0,0,0.0,0.0,193141.3385732,193141.3385799,,,,,0,1,
2026-08-18T06:08:49.315+00:00,1787033329.3150387,193141.3390958,3.13582920000772,send_error,10,80,0,0,0.0,0.0,193141.3390914,,,,,,,0,robot_not_discovered
2026-08-18T06:08:49.366+00:00,1787033329.3661075,193141.3896211,3.186354500008747,sent,2,78,42,27,50.0,51.00100001436658,193141.3383375,193141.389354,,,,,0,1,
2026-08-18T06:08:49.455+00:00,1787033329.455423,193141.4798588,3.276592200010782,send_error,1,81,0,0,0.0,0.0,193141.4798469,,,,,,,0,robot_not_discovered
2026-08-18T06:08:49.461+00:00,1787033329.461942,193141.485763,3.282496400002856,queued,2,82,39,30,50.0,,193141.4845311,,,,,,,1,
2026-08-18T06:08:49.462+00:00,1787033329.4629369,193141.486481,3.283214399998542,sent,3,83,0,0,0.0,0.0,193141.4859411,193141.485958,,,,,0,1,
2026-08-18T06:08:49.462+00:00,1787033329.4629369,193141.4865127,3.2832461000070907,send_error,10,84,0,0,0.0,0.0,193141.4865102,,,,,,,0,robot_not_discovered
2026-08-18T06:08:49.522+00:00,1787033329.522563,193141.5461688,3.342902200005483,sent,2,82,39,30,50.0,60.87270000716671,193141.4845311,193141.545469,,,,,0,1,
2026-08-18T06:08:49.604+00:00,1787033329.6048205,193141.6283022,3.4250355999975,send_error,1,85,0,0,0.0,0.0,193141.6282911,,,,,,,0,robot_not_discovered
2026-08-18T06:08:49.609+00:00,1787033329.609332,193141.6326395,3.4293728999909945,queued,2,86,38,31,50.0,,193141.6325357,,,,,,,1,
2026-08-18T06:08:49.609+00:00,1787033329.609332,193141.6328851,3.429618499998469,sent,3,87,0,0,0.0,0.0,193141.6326691,193141.6326714,,,,,0,1,
2026-08-18T06:08:49.609+00:00,1787033329.609332,193141.6329218,3.4296551999868825,send_error,10,88,0,0,0.0,0.0,193141.6329193,,,,,,,0,robot_not_discovered
2026-08-18T06:08:49.661+00:00,1787033329.6614094,193141.6848308,3.4815641999884974,sent,2,86,38,31,50.0,52.09450001711957,193141.6325357,193141.6846403,,,,,0,1,
2026-08-18T06:08:49.748+00:00,1787033329.7482867,193141.771903,3.5686363999848254,send_error,1,89,0,0,0.0,0.0,193141.7718819,,,,,,,0,robot_not_discovered
2026-08-18T06:08:49.753+00:00,1787033329.7532935,193141.7770622,3.5737956000084523,queued,2,90,38,31,50.0,,193141.7769081,,,,,,,1,
2026-08-18T06:08:49.754+00:00,1787033329.7542932,193141.7776344,3.574367799999891,sent,3,91,0,0,0.0,0.0,193141.7771199,193141.7771227,,,,,0,1,
2026-08-18T06:08:49.754+00:00,1787033329.7542932,193141.7777165,3.5744498999847565,send_error,10,92,0,0,0.0,0.0,193141.7777088,,,,,,,0,robot_not_discovered
2026-08-18T06:08:49.814+00:00,1787033329.8149319,193141.839025,3.6357583999924827,sent,2,90,38,31,50.0,61.45730000571348,193141.7769081,193141.838427,,,,,0,1,
2026-08-18T06:08:49.889+00:00,1787033329.889334,193141.9130576,3.7097910000011325,send_error,1,93,0,0,0.0,0.0,193141.9130471,,,,,,,0,robot_not_discovered
2026-08-18T06:08:49.895+00:00,1787033329.8953347,193141.9188549,3.715588299994124,queued,2,94,39,30,50.0,,193141.9187574,,,,,,,1,
2026-08-18T06:08:49.895+00:00,1787033329.8953347,193141.9191151,3.715848499996355,sent,3,95,0,0,0.0,0.0,193141.9188934,193141.9188961,,,,,0,1,
2026-08-18T06:08:49.895+00:00,1787033329.8953347,193141.9191506,3.715884000004735,send_error,10,96,0,0,0.0,0.0,193141.9191471,,,,,,,0,robot_not_discovered
2026-08-18T06:08:49.948+00:00,1787033329.9495482,193141.9726084,3.7693418000126258,sent,2,94,39,30,50.0,53.253999998560175,193141.9187574,193141.9721048,,,,,0,1,
2026-08-18T06:08:50.033+00:00,1787033330.0333276,193142.0564921,3.8532255000027362,send_error,1,97,0,0,0.0,0.0,193142.0564727,,,,,,,0,robot_not_discovered
