wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:22:35.850+00:00,1787034155.8509836,193967.8548974,0.165397499979008,send_error,1,5,0,0,0.0,0.0,193967.8548771,,,,,,,0,robot_not_discovered
2026-08-18T06:22:35.964+00:00,1787034155.9644969,193967.9692324,0.279732499999227,queued,2,6,-35,35,150.0,,193967.9691276,,,,,,,1,
2026-08-18T06:22:35.964+00:00,1787034155.9644969,193967.9695311,0.2800312000035774,sent,3,7,0,0,0.0,0.0,193967.9692762,193967.9692788,,,,,0,1,
2026-08-18T06:22:35.964+00:00,1787034155.9644969,193967.9695697,0.28006980000645854,send_error,10,8,0,0,0.0,0.0,193967.9695667,,,,,,,0,robot_not_discovered
2026-08-18T06:22:36.120+00:00,1787034156.1206381,193968.1248637,0.4353638000029605,send_error,1,9,0,0,0.0,0.0,193968.1248515,,,,,,,0,robot_not_discovered
2026-08-18T06:22:36.121+00:00,1787034156.1216254,193968.1255331,0.436033200006932,sent,2,6,-35,35,150.0,156.04840000742115,193967.9691276,193968.1251807,,,,,0,1,
2026-08-18T06:22:36.124+00:00,1787034156.1246326,193968.1285309,0.43903099998715334,queued,2,10,-35,35,150.0,,193968.1284429,,,,,,,1,
2026-08-18T06:22:36.124+00:00,1787034156.1246326,193968.1288,0.43930009999894537,sent,3,11,0,0,0.0,0.0,193968.1285572,193968.1285596,,,,,0,1,
2026-08-18T06:22:36.124+00:00,1787034156.1246326,193968.1288329,0.43933299998752773,send_error,10,12,0,0,0.0,0.0,193968.12883,,,,,,,0,robot_not_discovered
2026-08-18T06:22:36.263+00:00,1787034156.2636693,193968.2682152,0.5787152999837417,send_error,1,13,0,0,0.0,0.0,193968.2682048,,,,,,,0,robot_not_discovered
2026-08-18T06:22:36.271+00:00,1787034156.2711716,193968.2751121,0.5856121999968309,queued,2,14,-35,35,150.0,,193968.2750126,,,,,,,1,
2026-08-18T06:22:36.271+00:00,1787034156.2711716,193968.2755594,0.5860594999976456,sent,3,15,0,0,0.0,0.0,193968.2751461,193968.2751489,,,,,0,1,
2026-08-18T06:22:36.271+00:00,1787034156.2711716,193968.2756141,0.5861142000067048,send_error,10,16,0,0,0.0,0.0,193968.2756011,,,,,,,0,robot_not_discovered
2026-08-18T06:22:36.280+00:00,1787034156.2803288,193968.2841375,0.5946376000065356,sent,2,10,-35,35,150.0,154.87140000914223,193968.1284429,193968.283338,,,,,0,1,
2026-08-18T06:22:36.435+00:00,1787034156.4351711,193968.4398933,0.7503933999978472,sent,2,14,-35,35,150.0,163.26800000388175,193968.2750126,193968.4383407,,,,,0,1,
2026-08-18T06:22:36.505+00:00,1787034156.5052207,193968.5090126,0.8195126999926288,send_error,1,17,0,0,0.0,0.0,193968.5089851,,,,,,,0,robot_not_discovered
2026-08-18T06:22:36.527+00:00,1787034156.5279207,193968.5326266,0.8431266999978106,queued,2,18,-35,35,150.0,,193968.5320276,,,,,,,1,
2026-08-18T06:22:36.529+00:00,1787034156.5299296,193968.5340586,0.8445586999878287,sent,3,19,0,0,0.0,0.0,193968.5327959,193968.5328455,,,,,0,1,
2026-08-18T06:22:36.529+00:00,1787034156.5299296,193968.5341735,0.8446735999896191,send_error,10,20,0,0,0.0,0.0,193968.5341643,,,,,,,0,robot_not_discovered
2026-08-18T06:22:36.690+00:00,1787034156.6909285,193968.6949177,1.0054177999845706,sent,2,18,-35,35,150.0,161.33379997336306,193968.5320276,193968.6934489,,,,,0,1,
2026-08-18T06:22:36.706+00:00,1787034156.706485,193968.7108657,1.0213657999993302,send_error,1,21,0,0,0.0,0.0,193968.710836,,,,,,,0,robot_not_discovered
2026-08-18T06:22:36.714+00:00,1787034156.7144911,193968.7192583,1.0297583999927156,queued,2,22,-35,35,150.0,,193968.7191589,,,,,,,1,
2026-08-18T06:22:36.715+00:00,1787034156.7154927,193968.7195222,1.030022299994016,sent,3,23,0,0,0.0,0.0,193968.7192879,193968.7192917,,,,,0,1,
2026-08-18T06:22:36.715+00:00,1787034156.7154927,193968.7195632,1.0300632999860682,send_error,10,24,0,0,0.0,0.0,193968.7195605,,,,,,,0,robot_not_discovered
