wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T06:22:35.964+00:00,1787034155.9644969,193967.9690822,0.2795822999905795,1,2,ORIENT,ORIENT,1.0224668759178275,0.8621014950646078,1.0423251602955068,384.324312210083,0.2,0.4,0.2,0.4,0.9433925766736649,-2.629698493873005,2.6111616530110746,-0.8718182444572449,-0.48982948064804077,0.0,0.0,-0.8718182444572449,-0.48982948064804077,0.0,0.0,0,35.0,-35,35,apf_fsm,1,150.0,0.0
2026-08-18T06:22:36.123+00:00,1787034156.1236322,193968.1284143,0.43891440000152215,2,2,ORIENT,ORIENT,1.0224668759178275,0.8621014950646078,1.0423251602955068,119.24481391906738,0.2,0.4,0.2,0.4,0.9433925766736649,-2.629698493873005,2.6111616530110746,-0.8718182444572449,-0.48982948064804077,0.0,0.0,-0.8718182444572449,-0.48982948064804077,0.0,0.0,0,35.0,-35,35,apf_fsm,1,150.0,0.0
2026-08-18T06:22:36.271+00:00,1787034156.2711716,193968.2749712,0.5854713000007905,3,2,ORIENT,ORIENT,1.0224668759178275,0.8621014950646078,1.0423251602955068,113.56568336486816,0.2,0.4,0.2,0.4,0.9433925766736649,-2.629698493873005,2.6111616530110746,-0.8718182444572449,-0.48982948064804077,0.0,0.0,-0.8718182444572449,-0.48982948064804077,0.0,0.0,0,35.0,-35,35,apf_fsm,1,150.0,0.0
2026-08-18T06:22:36.527+00:00,1787034156.5279207,193968.5316806,0.842180699983146,4,2,ORIENT,ORIENT,1.0224668759178275,0.8621014950646078,1.0423251602955068,215.99602699279785,0.2,0.4,0.2,0.4,0.9433925766736649,-2.629698493873005,2.6111616530110746,-0.8718182444572449,-0.48982948064804077,0.0,0.0,-0.8718182444572449,-0.48982948064804077,0.0,0.0,0,35.0,-35,35,apf_fsm,1,150.0,0.0
2026-08-18T06:22:36.714+00:00,1787034156.7144911,193968.7191134,1.029613499995321,5,2,ORIENT,ORIENT,1.0224668759178275,0.8621014950646078,1.0423251602955068,164.66808319091797,0.2,0.4,0.2,0.4,0.9433925766736649,-2.629698493873005,2.6111616530110746,-0.8718182444572449,-0.48982948064804077,0.0,0.0,-0.8718182444572449,-0.48982948064804077,0.0,0.0,0,35.0,-35,35,apf_fsm,1,150.0,0.0
2026-08-18T06:22:36.868+00:00,1787034156.8685517,193968.8728939,1.1833939999924041,6,2,ORIENT,ORIENT,1.0224668759178275,0.8621014950646078,1.0741023070174338,129.84585762023926,0.2,0.4,0.2,0.4,0.9433925766736649,-2.629698493873005,2.5793845062891476,-0.8718182444572449,-0.48982948064804077,0.0,0.0,-0.8718182444572449,-0.48982948064804077,0.0,0.0,0,35.0,-35,35,apf_fsm,1,150.0,0.0
2026-08-18T06:22:37.072+00:00,1787034157.0722923,193969.0767407,1.3872407999879215,7,2,ORIENT,ORIENT,1.0224668759178275,0.8621014950646078,1.1058561860759204,165.70568084716797,0.2,0.4,0.2,0.4,0.9433925766736649,-2.629698493873005,2.547630627230661,-0.8718182444572449,-0.48982948064804077,0.0,0.0,-0.8718182444572449,-0.48982948064804077,0.0,0.0,0,35.0,-35,35,apf_fsm,1,150.0,0.0
2026-08-18T06:22:37.229+00:00,1787034157.2290988,193969.2329406,1.5434406999847852,8,2,ORIENT,ORIENT,1.0224668759178275,0.8621014950646078,1.3190821481506936,125.13875961303711,0.2,0.4,0.2,0.4,0.9433925766736649,-2.629698493873005,2.334404665155888,-0.8718182444572449,-0.48982948064804077,0.0,0.0,-0.8718182444572449,-0.48982948064804077,0.0,0.0,0,34.938503553672,-34,34,apf_fsm,1,150.0,0.0
2026-08-18T06:22:37.387+00:00,1787034157.3877127,193969.391821,1.7023210999905132,9,2,ORIENT,ORIENT,1.0207084092227041,0.8617872631083138,1.5392004046869165,123.06761741638184,0.2,0.4,0.2,0.4,0.9417057764174162,-2.629074727543043,2.1149101749496264,-0.8715125322341919,-0.4903731942176819,0.0,0.0,-0.8715125322341919,-0.4903731942176819,0.0,0.0,0,29.626948103009653,-29,29,apf_fsm,1,150.0,0.0
2026-08-18T06:22:37.533+00:00,1787034157.5330386,193969.5377569,1.8482570000051055,10,2,ORIENT,ORIENT,1.0207084092227041,0.8617872631083138,1.5392004046869165,268.39351654052734,0.2,0.4,0.2,0.4,0.9417057764174162,-2.629074727543043,2.1149101749496264,-0.8715125322341919,-0.4903731942176819,0.0,0.0,-0.8715125322341919,-0.4903731942176819,0.0,0.0,0,35.0,-35,35,apf_fsm,1,150.0,0.0
