wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:26:36.972+00:00,1787034396.9721582,194208.9711448,0.8105958999949507,sent,3,19,0,0,0.0,0.0,194208.9700999,194208.9701035,,,,,0,1,
2026-08-18T06:26:36.972+00:00,1787034396.9721582,194208.9711843,0.8106354000046849,send_error,10,20,0,0,0.0,0.0,194208.9711812,,,,,,,0,robot_not_discovered
2026-08-18T06:26:37.019+00:00,1787034397.0197241,194209.0196171,0.8590682000212837,sent,2,14,-35,35,200.0,213.92179999384098,194208.8050975,194209.0190425,,,,,0,1,
2026-08-18T06:26:37.157+00:00,1787034397.1570675,194209.1565121,0.9959631999954581,send_error,1,21,0,0,0.0,0.0,194209.1565003,,,,,,,0,robot_not_discovered
2026-08-18T06:26:37.162+00:00,1787034397.162581,194209.1618281,1.0012792000197805,queued,2,22,-35,35,200.0,,194209.161613,,,,,,,1,
2026-08-18T06:26:37.163+00:00,1787034397.1635792,194209.163149,1.0026001000078395,sent,3,23,0,0,0.0,0.0,194209.1618909,194209.1618983,,,,,0,1,
2026-08-18T06:26:37.163+00:00,1787034397.1635792,194209.163246,1.0026971000188496,send_error,10,24,0,0,0.0,0.0,194209.1632388,,,,,,,0,robot_not_discovered
2026-08-18T06:26:37.185+00:00,1787034397.1856654,194209.1853414,1.0247925000148825,sent,2,18,-35,35,200.0,214.97210001689382,194208.9699334,194209.1849225,,,,,0,1,
2026-08-18T06:26:37.317+00:00,1787034397.3176796,194209.3169186,1.1563697000092361,send_error,1,25,0,0,0.0,0.0,194209.3169085,,,,,,,0,robot_not_discovered
2026-08-18T06:26:37.322+00:00,1787034397.3221896,194209.3213549,1.160805999999866,queued,2,26,-35,35,200.0,,194209.3212099,,,,,,,1,
2026-08-18T06:26:37.322+00:00,1787034397.3221896,194209.3218055,1.1612565999967046,sent,3,27,0,0,0.0,0.0,194209.321407,194209.3214112,,,,,0,1,
2026-08-18T06:26:37.322+00:00,1787034397.3221896,194209.321844,1.1612950999988243,send_error,10,28,0,0,0.0,0.0,194209.3218408,,,,,,,0,robot_not_discovered
2026-08-18T06:26:37.374+00:00,1787034397.3740695,194209.3734698,1.2129208999976981,sent,2,22,-35,35,200.0,211.51639998424798,194209.161613,194209.3731439,,,,,0,1,
2026-08-18T06:26:37.462+00:00,1787034397.462805,194209.4625476,1.3019987000152469,send_error,1,29,0,0,0.0,0.0,194209.4625372,,,,,,,0,robot_not_discovered
2026-08-18T06:26:37.469+00:00,1787034397.469802,194209.4688457,1.308296800008975,queued,2,30,-35,35,200.0,,194209.4687141,,,,,,,1,
2026-08-18T06:26:37.469+00:00,1787034397.469802,194209.469226,1.3086770999943838,sent,3,31,0,0,0.0,0.0,194209.4688746,194209.4688774,,,,,0,1,
2026-08-18T06:26:37.469+00:00,1787034397.469802,194209.4692729,1.3087240000022575,send_error,10,32,0,0,0.0,0.0,194209.4692697,,,,,,,0,robot_not_discovered
2026-08-18T06:26:37.536+00:00,1787034397.5369637,194209.5366424,1.376093500002753,sent,2,26,-35,35,200.0,213.93860000534914,194209.3212099,194209.5352157,,,,,0,1,
2026-08-18T06:26:37.614+00:00,1787034397.61484,194209.6144428,1.453893900004914,send_error,1,33,0,0,0.0,0.0,194209.6144279,,,,,,,0,robot_not_discovered
2026-08-18T06:26:37.618+00:00,1787034397.6188397,194209.6182963,1.4577474000107031,queued,2,34,-35,35,200.0,,194209.6180776,,,,,,,1,
2026-08-18T06:26:37.619+00:00,1787034397.6198432,194209.6192247,1.458675800007768,sent,3,35,0,0,0.0,0.0,194209.6183909,194209.6183954,,,,,0,1,
2026-08-18T06:26:37.619+00:00,1787034397.6198432,194209.6192724,1.4587235000217333,send_error,10,36,0,0,0.0,0.0,194209.6192694,,,,,,,0,robot_not_discovered
2026-08-18T06:26:37.674+00:00,1787034397.6743634,194209.6736384,1.5130895000183955,sent,2,30,-35,35,200.0,204.75350000197068,194209.4687141,194209.6734777,,,,,0,1,
2026-08-18T06:26:37.771+00:00,1787034397.7718213,194209.7716805,1.6111316000169609,send_error,1,37,0,0,0.0,0.0,194209.7716626,,,,,,,0,robot_not_discovered
2026-08-18T06:26:37.775+00:00,1787034397.7758296,194209.7754942,1.6149453000107314,queued,2,38,-35,35,200.0,,194209.7753957,,,,,,,1,
2026-08-18T06:26:37.775+00:00,1787034397.7758296,194209.7757556,1.6152067000220995,sent,3,39,0,0,0.0,0.0,194209.77553,194209.7755325,,,,,0,1,
2026-08-18T06:26:37.776+00:00,1787034397.7768297,194209.7757893,1.6152404000167735,send_error,10,40,0,0,0.0,0.0,194209.7757863,,,,,,,0,robot_not_discovered
2026-08-18T06:26:37.831+00:00,1787034397.8312354,194209.8305773,1.6700283999962267,sent,2,34,-35,35,200.0,212.23430000827648,194209.6180776,194209.8303267,,,,,0,1,
2026-08-18T06:26:37.928+00:00,1787034397.9286726,194209.9283008,1.7677519000135362,send_error,1,41,0,0,0.0,0.0,194209.92829,,,,,,,0,robot_not_discovered
2026-08-18T06:26:37.934+00:00,1787034397.9341962,194209.9334532,1.7729043000144884,queued,2,42,-32,32,200.0,,194209.9332607,,,,,,,1,
2026-08-18T06:26:37.934+00:00,1787034397.9341962,194209.9336731,1.7731242000008933,sent,3,43,0,0,0.0,0.0,194209.9334922,194209.933495,,,,,0,1,
2026-08-18T06:26:37.934+00:00,1787034397.9341962,194209.933716,1.773167100007413,send_error,10,44,0,0,0.0,0.0,194209.9337131,,,,,,,0,robot_not_discovered
2026-08-18T06:26:37.988+00:00,1787034397.988852,194209.9882265,1.8276775999984238,sent,2,38,-35,35,200.0,212.54009997937828,194209.7753957,194209.9879482,,,,,0,1,
2026-08-18T06:26:38.087+00:00,1787034398.087201,194210.0866795,1.9261306000116747,send_error,1,45,0,0,0.0,0.0,194210.0866492,,,,,,,0,robot_not_discovered
2026-08-18T06:26:38.092+00:00,1787034398.0927172,194210.0917034,1.9311544999945909,queued,2,46,-26,26,200.0,,194210.0914131,,,,,,,1,
2026-08-18T06:26:38.092+00:00,1787034398.0927172,194210.0924541,1.9319052000064403,sent,3,47,0,0,0.0,0.0,194210.0917777,194210.0917849,,,,,0,1,
2026-08-18T06:26:38.092+00:00,1787034398.0927172,194210.0925064,1.9319574999972247,send_error,10,48,0,0,0.0,0.0,194210.0925019,,,,,,,0,robot_not_discovered
2026-08-18T06:26:38.139+00:00,1787034398.1397555,194210.1390283,1.9784794000152033,sent,2,42,-32,32,200.0,205.5394999915734,194209.9332607,194210.1388133,,,,,0,1,
2026-08-18T06:26:38.236+00:00,1787034398.2360523,194210.2355766,2.075027700018836,send_error,1,49,0,0,0.0,0.0,194210.2355501,,,,,,,0,robot_not_discovered
2026-08-18T06:26:38.242+00:00,1787034398.2426822,194210.242053,2.0815041000023484,queued,2,50,-26,26,200.0,,194210.2419347,,,,,,,1,
2026-08-18T06:26:38.242+00:00,1787034398.2426822,194210.2423834,2.0818345000152476,sent,3,51,0,0,0.0,0.0,194210.242112,194210.2421149,,,,,0,1,
2026-08-18T06:26:38.242+00:00,1787034398.2426822,194210.2424198,2.081870900001377,send_error,10,52,0,0,0.0,0.0,194210.2424167,,,,,,,0,robot_not_discovered
2026-08-18T06:26:38.297+00:00,1787034398.2974334,194210.2967893,2.136240399995586,sent,2,46,-26,26,200.0,205.1013000018429,194210.0914131,194210.2965294,,,,,0,1,
2026-08-18T06:26:38.389+00:00,1787034398.3895476,194210.3895295,2.2289806000189856,send_error,1,53,0,0,0.0,0.0,194210.3894983,,,,,,,0,robot_not_discovered
2026-08-18T06:26:38.395+00:00,1787034398.3950586,194210.3943875,2.233838600019226,queued,2,54,-29,29,200.0,,194210.3941577,,,,,,,1,
2026-08-18T06:26:38.395+00:00,1787034398.3950586,194210.3947163,2.234167400019942,sent,3,55,0,0,0.0,0.0,194210.3944416,194210.3944457,,,,,0,1,
2026-08-18T06:26:38.395+00:00,1787034398.3950586,194210.3947476,2.234198699996341,send_error,10,56,0,0,0.0,0.0,194210.3947453,,,,,,,0,robot_not_discovered
2026-08-18T06:26:38.456+00:00,1787034398.4560425,194210.4558004,2.295251500006998,sent,2,50,-26,26,200.0,213.3033999998588,194210.2419347,194210.4552816,,,,,0,1,
2026-08-18T06:26:38.533+00:00,1787034398.5331995,194210.5327184,2.372169500013115,send_error,1,57,0,0,0.0,0.0,194210.5327084,,,,,,,0,robot_not_discovered
2026-08-18T06:26:38.539+00:00,1787034398.5392115,194210.5388605,2.378311600012239,queued,2,58,-33,33,200.0,,194210.5387655,,,,,,,1,
2026-08-18T06:26:38.539+00:00,1787034398.5392115,194210.5391192,2.378570300003048,sent,3,59,0,0,0.0,0.0,194210.5388906,194210.5388938,,,,,0,1,
2026-08-18T06:26:38.540+00:00,1787034398.5402029,194210.5391566,2.378607699996792,send_error,10,60,0,0,0.0,0.0,194210.5391535,,,,,,,0,robot_not_discovered
2026-08-18T06:26:38.596+00:00,1787034398.5965776,194210.5961201,2.4355712000105996,sent,2,54,-29,29,200.0,201.60020000184886,194210.3941577,194210.5957997,,,,,0,1,
2026-08-18T06:26:38.669+00:00,1787034398.6695454,194210.6697566,2.509207700000843,send_error,1,61,0,0,0.0,0.0,194210.6697455,,,,,,,0,robot_not_discovered
2026-08-18T06:26:38.676+00:00,1787034398.6769762,194210.6762212,2.5156723000109196,queued,2,62,-26,26,200.0,,194210.6760514,,,,,,,1,
2026-08-18T06:26:38.676+00:00,1787034398.6769762,194210.6764902,2.51594130002195,sent,3,63,0,0,0.0,0.0,194210.6762603,194210.6762635,,,,,0,1,
2026-08-18T06:26:38.676+00:00,1787034398.6769762,194210.6765214,2.515972499997588,send_error,10,64,0,0,0.0,0.0,194210.6765186,,,,,,,0,robot_not_discovered
2026-08-18T06:26:38.753+00:00,1787034398.7530687,194210.752587,2.592038100003265,sent,2,58,-33,33,200.0,213.4842999803368,194210.5387655,194210.7522748,,,,,0,1,
2026-08-18T06:26:38.815+00:00,1787034398.815294,194210.8148456,2.6542966999986675,send_error,1,65,0,0,0.0,0.0,194210.8148357,,,,,,,0,robot_not_discovered
2026-08-18T06:26:38.819+00:00,1787034398.8192868,194210.8189516,2.6584027000062633,queued,2,66,-26,26,200.0,,194210.8187514,,,,,,,1,
2026-08-18T06:26:38.819+00:00,1787034398.8192868,194210.8195331,2.658984200010309,sent,3,67,0,0,0.0,0.0,194210.8189935,194210.8189975,,,,,0,1,
2026-08-18T06:26:38.819+00:00,1787034398.8192868,194210.8196213,2.659072400012519,send_error,10,68,0,0,0.0,0.0,194210.8196154,,,,,,,0,robot_not_discovered
2026-08-18T06:26:38.893+00:00,1787034398.8931754,194210.8927807,2.7322318000078667,sent,2,62,-26,26,200.0,216.37969999574125,194210.6760514,194210.8924587,,,,,0,1,
2026-08-18T06:26:38.975+00:00,1787034398.9759214,194210.9752994,2.814750499994261,send_error,1,69,0,0,0.0,0.0,194210.9752876,,,,,,,0,robot_not_discovered
2026-08-18T06:26:38.981+00:00,1787034398.9814212,194210.9804617,2.819912800012389,queued,2,70,-26,26,200.0,,194210.980176,,,,,,,1,
2026-08-18T06:26:38.981+00:00,1787034398.9814212,194210.9812279,2.820678999996744,sent,3,71,0,0,0.0,0.0,194210.9805648,194210.9805837,,,,,0,1,
2026-08-18T06:26:38.981+00:00,1787034398.9814212,194210.9813056,2.8207567000063136,send_error,10,72,0,0,0.0,0.0,194210.9813002,,,,,,,0,robot_not_discovered
2026-08-18T06:26:39.034+00:00,1787034399.0341847,194211.0334869,2.872938000014983,sent,2,66,-26,26,200.0,214.45920001133345,194210.8187514,194211.0332289,,,,,0,1,
2026-08-18T06:26:39.129+00:00,1787034399.1310756,194211.1299641,2.9694152000010945,send_error,1,73,0,0,0.0,0.0,194211.1299518,,,,,,,0,robot_not_discovered
2026-08-18T06:26:39.136+00:00,1787034399.1360905,194211.1355723,2.975023400009377,queued,2,74,-26,26,200.0,,194211.135481,,,,,,,1,
2026-08-18T06:26:39.136+00:00,1787034399.1360905,194211.1358554,2.9753065000113565,sent,3,75,0,0,0.0,0.0,194211.1356079,194211.1356103,,,,,0,1,
2026-08-18T06:26:39.136+00:00,1787034399.1360905,194211.1358923,2.975343400001293,send_error,10,76,0,0,0.0,0.0,194211.1358894,,,,,,,0,robot_not_discovered
2026-08-18T06:26:39.195+00:00,1787034399.1952374,194211.1947324,3.0341835000144783,sent,2,70,-26,26,200.0,214.12520000012591,194210.980176,194211.1943394,,,,,0,1,
2026-08-18T06:26:39.268+00:00,1787034399.2683043,194211.2677154,3.1071665000054054,send_error,1,77,0,0,0.0,0.0,194211.2676861,,,,,,,0,robot_not_discovered
2026-08-18T06:26:39.275+00:00,1787034399.2758143,194211.2747872,3.1142383000114933,queued,2,78,-26,26,200.0,,194211.2747014,,,,,,,1,
2026-08-18T06:26:39.275+00:00,1787034399.2758143,194211.2750396,3.1144907000125386,sent,3,79,0,0,0.0,0.0,194211.2748129,194211.2748159,,,,,0,1,
2026-08-18T06:26:39.275+00:00,1787034399.2758143,194211.2750769,3.114528000005521,send_error,10,80,0,0,0.0,0.0,194211.2750739,,,,,,,0,robot_not_discovered
2026-08-18T06:26:39.347+00:00,1787034399.3479035,194211.3476266,3.1870777000149246,sent,2,74,-26,26,200.0,211.5128999867011,194211.135481,194211.3470273,,,,,0,1,
2026-08-18T06:26:39.416+00:00,1787034399.416838,194211.4158008,3.2552519000018947,send_error,1,81,0,0,0.0,0.0,194211.4157889,,,,,,,0,robot_not_discovered
2026-08-18T06:26:39.421+00:00,1787034399.4210827,194211.4203398,3.2597909000178333,queued,2,82,-26,26,200.0,,194211.4202614,,,,,,,1,
2026-08-18T06:26:39.421+00:00,1787034399.4210827,194211.420576,3.260027100011939,sent,3,83,0,0,0.0,0.0,194211.4203649,194211.4203679,,,,,0,1,
2026-08-18T06:26:39.421+00:00,1787034399.4210827,194211.420617,3.2600681000039913,send_error,10,84,0,0,0.0,0.0,194211.420614,,,,,,,0,robot_not_discovered
2026-08-18T06:26:39.491+00:00,1787034399.4914606,194211.4907762,3.3302273000008427,sent,2,78,-26,26,200.0,213.84730000863783,194211.2747014,194211.4886618,,,,,0,1,
2026-08-18T06:26:39.570+00:00,1787034399.5708025,194211.5700805,3.409531600016635,send_error,1,85,0,0,0.0,0.0,194211.5700439,,,,,,,0,robot_not_discovered
2026-08-18T06:26:39.574+00:00,1787034399.574069,194211.5738474,3.413298500003293,queued,2,86,26,-26,200.0,,194211.5737403,,,,,,,1,
2026-08-18T06:26:39.575+00:00,1787034399.575062,194211.5741333,3.4135843999974895,sent,3,87,0,0,0.0,0.0,194211.5739033,194211.5739057,,,,,0,1,
2026-08-18T06:26:39.575+00:00,1787034399.575062,194211.5741677,3.4136187999974936,send_error,10,88,0,0,0.0,0.0,194211.5741647,,,,,,,0,robot_not_discovered
2026-08-18T06:26:39.628+00:00,1787034399.628654,194211.6279153,3.4673664000001736,sent,2,82,-26,26,200.0,207.02880001044832,194211.4202614,194211.6273637,,,,,0,1,
2026-08-18T06:26:39.718+00:00,1787034399.7189486,194211.7181955,3.5576466000056826,send_error,1,89,0,0,0.0,0.0,194211.7181847,,,,,,,0,robot_not_discovered
2026-08-18T06:26:39.722+00:00,1787034399.7225058,194211.7216631,3.5611142000125255,queued,2,90,26,-26,200.0,,194211.7214365,,,,,,,1,
2026-08-18T06:26:39.723+00:00,1787034399.7235174,194211.7224919,3.5619430000078864,sent,3,91,0,0,0.0,0.0,194211.7217505,194211.7217553,,,,,0,1,
2026-08-18T06:26:39.723+00:00,1787034399.7235174,194211.722577,3.5620281000155956,send_error,10,92,0,0,0.0,0.0,194211.7225716,,,,,,,0,robot_not_discovered
2026-08-18T06:26:39.786+00:00,1787034399.7863724,194211.7862312,3.625682300014887,sent,2,86,26,-26,200.0,211.88030001940206,194211.5737403,194211.785681,,,,,0,1,
2026-08-18T06:26:39.864+00:00,1787034399.8643334,194211.8632697,3.702720800007228,send_error,1,93,0,0,0.0,0.0,194211.8632599,,,,,,,0,robot_not_discovered
2026-08-18T06:26:39.869+00:00,1787034399.8693373,194211.8689347,3.708385800011456,queued,2,94,26,-26,200.0,,194211.8686926,,,,,,,1,
2026-08-18T06:26:39.870+00:00,1787034399.8708508,194211.8698111,3.709262200020021,sent,3,95,0,0,0.0,0.0,194211.8690277,194211.8690373,,,,,0,1,
2026-08-18T06:26:39.870+00:00,1787034399.8708508,194211.8699861,3.709437200013781,send_error,10,96,0,0,0.0,0.0,194211.8699772,,,,,,,0,robot_not_discovered
2026-08-18T06:26:39.925+00:00,1787034399.9250426,194211.9248128,3.7642638999968767,sent,2,90,26,-26,200.0,203.01430000108667,194211.7214365,194211.9244955,,,,,0,1,
2026-08-18T06:26:40.024+00:00,1787034400.0249386,194212.0239192,3.8633703000086825,send_error,1,97,0,0,0.0,0.0,194212.0239075,,,,,,,0,robot_not_discovered
2026-08-18T06:26:40.031+00:00,1787034400.0314364,194212.030915,3.8703661000181455,queued,2,98,-26,26,200.0,,194212.0308095,,,,,,,1,
2026-08-18T06:26:40.031+00:00,1787034400.0314364,194212.0311401,3.870591200015042,sent,3,99,0,0,0.0,0.0,194212.0309486,194212.0309525,,,,,0,1,
2026-08-18T06:26:40.031+00:00,1787034400.0314364,194212.0311835,3.870634599996265,send_error,10,100,0,0,0.0,0.0,194212.0311801,,,,,,,0,robot_not_discovered
2026-08-18T06:26:40.081+00:00,1787034400.0811079,194212.0804048,3.9198559000215027,sent,2,94,26,-26,200.0,211.4265999989584,194211.8686926,194212.0801328,,,,,0,1,
2026-08-18T06:26:40.171+00:00,1787034400.1713657,194212.1712299,4.010681000014301,send_error,1,101,0,0,0.0,0.0,194212.1711915,,,,,,,0,robot_not_discovered
2026-08-18T06:26:40.176+00:00,1787034400.1768672,194212.1765091,4.015960200020345,queued,2,102,30,39,200.0,,194212.1764214,,,,,,,1,
2026-08-18T06:26:40.177+00:00,1787034400.1778574,194212.1768205,4.016271600004984,sent,3,103,0,0,0.0,0.0,194212.1765443,194212.1765641,,,,,0,1,
2026-08-18T06:26:40.177+00:00,1787034400.1778574,194212.1768493,4.016300400020555,send_error,10,104,0,0,0.0,0.0,194212.1768466,,,,,,,0,robot_not_discovered
2026-08-18T06:26:40.235+00:00,1787034400.2358646,194212.2355438,4.0749949000019114,sent,2,98,-26,26,200.0,204.22070001950487,194212.0308095,194212.2350614,,,,,0,1,
2026-08-18T06:26:40.318+00:00,1787034400.3182666,194212.3174479,4.156898999994155,send_error,1,105,0,0,0.0,0.0,194212.3174169,,,,,,,0,robot_not_discovered
2026-08-18T06:26:40.323+00:00,1787034400.3234403,194212.323215,4.162666100019123,queued,2,106,33,36,200.0,,194212.3230426,,,,,,,1,
2026-08-18T06:26:40.324+00:00,1787034400.324456,194212.3240966,4.163547700009076,sent,3,107,0,0,0.0,0.0,194212.3232835,194212.323291,,,,,0,1,
2026-08-18T06:26:40.324+00:00,1787034400.324456,194212.324214,4.163665100000799,send_error,10,108,0,0,0.0,0.0,194212.3242081,,,,,,,0,robot_not_discovered
2026-08-18T06:26:40.391+00:00,1787034400.3912668,194212.3909003,4.230351400008658,sent,2,102,30,39,200.0,212.89349999278784,194212.1764214,194212.3894292,,,,,0,1,
2026-08-18T06:26:40.483+00:00,1787034400.4835145,194212.4829517,4.32240279999678,send_error,1,109,0,0,0.0,0.0,194212.4829401,,,,,,,0,robot_not_discovered
2026-08-18T06:26:40.489+00:00,1787034400.4894996,194212.4889505,4.328401600010693,queued,2,110,38,31,200.0,,194212.4887548,,,,,,,1,
2026-08-18T06:26:40.491+00:00,1787034400.4910128,194212.4899272,4.329378299997188,sent,3,111,0,0,0.0,0.0,194212.4890087,194212.4890133,,,,,0,1,
2026-08-18T06:26:40.491+00:00,1787034400.4910128,194212.4899734,4.329424499999732,send_error,10,112,0,0,0.0,0.0,194212.4899703,,,,,,,0,robot_not_discovered
2026-08-18T06:26:40.532+00:00,1787034400.5324767,194212.5315408,4.370991900010267,sent,2,106,33,36,200.0,207.29349998873658,194212.3230426,194212.5303551,,,,,0,1,
2026-08-18T06:26:40.659+00:00,1787034400.6595478,194212.6586725,4.498123600002145,send_error,1,113,0,0,0.0,0.0,194212.6586614,,,,,,,0,robot_not_discovered
2026-08-18T06:26:40.669+00:00,1787034400.6692863,194212.668462,4.507913100009318,queued,2,114,39,30,200.0,,194212.6683056,,,,,,,1,
2026-08-18T06:26:40.669+00:00,1787034400.6692863,194212.6689193,4.508370399998967,sent,3,115,0,0,0.0,0.0,194212.668495,194212.6684984,,,,,0,1,
2026-08-18T06:26:40.669+00:00,1787034400.6692863,194212.6689896,4.5084407000103965,send_error,10,116,0,0,0.0,0.0,194212.6689838,,,,,,,0,robot_not_discovered
2026-08-18T06:26:40.690+00:00,1787034400.6908393,194212.6901535,4.5296046000148635,sent,2,110,38,31,200.0,201.2152000097558,194212.4887548,194212.6899852,,,,,0,1,
2026-08-18T06:26:40.840+00:00,1787034400.8409183,194212.8399823,4.679433400015114,send_error,1,117,0,0,0.0,0.0,194212.8399508,,,,,,,0,robot_not_discovered
2026-08-18T06:26:40.845+00:00,1787034400.8458354,194212.8448848,4.684335900004953,queued,2,118,38,31,200.0,,194212.8447309,,,,,,,1,
2026-08-18T06:26:40.845+00:00,1787034400.8458354,194212.8452569,4.684708000015235,sent,3,119,0,0,0.0,0.0,194212.8449427,194212.8449643,,,,,0,1,
2026-08-18T06:26:40.845+00:00,1787034400.8458354,194212.8453002,4.684751299995696,send_error,10,120,0,0,0.0,0.0,194212.845297,,,,,,,0,robot_not_discovered
2026-08-18T06:26:40.880+00:00,1787034400.880097,194212.8792697,4.718720800010487,sent,2,114,39,30,200.0,209.89289999124594,194212.6683056,194212.87823,,,,,0,1,
2026-08-18T06:26:41.011+00:00,1787034401.0117793,194213.0111797,4.850630800006911,send_error,1,121,0,0,0.0,0.0,194213.0111557,,,,,,,0,robot_not_discovered
2026-08-18T06:26:41.024+00:00,1787034401.0243218,194213.0233638,4.862814899999648,queued,2,122,37,32,200.0,,194213.0229585,,,,,,,1,
2026-08-18T06:26:41.025+00:00,1787034401.0253172,194213.0247607,4.864211800013436,sent,3,123,0,0,0.0,0.0,194213.0237882,194213.0238167,,,,,0,1,
2026-08-18T06:26:41.025+00:00,1787034401.0253172,194213.0248998,4.86435089999577,send_error,10,124,0,0,0.0,0.0,194213.0248934,,,,,,,0,robot_not_discovered
2026-08-18T06:26:41.049+00:00,1787034401.0495188,194213.0496128,4.889063900016481,sent,2,118,38,31,200.0,202.87229999667034,194212.8447309,194213.0476361,,,,,0,1,
2026-08-18T06:26:41.185+00:00,1787034401.1852303,194213.1842162,5.023667300003581,send_error,1,125,0,0,0.0,0.0,194213.1842056,,,,,,,0,robot_not_discovered
2026-08-18T06:26:41.189+00:00,1787034401.1892252,194213.1885522,5.02800330001628,queued,2,126,37,32,200.0,,194213.1884073,,,,,,,1,
2026-08-18T06:26:41.189+00:00,1787034401.1892252,194213.1888622,5.028313300019363,sent,3,127,0,0,0.0,0.0,194213.1885813,194213.1885844,,,,,0,1,
2026-08-18T06:26:41.189+00:00,1787034401.1892252,194213.1889024,5.028353500005323,send_error,10,128,0,0,0.0,0.0,194213.1888997,,,,,,,0,robot_not_discovered
2026-08-18T06:26:41.225+00:00,1787034401.2252247,194213.2250905,5.064541600004304,sent,2,122,37,32,200.0,201.2758000055328,194213.0229585,194213.2242528,,,,,0,1,
2026-08-18T06:26:41.332+00:00,1787034401.332828,194213.3326349,5.172086000005947,send_error,1,129,0,0,0.0,0.0,194213.3326085,,,,,,,0,robot_not_discovered
2026-08-18T06:26:41.337+00:00,1787034401.3378143,194213.3376268,5.177077900007134,queued,2,130,36,33,200.0,,194213.3375252,,,,,,,1,
2026-08-18T06:26:41.338+00:00,1787034401.3388135,194213.337816,5.177267100021709,sent,3,131,0,0,0.0,0.0,194213.3376524,194213.3376553,,,,,0,1,
2026-08-18T06:26:41.338+00:00,1787034401.3388135,194213.3378539,5.17730500001926,send_error,10,132,0,0,0.0,0.0,194213.3378508,,,,,,,0,robot_not_discovered
2026-08-18T06:26:41.396+00:00,1787034401.396984,194213.3967155,5.236166600021534,sent,2,126,37,32,200.0,207.8515999892261,194213.1884073,194213.3963181,,,,,0,1,
2026-08-18T06:26:41.474+00:00,1787034401.4740567,194213.4731341,5.312585200008471,send_error,1,133,0,0,0.0,0.0,194213.4731197,,,,,,,0,robot_not_discovered
2026-08-18T06:26:41.478+00:00,1787034401.478063,194213.4776646,5.317115700017894,queued,2,134,36,33,200.0,,194213.477572,,,,,,,1,
