wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T02:52:46.292+00:00,1787021566.292686,181378.6670097,0.19559620000654832,send_error,1,5,0,0,0.0,0.0,181378.6669841,,,,,,,0,robot_not_discovered
2026-08-18T02:52:46.430+00:00,1787021566.4306479,181378.8046026,0.3331890999979805,sent,2,6,-35,35,0.0,0.0,181378.8035795,181378.8037204,,,,,0,1,
2026-08-18T02:52:46.431+00:00,1787021566.4310858,181378.8051702,0.33375670001260005,sent,3,7,0,0,0.0,0.0,181378.8047217,181378.8047288,,,,,0,1,
2026-08-18T02:52:46.431+00:00,1787021566.4310858,181378.8052886,0.3338751000119373,send_error,10,8,0,0,0.0,0.0,181378.8052843,,,,,,,0,robot_not_discovered
2026-08-18T02:52:46.600+00:00,1787021566.6002457,181378.9746371,0.5032236000115518,send_error,1,9,0,0,0.0,0.0,181378.9746236,,,,,,,0,robot_not_discovered
2026-08-18T02:52:46.608+00:00,1787021566.6089451,181378.9832371,0.5118236000125762,sent,2,10,-35,35,0.0,0.0,181378.9828417,181378.9829673,,,,,0,1,
2026-08-18T02:52:46.609+00:00,1787021566.6099484,181378.9840282,0.512614700011909,sent,3,11,-35,35,0.0,0.0,181378.9837537,181378.9838336,,,,,0,1,
2026-08-18T02:52:46.609+00:00,1787021566.6099484,181378.9840645,0.5126509999972768,send_error,10,12,0,0,0.0,0.0,181378.9840615,,,,,,,0,robot_not_discovered
2026-08-18T02:52:46.809+00:00,1787021566.8092818,181379.1832651,0.7118516000045929,send_error,1,13,0,0,0.0,0.0,181379.1832416,,,,,,,0,robot_not_discovered
2026-08-18T02:52:46.819+00:00,1787021566.819633,181379.19347,0.722056500002509,sent,2,14,-35,35,0.0,0.0,181379.1923936,181379.1925442,,,,,0,1,
2026-08-18T02:52:46.821+00:00,1787021566.8219504,181379.1958581,0.7244445999967866,sent,3,15,-35,35,0.0,0.0,181379.1952348,181379.1954211,,,,,0,1,
2026-08-18T02:52:46.821+00:00,1787021566.8219504,181379.1959343,0.7245207999949344,send_error,10,16,0,0,0.0,0.0,181379.1959294,,,,,,,0,robot_not_discovered
2026-08-18T02:52:46.974+00:00,1787021566.9745264,181379.3485156,0.8771020999993198,send_error,1,17,0,0,0.0,0.0,181379.3485044,,,,,,,0,robot_not_discovered
2026-08-18T02:52:46.979+00:00,1787021566.9795625,181379.3533429,0.8819293999986257,sent,2,18,-35,35,0.0,0.0,181379.3523263,181379.3524134,,,,,0,1,
2026-08-18T02:52:46.980+00:00,1787021566.9807026,181379.3543539,0.8829404000134673,sent,3,19,-35,35,0.0,0.0,181379.3540084,181379.3541066,,,,,0,1,
2026-08-18T02:52:46.980+00:00,1787021566.9807026,181379.3543993,0.8829858000099193,send_error,10,20,0,0,0.0,0.0,181379.3543964,,,,,,,0,robot_not_discovered
2026-08-18T02:52:47.119+00:00,1787021567.1190004,181379.4946534,1.0232399000087753,send_error,1,21,0,0,0.0,0.0,181379.4946428,,,,,,,0,robot_not_discovered
2026-08-18T02:52:47.125+00:00,1787021567.125736,181379.5001774,1.0287639000162017,sent,2,22,-35,35,0.0,0.0,181379.4992562,181379.4994378,,,,,0,1,
2026-08-18T02:52:47.127+00:00,1787021567.1272616,181379.501343,1.0299295000149868,sent,3,23,-35,35,0.0,0.0,181379.5008186,181379.5009284,,,,,0,1,
2026-08-18T02:52:47.127+00:00,1787021567.1272616,181379.5013878,1.0299743000068702,send_error,10,24,0,0,0.0,0.0,181379.5013841,,,,,,,0,robot_not_discovered
2026-08-18T02:52:47.284+00:00,1787021567.2848568,181379.6633074,1.1918939000170212,send_error,1,25,0,0,0.0,0.0,181379.6632938,,,,,,,0,robot_not_discovered
2026-08-18T02:52:47.295+00:00,1787021567.295589,181379.6693371,1.1979236000042874,sent,2,26,-27,27,0.0,0.0,181379.6686779,181379.6688804,,,,,0,1,
2026-08-18T02:52:47.296+00:00,1787021567.2965758,181379.6704085,1.198995000013383,sent,3,27,-35,35,0.0,0.0,181379.6700319,181379.6701524,,,,,0,1,
2026-08-18T02:52:47.296+00:00,1787021567.2965758,181379.6704467,1.1990332000132184,send_error,10,28,0,0,0.0,0.0,181379.6704436,,,,,,,0,robot_not_discovered
2026-08-18T02:52:47.448+00:00,1787021567.4488013,181379.8225056,1.3510920999979135,send_error,1,29,0,0,0.0,0.0,181379.8224954,,,,,,,0,robot_not_discovered
2026-08-18T02:52:47.453+00:00,1787021567.4531274,181379.8274959,1.356082400016021,sent,2,30,-26,26,0.0,0.0,181379.8267544,181379.8269142,,,,,0,1,
2026-08-18T02:52:47.453+00:00,1787021567.4531274,181379.828376,1.3569624999945518,sent,3,31,-32,32,0.0,0.0,181379.8280618,181379.8281645,,,,,0,1,
2026-08-18T02:52:47.453+00:00,1787021567.4531274,181379.8284276,1.3570141000091098,send_error,10,32,0,0,0.0,0.0,181379.8284248,,,,,,,0,robot_not_discovered
2026-08-18T02:52:47.600+00:00,1787021567.6005464,181379.9742294,1.5028158999921288,send_error,1,33,0,0,0.0,0.0,181379.974219,,,,,,,0,robot_not_discovered
2026-08-18T02:52:47.606+00:00,1787021567.6060224,181379.97974,1.5083265000139363,sent,2,34,-26,26,0.0,0.0,181379.9792388,181379.9794585,,,,,0,1,
