wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T05:52:46.004+00:00,1787032366.0049634,192178.0539412,0.2607352999912109,217,2,ORIENT,ORIENT,0.20372723225380185,0.619758292970517,-3.023663561864921,358.09826850891113,1.0,0.625,1.0,0.625,0.7962900201225517,0.006582708339248116,3.030246270204169,0.9999783039093018,0.006582660600543022,0.0,0.0,0.9999783039093018,0.006582660600543022,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:52:46.005+00:00,1787032366.0059636,192178.0547068,0.26150090000010096,217,3,ORIENT,ORIENT,1.0099247430408798,0.6241823300867068,1.318050575143749,359.0984344482422,0.2,0.625,0.2,0.625,0.8099251557853493,3.1405830911055923,1.8225325159618433,-0.999999463558197,0.001009562285616994,0.0,0.0,-0.999999463558197,0.001009562285616994,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:52:46.142+00:00,1787032366.1427536,192178.1916202,0.39841429999796674,218,2,ORIENT,ORIENT,0.20372723225380185,0.619758292970517,-3.023663561864921,107.00273513793945,1.0,0.625,1.0,0.625,0.7962900201225517,0.006582708339248116,3.030246270204169,0.9999783039093018,0.006582660600543022,0.0,0.0,0.9999783039093018,0.006582660600543022,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:52:46.143+00:00,1787032366.143752,192178.1924041,0.39919820000068285,218,3,ORIENT,ORIENT,1.0099247430408798,0.6241823300867068,1.318050575143749,108.0012321472168,0.2,0.625,0.2,0.625,0.8099251557853493,3.1405830911055923,1.8225325159618433,-0.999999463558197,0.001009562285616994,0.0,0.0,-0.999999463558197,0.001009562285616994,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:52:46.289+00:00,1787032366.2899244,192178.3390202,0.5458142999850679,219,2,ORIENT,ORIENT,0.20372723225380185,0.619758292970517,-3.023663561864921,118.01815032958984,1.0,0.625,1.0,0.625,0.7962900201225517,0.006582708339248116,3.030246270204169,0.9999783039093018,0.006582660600543022,0.0,0.0,0.9999783039093018,0.006582660600543022,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:52:46.290+00:00,1787032366.290935,192178.3398951,0.5466892000113148,219,3,ORIENT,ORIENT,1.0099247430408798,0.6241823300867068,1.318050575143749,119.02880668640137,0.2,0.625,0.2,0.625,0.8099251557853493,3.1405830911055923,1.8225325159618433,-0.999999463558197,0.001009562285616994,0.0,0.0,-0.999999463558197,0.001009562285616994,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:52:46.408+00:00,1787032366.408742,192178.4574311,0.6642251999874134,220,2,ORIENT,ORIENT,0.20372723225380185,0.619758292970517,-3.0324024418568674,96.99821472167969,1.0,0.625,1.0,0.625,0.7962900201225517,0.006582708339248116,3.0389851501961154,0.9999783039093018,0.006582660600543022,0.0,0.0,0.9999783039093018,0.006582660600543022,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:52:46.408+00:00,1787032366.408742,192178.4580235,0.6648175999871455,220,3,ORIENT,ORIENT,1.0099914788933024,0.6270493502792291,1.347518609853515,96.99821472167969,0.2,0.625,0.2,0.625,0.8099940714081346,-3.1390625704966375,1.7966041268294335,-0.9999968409538269,-0.002530080499127507,0.0,0.0,-0.9999968409538269,-0.002530080499127507,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:52:46.547+00:00,1787032366.5474622,192178.5960357,0.8028297999990173,221,2,ORIENT,ORIENT,0.20372723225380185,0.619758292970517,-3.0324024418568674,96.00543975830078,1.0,0.625,1.0,0.625,0.7962900201225517,0.006582708339248116,3.0389851501961154,0.9999783039093018,0.006582660600543022,0.0,0.0,0.9999783039093018,0.006582660600543022,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:52:46.547+00:00,1787032366.5474622,192178.5966105,0.8034046000102535,221,3,ORIENT,ORIENT,1.0090436071410942,0.6328524534636106,1.4549923165350491,96.00543975830078,0.2,0.625,0.2,0.625,0.8090817135996039,-3.1318871105405366,1.696305880104001,-0.9999529123306274,-0.00970539078116417,0.0,0.0,-0.9999529123306274,-0.00970539078116417,0.0,0.0,0,29.59576436442972,-29,29,apf_fsm,1,0.0,0.0
