wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T05:52:45.970+00:00,1787032365.9709654,192178.0196693,0.2264634000021033,983,192177.9259726,16.964000009465963,76.70519998646341,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5413547854380425,-0.24958660634203825,1.5829008202573969
2026-08-18T05:52:45.970+00:00,1787032365.9709654,192178.0197148,0.22650889999931678,983,192177.9259726,16.964000009465963,76.70519998646341,2,1,1,4,1,0.0,1,estabilizada,1,1,1,468.0812072753906,383.6241760253906,0.18946556746959686,0.6837639808654785,0.20947315683455164,0.6306958721288762,0.19661190683455165,0.6192513721288763,-3.00869281212203,0.20372723225380185,0.619758292970517,-3.023663561864921,0.0,0.5413547854380425,-0.24958660634203825,1.5829008202573969
2026-08-18T05:52:45.970+00:00,1787032365.9709654,192178.0197291,0.22652319999178872,983,192177.9259726,16.964000009465963,76.70519998646341,3,1,1,4,1,0.0,1,estabilizada,1,1,1,1000.5,367.25,1.0530307292938232,0.6970785856246948,1.0239380442956993,0.643253439925957,1.0110767942956993,0.631808939925957,1.3148304676608291,1.0099247430408798,0.6241823300867068,1.318050575143749,0.0,0.5413547854380425,-0.24958660634203825,1.5829008202573969
2026-08-18T05:52:45.970+00:00,1787032365.9709654,192178.0197421,0.22653620000346564,983,192177.9259726,16.964000009465963,76.70519998646341,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5413547854380425,-0.24958660634203825,1.5829008202573969
2026-08-18T05:52:46.112+00:00,1787032366.1127546,192178.161616,0.36841009999625385,987,192178.0570808,27.076700003817677,77.43179998942651,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5413533397676575,-0.2495854703507533,1.5829022634230736
2026-08-18T05:52:46.112+00:00,1787032366.1127546,192178.1616585,0.3684525999997277,987,192178.0570808,27.076700003817677,77.43179998942651,2,1,1,4,1,0.0,1,estabilizada,1,1,1,469.6258850097656,384.3120422363281,0.19197922945022583,0.6824581027030945,0.21184379762676692,0.6294643560181634,0.19898254762676693,0.6180198560181634,-3.0803309627461197,0.20372723225380185,0.619758292970517,-3.023663561864921,0.0,0.5413533397676575,-0.2495854703507533,1.5829022634230736
2026-08-18T05:52:46.112+00:00,1787032366.1127546,192178.1616701,0.3684642000007443,987,192178.0570808,27.076700003817677,77.43179998942651,3,1,1,4,1,0.0,1,estabilizada,1,1,1,1001.0,367.25,1.0538640022277832,0.69706130027771,1.024723883670076,0.6432372510453095,1.011862633670076,0.6317927510453095,1.3144482872303263,1.0099247430408798,0.6241823300867068,1.318050575143749,0.0,0.5413533397676575,-0.2495854703507533,1.5829022634230736
2026-08-18T05:52:46.112+00:00,1787032366.1127546,192178.1616803,0.36847439999110065,987,192178.0570808,27.076700003817677,77.43179998942651,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5413533397676575,-0.2495854703507533,1.5829022634230736
2026-08-18T05:52:46.249+00:00,1787032366.2499356,192178.2988845,0.50567859999137,991,192178.1970506,23.385000007692724,78.42420000815764,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5413522934594603,-0.24958143173218328,1.5829059709566011
2026-08-18T05:52:46.249+00:00,1787032366.2499356,192178.2989278,0.5057219000009354,991,192178.1970506,23.385000007692724,78.42420000815764,2,1,1,4,1,0.0,1,estabilizada,1,1,1,469.08612060546875,384.6427307128906,0.19116787612438202,0.6818713545799255,0.21107846976571537,0.6289113226473728,0.19821721976571538,0.6174668226473728,-3.0764063598537676,0.20372723225380185,0.619758292970517,-3.023663561864921,0.0,0.5413522934594603,-0.24958143173218328,1.5829059709566011
2026-08-18T05:52:46.249+00:00,1787032366.2499356,192178.2989409,0.50573499998427,991,192178.1970506,23.385000007692724,78.42420000815764,3,1,1,4,1,0.0,1,estabilizada,1,1,1,1001.0,367.25,1.0538651943206787,0.6970593333244324,1.0247250167461168,0.6432357516219717,1.0118637667461168,0.6317912516219717,1.314445904777224,1.0099247430408798,0.6241823300867068,1.318050575143749,0.0,0.5413522934594603,-0.24958143173218328,1.5829059709566011
