wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:28:56.659+00:00,1787034536.6595721,194348.6560111,0.4021439000207465,send_error,1,5,0,0,0.0,0.0,194348.6560016,,,,,,,0,robot_not_discovered
2026-08-18T06:28:56.659+00:00,1787034536.6595721,194348.6566998,0.4028325999970548,sent,2,6,0,0,0.0,0.0,194348.6560753,194348.6560768,,,,,0,1,
2026-08-18T06:28:56.660+00:00,1787034536.660572,194348.6570692,0.4032020000158809,sent,3,7,0,0,0.0,0.0,194348.6567666,194348.6567695,,,,,0,1,
2026-08-18T06:28:56.660+00:00,1787034536.660572,194348.6571358,0.4032685999991372,send_error,10,8,0,0,0.0,0.0,194348.657132,,,,,,,0,robot_not_discovered
2026-08-18T06:28:56.790+00:00,1787034536.790137,194348.787105,0.5332378000020981,send_error,1,9,0,0,0.0,0.0,194348.7870693,,,,,,,0,robot_not_discovered
2026-08-18T06:28:56.804+00:00,1787034536.8041697,194348.8006422,0.5467749999952503,queued,2,10,35,-35,200.0,,194348.8003956,,,,,,,1,
2026-08-18T06:28:56.805+00:00,1787034536.8051734,194348.801794,0.5479268000053708,sent,3,11,0,0,0.0,0.0,194348.8008337,194348.8008407,,,,,0,1,
2026-08-18T06:28:56.805+00:00,1787034536.8051734,194348.8018936,0.5480264000070747,send_error,10,12,0,0,0.0,0.0,194348.8018891,,,,,,,0,robot_not_discovered
2026-08-18T06:28:56.959+00:00,1787034536.9604213,194348.9565257,0.7026584999985062,send_error,1,13,0,0,0.0,0.0,194348.9565018,,,,,,,0,robot_not_discovered
2026-08-18T06:28:56.975+00:00,1787034536.9754689,194348.9723286,0.7184614000143483,queued,2,14,35,-35,200.0,,194348.9720859,,,,,,,1,
2026-08-18T06:28:56.977+00:00,1787034536.9774752,194348.9740006,0.7201333999983035,sent,3,15,0,0,0.0,0.0,194348.9724118,194348.97242,,,,,0,1,
2026-08-18T06:28:56.977+00:00,1787034536.9774752,194348.9742444,0.7203771999920718,send_error,10,16,0,0,0.0,0.0,194348.9742348,,,,,,,0,robot_not_discovered
2026-08-18T06:28:57.016+00:00,1787034537.0165496,194349.0126944,0.7588272000139114,sent,2,10,35,-35,200.0,210.7116999977734,194348.8003956,194349.0112041,,,,,0,1,
2026-08-18T06:28:57.160+00:00,1787034537.1600482,194349.156569,0.9027018000197131,send_error,1,17,0,0,0.0,0.0,194349.1565467,,,,,,,0,robot_not_discovered
2026-08-18T06:28:57.163+00:00,1787034537.1630504,194349.1599927,0.906125500012422,queued,2,18,35,-35,200.0,,194349.1599216,,,,,,,1,
2026-08-18T06:28:57.164+00:00,1787034537.1644347,194349.1608564,0.9069892000115942,sent,3,19,0,0,0.0,0.0,194349.1600169,194349.160019,,,,,0,1,
2026-08-18T06:28:57.164+00:00,1787034537.1644347,194349.1609419,0.9070746999932453,send_error,10,20,0,0,0.0,0.0,194349.1609365,,,,,,,0,robot_not_discovered
2026-08-18T06:28:57.181+00:00,1787034537.1819234,194349.1787916,0.9249243999947794,sent,2,14,35,-35,200.0,206.15800001542084,194348.9720859,194349.1782685,,,,,0,1,
2026-08-18T06:28:57.322+00:00,1787034537.3227108,194349.3196167,1.0657495000050403,send_error,1,21,0,0,0.0,0.0,194349.3196076,,,,,,,0,robot_not_discovered
2026-08-18T06:28:57.327+00:00,1787034537.3277383,194349.3247627,1.0708955000154674,queued,2,22,35,-35,200.0,,194349.3246089,,,,,,,1,
2026-08-18T06:28:57.328+00:00,1787034537.3287325,194349.3251585,1.0712913000024855,sent,3,23,0,0,0.0,0.0,194349.3248177,194349.3248218,,,,,0,1,
2026-08-18T06:28:57.328+00:00,1787034537.3287325,194349.3251952,1.071328000020003,send_error,10,24,0,0,0.0,0.0,194349.3251924,,,,,,,0,robot_not_discovered
2026-08-18T06:28:57.369+00:00,1787034537.369151,194349.3658232,1.1119560000079218,sent,2,18,35,-35,200.0,204.69900002353825,194349.1599216,194349.3655699,,,,,0,1,
2026-08-18T06:28:57.475+00:00,1787034537.4751892,194349.4714637,1.2175965000060387,send_error,1,25,0,0,0.0,0.0,194349.4714533,,,,,,,0,robot_not_discovered
2026-08-18T06:28:57.478+00:00,1787034537.478962,194349.4759468,1.2220796000037808,queued,2,26,35,-35,200.0,,194349.4758612,,,,,,,1,
2026-08-18T06:28:57.479+00:00,1787034537.4799511,194349.4763081,1.2224409000191372,sent,3,27,0,0,0.0,0.0,194349.4759745,194349.4759771,,,,,0,1,
2026-08-18T06:28:57.479+00:00,1787034537.4799511,194349.4763471,1.2224798999959603,send_error,10,28,0,0,0.0,0.0,194349.4763445,,,,,,,0,robot_not_discovered
2026-08-18T06:28:57.540+00:00,1787034537.5409155,194349.5372608,1.283393599995179,sent,2,22,35,-35,200.0,211.60280000185594,194349.3246089,194349.5362528,,,,,0,1,
2026-08-18T06:28:57.613+00:00,1787034537.6137834,194349.6105786,1.3567114000034053,send_error,1,29,0,0,0.0,0.0,194349.6105495,,,,,,,0,robot_not_discovered
2026-08-18T06:28:57.618+00:00,1787034537.6187923,194349.6154148,1.3615476000122726,queued,2,30,35,-35,200.0,,194349.6152812,,,,,,,1,
2026-08-18T06:28:57.618+00:00,1787034537.6187923,194349.6158021,1.3619348999927752,sent,3,31,0,0,0.0,0.0,194349.6154533,194349.6154562,,,,,0,1,
2026-08-18T06:28:57.618+00:00,1787034537.6187923,194349.6158568,1.3619896000018343,send_error,10,32,0,0,0.0,0.0,194349.6158539,,,,,,,0,robot_not_discovered
2026-08-18T06:28:57.681+00:00,1787034537.681321,194349.6780783,1.4242111000057776,sent,2,26,35,-35,200.0,200.96550000016578,194349.4758612,194349.6768774,,,,,0,1,
2026-08-18T06:28:57.758+00:00,1787034537.758879,194349.7552496,1.5013824000197928,send_error,1,33,0,0,0.0,0.0,194349.7552388,,,,,,,0,robot_not_discovered
2026-08-18T06:28:57.762+00:00,1787034537.7628722,194349.7596926,1.505825400003232,queued,2,34,35,-35,200.0,,194349.7595442,,,,,,,1,
