wall_time_iso,t_wall,t_perf,session_elapsed_s,event,robot_id,payload_json
2026-08-18T06:28:56.657+00:00,1787034536.6575725,194348.6544573,0.4005901000055019,session_start,,"{""scenario"":""latencia"",""condition"":""delay_200"",""replicate"":7,""controller_mode"":""apf_fsm"",""requested_delay_ms"":200.0,""jitter_ms"":0.0,""collision_threshold_m"":0.12,""homography_mode"":""estabilizada"",""camera_calibration_enabled"":true,""camera_calibration_path"":""paper/configuracion_publica/camera_calibration.json"",""localization_alignment_enabled"":true,""localization_alignment"":{""version"":1,""method"":""translation_bias_after_parallax"",""enabled"":true,""offset_x_m"":-0.01286124999999999,""offset_y_m"":-0.011444499999999982,""marker_height_m"":0.09,""workspace_width_m"":1.2,""workspace_height_m"":1.2,""calibration_points"":[""P_03_03"",""P_09_03"",""P_09_09"",""P_03_09""],""calibration_rmse_m"":0.006934283808548666,""calibration_max_error_m"":0.011660421596687702,""path"":""paper/configuracion_publica/localization_alignment.json""},""parallax_enabled"":true,""pose_filter_enabled"":true,""robot_ids"":[1,2,3,10],""workspace_width_m"":1.2,""workspace_height_m"":1.2,""workspace_marker_size_m"":{""4"":0.056,""5"":0.056,""6"":0.071,""7"":0.071},""robot_marker_height_m"":0.09,""command_rate_hz"":12,""command_redundancy"":1,""command_ack_probe_interval_s"":0.0,""avoid_enabled"":true,""avoid_radius_m"":0.28,""repulsion_gain"":0.7,""fsm_tangential_gain"":0.85,""fsm_tangential_max"":0.75,""fsm_avoid_max_linear_pct"":24.0,""fsm_curve_min_turn_pct"":30.0,""fsm_curve_linear_cap_pct"":8.0,""nav_stall_detect_s"":0.6,""nav_stall_recovery_burst_s"":0.35,""nav_stall_recovery_cooldown_s"":0.25,""nav_stall_turn_pct"":38.0,""nav_stall_forward_pct"":35.0,""linear_gain_pct_per_m"":70.0,""angular_gain_pct_per_rad"":10.0,""angular_derivative_gain"":3.5,""vmax_pct"":35.0,""distance_tolerance_m"":0.02,""grid_positioning_accuracy_m"":0.02,""path_clearance_m"":0.08,""walls"":[],""schema_version"":1,""run_name"":""20260818_012856_latencia_delay_200_r07"",""started_utc"":""2026-08-18T06:28:56.256+00:00"",""python"":""3.10.8 (tags/v3.10.8:aaaf517, Oct 11 2022, 16:50:30) [MSC v.1933 64 bit (AMD64)]"",""platform"":""Windows-10-10.0.26200-SP0"",""git"":{""commit"":""fa313c5a48dfcaf4d082ceb2a64612aa9e175c83"",""branch"":""codex/paper-experimentos"",""dirty"":true}}"
2026-08-18T06:28:56.657+00:00,1787034536.6575725,194348.6545978,0.4007305999984965,automation_config,,"{""safety_distance_m"":0.12,""pose_abort_timeout_s"":1.2,""close_pose_timeout_s"":0.45,""close_pose_distance_m"":0.35,""stall_timeout_s"":6.0,""network_abort_timeout_s"":120.0,""scenario_direction"":""forward"",""requested_direction"":""forward"",""positioning_costs"":{""forward_m"":0.007172951364084766,""reverse_m"":0.9109310948382393},""robots"":[{""robot_id"":2,""start"":[0.2,0.4],""goal"":[1.0,0.85]}]}"
2026-08-18T06:28:56.657+00:00,1787034536.6575725,194348.654619,0.4007518000144046,scenario_started,,"{""scenario"":""latencia"",""condition"":""delay_200"",""replicate"":7,""direction"":""forward"",""robots"":[2],""specifications"":[{""robot_id"":2,""start"":[0.2,0.4],""goal"":[1.0,0.85]}]}"
2026-08-18T06:28:56.657+00:00,1787034536.6575725,194348.6547008,0.40083359999698587,target_assigned,2,"{""x"":1.0,""y"":0.85,""path_points"":2,""pose_available"":true}"
2026-08-18T06:28:56.659+00:00,1787034536.6595721,194348.6560624,0.4021952000039164,safety_pose_lost,1,{}
2026-08-18T06:28:56.660+00:00,1787034536.660572,194348.656744,0.40287680001347326,safety_pose_lost,2,{}
2026-08-18T06:28:56.660+00:00,1787034536.660572,194348.6571088,0.4032415999972727,safety_pose_lost,3,{}
2026-08-18T06:28:56.660+00:00,1787034536.660572,194348.6571543,0.4032870999944862,safety_pose_lost,10,{}
2026-08-18T06:28:56.790+00:00,1787034536.790137,194348.7872574,0.5333901999983937,pose_recovered,2,{}
2026-08-18T06:28:56.804+00:00,1787034536.8041697,194348.8007843,0.546917100000428,pose_recovered,3,{}
2026-08-18T06:29:02.051+00:00,1787034542.0511281,194354.0474823,5.79361510000308,state_transition,2,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:29:18.358+00:00,1787034558.3582087,194370.3539467,22.100079499999993,target_reached,2,"{""x"":0.9972545246029996,""y"":0.833209263758525,""goal_x"":1.0,""goal_y"":0.85,""distance_error_m"":0.01701371384167243}"
2026-08-18T06:29:19.533+00:00,1787034559.533061,194371.5288102,23.27494299999671,global_stop,,{}
2026-08-18T06:29:19.533+00:00,1787034559.533061,194371.5294419,23.275574700004654,session_stop,,"{""reason"":""completed""}"
