wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T02:36:50.456+00:00,1787020610.456,180422.8421008,0.2639964999980293,1,2,ORIENT,ORIENT,0.5910625293634173,0.2046934462856489,-1.3579564442519865,377.37464904785156,0.6,1.0,0.6,1.0,0.7953567707402621,1.5595590316907335,2.9175154759427198,0.011237058788537979,0.9999368786811829,0.0,0.0,0.011237058788537979,0.9999368786811829,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T02:36:50.458+00:00,1787020610.4582047,180422.8444447,0.26634040000499226,1,3,ORIENT,ORIENT,0.175393966818435,0.5951522749980825,-2.5955692579106313,379.5793056488037,1.0,0.6,1.0,0.6,0.8246202825526003,0.005878769692855029,2.601448027603486,0.9999827146530151,0.005878735799342394,0.0,0.0,0.9999827146530151,0.005878735799342394,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T02:36:50.585+00:00,1787020610.5851645,180422.9709554,0.39285110001219437,2,2,ORIENT,ORIENT,0.5910625293634173,0.2046934462856489,-1.3579564442519865,99.98345375061035,0.6,1.0,0.6,1.0,0.7953567707402621,1.5595590316907335,2.9175154759427198,0.011237058788537979,0.9999368786811829,0.0,0.0,0.011237058788537979,0.9999368786811829,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T02:36:50.585+00:00,1787020610.5851645,180422.9716282,0.39352390001295134,2,3,ORIENT,ORIENT,0.175393966818435,0.5951522749980825,-2.5955692579106313,99.98345375061035,1.0,0.6,1.0,0.6,0.8246202825526003,0.005878769692855029,2.601448027603486,0.9999827146530151,0.005878735799342394,0.0,0.0,0.9999827146530151,0.005878735799342394,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T02:36:50.747+00:00,1787020610.7470691,180423.1329889,0.5548846000165213,3,2,ORIENT,ORIENT,0.5910625293634173,0.2046934462856489,-1.3579564442519865,129.37378883361816,0.6,1.0,0.6,1.0,0.7953567707402621,1.5595590316907335,2.9175154759427198,0.011237058788537979,0.9999368786811829,0.0,0.0,0.011237058788537979,0.9999368786811829,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T02:36:50.748+00:00,1787020610.748087,180423.133913,0.5558087000099476,3,3,ORIENT,ORIENT,0.175393966818435,0.5951522749980825,-2.5955692579106313,130.39159774780273,1.0,0.6,1.0,0.6,0.8246202825526003,0.005878769692855029,2.601448027603486,0.9999827146530151,0.005878735799342394,0.0,0.0,0.9999827146530151,0.005878735799342394,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T02:36:50.878+00:00,1787020610.8781445,180423.2643112,0.6862069000198971,4,2,ORIENT,ORIENT,0.5910625293634173,0.2046934462856489,-1.3340053407678627,107.44714736938477,0.6,1.0,0.6,1.0,0.7953567707402621,1.5595590316907335,2.893564372458596,0.011237058788537979,0.9999368786811829,0.0,0.0,0.011237058788537979,0.9999368786811829,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T02:36:50.879+00:00,1787020610.8791451,180423.2650035,0.6868992000236176,4,3,ORIENT,ORIENT,0.175393966818435,0.5951522749980825,-2.5955692579106313,108.44779014587402,1.0,0.6,1.0,0.6,0.8246202825526003,0.005878769692855029,2.601448027603486,0.9999827146530151,0.005878735799342394,0.0,0.0,0.9999827146530151,0.005878735799342394,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T02:36:51.016+00:00,1787020611.0168548,180423.402643,0.8245387000206392,5,2,ORIENT,ORIENT,0.5910625293634173,0.2046934462856489,-1.2725677129176285,107.76948928833008,0.6,1.0,0.6,1.0,0.7953567707402621,1.5595590316907335,2.8321267446083622,0.011237058788537979,0.9999368786811829,0.0,0.0,0.011237058788537979,0.9999368786811829,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T02:36:51.016+00:00,1787020611.0178604,180423.4033286,0.8252243000024464,5,3,ORIENT,ORIENT,0.175393966818435,0.5951522749980825,-2.5955692579106313,107.76948928833008,1.0,0.6,1.0,0.6,0.8246202825526003,0.005878769692855029,2.601448027603486,0.9999827146530151,0.005878735799342394,0.0,0.0,0.9999827146530151,0.005878735799342394,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
