wall_time_iso,t_wall,t_perf,session_elapsed_s,event,robot_id,payload_json
2026-08-18T02:51:15.682+00:00,1787021475.6828074,181288.0578017,0.15857939998386428,session_start,,"{""scenario"":""cruce_2_perpendicular"",""condition"":""proposed_final"",""replicate"":8,""controller_mode"":""apf_fsm"",""requested_delay_ms"":0.0,""jitter_ms"":0.0,""collision_threshold_m"":0.12,""homography_mode"":""estabilizada"",""camera_calibration_enabled"":true,""camera_calibration_path"":""paper/configuracion_publica/camera_calibration.json"",""localization_alignment_enabled"":true,""localization_alignment"":{""version"":1,""method"":""translation_bias_after_parallax"",""enabled"":true,""offset_x_m"":-0.01286124999999999,""offset_y_m"":-0.011444499999999982,""marker_height_m"":0.09,""workspace_width_m"":1.2,""workspace_height_m"":1.2,""calibration_points"":[""P_03_03"",""P_09_03"",""P_09_09"",""P_03_09""],""calibration_rmse_m"":0.006934283808548666,""calibration_max_error_m"":0.011660421596687702,""path"":""paper/configuracion_publica/localization_alignment.json""},""parallax_enabled"":true,""pose_filter_enabled"":true,""robot_ids"":[1,2,3,10],""workspace_width_m"":1.2,""workspace_height_m"":1.2,""workspace_marker_size_m"":{""4"":0.056,""5"":0.056,""6"":0.071,""7"":0.071},""robot_marker_height_m"":0.09,""command_rate_hz"":12,""command_redundancy"":1,""command_ack_probe_interval_s"":0.0,""avoid_enabled"":true,""avoid_radius_m"":0.28,""repulsion_gain"":0.7,""fsm_tangential_gain"":0.85,""fsm_tangential_max"":0.75,""fsm_avoid_max_linear_pct"":24.0,""fsm_curve_min_turn_pct"":30.0,""fsm_curve_linear_cap_pct"":8.0,""nav_stall_detect_s"":0.6,""nav_stall_recovery_burst_s"":0.35,""nav_stall_recovery_cooldown_s"":0.25,""nav_stall_turn_pct"":38.0,""nav_stall_forward_pct"":35.0,""linear_gain_pct_per_m"":70.0,""angular_gain_pct_per_rad"":10.0,""angular_derivative_gain"":3.5,""vmax_pct"":35.0,""distance_tolerance_m"":0.02,""grid_positioning_accuracy_m"":0.02,""path_clearance_m"":0.08,""walls"":[],""schema_version"":1,""run_name"":""20260817_215115_cruce_2_perpendicular_proposed_final_r08"",""started_utc"":""2026-08-18T02:51:15.523+00:00"",""python"":""3.10.8 (tags/v3.10.8:aaaf517, Oct 11 2022, 16:50:30) [MSC v.1933 64 bit (AMD64)]"",""platform"":""Windows-10-10.0.26200-SP0"",""git"":{""commit"":""fa313c5a48dfcaf4d082ceb2a64612aa9e175c83"",""branch"":""codex/paper-experimentos"",""dirty"":true}}"
2026-08-18T02:51:15.683+00:00,1787021475.6831717,181288.0581631,0.15894079999998212,automation_config,,"{""safety_distance_m"":0.12,""pose_abort_timeout_s"":1.2,""close_pose_timeout_s"":0.45,""close_pose_distance_m"":0.35,""stall_timeout_s"":6.0,""network_abort_timeout_s"":30.0,""scenario_direction"":""reverse"",""requested_direction"":""reverse"",""positioning_costs"":{""forward_m"":1.6120339935639567,""reverse_m"":0.019808085279592658},""robots"":[{""robot_id"":2,""start"":[0.6,1.0],""goal"":[0.6,0.2]},{""robot_id"":3,""start"":[1.0,0.6],""goal"":[0.2,0.6]}]}"
2026-08-18T02:51:15.683+00:00,1787021475.6831717,181288.0582013,0.15897899999981746,scenario_started,,"{""scenario"":""cruce_2_perpendicular"",""condition"":""proposed_final"",""replicate"":8,""direction"":""reverse"",""robots"":[2,3],""specifications"":[{""robot_id"":2,""start"":[0.6,1.0],""goal"":[0.6,0.2]},{""robot_id"":3,""start"":[1.0,0.6],""goal"":[0.2,0.6]}]}"
2026-08-18T02:51:15.683+00:00,1787021475.6831717,181288.0582667,0.1590444000030402,target_assigned,2,"{""x"":0.6,""y"":0.2,""path_points"":2,""pose_available"":true}"
2026-08-18T02:51:15.683+00:00,1787021475.6831717,181288.0582897,0.15906740000355057,target_assigned,3,"{""x"":0.2,""y"":0.6,""path_points"":2,""pose_available"":true}"
2026-08-18T02:51:15.684+00:00,1787021475.6842701,181288.059596,0.16037369999685325,safety_pose_lost,1,{}
2026-08-18T02:51:15.800+00:00,1787021475.800037,181288.1754298,0.27620749999186955,safety_pose_lost,10,{}
2026-08-18T02:51:18.587+00:00,1787021478.5879464,181290.9630504,3.0638280999846756,state_transition,3,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:19.187+00:00,1787021479.187595,181291.5624642,3.6632418999797665,state_transition,2,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:22.052+00:00,1787021482.052016,181294.4274395,6.528217199986102,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:22.053+00:00,1787021482.053003,181294.4285985,6.529376199992839,state_transition,3,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:26.335+00:00,1787021486.3356712,181298.7103841,10.811161799996626,state_transition,2,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:26.336+00:00,1787021486.3366706,181298.7114524,10.812230099982116,state_transition,3,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:26.622+00:00,1787021486.6229136,181298.9975349,11.098312599991914,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:26.623+00:00,1787021486.6239526,181298.9986982,11.09947590000229,state_transition,3,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:28.921+00:00,1787021488.9213977,181301.2964632,13.397240899997996,navigation_stall_recovery,3,"{""action"":""turn"",""distance_error_m"":0.367664419628263,""angle_error_rad"":0.8248667153080675,""mode"":""AVOID""}"
2026-08-18T02:51:31.465+00:00,1787021491.4650805,181303.8401112,15.940888899989659,state_transition,2,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:31.466+00:00,1787021491.4668546,181303.8414202,15.94219790000352,state_transition,3,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:32.539+00:00,1787021492.5396485,181304.9149875,17.01576519999071,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:32.542+00:00,1787021492.5429804,181304.9180924,17.01887010000064,state_transition,3,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:34.799+00:00,1787021494.7992349,181307.1739331,19.27471080000396,state_transition,2,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:34.801+00:00,1787021494.8012357,181307.1757944,19.27657210000325,state_transition,3,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:36.379+00:00,1787021496.379436,181308.7542253,20.855003000004217,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:36.380+00:00,1787021496.3804426,181308.7550156,20.85579329999746,state_transition,3,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:40.799+00:00,1787021500.7993917,181313.1748135,25.275591199984774,navigation_stall_recovery,3,"{""action"":""turn"",""distance_error_m"":0.3715580248155982,""angle_error_rad"":-2.4599003105396013,""mode"":""AVOID""}"
2026-08-18T02:51:45.962+00:00,1787021505.9626305,181318.3372765,30.438054199999897,state_transition,2,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:45.964+00:00,1787021505.9640503,181318.3388486,30.439626299979864,state_transition,3,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:46.814+00:00,1787021506.814536,181319.1891563,31.289934000000358,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:46.815+00:00,1787021506.8155427,181319.1899553,31.290733000001637,state_transition,3,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:50.141+00:00,1787021510.141216,181322.5155858,34.61636349998298,state_transition,2,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:50.142+00:00,1787021510.1425414,181322.5172028,34.6179804999847,state_transition,3,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:51:53.921+00:00,1787021513.9211712,181326.2963438,38.397121499991044,target_reached,3,"{""x"":0.21272954091523122,""y"":0.6078728578723331,""goal_x"":0.2,""goal_y"":0.6,""distance_error_m"":0.01496740134393755}"
2026-08-18T02:51:55.718+00:00,1787021515.7182207,181328.0930943,40.193872000003466,target_reached,2,"{""x"":0.5829902194040729,""y"":0.1998677212839667,""goal_x"":0.6,""goal_y"":0.2,""distance_error_m"":0.01701029492925658}"
2026-08-18T02:51:56.874+00:00,1787021516.874636,181329.2495598,41.35033749998547,global_stop,,{}
2026-08-18T02:51:56.875+00:00,1787021516.8756928,181329.2499536,41.350731299986364,session_stop,,"{""reason"":""completed""}"
