wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T02:51:15.771+00:00,1787021475.771446,181288.146757,0.24753469999996014,69,181288.0381462,21.56179997837171,87.02370000537485,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423531194505149,-0.24779417113019037,1.584418641935164
2026-08-18T02:51:15.771+00:00,1787021475.771446,181288.1468006,0.24757829998270608,69,181288.0381462,21.56179997837171,87.02370000537485,2,1,1,4,1,0.0,1,estabilizada,1,1,1,729.75,175.0,0.6211212277412415,1.0992810726165771,0.6166469495684557,1.0227629297921945,0.6037856995684556,1.0113184297921944,1.4778595172730267,0.6045782010783518,1.0102724457668502,1.438937756493672,0.0,0.5423531194505149,-0.24779417113019037,1.584418641935164
2026-08-18T02:51:15.771+00:00,1787021475.771446,181288.1468165,0.2475941999873612,69,181288.0381462,21.56179997837171,87.02370000537485,3,1,1,4,1,0.0,1,estabilizada,1,1,1,996.75,380.5,1.0429925918579102,0.6720747947692871,1.0145546832622163,0.619823322374442,1.0016934332622163,0.6083788223744421,1.6495697032370882,1.0017047117623918,0.6083901864977804,1.6419052927686502,0.0,0.5423531194505149,-0.24779417113019037,1.584418641935164
2026-08-18T02:51:15.771+00:00,1787021475.771446,181288.1468291,0.24760679999599233,69,181288.0381462,21.56179997837171,87.02370000537485,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423531194505149,-0.24779417113019037,1.584418641935164
2026-08-18T02:51:15.916+00:00,1787021475.9168353,181288.2922398,0.3930174999986775,74,181288.2012996,3.436300001339987,87.47729999595322,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423386385790888,-0.24781112612199022,1.5844024536972738
2026-08-18T02:51:15.916+00:00,1787021475.9168353,181288.2922811,0.39305879999301396,74,181288.2012996,3.436300001339987,87.47729999595322,2,1,1,4,1,0.0,1,estabilizada,1,1,1,729.75,175.0,0.6211246252059937,1.0992811918258667,0.6166492857618551,1.022761297317756,0.603788035761855,1.011316797317756,1.4778549081183805,0.6045782010783518,1.0102724457668502,1.438937756493672,0.0,0.5423386385790888,-0.24781112612199022,1.5844024536972738
2026-08-18T02:51:15.916+00:00,1787021475.9168353,181288.2922934,0.39307109999936074,74,181288.2012996,3.436300001339987,87.47729999595322,3,1,1,4,1,0.0,1,estabilizada,1,1,1,997.5,380.5,1.044235110282898,0.6720504760742188,1.015725508856862,0.6197988880989096,1.002864258856862,0.6083543880989096,1.6491808317951882,1.0017047117623918,0.6083901864977804,1.6419052927686502,0.0,0.5423386385790888,-0.24781112612199022,1.5844024536972738
2026-08-18T02:51:15.916+00:00,1787021475.9168353,181288.2923036,0.3930812999897171,74,181288.2012996,3.436300001339987,87.47729999595322,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423386385790888,-0.24781112612199022,1.5844024536972738
2026-08-18T02:51:16.060+00:00,1787021476.0600626,181288.4355666,0.5363442999951076,78,181288.3336697,16.68440000503324,85.1871999911964,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423192817454586,-0.24782642393849857,1.5843875028503196
2026-08-18T02:51:16.060+00:00,1787021476.0600626,181288.4356103,0.536387999978615,78,181288.3336697,16.68440000503324,85.1871999911964,2,1,1,4,1,0.0,1,estabilizada,1,1,1,730.0,175.5,0.621533989906311,1.0981569290161133,0.6170342550108697,1.021699306402967,0.6041730050108698,1.0102548064029668,1.477850691937928,0.6045782010783518,1.0102724457668502,1.438937756493672,0.0,0.5423192817454586,-0.24782642393849857,1.5843875028503196
