wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T02:43:28.265+00:00,1787021008.265215,180820.6463744,0.2788460000010673,1,2,APF,ORIENT,0.6020620568608896,1.0092537799677919,1.463839353634583,379.61578369140625,0.6,0.2,0.6,0.2,0.8092564071236364,-1.5733444180340237,-3.037183771668607,-0.002548088552430272,-0.9999967813491821,0.0,0.0,-0.002548088552430272,-0.9999967813491821,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:28.266+00:00,1787021008.2662034,180820.6469711,0.27944270000443794,1,3,APF,ORIENT,1.0029614241674942,0.6192544618258303,-0.24584328257650173,380.6042671203613,0.2,0.6,0.2,0.6,0.8031922453567969,-3.117617937958653,-2.8717746553821515,-0.9997125864028931,-0.023972418159246445,0.0,0.0,-0.9997125864028931,-0.023972418159246445,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:28.402+00:00,1787021008.4025366,180820.7840574,0.4165289999800734,2,2,APF,APF,0.6020620568608896,1.0092537799677919,1.463839353634583,106.27555847167969,0.6,0.2,0.6,0.2,0.8092564071236364,-1.5733444180340237,-3.037183771668607,-0.002548088552430272,-0.9999967813491821,0.0,0.0,-0.002548088552430272,-0.9999967813491821,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:28.403+00:00,1787021008.403529,180820.7845592,0.4170307999884244,2,3,APF,APF,1.0029614241674942,0.6192544618258303,-0.24584328257650173,107.26785659790039,0.2,0.6,0.2,0.6,0.8031922453567969,-3.117617937958653,-2.8717746553821515,-0.9997125864028931,-0.023972418159246445,0.0,0.0,-0.9997125864028931,-0.023972418159246445,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:28.540+00:00,1787021008.540138,180820.9215113,0.5539828999899328,3,2,APF,APF,0.6020620568608896,1.0092537799677919,1.463839353634583,106.05192184448242,0.6,0.2,0.6,0.2,0.8092564071236364,-1.5733444180340237,-3.037183771668607,-0.002548088552430272,-0.9999967813491821,0.0,0.0,-0.002548088552430272,-0.9999967813491821,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:28.541+00:00,1787021008.5411367,180820.9220693,0.5545408999896608,3,3,APF,APF,1.0029614241674942,0.6192544618258303,-0.24584328257650173,107.05065727233887,0.2,0.6,0.2,0.6,0.8031922453567969,-3.117617937958653,-2.8717746553821515,-0.9997125864028931,-0.023972418159246445,0.0,0.0,-0.9997125864028931,-0.023972418159246445,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:28.687+00:00,1787021008.6879008,180821.0684927,0.7009642999910284,4,2,APF,APF,0.6020620568608896,1.0092537799677919,1.463839353634583,113.42406272888184,0.6,0.2,0.6,0.2,0.8092564071236364,-1.5733444180340237,-3.037183771668607,-0.002548088552430272,-0.9999967813491821,0.0,0.0,-0.002548088552430272,-0.9999967813491821,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:28.687+00:00,1787021008.6879008,180821.0691607,0.7016322999843396,4,3,APF,APF,1.0029614241674942,0.6192544618258303,-0.27827923567412405,114.40825462341309,0.2,0.6,0.2,0.6,0.8031922453567969,-3.117617937958653,-2.839338702284529,-0.9997125864028931,-0.023972418159246445,0.0,0.0,-0.9997125864028931,-0.023972418159246445,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:28.824+00:00,1787021008.8242283,180821.2085845,0.8410561000055168,5,2,APF,APF,0.6020620568608896,1.0092537799677919,1.463839353634583,105.2248477935791,0.6,0.2,0.6,0.2,0.8092564071236364,-1.5733444180340237,-3.037183771668607,-0.002548088552430272,-0.9999967813491821,0.0,0.0,-0.002548088552430272,-0.9999967813491821,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:28.824+00:00,1787021008.8242283,180821.2092371,0.8417086999979801,5,3,APF,APF,1.0029614241674942,0.6192544618258303,-0.3855608892581839,105.2248477935791,0.2,0.6,0.2,0.6,0.8031922453567969,-3.117617937958653,-2.732057048700469,-0.9997125864028931,-0.023972418159246445,0.0,0.0,-0.9997125864028931,-0.023972418159246445,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:28.964+00:00,1787021008.9645438,180821.3453872,0.9778588000044692,6,2,APF,APF,0.6020620568608896,1.0092537799677919,1.463839353634583,106.60028457641602,0.6,0.2,0.6,0.2,0.8092564071236364,-1.5733444180340237,-3.037183771668607,-0.002548088552430272,-0.9999967813491821,0.0,0.0,-0.002548088552430272,-0.9999967813491821,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:28.965+00:00,1787021008.965535,180821.3461312,0.9786027999944054,6,3,APF,APF,1.0029614241674942,0.6192544618258303,-0.48897421204965363,106.60028457641602,0.2,0.6,0.2,0.6,0.8031922453567969,-3.117617937958653,-2.6286437259089994,-0.9997125864028931,-0.023972418159246445,0.0,0.0,-0.9997125864028931,-0.023972418159246445,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:29.105+00:00,1787021009.105863,180821.4871034,1.1195749999897089,7,2,APF,APF,0.6020620568608896,1.0092537799677919,1.420137852420084,102.44131088256836,0.6,0.2,0.6,0.2,0.8092564071236364,-1.5733444180340237,-2.9934822704541078,-0.002548088552430272,-0.9999967813491821,0.0,0.0,-0.002548088552430272,-0.9999967813491821,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:29.108+00:00,1787021009.1081197,180821.4888084,1.1212799999921117,7,3,APF,APF,1.0023178017646843,0.6171764174333083,-0.7549562684855975,104.69794273376465,0.2,0.6,0.2,0.6,0.8025016413343705,-3.120187427440476,-2.3652311589548782,-0.9997709393501282,-0.021403592079877853,0.0,0.0,-0.9997709393501282,-0.021403592079877853,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:29.252+00:00,1787021009.2523644,180821.6335362,1.266007800004445,8,2,APF,APF,0.6020620568608896,1.0092537799677919,1.3783277229107218,117.06137657165527,0.6,0.2,0.6,0.2,0.8092564071236364,-1.5733444180340237,-2.9516721409447455,-0.002548088552430272,-0.9999967813491821,0.0,0.0,-0.002548088552430272,-0.9999967813491821,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:29.253+00:00,1787021009.2533655,180821.6347916,1.2672631999885198,8,3,APF,APF,1.0002606871695896,0.610500726857692,-1.0456025113223537,118.06249618530273,0.2,0.6,0.2,0.6,0.8003295775452034,-3.1284717731308986,-2.082869261808545,-0.9999139308929443,-0.013120504096150398,0.0,0.0,-0.9999139308929443,-0.013120504096150398,0.0,0.0,0,-27.365065544909484,27,-27,apf_puro,1,0.0,0.0
2026-08-18T02:43:29.397+00:00,1787021009.3978446,180821.7785484,1.411019999999553,9,2,APF,APF,0.6041096780269005,1.008634446718733,1.087166831989658,114.81857299804688,0.6,0.2,0.6,0.2,0.8086448898457197,-1.5758785273315765,-2.6630453593212344,-0.005082178860902786,-0.9999871253967285,0.0,0.0,-0.005082178860902786,-0.9999871253967285,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:43:29.397+00:00,1787021009.3978446,180821.7790721,1.4115437000000384,9,3,APF,APF,0.9975151776256895,0.6003095838685149,-1.4004937486109341,114.81857299804688,0.2,0.6,0.2,0.6,0.7975152377136795,-3.141204468034298,-1.740710719423364,-0.9999999403953552,-0.00038818555185571313,0.0,0.0,-0.9999999403953552,-0.00038818555185571313,0.0,0.0,0,-13.578895526880746,18.0,-18.0,apf_puro,1,0.0,0.0
2026-08-18T02:43:29.549+00:00,1787021009.5491424,180821.9305133,1.5629848999960814,10,2,APF,APF,0.607711711322325,1.0071627497673779,0.7741805952660816,121.9785213470459,0.6,0.2,0.6,0.2,0.8071995881462983,-1.580350132960594,-2.354530728226676,-0.00955366063863039,-0.999954342842102,0.0,0.0,-0.00955366063863039,-0.999954342842102,0.0,0.0,0,-31.86823798489302,31,-31,apf_puro,1,0.0,0.0
2026-08-18T02:43:29.550+00:00,1787021009.550142,180821.9316195,1.564091100008227,10,3,APF,APF,0.991808172678534,0.5940341273143644,-1.9458285552576855,122.97821044921875,0.2,0.6,0.2,0.6,0.7918306472708797,3.134058303835171,-1.2032984480867297,-0.9999716281890869,0.007534278556704521,0.0,0.0,-0.9999716281890869,0.007534278556704521,0.0,0.35928150633050604,25.149705443135424,9.637158421135991,18.0,34,apf_puro,1,0.0,0.0
2026-08-18T02:43:29.739+00:00,1787021009.7398849,180822.1206856,1.7531572000007145,11,2,APF,APF,0.6108384477382103,1.0047557070974418,0.3784867153259571,157.38606452941895,0.6,0.2,0.6,0.2,0.8048286898808202,-1.584263510847721,-1.9627502261736782,-0.01346677727997303,-0.9999093413352966,0.0,0.0,-0.01346677727997303,-0.9999093413352966,0.0,0.0,0,-14.787961724704664,18.0,-18.0,apf_puro,1,0.0,0.0
2026-08-18T02:43:29.740+00:00,1787021009.7409978,180822.1217909,1.754262500006007,11,3,APF,APF,0.991808172678534,0.5940341273143644,-1.9877210087700254,158.49900245666504,0.2,0.6,0.2,0.6,0.7918306472708797,3.134058303835171,-1.1614059945743902,-0.9999716281890869,0.007534278556704521,0.0,0.0,-0.9999716281890869,0.007534278556704521,0.0,0.3980501149229819,27.863508044608736,-13.251532566826967,41,18.0,apf_puro,1,0.0,0.0
2026-08-18T02:43:29.882+00:00,1787021009.88292,180822.2638949,1.8963665000046603,12,2,APF,APF,0.6121624079219042,1.0028620328730324,0.1452130869756258,108.7043285369873,0.6,0.2,0.6,0.2,0.8029541506185002,-1.585943981353996,-1.7311570683296218,-0.015147075057029724,-0.9998852610588074,0.0,0.0,-0.015147075057029724,-0.9998852610588074,0.0,0.0,0,-23.01452539688561,23,-23,apf_puro,1,0.0,0.0
2026-08-18T02:43:29.883+00:00,1787021009.88392,180822.2645888,1.8970603999914601,12,3,APF,APF,0.991808172678534,0.5940341273143644,-2.0977512611015956,109.70425605773926,0.2,0.6,0.2,0.6,0.7918306472708797,3.134058303835171,-1.0513757422428203,-0.9999716281890869,0.007534278556704521,0.0,0.0,-0.9999716281890869,0.007534278556704521,0.0,0.49637722662630274,34.74640586384119,-6.735110931978669,41,28,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.021+00:00,1787021010.0211658,180822.4023585,2.0348300999903586,13,2,APF,APF,0.61314646650219,1.0013423598015407,0.04065910114404385,107.35821723937988,0.6,0.2,0.6,0.2,0.801450190089063,-1.5872004113408817,-1.6278595124849256,-0.016403349116444588,-0.9998654723167419,0.0,0.0,-0.016403349116444588,-0.9998654723167419,0.0,0.0,0,-31.657951675712212,31,-31,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.022+00:00,1787021010.022168,180822.4031309,2.0356024999928195,13,3,APF,APF,0.9892130367141144,0.593660490850437,-2.206232120847231,108.36029052734375,0.2,0.6,0.2,0.6,0.7892384979812955,3.133560129913741,-0.9433930564186142,-0.9999677538871765,0.008032437413930893,0.0,0.0,-0.9999677538871765,0.008032437413930893,0.0,0.5870445450308861,35.0,-5.6545365603389275,40,29,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.163+00:00,1787021010.1634634,180822.5445038,2.1769753999833483,14,2,APF,APF,0.6140885647337632,0.9994171393019834,-0.10321640954007466,111.78278923034668,0.6,0.2,0.6,0.2,0.7995412748983157,-1.5884180483588137,-1.485201638818739,-0.017620809376239777,-0.9998447299003601,0.0,0.0,-0.017620809376239777,-0.9998447299003601,0.0,0.08549020871429125,5.9843146100003874,-22.118935478532734,28,-18.0,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.164+00:00,1787021010.1646295,180822.5454493,2.1779208999942057,14,3,APF,APF,0.9853866837918294,0.5933506731023762,-2.3306436182552597,112.94889450073242,0.2,0.6,0.2,0.6,0.7854148309178521,3.1331265458202187,-0.8194151431041075,-0.9999641180038452,0.008466006256639957,0.0,0.0,-0.9999641180038452,0.008466006256639957,0.0,0.6826487062641869,35.0,-3.8549244650333403,38,31,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.305+00:00,1787021010.305311,180822.6867093,2.319180899998173,15,2,APF,APF,0.6148016943352999,0.9977275207656636,-0.20489141708233707,114.65620994567871,0.6,0.2,0.6,0.2,0.7978648303704882,-1.5893490227672307,-1.3844576056848936,-0.018551630899310112,-0.9998278617858887,0.0,0.0,-0.018551630899310112,-0.9998278617858887,0.0,0.18526224581140804,12.968357206798563,-20.061432397314707,33,-18.0,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.306+00:00,1787021010.3063104,180822.6875536,2.3200251999951433,15,3,APF,APF,0.977330325913093,0.5929027907832757,-2.598814644628761,115.65566062927246,0.2,0.6,0.2,0.6,0.7773627248349521,3.1324626710988968,-0.5519079914519285,-0.999958336353302,0.009129855781793594,0.0,0.0,-0.999958336353302,0.009129855781793594,0.0,0.851525688121723,35.0,3.8436703933069793,31,38,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.459+00:00,1787021010.459732,180822.8407455,2.4732170999923255,16,2,APF,APF,0.6148016943352999,0.9977275207656636,-0.24911181596924675,134.1726779937744,0.6,0.2,0.6,0.2,0.7978648303704882,-1.5893490227672307,-1.340237206797984,-0.018551630899310112,-0.9998278617858887,0.0,0.0,-0.018551630899310112,-0.9998278617858887,0.0,0.228521884223978,15.99653189567846,-21.50949884505942,37,-18.0,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.460+00:00,1787021010.4607337,180822.8413319,2.4738035000045784,16,3,APF,APF,0.9654502705833614,0.5926045705902074,-2.8235437099684644,135.17427444458008,0.2,0.6,0.2,0.6,0.7654859953730678,3.131931412724437,-0.3277101844866852,-0.9999533295631409,0.009661090560257435,0.0,0.0,-0.9999533295631409,0.009661090560257435,0.0,0.946781861463792,35.0,4.5698213989166625,30,39,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.589+00:00,1787021010.5898187,180822.9712476,2.6037192000076175,17,2,APF,APF,0.6162018114391898,0.9943157520315462,-0.38536459544942775,99.55573081970215,0.6,0.2,0.6,0.2,0.7944809705835326,-1.591190691217767,-1.205826095768339,-0.020392950624227524,-0.9997920393943787,0.0,0.0,-0.020392950624227524,-0.9997920393943787,0.0,0.3569214864133146,24.984504048932024,-10.510415326998988,35,18.0,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.590+00:00,1787021010.5908134,180822.9722376,2.604709200008074,17,3,APF,APF,0.9528212981545807,0.592480028751189,-2.9648916673540366,100.55041313171387,0.2,0.6,0.2,0.6,0.7528588559104098,3.131603933978824,-0.1866897058467254,-0.9999500513076782,0.009988552890717983,0.0,0.0,-0.9999500513076782,0.009988552890717983,0.0,0.9826240320517611,35.0,3.0688196939313395,31,38,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.732+00:00,1787021010.7322307,180823.1138185,2.7462900999817066,18,2,APF,APF,0.6179809909352294,0.9898504946897577,-0.521830393603092,109.95340347290039,0.6,0.2,0.6,0.2,0.7900551373142687,-1.593557451141591,-1.071727057538499,-0.02275916002690792,-0.9997410178184509,0.0,0.0,-0.02275916002690792,-0.9997410178184509,0.0,0.47860853799822745,33.502597659875924,-6.410378175688147,39,27,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.733+00:00,1787021010.7333553,180823.1146448,2.747116399987135,18,3,APF,APF,0.9378207023670262,0.5928095515072971,-3.030095100596359,111.07802391052246,0.2,0.6,0.2,0.6,0.7378557388750854,3.1318474383231876,-0.12124276826003921,-0.9999525547027588,0.00974506139755249,0.0,0.0,-0.9999525547027588,0.00974506139755249,0.0,0.992659094677663,35.0,1.0782151329336243,33,36,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.869+00:00,1787021010.8698304,180823.2505482,2.8830198000068776,19,2,APF,APF,0.621478500746103,0.9808013523096305,-0.8149704421528663,102.97083854675293,0.6,0.2,0.6,0.2,0.7810967147305434,-1.5982976695816193,-0.783327227428753,-0.027497876435518265,-0.9996218681335449,0.0,0.0,-0.027497876435518265,-0.9996218681335449,0.0,0.7085696366960087,35.0,2.2607217795535757,32,37,apf_puro,1,0.0,0.0
2026-08-18T02:43:30.869+00:00,1787021010.8698304,180823.251052,2.8835236000013538,19,3,APF,APF,0.9309973098632477,0.5929030569784193,-3.056340126730024,102.97083854675293,0.2,0.6,0.2,0.6,0.7310317596572371,3.131884382246645,-0.09496079820291747,-0.9999528527259827,0.009708118624985218,0.0,0.0,-0.9999528527259827,0.009708118624985218,0.0,0.9954946105617952,35.0,-0.02973903002991385,35,34,apf_puro,1,0.0,0.0
2026-08-18T02:43:31.013+00:00,1787021011.01387,180823.394859,3.027330599987181,20,2,APF,APF,0.6226877528335759,0.9773215913646651,-0.9246182549162487,107.77711868286133,0.6,0.2,0.6,0.2,0.7776526155876626,-1.599975130967663,-0.6753568760514144,-0.02917466312646866,-0.9995743036270142,0.0,0.0,-0.02917466312646866,-0.9995743036270142,0.0,0.7804838905346279,35.0,-2.97460646230729,37,32,apf_puro,1,0.0,0.0
2026-08-18T02:43:31.014+00:00,1787021011.0148652,180823.3954482,3.0279197999916505,20,3,APF,APF,0.9184785362256873,0.5930681103125285,-3.095303692095119,108.77227783203125,0.2,0.6,0.2,0.6,0.7185119749257111,3.1319449407053743,-0.055936674379093,-0.9999534487724304,0.009647563099861145,0.0,0.0,-0.9999534487724304,0.009647563099861145,0.0,0.9984359521074707,35.0,0.8064775900429266,34,35,apf_puro,1,0.0,0.0
2026-08-18T02:43:31.151+00:00,1787021011.1515858,180823.5322038,3.1646753999812063,21,2,APF,APF,0.6226877528335759,0.9773215913646651,-0.9246182549162487,245.49293518066406,0.6,0.2,0.6,0.2,0.7776526155876626,-1.599975130967663,-0.6753568760514144,-0.02917466312646866,-0.9995743036270142,0.0,0.0,-0.02917466312646866,-0.9995743036270142,0.0,0.7804838905346279,35.0,-6.753568760514144,41,28,apf_puro,1,0.0,0.0
