wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T02:40:24.146+00:00,1787020824.1463387,180636.5299251,0.26434530000551604,1,2,ORIENT,ORIENT,0.6047932532303493,1.0034205774333569,1.5107515221915593,365.3244972229004,0.6,0.2,0.6,0.2,0.8034348757179258,-1.5767623132360864,-3.0875138354276457,-0.005965950898826122,-0.9999821782112122,0.0,0.0,-0.005965950898826122,-0.9999821782112122,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:40:24.148+00:00,1787020824.1484444,180636.5316784,0.2660985999973491,1,3,ORIENT,ORIENT,1.0142074277051276,0.5928358600549054,-1.3594194472909469,367.4302101135254,0.2,0.6,0.2,0.6,0.8142389454155049,3.13279396845244,-1.7909718914361994,-0.999961256980896,0.008798571303486824,0.0,0.0,-0.999961256980896,0.008798571303486824,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:40:24.276+00:00,1787020824.2760732,180636.6590335,0.39345370000228286,2,2,ORIENT,ORIENT,0.6047932532303493,1.0034205774333569,1.5107515221915593,100.40664672851562,0.6,0.2,0.6,0.2,0.8034348757179258,-1.5767623132360864,-3.0875138354276457,-0.005965950898826122,-0.9999821782112122,0.0,0.0,-0.005965950898826122,-0.9999821782112122,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:40:24.276+00:00,1787020824.2760732,180636.6597576,0.3941777999862097,2,3,ORIENT,ORIENT,1.0142074277051276,0.5928358600549054,-1.3594194472909469,100.40664672851562,0.2,0.6,0.2,0.6,0.8142389454155049,3.13279396845244,-1.7909718914361994,-0.999961256980896,0.008798571303486824,0.0,0.0,-0.999961256980896,0.008798571303486824,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:40:24.408+00:00,1787020824.4080365,180636.7915257,0.5259459000080824,3,2,ORIENT,ORIENT,0.6047932532303493,1.0034205774333569,1.5107515221915593,100.42142868041992,0.6,0.2,0.6,0.2,0.8034348757179258,-1.5767623132360864,-3.0875138354276457,-0.005965950898826122,-0.9999821782112122,0.0,0.0,-0.005965950898826122,-0.9999821782112122,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:40:24.409+00:00,1787020824.4090295,180636.7921304,0.5265505999850575,3,3,ORIENT,ORIENT,1.0142074277051276,0.5928358600549054,-1.3594194472909469,101.41444206237793,0.2,0.6,0.2,0.6,0.8142389454155049,3.13279396845244,-1.7909718914361994,-0.999961256980896,0.008798571303486824,0.0,0.0,-0.999961256980896,0.008798571303486824,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:40:24.541+00:00,1787020824.5418336,180636.9249281,0.6593482999887783,4,2,ORIENT,ORIENT,0.6047932532303493,1.0034205774333569,1.5107515221915593,102.54216194152832,0.6,0.2,0.6,0.2,0.8034348757179258,-1.5767623132360864,-3.0875138354276457,-0.005965950898826122,-0.9999821782112122,0.0,0.0,-0.005965950898826122,-0.9999821782112122,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:40:24.541+00:00,1787020824.5418336,180636.9255415,0.6599617000028957,4,3,ORIENT,ORIENT,1.0142074277051276,0.5928358600549054,-1.3901292933384708,102.54216194152832,0.2,0.6,0.2,0.6,0.8142389454155049,3.13279396845244,-1.760262045388675,-0.999961256980896,0.008798571303486824,0.0,0.0,-0.999961256980896,0.008798571303486824,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:40:24.687+00:00,1787020824.687242,180637.0706049,0.805025099980412,5,2,ORIENT,ORIENT,0.6047932532303493,1.0034205774333569,1.4986527223530797,114.67218399047852,0.6,0.2,0.6,0.2,0.8034348757179258,-1.5767623132360864,-3.075415035589166,-0.005965950898826122,-0.9999821782112122,0.0,0.0,-0.005965950898826122,-0.9999821782112122,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:40:24.688+00:00,1787020824.688242,180637.0715226,0.8059427999833133,5,3,ORIENT,ORIENT,1.013471919480303,0.5912376551078905,-1.4915401609939005,115.67211151123047,0.2,0.6,0.2,0.6,0.8135191100834552,3.1308215306681797,-1.660823615517506,-0.9999419450759888,0.010770914144814014,0.0,0.0,-0.9999419450759888,0.010770914144814014,0.0,0.0,0,-28.88136044130512,28,-28,apf_fsm,1,0.0,0.0
