wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T02:26:27.117+00:00,1787019987.1171432,179799.5110498,0.25100089999614283,155,2,ORIENT,ORIENT,0.5914250879465195,0.21634653227403852,-1.8155193094407263,344.39849853515625,0.6,1.0,0.6,1.0,0.7837003806274752,1.5598545383142228,-2.907811459424637,0.010941569693386555,0.9999400973320007,0.0,0.0,0.010941569693386555,0.9999400973320007,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:26:27.118+00:00,1787019987.1189258,179799.5129644,0.2529154999938328,155,3,ORIENT,ORIENT,0.20807539402736833,0.6085496475381575,2.5499719547324924,346.18115425109863,1.0,0.6,1.0,0.6,0.7919707557845395,-0.010795617209542911,-2.5607675719420353,0.9999417662620544,-0.010795407928526402,0.0,0.0,0.9999417662620544,-0.010795407928526402,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:26:27.240+00:00,1787019987.2404335,179799.6340205,0.3739715999981854,156,2,ORIENT,ORIENT,0.5914250879465195,0.21634653227403852,-1.8323025392537675,94.56825256347656,0.6,1.0,0.6,1.0,0.7837003806274752,1.5598545383142228,-2.891028229611596,0.010941569693386555,0.9999400973320007,0.0,0.0,0.010941569693386555,0.9999400973320007,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:26:27.241+00:00,1787019987.2414343,179799.634666,0.37461709999479353,156,3,ORIENT,ORIENT,0.20807539402736833,0.6085496475381575,2.5499719547324924,94.56825256347656,1.0,0.6,1.0,0.6,0.7919707557845395,-0.010795617209542911,-2.5607675719420353,0.9999417662620544,-0.010795407928526402,0.0,0.0,0.9999417662620544,-0.010795407928526402,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:26:27.365+00:00,1787019987.3654625,179799.7587204,0.4986714999831747,157,2,ORIENT,ORIENT,0.5914250879465195,0.21634653227403852,-1.8323025392537675,92.25201606750488,0.6,1.0,0.6,1.0,0.7837003806274752,1.5598545383142228,-2.891028229611596,0.010941569693386555,0.9999400973320007,0.0,0.0,0.010941569693386555,0.9999400973320007,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:26:27.366+00:00,1787019987.3666565,179799.7602263,0.5001773999829311,157,3,ORIENT,ORIENT,0.20807539402736833,0.6085496475381575,2.5499719547324924,94.44022178649902,1.0,0.6,1.0,0.6,0.7919707557845395,-0.010795617209542911,-2.5607675719420353,0.9999417662620544,-0.010795407928526402,0.0,0.0,0.9999417662620544,-0.010795407928526402,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:26:27.488+00:00,1787019987.488935,179799.882605,0.6225560999882873,158,2,ORIENT,ORIENT,0.5914250879465195,0.21634653227403852,-1.8402187135780705,92.03076362609863,0.6,1.0,0.6,1.0,0.7837003806274752,1.5598545383142228,-2.8831120552872926,0.010941569693386555,0.9999400973320007,0.0,0.0,0.010941569693386555,0.9999400973320007,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:26:27.489+00:00,1787019987.4899359,179799.8832268,0.6231779000081588,158,3,ORIENT,ORIENT,0.20807539402736833,0.6085496475381575,2.5499719547324924,93.03164482116699,1.0,0.6,1.0,0.6,0.7919707557845395,-0.010795617209542911,-2.5607675719420353,0.9999417662620544,-0.010795407928526402,0.0,0.0,0.9999417662620544,-0.010795407928526402,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:26:27.621+00:00,1787019987.6219604,179800.0154206,0.7553716999827884,159,2,ORIENT,ORIENT,0.5914250879465195,0.21634653227403852,-1.8619157530380854,99.96175765991211,0.6,1.0,0.6,1.0,0.7837003806274752,1.5598545383142228,-2.861415015827278,0.010941569693386555,0.9999400973320007,0.0,0.0,0.010941569693386555,0.9999400973320007,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T02:26:27.622+00:00,1787019987.6229599,179800.0166377,0.7565887999953702,159,3,ORIENT,ORIENT,0.20807539402736833,0.6085496475381575,2.5499719547324924,100.96120834350586,1.0,0.6,1.0,0.6,0.7919707557845395,-0.010795617209542911,-2.5607675719420353,0.9999417662620544,-0.010795407928526402,0.0,0.0,0.9999417662620544,-0.010795407928526402,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
