wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T02:26:27.085+00:00,1787019987.0855215,179799.4796436,0.21959470000001602,661,179799.4029567,12.645299982978031,64.0121000178624,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5418203849638914,-0.24923825011184664,1.5835349994528942
2026-08-18T02:26:27.085+00:00,1787019987.0855215,179799.4796853,0.21963639999739826,661,179799.4029567,12.645299982978031,64.0121000178624,2,1,1,4,1,0.0,1,estabilizada,1,1,1,739.5,640.0,0.6052270531654358,0.24976657330989838,0.6016233436546826,0.22140570087987727,0.5887620936546827,0.2099612008798773,-1.950239218748974,0.5914250879465195,0.21634653227403852,-1.8240005792083829,0.0,0.5418203849638914,-0.24923825011184664,1.5835349994528942
2026-08-18T02:26:27.085+00:00,1787019987.0855215,179799.4796967,0.219647799996892,661,179799.4029567,12.645299982978031,64.0121000178624,3,1,1,4,1,0.0,1,estabilizada,1,1,1,471.5,387.25,0.19493010640144348,0.6765870451927185,0.2146455690097261,0.6239678883024703,0.2017843190097261,0.6125233883024703,2.4979753804741076,0.20807539402736833,0.6085496475381575,2.5499719547324924,0.0,0.5418203849638914,-0.24923825011184664,1.5835349994528942
2026-08-18T02:26:27.085+00:00,1787019987.0855215,179799.4797066,0.21965769998496398,661,179799.4029567,12.645299982978031,64.0121000178624,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5418203849638914,-0.24923825011184664,1.5835349994528942
2026-08-18T02:26:27.211+00:00,1787019987.2115774,179799.6048376,0.3447886999929324,665,179799.5358886,4.333400022005662,64.58559999009594,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5418279367192019,-0.2492362680085038,1.5835370983732688
2026-08-18T02:26:27.211+00:00,1787019987.2115774,179799.6049509,0.34490199998253956,665,179799.5358886,4.333400022005662,64.58559999009594,2,1,1,4,1,0.0,1,estabilizada,1,1,1,739.75,639.75,0.6056057214736938,0.25012603402137756,0.6019809244078084,0.22174488196067882,0.5891196744078084,0.21030038196067885,-1.8492116719168687,0.5914250879465195,0.21634653227403852,-1.8323025392537675,0.0,0.5418279367192019,-0.2492362680085038,1.5835370983732688
2026-08-18T02:26:27.211+00:00,1787019987.2115774,179799.604975,0.34492609999142587,665,179799.5358886,4.333400022005662,64.58559999009594,3,1,1,4,1,0.0,1,estabilizada,1,1,1,471.75,387.25,0.1953245997428894,0.6765789985656738,0.21501804447487838,0.6239604814009845,0.2021567944748784,0.6125159814009845,2.579622467360918,0.20807539402736833,0.6085496475381575,2.5499719547324924,0.0,0.5418279367192019,-0.2492362680085038,1.5835370983732688
2026-08-18T02:26:27.211+00:00,1787019987.2115774,179799.6049893,0.3449403999838978,665,179799.5358886,4.333400022005662,64.58559999009594,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5418279367192019,-0.2492362680085038,1.5835370983732688
2026-08-18T02:26:27.336+00:00,1787019987.336593,179799.7305629,0.47051399998599663,668,179799.6362693,29.552799998782575,64.7179999796208,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5418358182566299,-0.24923355321995638,1.5835387104221263
2026-08-18T02:26:27.336+00:00,1787019987.336593,179799.7306053,0.470556399988709,668,179799.6362693,29.552799998782575,64.7179999796208,2,1,1,4,1,0.0,1,estabilizada,1,1,1,739.75,639.5,0.6056222319602966,0.25049731135368347,0.6019969481604458,0.2220952410312988,0.5891356981604459,0.21065074103129883,-1.798127381908191,0.5914250879465195,0.21634653227403852,-1.8323025392537675,0.0,0.5418358182566299,-0.24923355321995638,1.5835387104221263
