wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:14:25.380+00:00,1787033665.3805742,193477.3961518,0.47335740001290105,send_error,1,5,0,0,0.0,0.0,193477.3961395,,,,,,,0,robot_not_discovered
2026-08-18T06:14:25.383+00:00,1787033665.3830836,193477.3981341,0.47533970000222325,sent,2,6,0,0,0.0,0.0,193477.3962248,193477.3962272,,,,,0,1,
2026-08-18T06:14:25.384+00:00,1787033665.3840845,193477.399279,0.4764846000180114,sent,3,7,0,0,0.0,0.0,193477.3982599,193477.398264,,,,,0,1,
2026-08-18T06:14:25.384+00:00,1787033665.3840845,193477.3993801,0.47658570000203326,send_error,10,8,0,0,0.0,0.0,193477.3993717,,,,,,,0,robot_not_discovered
2026-08-18T06:14:25.519+00:00,1787033665.519234,193477.5339473,0.6111529000045266,send_error,1,9,0,0,0.0,0.0,193477.5339173,,,,,,,0,robot_not_discovered
2026-08-18T06:14:25.538+00:00,1787033665.5382643,193477.5532182,0.6304238000011537,queued,2,10,35,-35,100.0,,193477.5530119,,,,,,,1,
2026-08-18T06:14:25.539+00:00,1787033665.539263,193477.5545096,0.6317152000265196,sent,3,11,0,0,0.0,0.0,193477.5533507,193477.5533556,,,,,0,1,
2026-08-18T06:14:25.540+00:00,1787033665.5402606,193477.5545744,0.6317800000251736,send_error,10,12,0,0,0.0,0.0,193477.5545688,,,,,,,0,robot_not_discovered
2026-08-18T06:14:25.642+00:00,1787033665.6420326,193477.6571954,0.7344010000233538,sent,2,10,35,-35,100.0,102.52939999918453,193477.5530119,193477.6555737,,,,,0,1,
2026-08-18T06:14:25.702+00:00,1787033665.7021506,193477.7165066,0.793712200014852,send_error,1,13,0,0,0.0,0.0,193477.716487,,,,,,,0,robot_not_discovered
2026-08-18T06:14:25.710+00:00,1787033665.710579,193477.7260912,0.8032968000043184,queued,2,14,35,-35,100.0,,193477.7257007,,,,,,,1,
2026-08-18T06:14:25.713+00:00,1787033665.7130911,193477.7283295,0.805535100022098,sent,3,15,0,0,0.0,0.0,193477.7262467,193477.7262625,,,,,0,1,
2026-08-18T06:14:25.714+00:00,1787033665.7140899,193477.7284318,0.8056374000152573,send_error,10,16,0,0,0.0,0.0,193477.7284244,,,,,,,0,robot_not_discovered
2026-08-18T06:14:25.816+00:00,1787033665.8169415,193477.832151,0.9093566000228748,sent,2,14,35,-35,100.0,105.36340001272038,193477.7257007,193477.8311668,,,,,0,1,
2026-08-18T06:14:25.880+00:00,1787033665.880606,193477.8963491,0.9735547000018414,send_error,1,17,0,0,0.0,0.0,193477.8963329,,,,,,,0,robot_not_discovered
2026-08-18T06:14:25.892+00:00,1787033665.8926392,193477.9071619,0.984367500001099,queued,2,18,35,-35,100.0,,193477.9068732,,,,,,,1,
2026-08-18T06:14:25.893+00:00,1787033665.8936443,193477.9089839,0.9861895000212826,sent,3,19,0,0,0.0,0.0,193477.907246,193477.9072578,,,,,0,1,
2026-08-18T06:14:25.893+00:00,1787033665.8936443,193477.9090478,0.9862534000130836,send_error,10,20,0,0,0.0,0.0,193477.9090447,,,,,,,0,robot_not_discovered
