wall_time_iso,t_wall,t_perf,session_elapsed_s,event,robot_id,payload_json
2026-08-18T06:14:25.380+00:00,1787033665.3805742,193477.3954379,0.47264350001933053,session_start,,"{""scenario"":""latencia"",""condition"":""delay_100"",""replicate"":3,""controller_mode"":""apf_fsm"",""requested_delay_ms"":100.0,""jitter_ms"":0.0,""collision_threshold_m"":0.12,""homography_mode"":""estabilizada"",""camera_calibration_enabled"":true,""camera_calibration_path"":""paper/configuracion_publica/camera_calibration.json"",""localization_alignment_enabled"":true,""localization_alignment"":{""version"":1,""method"":""translation_bias_after_parallax"",""enabled"":true,""offset_x_m"":-0.01286124999999999,""offset_y_m"":-0.011444499999999982,""marker_height_m"":0.09,""workspace_width_m"":1.2,""workspace_height_m"":1.2,""calibration_points"":[""P_03_03"",""P_09_03"",""P_09_09"",""P_03_09""],""calibration_rmse_m"":0.006934283808548666,""calibration_max_error_m"":0.011660421596687702,""path"":""paper/configuracion_publica/localization_alignment.json""},""parallax_enabled"":true,""pose_filter_enabled"":true,""robot_ids"":[1,2,3,10],""workspace_width_m"":1.2,""workspace_height_m"":1.2,""workspace_marker_size_m"":{""4"":0.056,""5"":0.056,""6"":0.071,""7"":0.071},""robot_marker_height_m"":0.09,""command_rate_hz"":12,""command_redundancy"":1,""command_ack_probe_interval_s"":0.0,""avoid_enabled"":true,""avoid_radius_m"":0.28,""repulsion_gain"":0.7,""fsm_tangential_gain"":0.85,""fsm_tangential_max"":0.75,""fsm_avoid_max_linear_pct"":24.0,""fsm_curve_min_turn_pct"":30.0,""fsm_curve_linear_cap_pct"":8.0,""nav_stall_detect_s"":0.6,""nav_stall_recovery_burst_s"":0.35,""nav_stall_recovery_cooldown_s"":0.25,""nav_stall_turn_pct"":38.0,""nav_stall_forward_pct"":35.0,""linear_gain_pct_per_m"":70.0,""angular_gain_pct_per_rad"":10.0,""angular_derivative_gain"":3.5,""vmax_pct"":35.0,""distance_tolerance_m"":0.02,""grid_positioning_accuracy_m"":0.02,""path_clearance_m"":0.08,""walls"":[],""schema_version"":1,""run_name"":""20260818_011424_latencia_delay_100_r03"",""started_utc"":""2026-08-18T06:14:24.907+00:00"",""python"":""3.10.8 (tags/v3.10.8:aaaf517, Oct 11 2022, 16:50:30) [MSC v.1933 64 bit (AMD64)]"",""platform"":""Windows-10-10.0.26200-SP0"",""git"":{""commit"":""fa313c5a48dfcaf4d082ceb2a64612aa9e175c83"",""branch"":""codex/paper-experimentos"",""dirty"":true}}"
2026-08-18T06:14:25.380+00:00,1787033665.3805742,193477.3957153,0.47292090000701137,automation_config,,"{""safety_distance_m"":0.12,""pose_abort_timeout_s"":1.2,""close_pose_timeout_s"":0.45,""close_pose_distance_m"":0.35,""stall_timeout_s"":6.0,""network_abort_timeout_s"":120.0,""scenario_direction"":""forward"",""requested_direction"":""forward"",""positioning_costs"":{""forward_m"":0.01043742450989773,""reverse_m"":0.9157573083390398},""robots"":[{""robot_id"":2,""start"":[0.2,0.4],""goal"":[1.0,0.85]}]}"
2026-08-18T06:14:25.380+00:00,1787033665.3805742,193477.3957416,0.47294720000354573,scenario_started,,"{""scenario"":""latencia"",""condition"":""delay_100"",""replicate"":3,""direction"":""forward"",""robots"":[2],""specifications"":[{""robot_id"":2,""start"":[0.2,0.4],""goal"":[1.0,0.85]}]}"
2026-08-18T06:14:25.380+00:00,1787033665.3805742,193477.3958098,0.47301539999898523,target_assigned,2,"{""x"":1.0,""y"":0.85,""path_points"":2,""pose_available"":true}"
2026-08-18T06:14:25.380+00:00,1787033665.3805742,193477.3962108,0.4734164000255987,safety_pose_lost,1,{}
2026-08-18T06:14:25.383+00:00,1787033665.3830836,193477.3982247,0.47543030002270825,safety_pose_lost,2,{}
2026-08-18T06:14:25.384+00:00,1787033665.3840845,193477.3993455,0.47655110000050627,safety_pose_lost,3,{}
2026-08-18T06:14:25.384+00:00,1787033665.3840845,193477.3993968,0.47660240001278,safety_pose_lost,10,{}
2026-08-18T06:14:25.519+00:00,1787033665.519234,193477.5342001,0.6114057000086177,pose_recovered,2,{}
2026-08-18T06:14:25.538+00:00,1787033665.5382643,193477.5533308,0.6305364000145346,pose_recovered,3,{}
2026-08-18T06:14:29.669+00:00,1787033669.6698723,193481.684521,4.761726600001566,state_transition,2,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:14:37.230+00:00,1787033677.2307997,193489.2454709,12.322676500014495,safety_pose_lost,3,{}
2026-08-18T06:14:37.385+00:00,1787033677.3853624,193489.3994921,12.476697700010845,pose_recovered,3,{}
2026-08-18T06:14:51.557+00:00,1787033691.5574887,193503.5711574,26.648363000014797,target_reached,2,"{""x"":1.0062396167171797,""y"":0.8425322141239527,""goal_x"":1.0,""goal_y"":0.85,""distance_error_m"":0.009731425520847313}"
2026-08-18T06:14:52.829+00:00,1787033692.8294635,193504.8437122,27.92091780001647,global_stop,,{}
2026-08-18T06:14:52.830+00:00,1787033692.8304625,193504.8444243,27.921629900025437,session_stop,,"{""reason"":""completed""}"
