wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T02:54:49.327+00:00,1787021689.3277593,181501.7002541,0.27755959998467006,1,2,APF,ORIENT,0.5951710767335274,0.20464396415548852,-1.2601738783896383,384.36126708984375,0.6,1.0,0.6,1.0,0.7953706948676255,1.564725003296293,2.8248988816859315,0.006071286275982857,0.9999815821647644,0.0,0.0,0.006071286275982857,0.9999815821647644,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:54:49.328+00:00,1787021689.328758,181501.7011178,0.2784232999838423,1,3,APF,ORIENT,0.21004722191062014,0.6139300781132789,1.0467244499813497,385.3600025177002,1.0,0.6,1.0,0.6,0.7900755904895246,-0.017632236902750956,-1.0643566868841008,0.999844491481781,-0.017631322145462036,0.0,0.0,0.999844491481781,-0.017631322145462036,0.0,0.48506687463040676,33.95468122412847,-35.0,68,-1,apf_puro,1,0.0,0.0
2026-08-18T02:54:49.464+00:00,1787021689.4643571,181501.8375023,0.41480779999983497,2,2,APF,APF,0.5951710767335274,0.20464396415548852,-1.2601738783896383,110.27669906616211,0.6,1.0,0.6,1.0,0.7953706948676255,1.564725003296293,2.8248988816859315,0.006071286275982857,0.9999815821647644,0.0,0.0,0.006071286275982857,0.9999815821647644,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:54:49.465+00:00,1787021689.4655075,181501.8382887,0.4155941999924835,2,3,APF,APF,0.21004722191062014,0.6139300781132789,1.0467244499813497,111.42706871032715,1.0,0.6,1.0,0.6,0.7900755904895246,-0.017632236902750956,-1.0643566868841008,0.999844491481781,-0.017631322145462036,0.0,0.0,0.999844491481781,-0.017631322145462036,0.0,0.48506687463040676,33.95468122412847,-11.120392024137162,45,22,apf_puro,1,0.0,0.0
2026-08-18T02:54:49.610+00:00,1787021689.6103413,181501.9831135,0.5604189999867231,3,2,APF,APF,0.5951710767335274,0.20464396415548852,-1.2601738783896383,111.79208755493164,0.6,1.0,0.6,1.0,0.7953706948676255,1.564725003296293,2.8248988816859315,0.006071286275982857,0.9999815821647644,0.0,0.0,0.006071286275982857,0.9999815821647644,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:54:49.611+00:00,1787021689.6118944,181501.9847214,0.5620268999773543,3,3,APF,APF,0.21004722191062014,0.6139300781132789,1.0467244499813497,113.34514617919922,1.0,0.6,1.0,0.6,0.7900755904895246,-0.017632236902750956,-1.0643566868841008,0.999844491481781,-0.017631322145462036,0.0,0.0,0.999844491481781,-0.017631322145462036,0.0,0.48506687463040676,33.95468122412847,-11.120392024137162,45,22,apf_puro,1,0.0,0.0
2026-08-18T02:54:49.754+00:00,1787021689.754097,181502.1263958,0.7037012999935541,4,2,APF,APF,0.5951710767335274,0.20464396415548852,-1.2376384304958545,109.3912124633789,0.6,1.0,0.6,1.0,0.7953706948676255,1.564725003296293,2.8023634337921477,0.006071286275982857,0.9999815821647644,0.0,0.0,0.006071286275982857,0.9999815821647644,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:54:49.755+00:00,1787021689.7551007,181502.1272334,0.7045388999977149,4,3,APF,APF,0.21004722191062014,0.6139300781132789,1.030972742611696,109.3912124633789,1.0,0.6,1.0,0.6,0.7900755904895246,-0.017632236902750956,-1.048604979514447,0.999844491481781,-0.017631322145462036,0.0,0.0,0.999844491481781,-0.017631322145462036,0.0,0.4987806365116014,34.9146445558121,-9.971082215010892,44,24,apf_puro,1,0.0,0.0
2026-08-18T02:54:49.889+00:00,1787021689.88982,181502.2625604,0.839865899994038,5,2,APF,APF,0.5951710767335274,0.20464396415548852,-1.20840961762656,106.37354850769043,0.6,1.0,0.6,1.0,0.7953706948676255,1.564725003296293,2.773134620922853,0.006071286275982857,0.9999815821647644,0.0,0.0,0.006071286275982857,0.9999815821647644,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:54:49.890+00:00,1787021689.89082,181502.2632779,0.8405833999859169,5,3,APF,APF,0.2124860397905847,0.6147772728591392,0.8470153616141466,107.37347602844238,1.0,0.6,1.0,0.6,0.7876525917673795,-0.018762257018884083,-0.8657776186330307,0.9998239874839783,-0.018761156126856804,0.0,0.0,0.9998239874839783,-0.018761156126856804,0.0,0.6480480777743913,35.0,-2.2588185554807385,37,32,apf_puro,1,0.0,0.0
