wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T02:54:49.298+00:00,1787021689.2984023,181501.6712429,0.24854839997715317,70,181501.5531576,28.84840001934208,89.21199999167584,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423393585123193,-0.2507401098571083,1.5818391193848502
2026-08-18T02:54:49.298+00:00,1787021689.2984023,181501.6712864,0.2485918999882415,70,181501.5531576,28.84840001934208,89.21199999167584,2,1,1,4,1,0.0,1,estabilizada,1,1,1,745.0,644.25,0.6127164959907532,0.24349680542945862,0.6087123325486945,0.21537680142229443,0.5958510825486945,0.20393230142229446,-1.2510349562356358,0.5951710767335274,0.20464396415548852,-1.2601738783896383,0.0,0.5423393585123193,-0.2507401098571083,1.5818391193848502
2026-08-18T02:54:49.298+00:00,1787021689.2984023,181501.671298,0.24860349998925813,70,181501.5531576,28.84840001934208,89.21199999167584,3,1,1,4,1,0.0,1,estabilizada,1,1,1,477.0,386.5,0.20363378524780273,0.6782339215278625,0.22290470933878176,0.62537920210661,0.21004345933878177,0.61393470210661,1.046725659097681,0.21004722191062014,0.6139300781132789,1.0467244499813497,0.0,0.5423393585123193,-0.2507401098571083,1.5818391193848502
2026-08-18T02:54:49.298+00:00,1787021689.2984023,181501.6713074,0.2486129000026267,70,181501.5531576,28.84840001934208,89.21199999167584,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423393585123193,-0.2507401098571083,1.5818391193848502
2026-08-18T02:54:49.439+00:00,1787021689.4392717,181501.8116889,0.3889943999820389,75,181501.719856,6.543499999679625,85.26500000152737,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423440766585008,-0.2507345103166757,1.5818469289061936
2026-08-18T02:54:49.439+00:00,1787021689.4392717,181501.811731,0.3890364999824669,75,181501.719856,6.543499999679625,85.26500000152737,2,1,1,4,1,0.0,1,estabilizada,1,1,1,744.75,644.5,0.6123412847518921,0.2431376725435257,0.6083587573573095,0.21503855900404234,0.5954975073573094,0.20359405900404237,-1.2510328050743378,0.5951710767335274,0.20464396415548852,-1.2601738783896383,0.0,0.5423440766585008,-0.2507345103166757,1.5818469289061936
2026-08-18T02:54:49.439+00:00,1787021689.4392717,181501.8117434,0.38904889998957515,75,181501.719856,6.543499999679625,85.26500000152737,3,1,1,4,1,0.0,1,estabilizada,1,1,1,477.0,387.0,0.2036885917186737,0.6773225665092468,0.22295657086862847,0.6245202786342192,0.21009532086862848,0.6130757786342192,1.0467263296643579,0.21004722191062014,0.6139300781132789,1.0467244499813497,0.0,0.5423440766585008,-0.2507345103166757,1.5818469289061936
2026-08-18T02:54:49.439+00:00,1787021689.4392717,181501.8117538,0.3890592999814544,75,181501.719856,6.543499999679625,85.26500000152737,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423440766585008,-0.2507345103166757,1.5818469289061936
2026-08-18T02:54:49.583+00:00,1787021689.5830455,181501.9560631,0.5333685999794398,79,181501.8529629,18.69659998919815,84.37970001250505,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423500047581727,-0.2507274844856618,1.5818563903488132
2026-08-18T02:54:49.583+00:00,1787021689.5830455,181501.9561044,0.5334098999737762,79,181501.8529629,18.69659998919815,84.37970001250505,2,1,1,4,1,0.0,1,estabilizada,1,1,1,744.75,644.5,0.6123433113098145,0.24313759803771973,0.6083610297145435,0.2150390565403445,0.5954997797145436,0.20359455654034453,-1.251030743235814,0.5951710767335274,0.20464396415548852,-1.2601738783896383,0.0,0.5423500047581727,-0.2507274844856618,1.5818563903488132
2026-08-18T02:54:49.583+00:00,1787021689.5830455,181501.9561168,0.5334222999808844,79,181501.8529629,18.69659998919815,84.37970001250505,3,1,1,4,1,0.0,1,estabilizada,1,1,1,477.0,386.5,0.20363259315490723,0.6782336831092834,0.22290398038720322,0.6253802726520237,0.21004273038720322,0.6139357726520237,1.0467267718135889,0.21004722191062014,0.6139300781132789,1.0467244499813497,0.0,0.5423500047581727,-0.2507274844856618,1.5818563903488132
2026-08-18T02:54:49.583+00:00,1787021689.5830455,181501.9561291,0.5334345999872312,79,181501.8529629,18.69659998919815,84.37970001250505,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423500047581727,-0.2507274844856618,1.5818563903488132
2026-08-18T02:54:49.727+00:00,1787021689.727045,181502.0994879,0.6767933999944944,83,181501.9895606,28.05880000232719,81.83979999739677,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423559973904009,-0.2507186454444141,1.5818665913742254
2026-08-18T02:54:49.727+00:00,1787021689.727045,181502.099536,0.6768414999824017,83,181501.9895606,28.05880000232719,81.83979999739677,2,1,1,4,1,0.0,1,estabilizada,1,1,1,745.25,642.75,0.6131774187088013,0.24571141600608826,0.6091480473614244,0.21746712171845733,0.5962867973614243,0.20602262171845737,-1.1388553064852802,0.5951710767335274,0.20464396415548852,-1.2376384304958545,0.0,0.5423559973904009,-0.2507186454444141,1.5818665913742254
2026-08-18T02:54:49.727+00:00,1787021689.727045,181502.0995477,0.6768531999841798,83,181501.9895606,28.05880000232719,81.83979999739677,3,1,1,4,1,0.0,1,estabilizada,1,1,1,484.25,384.25,0.21480436623096466,0.6821060180664062,0.2334403542245787,0.6290331355782315,0.22057910422457871,0.6175886355782315,0.734506447686174,0.21004722191062014,0.6139300781132789,1.030972742611696,0.0,0.5423559973904009,-0.2507186454444141,1.5818665913742254
2026-08-18T02:54:49.727+00:00,1787021689.727045,181502.0995574,0.6768628999998327,83,181501.9895606,28.05880000232719,81.83979999739677,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423559973904009,-0.2507186454444141,1.5818665913742254
2026-08-18T02:54:49.864+00:00,1787021689.8640518,181502.2362266,0.8135321000008844,88,181502.1541359,2.1647000103257596,79.90119999158196,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423619802050754,-0.2507030788814066,1.5818818543310738
2026-08-18T02:54:49.864+00:00,1787021689.8640518,181502.2362704,0.8135758999851532,88,181502.1541359,2.1647000103257596,79.90119999158196,2,1,1,4,1,0.0,1,estabilizada,1,1,1,748.5,642.0,0.6179329752922058,0.24667246639728546,0.6136334193302861,0.21837465202352402,0.6007721693302861,0.20693015202352405,-0.881681922264583,0.5951710767335274,0.20464396415548852,-1.20840961762656,0.0,0.5423619802050754,-0.2507030788814066,1.5818818543310738
2026-08-18T02:54:49.864+00:00,1787021689.8640518,181502.2362839,0.8135894000006374,88,181502.1541359,2.1647000103257596,79.90119999158196,3,1,1,4,1,0.0,1,estabilizada,1,1,1,501.25,382.0,0.24140378832817078,0.685675859451294,0.2585265824197531,0.6324012712010989,0.24566533241975314,0.6209567712010989,0.261199482622724,0.2124860397905847,0.6147772728591392,0.8470153616141466,0.0,0.5423619802050754,-0.2507030788814066,1.5818818543310738
2026-08-18T02:54:49.864+00:00,1787021689.8640518,181502.2362956,0.8136011000024155,88,181502.1541359,2.1647000103257596,79.90119999158196,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423619802050754,-0.2507030788814066,1.5818818543310738
2026-08-18T02:54:50.021+00:00,1787021690.021163,181502.3936418,0.9709472999966238,92,181502.2862841,9.298199991462752,98.02130001480691,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423680145700899,-0.25068093125317464,1.5819023321107673
2026-08-18T02:54:50.021+00:00,1787021690.021163,181502.3936992,0.9710046999971382,92,181502.2862841,9.298199991462752,98.02130001480691,2,1,1,4,1,0.0,1,estabilizada,1,1,1,749.5,640.5,0.6194815635681152,0.24885602295398712,0.6150943019344834,0.22043560472332702,0.6022330519344834,0.20899110472332705,-0.5761272988956492,0.5951710767335274,0.20464396415548852,-0.8854962696285456,0.0,0.5423680145700899,-0.25068093125317464,1.5819023321107673
2026-08-18T02:54:50.021+00:00,1787021690.021163,181502.3937136,0.9710190999903716,92,181502.2862841,9.298199991462752,98.02130001480691,3,1,1,4,1,0.0,1,estabilizada,1,1,1,510.75,382.5,0.25646424293518066,0.6844546794891357,0.27273031633606376,0.631251518169746,0.25986906633606377,0.619807018169746,0.049156464111152764,0.23892752594772965,0.618178313987751,0.34856145179073683,0.0,0.5423680145700899,-0.25068093125317464,1.5819023321107673
2026-08-18T02:54:50.021+00:00,1787021690.021163,181502.3937437,0.9710491999867372,92,181502.2862841,9.298199991462752,98.02130001480691,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423680145700899,-0.25068093125317464,1.5819023321107673
2026-08-18T02:54:50.172+00:00,1787021690.1722746,181502.5451444,1.1224498999945354,97,181502.4524007,3.1547999824397266,89.5621000090614,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423790485323821,-0.2506593390561416,1.581922294352069
2026-08-18T02:54:50.172+00:00,1787021690.1722746,181502.5451897,1.122495199990226,97,181502.4524007,3.1547999824397266,89.5621000090614,2,1,1,4,1,0.0,1,estabilizada,1,1,1,751.5,638.75,0.6224991083145142,0.25136798620224,0.6179408532054379,0.22280624240826913,0.605079603205438,0.21136174240826916,-0.29270283529217045,0.5967070809062875,0.20551076725889678,-0.62779919467784,0.0,0.5423790485323821,-0.2506593390561416,1.581922294352069
2026-08-18T02:54:50.172+00:00,1787021690.1722746,181502.5452047,1.122510199988028,97,181502.4524007,3.1547999824397266,89.5621000090614,3,1,1,4,1,0.0,1,estabilizada,1,1,1,521.0,384.25,0.27281904220581055,0.6809210777282715,0.28815506765788756,0.6279208527425444,0.2752938176578876,0.6164763527425444,-0.05477752029022571,0.2562977691463991,0.6181160543015306,0.10060539931577027,0.0,0.5423790485323821,-0.2506593390561416,1.581922294352069
2026-08-18T02:54:50.172+00:00,1787021690.1722746,181502.5452151,1.1225205999799073,97,181502.4524007,3.1547999824397266,89.5621000090614,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423790485323821,-0.2506593390561416,1.581922294352069
2026-08-18T02:54:50.323+00:00,1787021690.3235273,181502.6959537,1.273259199981112,101,181502.5868385,20.642500021494925,88.44749999116175,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423905765371642,-0.2506380263973976,1.5819425771213471
2026-08-18T02:54:50.323+00:00,1787021690.3235273,181502.6959999,1.2733053999836557,101,181502.5868385,20.642500021494925,88.44749999116175,2,1,1,4,1,0.0,1,estabilizada,1,1,1,753.0,637.0,0.62479567527771,0.2539074420928955,0.6201074779980433,0.2252028021009957,0.6072462279980433,0.21375830210099572,-0.1154836001388201,0.5985980204366557,0.2067551832538753,-0.5154935623671186,0.0,0.5423905765371642,-0.2506380263973976,1.5819425771213471
2026-08-18T02:54:50.323+00:00,1787021690.3235273,181502.6960115,1.2733169999846723,101,181502.5868385,20.642500021494925,88.44749999116175,3,1,1,4,1,0.0,1,estabilizada,1,1,1,528.25,386.75,0.2844770550727844,0.6761171221733093,0.29915029117344827,0.6233920962604593,0.2862890411734483,0.6119475962604594,-0.19733755906654743,0.277688558684728,0.6143761706019282,-0.09375046053482738,0.0,0.5423905765371642,-0.2506380263973976,1.5819425771213471
2026-08-18T02:54:50.323+00:00,1787021690.3235273,181502.6960208,1.2733262999972794,101,181502.5868385,20.642500021494925,88.44749999116175,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5423905765371642,-0.2506380263973976,1.5819425771213471
2026-08-18T02:54:50.461+00:00,1787021690.4614732,181502.8339922,1.4112976999895182,105,181502.7203366,33.16240001004189,80.46909997938201,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5424022610048015,-0.25061683407939206,1.5819626498339985
2026-08-18T02:54:50.461+00:00,1787021690.4614732,181502.8340347,1.411340199992992,105,181502.7203366,33.16240001004189,80.46909997938201,2,1,1,4,1,0.0,1,estabilizada,1,1,1,753.0,635.0,0.6249331831932068,0.2568948566913605,0.6202378871331286,0.22802182851072628,0.6073766371331286,0.2165773285107263,0.10748874177103256,0.5985980204366557,0.2067551832538753,-0.39134045885930213,0.0,0.5424022610048015,-0.25061683407939206,1.5819626498339985
2026-08-18T02:54:50.461+00:00,1787021690.4614732,181502.8340463,1.4113517999940086,105,181502.7203366,33.16240001004189,80.46909997938201,3,1,1,4,1,0.0,1,estabilizada,1,1,1,537.0,388.5,0.2984353303909302,0.6726388335227966,0.3123149398479249,0.6201135668277098,0.2994536898479249,0.6086690668277098,-0.19732197569087315,0.28498221223075754,0.6124923292200314,-0.15705023755676675,0.0,0.5424022610048015,-0.25061683407939206,1.5819626498339985
2026-08-18T02:54:50.461+00:00,1787021690.4614732,181502.8340588,1.4113643000018783,105,181502.7203366,33.16240001004189,80.46909997938201,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5424022610048015,-0.25061683407939206,1.5819626498339985
2026-08-18T02:54:50.603+00:00,1787021690.6037006,181502.9761811,1.5534865999943577,110,181502.8857648,6.467799976235256,83.92480001202784,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5424149405248501,-0.2505968369148761,1.5819825862860246
2026-08-18T02:54:50.603+00:00,1787021690.6037006,181502.9762259,1.553531399986241,110,181502.8857648,6.467799976235256,83.92480001202784,2,1,1,4,1,0.0,1,estabilizada,1,1,1,752.0,632.5,0.6236502528190613,0.2606823742389679,0.6190287240046113,0.23159537328033258,0.6061674740046112,0.22015087328033262,0.39606364910688385,0.6028249487859392,0.21241991966650864,0.05028145003364887,0.0,0.5424149405248501,-0.2505968369148761,1.5819825862860246
2026-08-18T02:54:50.603+00:00,1787021690.6037006,181502.9762378,1.553543299989542,110,181502.8857648,6.467799976235256,83.92480001202784,3,1,1,4,1,0.0,1,estabilizada,1,1,1,547.5,389.5,0.3151034414768219,0.6704725027084351,0.32803533787800243,0.6180722795424448,0.31517408787800244,0.6066277795424448,-0.08976907648609886,0.298016947816498,0.60969011481847,-0.15705023755676675,0.0,0.5424149405248501,-0.2505968369148761,1.5819825862860246
2026-08-18T02:54:50.603+00:00,1787021690.6037006,181502.9762481,1.5535535999806598,110,181502.8857648,6.467799976235256,83.92480001202784,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5424149405248501,-0.2505968369148761,1.5819825862860246
2026-08-18T02:54:50.752+00:00,1787021690.7528045,181503.1258638,1.703169299988076,114,181503.0207154,10.493600013433024,94.63009997853078,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5424281145029036,-0.2505784037780178,1.5820011763340527
2026-08-18T02:54:50.753+00:00,1787021690.7538054,181503.1259109,1.7032163999974728,114,181503.0207154,10.493600013433024,94.63009997853078,2,1,1,4,1,0.0,1,estabilizada,1,1,1,752.5,631.5,0.6244477033615112,0.262157678604126,0.6197816113840195,0.23298813808499252,0.6069203613840195,0.22154363808499256,0.5181327939699042,0.6036341254773038,0.2141149367091998,0.30109304517849245,0.0,0.5424281145029036,-0.2505784037780178,1.5820011763340527
