wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T02:48:06.550+00:00,1787021286.5506842,181098.9287013,0.23798400000669062,70,181098.8231893,18.97630002349615,86.51159997680224,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5409866331305722,-0.25060944991885037,1.5818558998428396
2026-08-18T02:48:06.550+00:00,1787021286.5506842,181098.9287433,0.2380260000063572,70,181098.8231893,18.97630002349615,86.51159997680224,2,1,1,4,1,0.0,1,estabilizada,1,1,1,745.75,642.5,0.6138174533843994,0.2459365576505661,0.6096737296586823,0.21768547568685026,0.5968124796586822,0.2062409756868503,-1.6499507850701902,0.5961142843069072,0.20659533929571816,-1.6483109854672322,0.0,0.5409866331305722,-0.25060944991885037,1.5818558998428396
2026-08-18T02:48:06.550+00:00,1787021286.5506842,181098.9287552,0.2380379000096582,70,181098.8231893,18.97630002349615,86.51159997680224,3,1,1,4,1,0.0,1,estabilizada,1,1,1,472.5,388.5,0.19679193198680878,0.6745340824127197,0.21637495665170803,0.6218978606695674,0.20351370665170804,0.6104533606695675,2.619618388278119,0.20323199645540757,0.60916976253005,2.611805381585575,0.0,0.5409866331305722,-0.25060944991885037,1.5818558998428396
2026-08-18T02:48:06.550+00:00,1787021286.5506842,181098.9287684,0.23805109999375418,70,181098.8231893,18.97630002349615,86.51159997680224,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5409866331305722,-0.25060944991885037,1.5818558998428396
2026-08-18T02:48:06.712+00:00,1787021286.7123425,181099.0901155,0.39939820001018234,75,181098.977228,6.976000004215166,105.86919999332167,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5410021360800487,-0.2506031302263337,1.5818669002115369
2026-08-18T02:48:06.712+00:00,1787021286.7123425,181099.0902873,0.3995700000086799,75,181098.977228,6.976000004215166,105.86919999332167,2,1,1,4,1,0.0,1,estabilizada,1,1,1,745.75,642.5,0.6138201355934143,0.2459360659122467,0.6096771701167826,0.21768556794272964,0.5968159201167826,0.20624106794272967,-1.6499435178140818,0.5961142843069072,0.20659533929571816,-1.6483109854672322,0.0,0.5410021360800487,-0.2506031302263337,1.5818669002115369
2026-08-18T02:48:06.713+00:00,1787021286.7133422,181099.0904595,0.3997422000102233,75,181098.977228,6.976000004215166,105.86919999332167,3,1,1,4,1,0.0,1,estabilizada,1,1,1,472.75,389.5,0.19729618728160858,0.6727055311203003,0.21685126829867962,0.6201740700282925,0.20399001829867963,0.6087295700282925,2.6197630535021643,0.20323199645540757,0.60916976253005,2.611805381585575,0.0,0.5410021360800487,-0.2506031302263337,1.5818669002115369
2026-08-18T02:48:06.713+00:00,1787021286.7133422,181099.0905005,0.3997832000022754,75,181098.977228,6.976000004215166,105.86919999332167,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5410021360800487,-0.2506031302263337,1.5818669002115369
2026-08-18T02:48:06.857+00:00,1787021286.857178,181099.2352275,0.5445102000085171,80,181099.1438955,6.8691000051330775,84.43980000447482,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5410225130246967,-0.2506009974652338,1.5818759482087652
2026-08-18T02:48:06.857+00:00,1787021286.857178,181099.2352686,0.5445513000013307,80,181099.1438955,6.8691000051330775,84.43980000447482,2,1,1,4,1,0.0,1,estabilizada,1,1,1,745.75,642.5,0.6138233542442322,0.24593563377857208,0.6096813886765924,0.21768544332429196,0.5968201386765923,0.206240943324292,-1.6499372696468713,0.5961142843069072,0.20659533929571816,-1.6483109854672322,0.0,0.5410225130246967,-0.2506009974652338,1.5818759482087652
