wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T06:09:18.626+00:00,1787033358.626201,193170.6493627,0.24539990001358092,72,193170.5581746,12.29129999410361,78.86300000245683,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5410692752704217,-0.24757791666595766,1.5843113583372768
2026-08-18T06:09:18.626+00:00,1787033358.626201,193170.6494079,0.24544510000851005,72,193170.5581746,12.29129999410361,78.86300000245683,2,1,1,4,1,0.0,1,estabilizada,1,1,1,970.25,255.0,1.0316263437271118,0.9213675260543823,1.0037592607015648,0.8549632240898729,0.9908980107015648,0.8435187240898729,1.940648051308507,0.9905345578639444,0.8440364655846,1.8970142617940566,0.0,0.5410692752704217,-0.24757791666595766,1.5843113583372768
2026-08-18T06:09:18.626+00:00,1787033358.626201,193170.6494206,0.24545780001790263,72,193170.5581746,12.29129999410361,78.86300000245683,3,1,1,4,1,0.0,1,estabilizada,1,1,1,473.0,272.5,0.18351750075817108,0.8963435292243958,0.20382894997979056,0.8313607658374186,0.19096769997979057,0.8199162658374186,-1.7278154059978283,0.191306828266258,0.820361483296661,-1.7433736036473768,0.0,0.5410692752704217,-0.24757791666595766,1.5843113583372768
2026-08-18T06:09:18.626+00:00,1787033358.626201,193170.6494317,0.245468900015112,72,193170.5581746,12.29129999410361,78.86300000245683,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5410692752704217,-0.24757791666595766,1.5843113583372768
2026-08-18T06:09:18.774+00:00,1787033358.7741797,193170.7970181,0.3930553000245709,77,193170.7009194,13.071199995465577,82.99100000294857,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.541068225071622,-0.24760457238826383,1.584292499606184
2026-08-18T06:09:18.774+00:00,1787033358.7741797,193170.7970839,0.3931211000017356,77,193170.7009194,13.071199995465577,82.99100000294857,2,1,1,4,1,0.0,1,estabilizada,1,1,1,970.25,254.75,1.0316970348358154,0.9218912720680237,1.0038255446345088,0.8554549126033228,0.9909642946345087,0.8440104126033229,1.9240376652960893,0.9905345578639444,0.8440364655846,1.8970142617940566,0.0,0.541068225071622,-0.24760457238826383,1.584292499606184
2026-08-18T06:09:18.774+00:00,1787033358.7741797,193170.7971026,0.3931397999986075,77,193170.7009194,13.071199995465577,82.99100000294857,3,1,1,4,1,0.0,1,estabilizada,1,1,1,472.75,272.5,0.18310709297657013,0.8963544964790344,0.20344203863626548,0.8313688222909352,0.19058078863626549,0.8199243222909353,-1.7430094088309682,0.191306828266258,0.820361483296661,-1.7433736036473768,0.0,0.541068225071622,-0.24760457238826383,1.584292499606184
2026-08-18T06:09:18.774+00:00,1787033358.7741797,193170.797113,0.39315020001959056,77,193170.7009194,13.071199995465577,82.99100000294857,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.541068225071622,-0.24760457238826383,1.584292499606184
2026-08-18T06:09:18.919+00:00,1787033358.9190187,193170.9421009,0.5381381000042893,80,193170.834179,28.147100005298853,79.74849999300204,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.541063267014432,-0.24763169330635787,1.5842735817955345
2026-08-18T06:09:18.919+00:00,1787033358.9190187,193170.9421456,0.538182800024515,80,193170.834179,28.147100005298853,79.74849999300204,2,1,1,4,1,0.0,1,estabilizada,1,1,1,970.25,254.75,1.0317000150680542,0.9218908548355103,1.0038277410920025,0.855452185061395,0.9909664910920024,0.844007685061395,1.9240269546527624,0.9905345578639444,0.8440364655846,1.8970142617940566,0.0,0.541063267014432,-0.24763169330635787,1.5842735817955345
2026-08-18T06:09:18.919+00:00,1787033358.9190187,193170.9421572,0.5381944000255316,80,193170.834179,28.147100005298853,79.74849999300204,3,1,1,4,1,0.0,1,estabilizada,1,1,1,472.75,272.5,0.18311072885990143,0.8963598012924194,0.2034454291314266,0.8313715090574374,0.1905841791314266,0.8199270090574374,-1.7430118382246653,0.191306828266258,0.820361483296661,-1.7433736036473768,0.0,0.541063267014432,-0.24763169330635787,1.5842735817955345
2026-08-18T06:09:18.919+00:00,1787033358.9190187,193170.942167,0.5382042000128422,80,193170.834179,28.147100005298853,79.74849999300204,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.541063267014432,-0.24763169330635787,1.5842735817955345
2026-08-18T06:09:19.081+00:00,1787033359.0819728,193171.104808,0.7008452000154648,81,193170.8680623,137.791000015568,98.9253000007011,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5410575406326807,-0.24766195573846148,1.5842535255418382
2026-08-18T06:09:19.081+00:00,1787033359.0819728,193171.1048551,0.7008923000248615,81,193170.8680623,137.791000015568,98.9253000007011,2,1,1,4,1,0.0,1,estabilizada,1,1,1,970.25,254.75,1.0317034721374512,0.9218903183937073,1.0038303236018804,0.8554491188161996,0.9909690736018804,0.8440046188161996,1.9240143943713288,0.9905345578639444,0.8440364655846,1.8970142617940566,0.0,0.5410575406326807,-0.24766195573846148,1.5842535255418382
2026-08-18T06:09:19.081+00:00,1787033359.0819728,193171.10487,0.7009072000219021,81,193170.8680623,137.791000015568,98.9253000007011,3,1,1,4,1,0.0,1,estabilizada,1,1,1,473.0,272.25,0.18349678814411163,0.896864116191864,0.20380948886097766,0.8318446323699805,0.19094823886097767,0.8204001323699806,-1.719004671136648,0.191306828266258,0.820361483296661,-1.7433736036473768,0.0,0.5410575406326807,-0.24766195573846148,1.5842535255418382
2026-08-18T06:09:19.081+00:00,1787033359.0819728,193171.1048828,0.7009200000029523,81,193170.8680623,137.791000015568,98.9253000007011,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5410575406326807,-0.24766195573846148,1.5842535255418382
2026-08-18T06:09:19.236+00:00,1787033359.2363245,193171.2599902,0.8560274000046775,90,193171.1698416,5.295400012983009,84.82199997524731,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5410522650633721,-0.24769193196743672,1.5842334241759963
2026-08-18T06:09:19.236+00:00,1787033359.2363245,193171.2600702,0.8561074000026565,90,193171.1698416,5.295400012983009,84.82199997524731,2,1,1,4,1,0.0,1,estabilizada,1,1,1,970.25,257.0,1.0310933589935303,0.9171770215034485,1.0032542175004426,0.8510010374517869,0.9903929675004426,0.8395565374517869,2.040473532397543,0.9905345578639444,0.8440364655846,1.9409140826001925,0.0,0.5410522650633721,-0.24769193196743672,1.5842334241759963
2026-08-18T06:09:19.236+00:00,1787033359.2363245,193171.2600826,0.8561198000097647,90,193171.1698416,5.295400012983009,84.82199997524731,3,1,1,4,1,0.0,1,estabilizada,1,1,1,472.75,272.5,0.18311867117881775,0.8963714838027954,0.2034528106799871,0.8313774583971791,0.19059156067998712,0.8199329583971792,-1.7430169597542313,0.191306828266258,0.820361483296661,-1.7433736036473768,0.0,0.5410522650633721,-0.24769193196743672,1.5842334241759963
2026-08-18T06:09:19.238+00:00,1787033359.2380016,193171.2603612,0.856398400006583,90,193171.1698416,5.295400012983009,84.82199997524731,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5410522650633721,-0.24769193196743672,1.5842334241759963
2026-08-18T06:09:19.390+00:00,1787033359.3901854,193171.4131651,1.0092023000179324,94,193171.3038481,25.706799991894513,83.58479998423718,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5410476335782786,-0.24772431378426948,1.5842116163265978
2026-08-18T06:09:19.390+00:00,1787033359.3901854,193171.4132093,1.009246500005247,94,193171.3038481,25.706799991894513,83.58479998423718,2,1,1,4,1,0.0,1,estabilizada,1,1,1,970.5,257.75,1.0313302278518677,0.9156025648117065,1.0034769833548103,0.8495132759852488,0.9906157333548102,0.8380687759852489,2.2593460113617607,0.9905345578639444,0.8440364655846,2.050443880459771,0.0,0.5410476335782786,-0.24772431378426948,1.5842116163265978
2026-08-18T06:09:19.390+00:00,1787033359.3901854,193171.4132211,1.0092583000077866,94,193171.3038481,25.706799991894513,83.58479998423718,3,1,1,4,1,0.0,1,estabilizada,1,1,1,472.75,272.5,0.183122918009758,0.8963779211044312,0.20345683304306744,0.8313807956706813,0.19059558304306745,0.8199362956706814,-1.7430195642411839,0.191306828266258,0.820361483296661,-1.7433736036473768,0.0,0.5410476335782786,-0.24772431378426948,1.5842116163265978
2026-08-18T06:09:19.390+00:00,1787033359.3901854,193171.4132315,1.0092686999996658,94,193171.3038481,25.706799991894513,83.58479998423718,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5410476335782786,-0.24772431378426948,1.5842116163265978
2026-08-18T06:09:19.532+00:00,1787033359.5329437,193171.5565773,1.152614500024356,98,193171.4559823,15.82960001542233,84.73790000425652,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5410430617689453,-0.24775592613367553,1.5841895409949096
