wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T06:21:57.730+00:00,1787034117.7306857,193929.7361032,0.24697890001698397,64,193929.6292131,23.485699988668784,83.37770000798628,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.540919845855808,-0.24880203800497144,1.583218926953748
2026-08-18T06:21:57.730+00:00,1787034117.7306857,193929.7361486,0.247024300013436,64,193929.6292131,23.485699988668784,83.37770000798628,2,1,1,4,1,0.0,1,estabilizada,1,1,1,467.0,523.25,0.20298141241073608,0.44316771626472473,0.2221919325051216,0.4038318563757203,0.2093306825051216,0.3923873563757203,-2.9281721104383722,0.209687105026441,0.39197804366753164,-2.9636594657716144,0.0,0.540919845855808,-0.24880203800497144,1.583218926953748
2026-08-18T06:21:57.730+00:00,1787034117.7306857,193929.7361616,0.24703730002511293,64,193929.6292131,23.485699988668784,83.37770000798628,3,1,1,4,1,0.0,1,estabilizada,1,1,1,446.25,275.0,0.13966283202171326,0.89214026927948,0.16247277360986329,0.827282020109117,0.1496115236098633,0.815837520109117,0.06626550905106761,0.1503731565844345,0.8157958248174721,0.051420522348967546,0.0,0.540919845855808,-0.24880203800497144,1.583218926953748
2026-08-18T06:21:57.730+00:00,1787034117.7306857,193929.736188,0.24706370002240874,64,193929.6292131,23.485699988668784,83.37770000798628,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.540919845855808,-0.24880203800497144,1.583218926953748
2026-08-18T06:21:57.883+00:00,1787034117.8836527,193929.8889027,0.3997784000239335,69,193929.7959919,6.79610000224784,86.08790001017042,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5409384529877109,-0.2488130384745632,1.5832100743097675
2026-08-18T06:21:57.883+00:00,1787034117.8836527,193929.8889445,0.3998202000220772,69,193929.7959919,6.79610000224784,86.08790001017042,2,1,1,4,1,0.0,1,estabilizada,1,1,1,467.0,523.25,0.20298288762569427,0.4431713819503784,0.22219448902725936,0.4038344683917679,0.20933323902725937,0.39238996839176793,-2.9281723329111315,0.209687105026441,0.39197804366753164,-2.9636594657716144,0.0,0.5409384529877109,-0.2488130384745632,1.5832100743097675
2026-08-18T06:21:57.883+00:00,1787034117.8836527,193929.8889568,0.39983249999932013,69,193929.7959919,6.79610000224784,86.08790001017042,3,1,1,4,1,0.0,1,estabilizada,1,1,1,447.0,275.25,0.14093758165836334,0.8916255831718445,0.16367624344671527,0.8267956041225231,0.15081499344671528,0.8153511041225231,0.02401840116025338,0.1503731565844345,0.8157958248174721,0.051420522348967546,0.0,0.5409384529877109,-0.2488130384745632,1.5832100743097675
2026-08-18T06:21:57.883+00:00,1787034117.8836527,193929.8889668,0.3998425000172574,69,193929.7959919,6.79610000224784,86.08790001017042,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5409384529877109,-0.2488130384745632,1.5832100743097675
2026-08-18T06:21:58.045+00:00,1787034118.0454755,193930.0501179,0.5609936000255402,73,193929.935843,22.774299985030666,91.4757999998983,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5409541960893315,-0.24882693460337685,1.5831986762774857
2026-08-18T06:21:58.045+00:00,1787034118.0454755,193930.0501626,0.5610383000166621,73,193929.935843,22.774299985030666,91.4757999998983,2,1,1,4,1,0.0,1,estabilizada,1,1,1,467.25,523.25,0.20335552096366882,0.44316500425338745,0.2225469725588345,0.40382738009395874,0.2096857225588345,0.3923828800939588,-2.928172378421633,0.209687105026441,0.39197804366753164,-2.9636594657716144,0.0,0.5409541960893315,-0.24882693460337685,1.5831986762774857
2026-08-18T06:21:58.045+00:00,1787034118.0454755,193930.050175,0.5610507000237703,73,193929.935843,22.774299985030666,91.4757999998983,3,1,1,4,1,0.0,1,estabilizada,1,1,1,447.0,275.25,0.14093951880931854,0.891631007194519,0.16367912912774663,0.8267994631187325,0.15081787912774663,0.8153549631187326,0.024014000815452873,0.1503731565844345,0.8157958248174721,0.051420522348967546,0.0,0.5409541960893315,-0.24882693460337685,1.5831986762774857
2026-08-18T06:21:58.045+00:00,1787034118.0454755,193930.0501887,0.5610644000116736,73,193929.935843,22.774299985030666,91.4757999998983,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5409541960893315,-0.24882693460337685,1.5831986762774857
2026-08-18T06:21:58.191+00:00,1787034118.1917613,193930.1963631,0.7072388000087813,78,193930.0959936,18.980499997269362,81.36270000250079,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5409677503249917,-0.24883853592590907,1.5831893732755875
2026-08-18T06:21:58.191+00:00,1787034118.1917613,193930.1964067,0.707282400020631,78,193930.0959936,18.980499997269362,81.36270000250079,2,1,1,4,1,0.0,1,estabilizada,1,1,1,467.25,523.25,0.20335716009140015,0.44316843152046204,0.22254940179913557,0.40382972187430266,0.20968815179913558,0.3923852218743027,-2.928173689606029,0.209687105026441,0.39197804366753164,-2.9636594657716144,0.0,0.5409677503249917,-0.24883853592590907,1.5831893732755875
2026-08-18T06:21:58.191+00:00,1787034118.1917613,193930.1964183,0.7072940000216477,78,193930.0959936,18.980499997269362,81.36270000250079,3,1,1,4,1,0.0,1,estabilizada,1,1,1,447.0,275.25,0.14094141125679016,0.891636312007904,0.163681818136638,0.8268034259068071,0.15082056813663802,0.8153589259068071,0.024010675181252956,0.1503731565844345,0.8157958248174721,0.051420522348967546,0.0,0.5409677503249917,-0.24883853592590907,1.5831893732755875
2026-08-18T06:21:58.191+00:00,1787034118.1917613,193930.1964287,0.7073044000135269,78,193930.0959936,18.980499997269362,81.36270000250079,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5409677503249917,-0.24883853592590907,1.5831893732755875
2026-08-18T06:21:58.347+00:00,1787034118.3473089,193930.3523906,0.8632663000025786,82,193930.2316478,32.316099997842684,88.37299997685477,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5409794986883801,-0.24885190349572484,1.5831802052774062
2026-08-18T06:21:58.347+00:00,1787034118.3473089,193930.3524466,0.8633223000215366,82,193930.2316478,32.316099997842684,88.37299997685477,2,1,1,4,1,0.0,1,estabilizada,1,1,1,466.0,522.75,0.20145095884799957,0.44403210282325745,0.22075234253368048,0.4046433078137962,0.2078910925336805,0.39319880781379624,-2.9877512287851125,0.209687105026441,0.39197804366753164,-2.9636594657716144,0.0,0.5409794986883801,-0.24885190349572484,1.5831802052774062
2026-08-18T06:21:58.347+00:00,1787034118.3473089,193930.3524671,0.8633428000030108,82,193930.2316478,32.316099997842684,88.37299997685477,3,1,1,4,1,0.0,1,estabilizada,1,1,1,446.5,275.0,0.14008231461048126,0.8921555876731873,0.16287235862867872,0.82729204664173,0.15001110862867872,0.81584754664173,0.06625099674694014,0.1503731565844345,0.8157958248174721,0.051420522348967546,0.0,0.5409794986883801,-0.24885190349572484,1.5831802052774062
2026-08-18T06:21:58.347+00:00,1787034118.3473089,193930.3524798,0.8633555000124034,82,193930.2316478,32.316099997842684,88.37299997685477,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5409794986883801,-0.24885190349572484,1.5831802052774062
2026-08-18T06:21:58.488+00:00,1787034118.4887524,193930.4940895,1.0049652000016067,87,193930.3957882,14.752899995073676,83.52559999912046,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5409911876487051,-0.2488647530556376,1.5831710807498558
