wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:21:57.646+00:00,1787034117.6465192,193929.6512757,0.16215139999985695,send_error,1,5,0,0,0.0,0.0,193929.6512626,,,,,,,0,robot_not_discovered
2026-08-18T06:21:57.764+00:00,1787034117.7644463,193929.7690824,0.2799580999999307,queued,2,6,35,-35,150.0,,193929.7687974,,,,,,,1,
2026-08-18T06:21:57.764+00:00,1787034117.7644463,193929.7700376,0.280913300026441,sent,3,7,0,0,0.0,0.0,193929.7691392,193929.7691508,,,,,0,1,
2026-08-18T06:21:57.765+00:00,1787034117.7655125,193929.7701105,0.28098619999946095,send_error,10,8,0,0,0.0,0.0,193929.7700923,,,,,,,0,robot_not_discovered
2026-08-18T06:21:57.906+00:00,1787034117.9066725,193929.911472,0.42234770001959987,send_error,1,9,0,0,0.0,0.0,193929.9114436,,,,,,,0,robot_not_discovered
2026-08-18T06:21:57.911+00:00,1787034117.9111896,193929.9158495,0.4267251999990549,queued,2,10,35,-35,150.0,,193929.9156654,,,,,,,1,
2026-08-18T06:21:57.913+00:00,1787034117.9131887,193929.9181134,0.4289891000080388,sent,3,11,0,0,0.0,0.0,193929.9159327,193929.9159381,,,,,0,1,
2026-08-18T06:21:57.913+00:00,1787034117.9131887,193929.9182035,0.42907920002471656,send_error,10,12,0,0,0.0,0.0,193929.9181982,,,,,,,0,robot_not_discovered
2026-08-18T06:21:57.922+00:00,1787034117.9227543,193929.9278856,0.43876129999989644,sent,2,6,35,-35,150.0,157.80610000365414,193929.7687974,193929.9266386,,,,,0,1,
2026-08-18T06:21:58.063+00:00,1787034118.0630255,193930.0685124,0.5793881000136025,sent,2,10,35,-35,150.0,152.12129999417812,193929.9156654,193930.067818,,,,,0,1,
2026-08-18T06:21:58.070+00:00,1787034118.070531,193930.0751486,0.5860243000206538,send_error,1,13,0,0,0.0,0.0,193930.07513,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.075+00:00,1787034118.075545,193930.0807438,0.5916195000172593,queued,2,14,35,-35,150.0,,193930.0806181,,,,,,,1,
2026-08-18T06:21:58.075+00:00,1787034118.076565,193930.0811263,0.5920020000194199,sent,3,15,0,0,0.0,0.0,193930.0807817,193930.080784,,,,,0,1,
2026-08-18T06:21:58.076+00:00,1787034118.076565,193930.0811705,0.5920462000067346,send_error,10,16,0,0,0.0,0.0,193930.0811676,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.218+00:00,1787034118.2185528,193930.2232259,0.7341016000136733,send_error,1,17,0,0,0.0,0.0,193930.2232138,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.221+00:00,1787034118.2215621,193930.2267365,0.7376121999986935,queued,2,18,35,-35,150.0,,193930.2266623,,,,,,,1,
2026-08-18T06:21:58.221+00:00,1787034118.2215621,193930.2270014,0.7378771000076085,sent,3,19,0,0,0.0,0.0,193930.226767,193930.2267692,,,,,0,1,
2026-08-18T06:21:58.221+00:00,1787034118.2215621,193930.2270404,0.7379161000135355,send_error,10,20,0,0,0.0,0.0,193930.2270374,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.229+00:00,1787034118.2298117,193930.2348312,0.745706900022924,sent,2,14,35,-35,150.0,153.76929999911226,193930.0806181,193930.2344134,,,,,0,1,
2026-08-18T06:21:58.370+00:00,1787034118.3709562,193930.3755716,0.8864472999994177,send_error,1,21,0,0,0.0,0.0,193930.3755567,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.373+00:00,1787034118.3739634,193930.3794746,0.8903503000037745,sent,2,18,35,-35,150.0,152.08450000500306,193930.2266623,193930.3787525,,,,,0,1,
2026-08-18T06:21:58.374+00:00,1787034118.374966,193930.3798232,0.8906989000097383,queued,2,22,35,-35,150.0,,193930.3797517,,,,,,,1,
2026-08-18T06:21:58.374+00:00,1787034118.374966,193930.380124,0.8909997000009753,sent,3,23,0,0,0.0,0.0,193930.3798749,193930.3798766,,,,,0,1,
2026-08-18T06:21:58.374+00:00,1787034118.374966,193930.3802324,0.8911081000114791,send_error,10,24,0,0,0.0,0.0,193930.3802116,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.512+00:00,1787034118.5123072,193930.5169414,1.0278171000245493,send_error,1,25,0,0,0.0,0.0,193930.5169316,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.517+00:00,1787034118.5173113,193930.5221089,1.032984600024065,queued,2,26,35,-35,150.0,,193930.521881,,,,,,,1,
2026-08-18T06:21:58.517+00:00,1787034118.5178182,193930.5225613,1.033437000005506,sent,3,27,0,0,0.0,0.0,193930.5221951,193930.5221993,,,,,0,1,
2026-08-18T06:21:58.517+00:00,1787034118.5178182,193930.5225973,1.0334730000176933,send_error,10,28,0,0,0.0,0.0,193930.5225945,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.528+00:00,1787034118.5285718,193930.5336883,1.0445640000107232,sent,2,22,35,-35,150.0,153.5456999845337,193930.3797517,193930.5333111,,,,,0,1,
2026-08-18T06:21:58.663+00:00,1787034118.6636913,193930.6690834,1.1799591000017244,send_error,1,29,0,0,0.0,0.0,193930.6690746,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.668+00:00,1787034118.668223,193930.6737417,1.1846174000238534,queued,2,30,35,-35,150.0,,193930.6735574,,,,,,,1,
2026-08-18T06:21:58.669+00:00,1787034118.6692207,193930.6745452,1.1854209000011906,sent,2,26,35,-35,150.0,152.16500000678934,193930.521881,193930.6740611,,,,,0,1,
2026-08-18T06:21:58.669+00:00,1787034118.6692207,193930.6746505,1.1855262000171933,sent,3,31,0,0,0.0,0.0,193930.6737788,193930.6737814,,,,,0,1,
2026-08-18T06:21:58.669+00:00,1787034118.6692207,193930.674686,1.1855617000255734,send_error,10,32,0,0,0.0,0.0,193930.6746832,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.813+00:00,1787034118.81383,193930.8184941,1.3293698000197764,send_error,1,33,0,0,0.0,0.0,193930.8184836,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.817+00:00,1787034118.817334,193930.8221523,1.3330280000227503,queued,2,34,35,-35,150.0,,193930.8220698,,,,,,,1,
2026-08-18T06:21:58.817+00:00,1787034118.817334,193930.8224769,1.3333526000205893,sent,3,35,0,0,0.0,0.0,193930.8221788,193930.822181,,,,,0,1,
2026-08-18T06:21:58.817+00:00,1787034118.817334,193930.8225088,1.3333845000015572,send_error,10,36,0,0,0.0,0.0,193930.822506,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.824+00:00,1787034118.8246934,193930.8296508,1.3405265000183135,sent,2,30,35,-35,150.0,155.86780000012368,193930.6735574,193930.829439,,,,,0,1,
2026-08-18T06:21:58.960+00:00,1787034118.9607882,193930.9659307,1.4768064000236336,send_error,1,37,0,0,0.0,0.0,193930.9658724,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.967+00:00,1787034118.967285,193930.9723967,1.4832724000152666,queued,2,38,35,-35,150.0,,193930.9721861,,,,,,,1,
2026-08-18T06:21:58.967+00:00,1787034118.967285,193930.9728152,1.4836909000005107,sent,3,39,0,0,0.0,0.0,193930.9724547,193930.9724586,,,,,0,1,
2026-08-18T06:21:58.968+00:00,1787034118.9683013,193930.9728659,1.4837416000082158,send_error,10,40,0,0,0.0,0.0,193930.972863,,,,,,,0,robot_not_discovered
2026-08-18T06:21:58.968+00:00,1787034118.9683013,193930.973064,1.4839397000032477,sent,2,34,35,-35,150.0,150.4545999923721,193930.8220698,193930.9725298,,,,,0,1,
2026-08-18T06:21:59.104+00:00,1787034119.104348,193931.1089839,1.6198596000031102,send_error,1,41,0,0,0.0,0.0,193931.1089651,,,,,,,0,robot_not_discovered
2026-08-18T06:21:59.107+00:00,1787034119.1078646,193931.113187,1.6240627000224777,queued,2,42,35,-35,150.0,,193931.1130956,,,,,,,1,
2026-08-18T06:21:59.108+00:00,1787034119.1088648,193931.1134516,1.6243273000000045,sent,3,43,0,0,0.0,0.0,193931.1132312,193931.1132339,,,,,0,1,
2026-08-18T06:21:59.108+00:00,1787034119.1088648,193931.1134844,1.6243601000169292,send_error,10,44,0,0,0.0,0.0,193931.1134817,,,,,,,0,robot_not_discovered
2026-08-18T06:21:59.120+00:00,1787034119.1201851,193931.1255862,1.6364619000232778,sent,2,38,35,-35,150.0,153.01070001441985,193930.9721861,193931.1252575,,,,,0,1,
2026-08-18T06:21:59.257+00:00,1787034119.2578018,193931.263064,1.7739397000113968,send_error,1,45,0,0,0.0,0.0,193931.2630492,,,,,,,0,robot_not_discovered
2026-08-18T06:21:59.258+00:00,1787034119.258808,193931.263548,1.774423700000625,sent,2,42,35,-35,150.0,150.32909999717958,193931.1130956,193931.2634287,,,,,0,1,
2026-08-18T06:21:59.261+00:00,1787034119.261813,193931.267307,1.7781827000144403,queued,2,46,35,-35,150.0,,193931.2672187,,,,,,,1,
2026-08-18T06:21:59.262+00:00,1787034119.2628055,193931.2675146,1.7783903000236023,sent,3,47,0,0,0.0,0.0,193931.2673536,193931.2673559,,,,,0,1,
2026-08-18T06:21:59.262+00:00,1787034119.2628055,193931.2675484,1.7784241000190377,send_error,10,48,0,0,0.0,0.0,193931.2675454,,,,,,,0,robot_not_discovered
2026-08-18T06:21:59.406+00:00,1787034119.4065514,193931.4110924,1.9219681000104174,send_error,1,49,0,0,0.0,0.0,193931.4110805,,,,,,,0,robot_not_discovered
2026-08-18T06:21:59.412+00:00,1787034119.4120758,193931.4170876,1.927963300026022,queued,2,50,35,-35,150.0,,193931.4169664,,,,,,,1,
2026-08-18T06:21:59.412+00:00,1787034119.4120758,193931.4174611,1.9283368000178598,sent,3,51,0,0,0.0,0.0,193931.4171161,193931.4171189,,,,,0,1,
2026-08-18T06:21:59.412+00:00,1787034119.4120758,193931.4175165,1.9283922000031453,send_error,10,52,0,0,0.0,0.0,193931.4175134,,,,,,,0,robot_not_discovered
2026-08-18T06:21:59.413+00:00,1787034119.4130728,193931.4177349,1.9286106000072323,sent,2,46,35,-35,150.0,150.36299999337643,193931.2672187,193931.417586,,,,,0,1,
2026-08-18T06:21:59.543+00:00,1787034119.5432339,193931.5495823,2.060458000021754,send_error,1,53,0,0,0.0,0.0,193931.5495709,,,,,,,0,robot_not_discovered
2026-08-18T06:21:59.547+00:00,1787034119.5475621,193931.5529742,2.0638499000051524,queued,2,54,35,-35,150.0,,193931.5528629,,,,,,,1,
2026-08-18T06:21:59.547+00:00,1787034119.5475621,193931.5533292,2.0642049000016414,sent,3,55,0,0,0.0,0.0,193931.5530118,193931.5530141,,,,,0,1,
2026-08-18T06:21:59.547+00:00,1787034119.5475621,193931.5533866,2.064262300002156,send_error,10,56,0,0,0.0,0.0,193931.5533828,,,,,,,0,robot_not_discovered
2026-08-18T06:21:59.564+00:00,1787034119.5646412,193931.5695783,2.0804540000099223,sent,2,50,35,-35,150.0,152.39590001874603,193931.4169664,193931.5693806,,,,,0,1,
2026-08-18T06:21:59.685+00:00,1787034119.6851623,193931.6905246,2.2014003000222147,send_error,1,57,0,0,0.0,0.0,193931.6905104,,,,,,,0,robot_not_discovered
2026-08-18T06:21:59.690+00:00,1787034119.690668,193931.6953495,2.206225200003246,queued,2,58,28,-28,150.0,,193931.6952544,,,,,,,1,
2026-08-18T06:21:59.690+00:00,1787034119.690668,193931.6955528,2.2064285000087693,sent,3,59,0,0,0.0,0.0,193931.6953782,193931.695381,,,,,0,1,
2026-08-18T06:21:59.690+00:00,1787034119.690668,193931.6955841,2.2064598000142723,send_error,10,60,0,0,0.0,0.0,193931.6955817,,,,,,,0,robot_not_discovered
2026-08-18T06:21:59.713+00:00,1787034119.7132733,193931.7182555,2.229131200001575,sent,2,54,35,-35,150.0,165.14620001544245,193931.5528629,193931.7180347,,,,,0,1,
2026-08-18T06:21:59.841+00:00,1787034119.8418741,193931.8464508,2.3573265000013635,sent,2,58,28,-28,150.0,150.41060000658035,193931.6952544,193931.8456919,,,,,0,1,
2026-08-18T06:21:59.842+00:00,1787034119.842873,193931.8479594,2.358835100021679,send_error,1,61,0,0,0.0,0.0,193931.8479546,,,,,,,0,robot_not_discovered
2026-08-18T06:21:59.845+00:00,1787034119.8458793,193931.8514636,2.362339300016174,queued,2,62,26,-26,150.0,,193931.8513874,,,,,,,1,
2026-08-18T06:21:59.845+00:00,1787034119.8458793,193931.8516786,2.3625543000234757,sent,3,63,0,0,0.0,0.0,193931.851497,193931.8514989,,,,,0,1,
2026-08-18T06:21:59.845+00:00,1787034119.8458793,193931.8517101,2.3625858000013977,send_error,10,64,0,0,0.0,0.0,193931.8517072,,,,,,,0,robot_not_discovered
2026-08-18T06:21:59.992+00:00,1787034119.9923425,193931.9969314,2.5078071000170894,send_error,1,65,0,0,0.0,0.0,193931.9969164,,,,,,,0,robot_not_discovered
2026-08-18T06:21:59.999+00:00,1787034119.999538,193932.0044127,2.5152883999980986,sent,2,62,26,-26,150.0,152.34020000207238,193931.8513874,193932.003795,,,,,0,1,
2026-08-18T06:22:00.001+00:00,1787034120.0015435,193932.0065448,2.5174205000221264,queued,2,66,31,-31,150.0,,193932.0063074,,,,,,,1,
2026-08-18T06:22:00.002+00:00,1787034120.0025437,193932.0070855,2.517961200006539,sent,3,67,0,0,0.0,0.0,193932.006653,193932.0066591,,,,,0,1,
2026-08-18T06:22:00.002+00:00,1787034120.0025437,193932.0071707,2.5180464000150096,send_error,10,68,0,0,0.0,0.0,193932.0071666,,,,,,,0,robot_not_discovered
2026-08-18T06:22:00.142+00:00,1787034120.1424937,193932.1479171,2.6587928000080865,send_error,1,69,0,0,0.0,0.0,193932.1478989,,,,,,,0,robot_not_discovered
2026-08-18T06:22:00.147+00:00,1787034120.1474857,193932.1525345,2.663410200009821,queued,2,70,29,-29,150.0,,193932.1523587,,,,,,,1,
2026-08-18T06:22:00.147+00:00,1787034120.1474857,193932.1528497,2.663725400023395,sent,3,71,0,0,0.0,0.0,193932.1525761,193932.1525791,,,,,0,1,
2026-08-18T06:22:00.147+00:00,1787034120.1474857,193932.1528966,2.663772300002165,send_error,10,72,0,0,0.0,0.0,193932.1528925,,,,,,,0,robot_not_discovered
2026-08-18T06:22:00.155+00:00,1787034120.1553469,193932.1600868,2.6709625000075903,sent,2,66,31,-31,150.0,152.7920999797061,193932.0063074,193932.159127,,,,,0,1,
