wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:17:43.671+00:00,1787033863.6718187,193675.6818494,0.16437869999208488,send_error,1,5,0,0,0.0,0.0,193675.6818389,,,,,,,0,robot_not_discovered
2026-08-18T06:17:43.789+00:00,1787033863.789599,193675.7999643,0.28249360001063906,queued,2,6,-35,35,100.0,,193675.7998426,,,,,,,1,
2026-08-18T06:17:43.790+00:00,1787033863.7905955,193675.8003018,0.28283109999028966,sent,3,7,0,0,0.0,0.0,193675.8000106,193675.8000138,,,,,0,1,
2026-08-18T06:17:43.790+00:00,1787033863.7905955,193675.8003459,0.2828752000059467,send_error,10,8,0,0,0.0,0.0,193675.8003428,,,,,,,0,robot_not_discovered
2026-08-18T06:17:43.902+00:00,1787033863.9020412,193675.9125003,0.3950296000111848,sent,2,6,-35,35,100.0,112.01829998753965,193675.7998426,193675.9118774,,,,,0,1,
2026-08-18T06:17:43.932+00:00,1787033863.932729,193675.9428035,0.4253327999904286,send_error,1,9,0,0,0.0,0.0,193675.9427473,,,,,,,0,robot_not_discovered
2026-08-18T06:17:43.938+00:00,1787033863.938507,193675.9484176,0.43094690001453273,queued,2,10,-35,35,100.0,,193675.9482574,,,,,,,1,
2026-08-18T06:17:43.938+00:00,1787033863.938507,193675.9490834,0.4316126999910921,sent,3,11,0,0,0.0,0.0,193675.9484655,193675.9484695,,,,,0,1,
2026-08-18T06:17:43.938+00:00,1787033863.938507,193675.9491348,0.43166410000412725,send_error,10,12,0,0,0.0,0.0,193675.9491319,,,,,,,0,robot_not_discovered
2026-08-18T06:17:44.043+00:00,1787033864.043955,193676.0539564,0.5364856999949552,sent,2,10,-35,35,100.0,103.86730000027455,193675.9482574,193676.0521855,,,,,0,1,
2026-08-18T06:17:44.111+00:00,1787033864.1115217,193676.1221658,0.6046951000171248,send_error,1,13,0,0,0.0,0.0,193676.1221557,,,,,,,0,robot_not_discovered
2026-08-18T06:17:44.118+00:00,1787033864.1186333,193676.1283446,0.6108739000046626,queued,2,14,-35,35,100.0,,193676.1282465,,,,,,,1,
2026-08-18T06:17:44.118+00:00,1787033864.1186333,193676.1286643,0.6111935999942943,sent,3,15,0,0,0.0,0.0,193676.1283726,193676.1283754,,,,,0,1,
2026-08-18T06:17:44.118+00:00,1787033864.1186333,193676.1287072,0.611236500000814,send_error,10,16,0,0,0.0,0.0,193676.1287043,,,,,,,0,robot_not_discovered
2026-08-18T06:17:44.227+00:00,1787033864.227517,193676.2376977,0.7202270000125282,sent,2,14,-35,35,100.0,109.06979997525923,193676.1282465,193676.2373272,,,,,0,1,
2026-08-18T06:17:44.261+00:00,1787033864.2616308,193676.2713196,0.7538488999998663,send_error,1,17,0,0,0.0,0.0,193676.2713065,,,,,,,0,robot_not_discovered
2026-08-18T06:17:44.266+00:00,1787033864.2661345,193676.2766747,0.7592040000017732,queued,2,18,-35,35,100.0,,193676.2763954,,,,,,,1,
2026-08-18T06:17:44.267+00:00,1787033864.2671437,193676.2776464,0.7601757000084035,sent,3,19,0,0,0.0,0.0,193676.2767509,193676.2767585,,,,,0,1,
2026-08-18T06:17:44.267+00:00,1787033864.2671437,193676.2777226,0.7602519000065513,send_error,10,20,0,0,0.0,0.0,193676.2777185,,,,,,,0,robot_not_discovered
2026-08-18T06:17:44.370+00:00,1787033864.3707926,193676.3808514,0.8633807000005618,sent,2,18,-35,35,100.0,103.30760001670569,193676.2763954,193676.3797472,,,,,0,1,
2026-08-18T06:17:44.432+00:00,1787033864.4325392,193676.4429084,0.9254377000033855,send_error,1,21,0,0,0.0,0.0,193676.4428368,,,,,,,0,robot_not_discovered
2026-08-18T06:17:44.438+00:00,1787033864.4385781,193676.4489352,0.9314644999976736,queued,2,22,-35,35,100.0,,193676.4488035,,,,,,,1,
2026-08-18T06:17:44.438+00:00,1787033864.4385781,193676.449292,0.9318213000078686,sent,3,23,0,0,0.0,0.0,193676.4489761,193676.4489978,,,,,0,1,
2026-08-18T06:17:44.438+00:00,1787033864.4385781,193676.4493279,0.9318571999901906,send_error,10,24,0,0,0.0,0.0,193676.4493252,,,,,,,0,robot_not_discovered
2026-08-18T06:17:44.540+00:00,1787033864.5406835,193676.5509587,1.0334880000154953,sent,2,22,-35,35,100.0,101.00579998106696,193676.4488035,193676.5498424,,,,,0,1,
2026-08-18T06:17:44.604+00:00,1787033864.604918,193676.6148715,1.0974008000048343,send_error,1,25,0,0,0.0,0.0,193676.6148341,,,,,,,0,robot_not_discovered
2026-08-18T06:17:44.610+00:00,1787033864.6107652,193676.6213013,1.103830600011861,queued,2,26,-27,27,100.0,,193676.6212383,,,,,,,1,
2026-08-18T06:17:44.611+00:00,1787033864.6118371,193676.6222875,1.104816800012486,sent,3,27,0,0,0.0,0.0,193676.6213932,193676.6214053,,,,,0,1,
2026-08-18T06:17:44.611+00:00,1787033864.6118371,193676.6223593,1.104888600006234,send_error,10,28,0,0,0.0,0.0,193676.6223561,,,,,,,0,robot_not_discovered
2026-08-18T06:17:44.723+00:00,1787033864.7230484,193676.733183,1.2157123000069987,sent,2,26,-27,27,100.0,111.69960000552237,193676.6212383,193676.7329504,,,,,0,1,
2026-08-18T06:17:44.777+00:00,1787033864.7776828,193676.7874942,1.2700234999938402,send_error,1,29,0,0,0.0,0.0,193676.7874824,,,,,,,0,robot_not_discovered
2026-08-18T06:17:44.783+00:00,1787033864.7836866,193676.793688,1.276217300008284,queued,2,30,-28,28,100.0,,193676.7934598,,,,,,,1,
2026-08-18T06:17:44.784+00:00,1787033864.7846854,193676.794776,1.277305299998261,sent,3,31,0,0,0.0,0.0,193676.7938535,193676.793869,,,,,0,1,
2026-08-18T06:17:44.784+00:00,1787033864.7846854,193676.794851,1.2773803000163753,send_error,10,32,0,0,0.0,0.0,193676.7948475,,,,,,,0,robot_not_discovered
2026-08-18T06:17:44.891+00:00,1787033864.8911624,193676.9015137,1.3840429999982007,sent,2,30,-28,28,100.0,106.75139998784289,193676.7934598,193676.9002884,,,,,0,1,
2026-08-18T06:17:44.936+00:00,1787033864.9374352,193676.9470816,1.4296108999988064,send_error,1,33,0,0,0.0,0.0,193676.9470438,,,,,,,0,robot_not_discovered
2026-08-18T06:17:44.942+00:00,1787033864.942447,193676.9523875,1.4349168000044301,queued,2,34,-35,35,100.0,,193676.9520704,,,,,,,1,
2026-08-18T06:17:44.943+00:00,1787033864.9434404,193676.9536648,1.4361941000097431,sent,3,35,0,0,0.0,0.0,193676.9525093,193676.9525223,,,,,0,1,
2026-08-18T06:17:44.943+00:00,1787033864.9434404,193676.9537207,1.4362499999988358,send_error,10,36,0,0,0.0,0.0,193676.9537177,,,,,,,0,robot_not_discovered
2026-08-18T06:17:45.056+00:00,1787033865.0569382,193677.06735,1.5498793000006117,sent,2,34,-35,35,100.0,114.54589999630116,193676.9520704,193677.0667059,,,,,0,1,
2026-08-18T06:17:45.128+00:00,1787033865.1286132,193677.1389711,1.6215004000114277,send_error,1,37,0,0,0.0,0.0,193677.1389584,,,,,,,0,robot_not_discovered
2026-08-18T06:17:45.138+00:00,1787033865.138634,193677.1483854,1.6309147000138182,queued,2,38,-26,26,100.0,,193677.1481421,,,,,,,1,
2026-08-18T06:17:45.138+00:00,1787033865.138634,193677.1489257,1.631454999995185,sent,3,39,0,0,0.0,0.0,193677.1484626,193677.1484695,,,,,0,1,
2026-08-18T06:17:45.138+00:00,1787033865.138634,193677.1489922,1.6315215000067838,send_error,10,40,0,0,0.0,0.0,193677.1489889,,,,,,,0,robot_not_discovered
2026-08-18T06:17:45.241+00:00,1787033865.241281,193677.2516511,1.734180400002515,sent,2,38,-26,26,100.0,103.32340002059937,193677.1481421,193677.2514787,,,,,0,1,
2026-08-18T06:17:45.282+00:00,1787033865.2824473,193677.2927791,1.7753084000141826,send_error,1,41,0,0,0.0,0.0,193677.2927512,,,,,,,0,robot_not_discovered
2026-08-18T06:17:45.286+00:00,1787033865.2864268,193677.2965984,1.7791276999923866,queued,2,42,26,-26,100.0,,193677.2965005,,,,,,,1,
2026-08-18T06:17:45.286+00:00,1787033865.2864268,193677.2971806,1.7797099000017624,sent,3,43,0,0,0.0,0.0,193677.2966302,193677.2966492,,,,,0,1,
