wall_time_iso,t_wall,t_perf,session_elapsed_s,event,robot_id,payload_json
2026-08-18T01:59:53.117+00:00,1787018393.11769,178205.5308662,0.15785369998775423,session_start,,"{""scenario"":""cruce_2"",""condition"":""proposed_final"",""replicate"":2,""controller_mode"":""apf_fsm"",""requested_delay_ms"":0.0,""jitter_ms"":0.0,""collision_threshold_m"":0.12,""homography_mode"":""estabilizada"",""camera_calibration_enabled"":true,""camera_calibration_path"":""paper/configuracion_publica/camera_calibration.json"",""localization_alignment_enabled"":true,""localization_alignment"":{""version"":1,""method"":""translation_bias_after_parallax"",""enabled"":true,""offset_x_m"":-0.01286124999999999,""offset_y_m"":-0.011444499999999982,""marker_height_m"":0.09,""workspace_width_m"":1.2,""workspace_height_m"":1.2,""calibration_points"":[""P_03_03"",""P_09_03"",""P_09_09"",""P_03_09""],""calibration_rmse_m"":0.006934283808548666,""calibration_max_error_m"":0.011660421596687702,""path"":""paper/configuracion_publica/localization_alignment.json""},""parallax_enabled"":true,""pose_filter_enabled"":true,""robot_ids"":[1,2,3,10],""workspace_width_m"":1.2,""workspace_height_m"":1.2,""workspace_marker_size_m"":{""4"":0.056,""5"":0.056,""6"":0.071,""7"":0.071},""robot_marker_height_m"":0.09,""command_rate_hz"":12,""command_redundancy"":1,""command_ack_probe_interval_s"":0.0,""avoid_enabled"":true,""avoid_radius_m"":0.28,""repulsion_gain"":0.7,""fsm_tangential_gain"":0.85,""fsm_tangential_max"":0.75,""fsm_avoid_max_linear_pct"":24.0,""fsm_curve_min_turn_pct"":30.0,""fsm_curve_linear_cap_pct"":8.0,""nav_stall_detect_s"":0.6,""nav_stall_recovery_burst_s"":0.35,""nav_stall_recovery_cooldown_s"":0.25,""nav_stall_turn_pct"":38.0,""nav_stall_forward_pct"":35.0,""linear_gain_pct_per_m"":70.0,""angular_gain_pct_per_rad"":10.0,""angular_derivative_gain"":3.5,""vmax_pct"":35.0,""distance_tolerance_m"":0.02,""grid_positioning_accuracy_m"":0.02,""path_clearance_m"":0.08,""walls"":[],""schema_version"":1,""run_name"":""20260817_205952_cruce_2_proposed_final_r02"",""started_utc"":""2026-08-18T01:59:52.959+00:00"",""python"":""3.10.8 (tags/v3.10.8:aaaf517, Oct 11 2022, 16:50:30) [MSC v.1933 64 bit (AMD64)]"",""platform"":""Windows-10-10.0.26200-SP0"",""git"":{""commit"":""fa313c5a48dfcaf4d082ceb2a64612aa9e175c83"",""branch"":""codex/paper-experimentos"",""dirty"":true}}"
2026-08-18T01:59:53.117+00:00,1787018393.11769,178205.5310023,0.1579898000054527,automation_config,,"{""safety_distance_m"":0.12,""pose_abort_timeout_s"":1.2,""close_pose_timeout_s"":0.45,""close_pose_distance_m"":0.35,""stall_timeout_s"":6.0,""network_abort_timeout_s"":30.0,""scenario_direction"":""forward"",""requested_direction"":""forward"",""positioning_costs"":{""forward_m"":0.026733559710087104,""reverse_m"":1.6041885047629387},""robots"":[{""robot_id"":2,""start"":[0.2,0.625],""goal"":[1.0,0.625]},{""robot_id"":3,""start"":[1.0,0.625],""goal"":[0.2,0.625]}]}"
2026-08-18T01:59:53.117+00:00,1787018393.11769,178205.5310359,0.1580233999993652,scenario_started,,"{""scenario"":""cruce_2"",""condition"":""proposed_final"",""replicate"":2,""direction"":""forward"",""robots"":[2,3],""specifications"":[{""robot_id"":2,""start"":[0.2,0.625],""goal"":[1.0,0.625]},{""robot_id"":3,""start"":[1.0,0.625],""goal"":[0.2,0.625]}]}"
2026-08-18T01:59:53.117+00:00,1787018393.11769,178205.531091,0.15807850001147017,target_assigned,2,"{""x"":1.0,""y"":0.625,""path_points"":2,""pose_available"":true}"
2026-08-18T01:59:53.117+00:00,1787018393.11769,178205.5311323,0.1581198000058066,target_assigned,3,"{""x"":0.2,""y"":0.625,""path_points"":2,""pose_available"":true}"
2026-08-18T01:59:53.118+00:00,1787018393.1186934,178205.5326554,0.1596428999910131,safety_pose_lost,1,{}
2026-08-18T01:59:53.224+00:00,1787018393.2242885,178205.6377352,0.2647226999979466,safety_pose_lost,10,{}
2026-08-18T01:59:53.963+00:00,1787018393.9630358,178206.3765168,1.0035042999952566,state_transition,3,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T01:59:56.009+00:00,1787018396.0099635,178208.423225,3.0502125000057276,state_transition,2,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T01:59:58.724+00:00,1787018398.724875,178211.1389067,5.7658942000125535,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
