wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:19:00.263+00:00,1787033940.2636533,193752.2726607,0.1660120000015013,send_error,1,5,0,0,0.0,0.0,193752.2726514,,,,,,,0,robot_not_discovered
2026-08-18T06:19:00.415+00:00,1787033940.4151971,193752.4236178,0.3169691000075545,queued,2,6,35,-35,150.0,,193752.4233449,,,,,,,1,
2026-08-18T06:19:00.416+00:00,1787033940.416197,193752.4248444,0.3181957000051625,sent,3,7,0,0,0.0,0.0,193752.4236979,193752.4237077,,,,,0,1,
2026-08-18T06:19:00.416+00:00,1787033940.416197,193752.4249334,0.3182847000134643,send_error,10,8,0,0,0.0,0.0,193752.4249302,,,,,,,0,robot_not_discovered
2026-08-18T06:19:00.573+00:00,1787033940.5739317,193752.5827933,0.47614460001932457,sent,2,6,35,-35,150.0,158.19340001326054,193752.4233449,193752.5816022,,,,,0,1,
2026-08-18T06:19:00.578+00:00,1787033940.5780137,193752.5866437,0.47999500000150874,send_error,1,9,0,0,0.0,0.0,193752.5866066,,,,,,,0,robot_not_discovered
2026-08-18T06:19:00.583+00:00,1787033940.5839853,193752.5930475,0.48639880001428537,queued,2,10,35,-35,150.0,,193752.593028,,,,,,,1,
2026-08-18T06:19:00.584+00:00,1787033940.5849903,193752.5935652,0.48691649999818765,sent,3,11,0,0,0.0,0.0,193752.5931199,193752.5931227,,,,,0,1,
2026-08-18T06:19:00.584+00:00,1787033940.5849903,193752.5936121,0.4869634000060614,send_error,10,12,0,0,0.0,0.0,193752.5936091,,,,,,,0,robot_not_discovered
2026-08-18T06:19:00.741+00:00,1787033940.7413492,193752.7497905,0.6431418000138365,sent,2,10,35,-35,150.0,155.8258000004571,193752.593028,193752.7489163,,,,,0,1,
2026-08-18T06:19:00.746+00:00,1787033940.7468934,193752.7552061,0.648557400010759,send_error,1,13,0,0,0.0,0.0,193752.7551844,,,,,,,0,robot_not_discovered
2026-08-18T06:19:00.754+00:00,1787033940.7544036,193752.762764,0.6561153000220656,queued,2,14,35,-35,150.0,,193752.7624004,,,,,,,1,
2026-08-18T06:19:00.755+00:00,1787033940.7554111,193752.7638142,0.6571655000152532,sent,3,15,0,0,0.0,0.0,193752.7628635,193752.7628764,,,,,0,1,
2026-08-18T06:19:00.755+00:00,1787033940.7554111,193752.7639093,0.6572606000117958,send_error,10,16,0,0,0.0,0.0,193752.7639026,,,,,,,0,robot_not_discovered
2026-08-18T06:19:00.914+00:00,1787033940.9147923,193752.9229905,0.816341800004011,sent,2,14,35,-35,150.0,159.39329998218454,193752.7624004,193752.92184,,,,,0,1,
2026-08-18T06:19:00.930+00:00,1787033940.9303195,193752.939096,0.8324472999956924,send_error,1,17,0,0,0.0,0.0,193752.9390843,,,,,,,0,robot_not_discovered
2026-08-18T06:19:00.935+00:00,1787033940.9358504,193752.9448493,0.8382006000028923,queued,2,18,35,-35,150.0,,193752.9446541,,,,,,,1,
2026-08-18T06:19:00.936+00:00,1787033940.9368393,193752.9457887,0.8391399999964051,sent,3,19,0,0,0.0,0.0,193752.9449203,193752.9449277,,,,,0,1,
2026-08-18T06:19:00.936+00:00,1787033940.9368393,193752.9458686,0.8392199000227265,send_error,10,20,0,0,0.0,0.0,193752.9458604,,,,,,,0,robot_not_discovered
2026-08-18T06:19:01.102+00:00,1787033941.1025093,193753.1112236,1.0045748999982607,sent,2,18,35,-35,150.0,164.1994999954477,193752.9446541,193753.1088958,,,,,0,1,
2026-08-18T06:19:01.150+00:00,1787033941.1506352,193753.1595767,1.0529280000191648,send_error,1,21,0,0,0.0,0.0,193753.1595572,,,,,,,0,robot_not_discovered
2026-08-18T06:19:01.155+00:00,1787033941.1551716,193753.1637291,1.0570804000017233,queued,2,22,35,-35,150.0,,193753.1636253,,,,,,,1,
2026-08-18T06:19:01.155+00:00,1787033941.1551716,193753.1640577,1.0574090000009164,sent,3,23,0,0,0.0,0.0,193753.1637545,193753.1637577,,,,,0,1,
2026-08-18T06:19:01.155+00:00,1787033941.1551716,193753.1641447,1.0574959999939892,send_error,10,24,0,0,0.0,0.0,193753.164141,,,,,,,0,robot_not_discovered
