wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T01:57:51.016+00:00,1787018271.0163972,178083.4308861,0.2980092999932822,1,2,APF,ORIENT,0.20516461735059477,0.6301965344467917,3.1207376668693545,399.2142677307129,1.0,0.625,1.0,0.625,0.7948523696144355,-0.006537782211232455,-3.127275449080587,0.9999786019325256,-0.006537735462188721,0.0,0.0,0.9999786019325256,-0.006537735462188721,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T01:57:51.017+00:00,1787018271.0173845,178083.4320977,0.2992208999930881,1,3,APF,ORIENT,1.003407248077948,0.6239417651882065,1.9924306967578387,401.2143611907959,0.2,0.625,0.2,0.625,0.8034079450223892,3.1402754707345184,1.1478447739766797,-0.9999991059303284,0.001317182439379394,0.0,0.0,-0.9999991059303284,0.001317182439379394,0.0,0.41045370324685215,28.73175922727965,35.0,-18.0,63,apf_puro,1,0.0,0.0
2026-08-18T01:57:51.153+00:00,1787018271.1532032,178083.567726,0.4348492000135593,2,2,APF,APF,0.20516461735059477,0.6301965344467917,3.1207376668693545,111.3438606262207,1.0,0.625,1.0,0.625,0.7948523696144355,-0.006537782211232455,-3.127275449080587,0.9999786019325256,-0.006537735462188721,0.0,0.0,0.9999786019325256,-0.006537735462188721,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T01:57:51.154+00:00,1787018271.1542048,178083.5687213,0.4358444999961648,2,3,APF,APF,1.003407248077948,0.6239417651882065,1.9924306967578387,112.34188079833984,0.2,0.625,0.2,0.625,0.8034079450223892,3.1402754707345184,1.1478447739766797,-0.9999991059303284,0.001317182439379394,0.0,0.0,-0.9999991059303284,0.001317182439379394,0.0,0.41045370324685215,28.73175922727965,14.562005202478767,18.0,43,apf_puro,1,0.0,0.0
2026-08-18T01:57:51.303+00:00,1787018271.3039334,178083.718493,0.585616199998185,3,2,APF,APF,0.20516461735059477,0.6301965344467917,3.1207376668693545,122.4970817565918,1.0,0.625,1.0,0.625,0.7948523696144355,-0.006537782211232455,-3.127275449080587,0.9999786019325256,-0.006537735462188721,0.0,0.0,0.9999786019325256,-0.006537735462188721,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T01:57:51.303+00:00,1787018271.3039334,178083.7194698,0.5865930000145454,3,3,APF,APF,1.003407248077948,0.6239417651882065,1.9924306967578387,123.12936782836914,0.2,0.625,0.2,0.625,0.8034079450223892,3.1402754707345184,1.1478447739766797,-0.9999991059303284,0.001317182439379394,0.0,0.0,-0.9999991059303284,0.001317182439379394,0.0,0.41045370324685215,28.73175922727965,14.562005202478767,18.0,43,apf_puro,1,0.0,0.0
2026-08-18T01:57:51.457+00:00,1787018271.4575303,178083.8722912,0.7394144000136293,4,2,APF,APF,0.20516461735059477,0.6301965344467917,3.1036297609841244,124.13763999938965,1.0,0.625,1.0,0.625,0.7948523696144355,-0.006537782211232455,-3.110167543195357,0.9999786019325256,-0.006537735462188721,0.0,0.0,0.9999786019325256,-0.006537735462188721,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T01:57:51.457+00:00,1787018271.4575303,178083.8734869,0.7406101000087801,4,3,APF,APF,1.003407248077948,0.6239417651882065,1.9924306967578387,124.13763999938965,0.2,0.625,0.2,0.625,0.8034079450223892,3.1402754707345184,1.1478447739766797,-0.9999991059303284,0.001317182439379394,0.0,0.0,-0.9999991059303284,0.001317182439379394,0.0,0.41045370324685215,28.73175922727965,14.562005202478767,18.0,43,apf_puro,1,0.0,0.0
2026-08-18T01:57:51.596+00:00,1787018271.5967174,178084.0120348,0.8791579999960959,5,2,APF,APF,0.20516461735059477,0.6301965344467917,3.0816117757404777,112.00594902038574,1.0,0.625,1.0,0.625,0.7948523696144355,-0.006537782211232455,-3.08814955795171,0.9999786019325256,-0.006537735462188721,0.0,0.0,0.9999786019325256,-0.006537735462188721,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T01:57:51.598+00:00,1787018271.5987182,178084.0134205,0.8805437000119127,5,3,APF,APF,1.003407248077948,0.6239417651882065,2.030293477162137,114.00675773620605,0.2,0.625,0.2,0.625,0.8034079450223892,3.1402754707345184,1.1099819935723816,-0.9999991059303284,0.001317182439379394,0.0,0.0,-0.9999991059303284,0.001317182439379394,0.0,0.444677645003171,31.127435150221967,11.396888049465533,19,42,apf_puro,1,0.0,0.0
2026-08-18T01:57:51.736+00:00,1787018271.7362127,178084.151359,1.018482200015569,6,2,APF,APF,0.20516461735059477,0.6301965344467917,3.041629726029123,111.57703399658203,1.0,0.625,1.0,0.625,0.7948523696144355,-0.006537782211232455,-3.0481675082403554,0.9999786019325256,-0.006537735462188721,0.0,0.0,0.9999786019325256,-0.006537735462188721,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T01:57:51.737+00:00,1787018271.7372093,178084.1521469,1.0192701000196394,6,3,APF,APF,1.003407248077948,0.6239417651882065,2.0887277431242284,113.84773254394531,0.2,0.625,0.2,0.625,0.8034079450223892,3.1402754707345184,1.05154772761029,-0.9999991059303284,0.001317182439379394,0.0,0.0,-0.9999991059303284,0.001317182439379394,0.0,0.4962279175958263,34.735954231707844,8.5661297268679,26,43,apf_puro,1,0.0,0.0
