wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T01:57:50.978+00:00,1787018270.9783401,178083.393177,0.26030019999598153,68,178083.2911308,28.134699998190627,73.8376000081189,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5437432257077357,-0.2514771131575237,1.5821972042225758
2026-08-18T01:57:50.978+00:00,1787018270.9783401,178083.3932861,0.2604093000118155,68,178083.2911308,28.134699998190627,73.8376000081189,2,1,1,4,1,0.0,1,estabilizada,1,1,1,474.75,377.0,0.1987936645746231,0.6955124139785767,0.21841540352039163,0.6416448826652932,0.20555415352039164,0.6302003826652932,3.086939463913585,0.20516461735059477,0.6301965344467917,3.1207376668693545,0.0,0.5437432257077357,-0.2514771131575237,1.5821972042225758
2026-08-18T01:57:50.978+00:00,1787018270.9783401,178083.3932994,0.26042259999667294,68,178083.2911308,28.134699998190627,73.8376000081189,3,1,1,4,1,0.0,1,estabilizada,1,1,1,996.0,371.75,1.0438814163208008,0.6884390115737915,1.0154320946843787,0.6349738360570749,1.0025708446843786,0.623529336057075,1.992454395815089,1.003407248077948,0.6239417651882065,1.9924306967578387,0.0,0.5437432257077357,-0.2514771131575237,1.5821972042225758
2026-08-18T01:57:50.978+00:00,1787018270.9783401,178083.3933101,0.26043329999083653,68,178083.2911308,28.134699998190627,73.8376000081189,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5437432257077357,-0.2514771131575237,1.5821972042225758
2026-08-18T01:57:51.117+00:00,1787018271.1178374,178083.532334,0.39945719999377616,73,178083.455676,2.6760999753605574,73.95610000821762,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.543723693117699,-0.2514648463664912,1.5821986167635664
2026-08-18T01:57:51.117+00:00,1787018271.1178374,178083.5323775,0.3995007000048645,73,178083.455676,2.6760999753605574,73.95610000821762,2,1,1,4,1,0.0,1,estabilizada,1,1,1,474.5,377.25,0.1984296292066574,0.6950594186782837,0.21807094694182366,0.6412184008999453,0.20520969694182367,0.6297739008999453,3.0869416538250443,0.20516461735059477,0.6301965344467917,3.1207376668693545,0.0,0.543723693117699,-0.2514648463664912,1.5821986167635664
2026-08-18T01:57:51.117+00:00,1787018271.1178374,178083.5323883,0.3995114999997895,73,178083.455676,2.6760999753605574,73.95610000821762,3,1,1,4,1,0.0,1,estabilizada,1,1,1,996.0,371.75,1.0438826084136963,0.6884389519691467,1.0154321332965344,0.6349745253453634,1.0025708832965343,0.6235300253453634,2.018644438838943,1.003407248077948,0.6239417651882065,1.9924306967578387,0.0,0.543723693117699,-0.2514648463664912,1.5821986167635664
2026-08-18T01:57:51.117+00:00,1787018271.1178374,178083.532398,0.39952120001544245,73,178083.455676,2.6760999753605574,73.95610000821762,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.543723693117699,-0.2514648463664912,1.5821986167635664
2026-08-18T01:57:51.262+00:00,1787018271.2624183,178083.677631,0.5447542000038084,77,178083.587798,7.62879999820143,82.17249999870546,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5437031624127504,-0.2514543511231785,1.5821979265771176
2026-08-18T01:57:51.262+00:00,1787018271.2624183,178083.6777199,0.5448431000113487,77,178083.587798,7.62879999820143,82.17249999870546,2,1,1,4,1,0.0,1,estabilizada,1,1,1,474.75,377.0,0.1987989842891693,0.6955100893974304,0.21841813275959887,0.6416440096767775,0.20555688275959888,0.6301995096767775,3.0869427032347256,0.20516461735059477,0.6301965344467917,3.1207376668693545,0.0,0.5437031624127504,-0.2514543511231785,1.5821979265771176
