wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T05:58:18.598+00:00,1787032698.5985367,192510.6385303,0.16732979999505915,send_error,1,5,0,0,0.0,0.0,192510.6385223,,,,,,,0,robot_not_discovered
2026-08-18T05:58:18.711+00:00,1787032698.711109,192510.751487,0.2802864999976009,sent,2,6,-18,61,0.0,0.0,192510.7504307,192510.7506729,,,,,0,1,
2026-08-18T05:58:18.714+00:00,1787032698.7146237,192510.754535,0.28333449998172,sent,3,7,-35,35,0.0,0.0,192510.7539664,192510.7540609,,,,,0,1,
2026-08-18T05:58:18.714+00:00,1787032698.7146237,192510.754582,0.2833814999903552,send_error,10,8,0,0,0.0,0.0,192510.7545791,,,,,,,0,robot_not_discovered
2026-08-18T05:58:18.854+00:00,1787032698.8547404,192510.8952203,0.4240198000043165,send_error,1,9,0,0,0.0,0.0,192510.8952103,,,,,,,0,robot_not_discovered
2026-08-18T05:58:18.861+00:00,1787032698.861417,192510.9010978,0.42989729999681003,sent,2,10,18,42,0.0,0.0,192510.9006591,192510.9006791,,,,,0,1,
2026-08-18T05:58:18.861+00:00,1787032698.861417,192510.9017058,0.43050529999891296,sent,3,11,-35,35,0.0,0.0,192510.9014601,192510.9015254,,,,,0,1,
2026-08-18T05:58:18.861+00:00,1787032698.861417,192510.9017384,0.43053789998521097,send_error,10,12,0,0,0.0,0.0,192510.9017361,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.028+00:00,1787032699.0284934,192511.0682126,0.5970120999845676,send_error,1,13,0,0,0.0,0.0,192511.0682023,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.035+00:00,1787032699.035498,192511.0755502,0.6043497000064235,sent,2,14,18,42,0.0,0.0,192511.0751801,192511.0753346,,,,,0,1,
2026-08-18T05:58:19.036+00:00,1787032699.0364988,192511.0762569,0.6050564000033773,sent,3,15,-35,35,0.0,0.0,192511.0760086,192511.0760854,,,,,0,1,
2026-08-18T05:58:19.036+00:00,1787032699.0364988,192511.0762972,0.6050966999900993,send_error,10,16,0,0,0.0,0.0,192511.0762942,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.173+00:00,1787032699.1737175,192511.213931,0.742730500001926,send_error,1,17,0,0,0.0,0.0,192511.2139208,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.180+00:00,1787032699.18023,192511.220268,0.7490675000008196,sent,2,18,18,42,0.0,0.0,192511.2197227,192511.219857,,,,,0,1,
2026-08-18T05:58:19.180+00:00,1787032699.18023,192511.2209486,0.7497481000027619,sent,3,19,-35,35,0.0,0.0,192511.2206702,192511.2207629,,,,,0,1,
2026-08-18T05:58:19.181+00:00,1787032699.1813293,192511.2209874,0.749786900007166,send_error,10,20,0,0,0.0,0.0,192511.2209847,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.325+00:00,1787032699.3259547,192511.3663151,0.8951145999890286,send_error,1,21,0,0,0.0,0.0,192511.3662506,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.332+00:00,1787032699.3324766,192511.3730267,0.9018261999881361,sent,2,22,18,42,0.0,0.0,192511.3726156,192511.3727671,,,,,0,1,
2026-08-18T05:58:19.333+00:00,1787032699.3334594,192511.3737548,0.9025543000025209,sent,3,23,-33,33,0.0,0.0,192511.3734915,192511.3735781,,,,,0,1,
2026-08-18T05:58:19.333+00:00,1787032699.3334594,192511.3737865,0.9025859999819659,send_error,10,24,0,0,0.0,0.0,192511.3737838,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.469+00:00,1787032699.469095,192511.5095396,1.0383390999922995,send_error,1,25,0,0,0.0,0.0,192511.5095106,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.473+00:00,1787032699.4731019,192511.51356,1.042359499988379,sent,2,26,18,42,0.0,0.0,192511.5132592,192511.513357,,,,,0,1,
2026-08-18T05:58:19.474+00:00,1787032699.4741092,192511.514096,1.0428954999952111,sent,3,27,18,23,0.0,0.0,192511.5139398,192511.5140106,,,,,0,1,
2026-08-18T05:58:19.474+00:00,1787032699.4741092,192511.5141241,1.0429236000054516,send_error,10,28,0,0,0.0,0.0,192511.5141214,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.615+00:00,1787032699.6157362,192511.6560156,1.1848150999867357,send_error,1,29,0,0,0.0,0.0,192511.6560066,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.620+00:00,1787032699.6202404,192511.6600804,1.1888799000007566,sent,2,30,18,42,0.0,0.0,192511.6597627,192511.6598994,,,,,0,1,
2026-08-18T05:58:19.621+00:00,1787032699.6212409,192511.6611609,1.1899603999918327,sent,3,31,18,37,0.0,0.0,192511.660712,192511.6608738,,,,,0,1,
2026-08-18T05:58:19.621+00:00,1787032699.6212409,192511.661215,1.1900144999963231,send_error,10,32,0,0,0.0,0.0,192511.6612122,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.766+00:00,1787032699.7664454,192511.8060765,1.3348760000080802,send_error,1,33,0,0,0.0,0.0,192511.806067,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.770+00:00,1787032699.7708614,192511.8106659,1.3394654000003356,sent,2,34,18,42,0.0,0.0,192511.8104588,192511.81056,,,,,0,1,
2026-08-18T05:58:19.770+00:00,1787032699.7708614,192511.8113831,1.3401825999899302,sent,3,35,40,29,0.0,0.0,192511.811231,192511.8113117,,,,,0,1,
2026-08-18T05:58:19.770+00:00,1787032699.7708614,192511.8114117,1.3402112000039779,send_error,10,36,0,0,0.0,0.0,192511.8114092,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.908+00:00,1787032699.908747,192511.9490572,1.4778566999884788,send_error,1,37,0,0,0.0,0.0,192511.9490226,,,,,,,0,robot_not_discovered
2026-08-18T05:58:19.915+00:00,1787032699.915643,192511.9552539,1.4840533999959007,sent,2,38,18,42,0.0,0.0,192511.9545946,192511.9547756,,,,,0,1,
2026-08-18T05:58:19.916+00:00,1787032699.9166396,192511.956291,1.4850905000057537,sent,3,39,37,32,0.0,0.0,192511.9560825,192511.9561731,,,,,0,1,
2026-08-18T05:58:19.916+00:00,1787032699.9166396,192511.95633,1.4851294999825768,send_error,10,40,0,0,0.0,0.0,192511.9563271,,,,,,,0,robot_not_discovered
2026-08-18T05:58:20.105+00:00,1787032700.1058805,192512.1456011,1.6744005999935325,send_error,1,41,0,0,0.0,0.0,192512.1455911,,,,,,,0,robot_not_discovered
2026-08-18T05:58:20.111+00:00,1787032700.111287,192512.1509446,1.6797440999944229,sent,2,42,18,41,0.0,0.0,192512.1506785,192512.150786,,,,,0,1,
