wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T05:58:18.710+00:00,1787032698.7101104,192510.7504147,0.27921420001075603,1,2,APF,ORIENT,1.01816101304505,0.6378662718340997,1.9672625767911622,382.85136222839355,0.2,0.625,0.2,0.625,0.8182621732781075,-3.1258681067062657,1.1900546236821583,-0.9998763799667358,-0.015723899006843567,0.0,0.0,-0.9998763799667358,-0.015723899006843567,0.0,0.3716091607746961,26.012641254228726,35.0,-18.0,61,apf_puro,1,0.0,0.0
2026-08-18T05:58:18.713+00:00,1787032698.7136133,192510.753935,0.28273449998232536,1,3,APF,ORIENT,0.18674014363081476,0.6074716951530842,-1.6599431457140756,386.3542079925537,1.0,0.625,1.0,0.625,0.8134487294552953,0.02154980564538356,1.6814929513594592,0.9997677803039551,0.021548137068748474,0.0,0.0,0.9997677803039551,0.021548137068748474,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T05:58:18.860+00:00,1787032698.8604252,192510.9006039,0.4294033999904059,2,2,APF,APF,1.01816101304505,0.6378662718340997,1.9672625767911622,118.40200424194336,0.2,0.625,0.2,0.625,0.8182621732781075,-3.1258681067062657,1.1900546236821583,-0.9998763799667358,-0.015723899006843567,0.0,0.0,-0.9998763799667358,-0.015723899006843567,0.0,0.3716091607746961,26.012641254228726,16.48430959257675,18.0,42,apf_puro,1,0.0,0.0
2026-08-18T05:58:18.861+00:00,1787032698.861417,192510.9014426,0.4302421000029426,2,3,APF,APF,0.18674014363081476,0.6074716951530842,-1.6599431457140756,119.39382553100586,1.0,0.625,1.0,0.625,0.8134487294552953,0.02154980564538356,1.6814929513594592,0.9997677803039551,0.021548137068748474,0.0,0.0,0.9997677803039551,0.021548137068748474,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T05:58:19.034+00:00,1787032699.035498,192511.0751252,0.603924700000789,3,2,APF,APF,1.01816101304505,0.6378662718340997,1.9672625767911622,137.45474815368652,0.2,0.625,0.2,0.625,0.8182621732781075,-3.1258681067062657,1.1900546236821583,-0.9998763799667358,-0.015723899006843567,0.0,0.0,-0.9998763799667358,-0.015723899006843567,0.0,0.3716091607746961,26.012641254228726,16.48430959257675,18.0,42,apf_puro,1,0.0,0.0
2026-08-18T05:58:19.035+00:00,1787032699.035498,192511.0759894,0.6047889000037685,3,3,APF,APF,0.18674014363081476,0.6074716951530842,-1.6599431457140756,138.45467567443848,1.0,0.625,1.0,0.625,0.8134487294552953,0.02154980564538356,1.6814929513594592,0.9997677803039551,0.021548137068748474,0.0,0.0,0.9997677803039551,0.021548137068748474,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T05:58:19.179+00:00,1787032699.1792312,192511.2196692,0.7484687000105623,4,2,APF,APF,1.01816101304505,0.6378662718340997,1.9672625767911622,117.21205711364746,0.2,0.625,0.2,0.625,0.8182621732781075,-3.1258681067062657,1.1900546236821583,-0.9998763799667358,-0.015723899006843567,0.0,0.0,-0.9998763799667358,-0.015723899006843567,0.0,0.3716091607746961,26.012641254228726,16.48430959257675,18.0,42,apf_puro,1,0.0,0.0
2026-08-18T05:58:19.180+00:00,1787032699.18023,192511.2206475,0.7494470000092406,4,3,APF,APF,0.18674014363081476,0.6074716951530842,-1.6359540135159731,118.2107925415039,1.0,0.625,1.0,0.625,0.8134487294552953,0.02154980564538356,1.6575038191613567,0.9997677803039551,0.021548137068748474,0.0,0.0,0.9997677803039551,0.021548137068748474,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T05:58:19.332+00:00,1787032699.3324766,192511.3725561,0.9013555999845266,5,2,APF,APF,1.01816101304505,0.6378662718340997,1.9672625767911622,115.41295051574707,0.2,0.625,0.2,0.625,0.8182621732781075,-3.1258681067062657,1.1900546236821583,-0.9998763799667358,-0.015723899006843567,0.0,0.0,-0.9998763799667358,-0.015723899006843567,0.0,0.3716091607746961,26.012641254228726,16.48430959257675,18.0,42,apf_puro,1,0.0,0.0
2026-08-18T05:58:19.333+00:00,1787032699.3334594,192511.3734665,0.9022659999900497,5,3,APF,APF,0.18674014363081476,0.6074716951530842,-1.5672396178137884,116.39571189880371,1.0,0.625,1.0,0.625,0.8134487294552953,0.02154980564538356,1.588789423459172,0.9997677803039551,0.021548137068748474,0.0,0.0,0.9997677803039551,0.021548137068748474,0.0,0.0,0,33.70722596253813,-33,33,apf_puro,1,0.0,0.0
2026-08-18T05:58:19.473+00:00,1787032699.4731019,192511.513198,1.0419974999967963,6,2,APF,APF,1.01816101304505,0.6378662718340997,1.9672625767911622,113.87276649475098,0.2,0.625,0.2,0.625,0.8182621732781075,-3.1258681067062657,1.1900546236821583,-0.9998763799667358,-0.015723899006843567,0.0,0.0,-0.9998763799667358,-0.015723899006843567,0.0,0.3716091607746961,26.012641254228726,16.48430959257675,18.0,42,apf_puro,1,0.0,0.0
2026-08-18T05:58:19.474+00:00,1787032699.4741092,192511.5139181,1.0427176000084728,6,3,APF,APF,0.18785135565878752,0.6059471420827105,-1.2558265830381898,114.88008499145508,1.0,0.625,1.0,0.625,0.8123721018720951,0.023455513121323088,1.2792820961595128,0.9997249245643616,0.02345336228609085,0.0,0.0,0.9997249245643616,0.02345336228609085,0.0,0.28740289895373905,20.118202926761732,3.210176601693156,18.0,23,apf_puro,1,0.0,0.0
2026-08-18T05:58:19.619+00:00,1787032699.6192384,192511.6597175,1.1885170000023209,7,2,APF,APF,1.01816101304505,0.6378662718340997,1.9672625767911622,106.4298152923584,0.2,0.625,0.2,0.625,0.8182621732781075,-3.1258681067062657,1.1900546236821583,-0.9998763799667358,-0.015723899006843567,0.0,0.0,-0.9998763799667358,-0.015723899006843567,0.0,0.3716091607746961,26.012641254228726,16.48430959257675,18.0,42,apf_puro,1,0.0,0.0
2026-08-18T05:58:19.620+00:00,1787032699.6202404,192511.6606147,1.1894141999946442,7,3,APF,APF,0.18785135565878752,0.6059471420827105,-1.155307317737339,107.43188858032227,1.0,0.625,1.0,0.625,0.8123721018720951,0.023455513121323088,1.178762830858662,0.9997249245643616,0.02345336228609085,0.0,0.0,0.9997249245643616,0.02345336228609085,0.0,0.3820684265821765,26.744789860752356,11.195143195793168,18.0,37,apf_puro,1,0.0,0.0
