wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T01:56:36.623+00:00,1787018196.623529,178009.0424996,0.2710949000029359,108,2,ORIENT,ORIENT,0.9916435438883312,0.612898096502323,0.15385420916602616,359.63988304138184,0.2,0.625,0.2,0.625,0.7917360397558918,3.1263067833978133,2.972452574231787,-0.9998831748962402,0.01528527494519949,0.0,0.0,-0.9998831748962402,0.01528527494519949,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:36.623+00:00,1787018196.623529,178009.0432338,0.2718291000055615,108,3,ORIENT,ORIENT,0.20473623960296605,0.618962383276785,3.1025760998116567,359.63988304138184,1.0,0.625,1.0,0.625,0.7952866787621476,0.007591821771311562,-3.094984278040345,0.9999711513519287,0.007591748610138893,0.0,0.0,0.9999711513519287,0.007591748610138893,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:36.754+00:00,1787018196.7544587,178009.1707355,0.3993307999917306,109,2,ORIENT,ORIENT,0.9916435438883312,0.612898096502323,0.15385420916602616,102.0815372467041,0.2,0.625,0.2,0.625,0.7917360397558918,3.1263067833978133,2.972452574231787,-0.9998831748962402,0.01528527494519949,0.0,0.0,-0.9998831748962402,0.01528527494519949,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:36.755+00:00,1787018196.7554395,178009.1715285,0.40012380000553094,109,3,ORIENT,ORIENT,0.20473623960296605,0.618962383276785,3.1025760998116567,103.06239128112793,1.0,0.625,1.0,0.625,0.7952866787621476,0.007591821771311562,-3.094984278040345,0.9999711513519287,0.007591748610138893,0.0,0.0,0.9999711513519287,0.007591748610138893,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:36.883+00:00,1787018196.8834987,178009.2995306,0.5281258999893907,110,2,ORIENT,ORIENT,0.9916435438883312,0.612898096502323,0.15385420916602616,94.57778930664062,0.2,0.625,0.2,0.625,0.7917360397558918,3.1263067833978133,2.972452574231787,-0.9998831748962402,0.01528527494519949,0.0,0.0,-0.9998831748962402,0.01528527494519949,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:36.884+00:00,1787018196.8844898,178009.3001395,0.5287347999983467,110,3,ORIENT,ORIENT,0.20473623960296605,0.618962383276785,3.1025760998116567,95.56889533996582,1.0,0.625,1.0,0.625,0.7952866787621476,0.007591821771311562,-3.094984278040345,0.9999711513519287,0.007591748610138893,0.0,0.0,0.9999711513519287,0.007591748610138893,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.015+00:00,1787018197.0154738,178009.4313207,0.6599160000041593,111,2,ORIENT,ORIENT,0.9916435438883312,0.612898096502323,0.15385420916602616,101.78947448730469,0.2,0.625,0.2,0.625,0.7917360397558918,3.1263067833978133,2.972452574231787,-0.9998831748962402,0.01528527494519949,0.0,0.0,-0.9998831748962402,0.01528527494519949,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.016+00:00,1787018197.0164924,178009.4320072,0.6606024999928195,111,3,ORIENT,ORIENT,0.20473623960296605,0.618962383276785,3.1025760998116567,102.80799865722656,1.0,0.625,1.0,0.625,0.7952866787621476,0.007591821771311562,-3.094984278040345,0.9999711513519287,0.007591748610138893,0.0,0.0,0.9999711513519287,0.007591748610138893,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.158+00:00,1787018197.1585767,178009.5749295,0.803524799994193,112,2,ORIENT,ORIENT,0.9916435438883312,0.612898096502323,0.1637679767437925,115.264892578125,0.2,0.625,0.2,0.625,0.7917360397558918,3.1263067833978133,2.962538806654021,-0.9998831748962402,0.01528527494519949,0.0,0.0,-0.9998831748962402,0.01528527494519949,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.159+00:00,1787018197.1595755,178009.5756226,0.8042179000040051,112,3,ORIENT,ORIENT,0.20473623960296605,0.618962383276785,3.1025760998116567,116.26362800598145,1.0,0.625,1.0,0.625,0.7952866787621476,0.007591821771311562,-3.094984278040345,0.9999711513519287,0.007591748610138893,0.0,0.0,0.9999711513519287,0.007591748610138893,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.284+00:00,1787018197.2848096,178009.7005164,0.9291116999811493,113,2,ORIENT,ORIENT,0.9916435438883312,0.612898096502323,0.22969840738985106,89.39862251281738,0.2,0.625,0.2,0.625,0.7917360397558918,3.1263067833978133,2.896608376007962,-0.9998831748962402,0.01528527494519949,0.0,0.0,-0.9998831748962402,0.01528527494519949,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.285+00:00,1787018197.28581,178009.7019431,0.9305383999890182,113,3,ORIENT,ORIENT,0.20473623960296605,0.618962383276785,3.025053669092874,90.39902687072754,1.0,0.625,1.0,0.625,0.7952866787621476,0.007591821771311562,-3.0174618473215626,0.9999711513519287,0.007591748610138893,0.0,0.0,0.9999711513519287,0.007591748610138893,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.407+00:00,1787018197.4077022,178009.8237343,1.0523296000028495,114,2,ORIENT,ORIENT,0.9916435438883312,0.612898096502323,0.22969840738985106,212.29124069213867,0.2,0.625,0.2,0.625,0.7917360397558918,3.1263067833978133,2.896608376007962,-0.9998831748962402,0.01528527494519949,0.0,0.0,-0.9998831748962402,0.01528527494519949,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.408+00:00,1787018197.4087017,178009.824537,1.053132300003199,114,3,ORIENT,ORIENT,0.20433446311759446,0.6208245944190529,2.8324108736522082,94.61283683776855,1.0,0.625,1.0,0.625,0.7956764924227258,0.005247640758555386,-2.827163232893653,0.9999862313270569,0.005247616674751043,0.0,0.0,0.9999862313270569,0.005247616674751043,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.533+00:00,1787018197.5337052,178009.949974,1.178569299983792,115,2,ORIENT,ORIENT,0.9916435438883312,0.612898096502323,0.5158588180147594,89.59341049194336,0.2,0.625,0.2,0.625,0.7917360397558918,3.1263067833978133,2.610447965383054,-0.9998831748962402,0.01528527494519949,0.0,0.0,-0.9998831748962402,0.01528527494519949,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.534+00:00,1787018197.5346973,178009.9506026,1.1791978999972343,115,3,ORIENT,ORIENT,0.2026497058030698,0.6243690228209969,2.6474547264895696,90.58547019958496,1.0,0.625,1.0,0.625,0.7973505438564217,0.0007913423011665959,-2.646663384188403,0.9999997019767761,0.0007913422305136919,0.0,0.0,0.9999997019767761,0.0007913422305136919,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.661+00:00,1787018197.661734,178010.0772429,1.3058382000017446,116,2,ORIENT,ORIENT,0.9918583303318883,0.6153098406351185,0.682154633286037,86.21907234191895,0.2,0.625,0.2,0.625,0.79191761850872,3.1293560259790985,2.4472013926930614,-0.9999251365661621,0.012236322276294231,0.0,0.0,-0.9999251365661621,0.012236322276294231,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.661+00:00,1787018197.661734,178010.0777878,1.3063830999890342,116,3,ORIENT,ORIENT,0.19888939043198167,0.6323458212119067,2.4705160747487414,86.21907234191895,1.0,0.625,1.0,0.625,0.8011442877857391,-0.009169289655116973,-2.479685364403858,0.9999579787254333,-0.009169161319732666,0.0,0.0,0.9999579787254333,-0.009169161319732666,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.787+00:00,1787018197.7872403,178010.202724,1.4313192999979947,117,2,ORIENT,ORIENT,0.9911994807770792,0.6188894444484208,1.0219377716685942,92.75174140930176,0.2,0.625,0.2,0.625,0.7912230768064521,3.133869653438835,2.1119318817702406,-0.9999701976776123,0.007722923532128334,0.0,0.0,-0.9999701976776123,0.007722923532128334,0.0,0.0,0,26.0,-26,26,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.787+00:00,1787018197.7872403,178010.2032727,1.4318679999851156,117,3,ORIENT,ORIENT,0.19481077794833487,0.6405909334916804,2.34854788538015,92.75174140930176,1.0,0.625,1.0,0.625,0.8053401520570719,-0.01936064881516352,-2.3679085341953137,0.9998126029968262,-0.019359439611434937,0.0,0.0,0.9998126029968262,-0.019359439611434937,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.920+00:00,1787018197.9208033,178010.3368704,1.5654656999977306,118,2,ORIENT,ORIENT,0.9888368120158177,0.6217939272792126,1.4060076916147182,92.19217300415039,0.2,0.625,0.2,0.625,0.7888433272162284,3.1375283722424996,1.7315206806277814,-0.999991774559021,0.004064270295202732,0.0,0.0,-0.999991774559021,0.004064270295202732,0.0,0.0,0,26.0,-26,26,apf_fsm,1,0.0,0.0
2026-08-18T01:56:37.921+00:00,1787018197.9218092,178010.3377468,1.5663421000062954,118,3,ORIENT,ORIENT,0.1920830297593702,0.6455640574699398,2.2689346438564626,93.19806098937988,1.0,0.625,1.0,0.625,0.8081786382121379,-0.025447686169788403,-2.294382330026251,0.9996762275695801,-0.025444939732551575,0.0,0.0,0.9996762275695801,-0.025444939732551575,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:38.042+00:00,1787018198.042071,178010.4578334,1.6864286999916658,119,2,ORIENT,ORIENT,0.9888368120158177,0.6217939272792126,1.578824535832586,91.03870391845703,0.2,0.625,0.2,0.625,0.7888433272162284,3.1375283722424996,1.5587038364099135,-0.999991774559021,0.004064270295202732,0.0,0.0,-0.999991774559021,0.004064270295202732,0.0,0.0,0,26.0,-26,26,apf_fsm,1,0.0,0.0
2026-08-18T01:56:38.042+00:00,1787018198.042071,178010.4584355,1.6870308000070509,119,3,ORIENT,ORIENT,0.18900595441896165,0.6525847919089371,2.1873525063165506,91.03870391845703,1.0,0.625,1.0,0.625,0.8114630384142945,-0.03400044924893097,-2.2213529555654814,0.9994220733642578,-0.03399389982223511,0.0,0.0,0.9994220733642578,-0.03399389982223511,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,0.0,0.0
2026-08-18T01:56:38.164+00:00,1787018198.1640368,178010.5797505,1.8083458000037353,120,2,ORIENT,ORIENT,0.9888368120158177,0.6217939272792126,1.6155924581875913,86.49802207946777,0.2,0.625,0.2,0.625,0.7888433272162284,3.1375283722424996,1.5219359140549082,-0.999991774559021,0.004064270295202732,0.0,0.0,-0.999991774559021,0.004064270295202732,0.0,0.0,0,30.65146008787258,-30,30,apf_fsm,1,0.0,0.0
