wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T02:49:25.097+00:00,1787021365.097696,181177.4743217,0.14898769999854267,send_error,1,5,0,0,0.0,0.0,181177.4743144,,,,,,,0,robot_not_discovered
2026-08-18T02:49:25.208+00:00,1787021365.2082965,181177.5852721,0.2599381000036374,sent,2,6,35,-35,0.0,0.0,181177.5849142,181177.5850046,,,,,0,1,
2026-08-18T02:49:25.210+00:00,1787021365.2105825,181177.5867445,0.2614105000102427,sent,3,7,35,-35,0.0,0.0,181177.585886,181177.5862623,,,,,0,1,
2026-08-18T02:49:25.210+00:00,1787021365.2105825,181177.5868094,0.2614754000096582,send_error,10,8,0,0,0.0,0.0,181177.5868053,,,,,,,0,robot_not_discovered
2026-08-18T02:49:25.346+00:00,1787021365.3462992,181177.7231484,0.39781439999933355,send_error,1,9,0,0,0.0,0.0,181177.7231385,,,,,,,0,robot_not_discovered
2026-08-18T02:49:25.352+00:00,1787021365.3521874,181177.7288901,0.4035561000055168,sent,2,10,35,-35,0.0,0.0,181177.7285648,181177.7286627,,,,,0,1,
2026-08-18T02:49:25.353+00:00,1787021365.3531876,181177.7294181,0.4040841000096407,sent,3,11,35,-35,0.0,0.0,181177.7292083,181177.729268,,,,,0,1,
2026-08-18T02:49:25.353+00:00,1787021365.3531876,181177.7294496,0.4041156000166666,send_error,10,12,0,0,0.0,0.0,181177.7294472,,,,,,,0,robot_not_discovered
2026-08-18T02:49:25.494+00:00,1787021365.494604,181177.8708411,0.5455071000033058,send_error,1,13,0,0,0.0,0.0,181177.8708047,,,,,,,0,robot_not_discovered
2026-08-18T02:49:25.500+00:00,1787021365.5002408,181177.8766898,0.5513558000093326,sent,2,14,35,-35,0.0,0.0,181177.8763005,181177.8764148,,,,,0,1,
2026-08-18T02:49:25.500+00:00,1787021365.5002408,181177.8771713,0.5518373000086285,sent,3,15,35,-35,0.0,0.0,181177.8769654,181177.8770252,,,,,0,1,
2026-08-18T02:49:25.500+00:00,1787021365.5002408,181177.8772013,0.5518673000042327,send_error,10,16,0,0,0.0,0.0,181177.8771988,,,,,,,0,robot_not_discovered
2026-08-18T02:49:25.638+00:00,1787021365.6383364,181178.0150077,0.6896737000206485,send_error,1,17,0,0,0.0,0.0,181178.0149936,,,,,,,0,robot_not_discovered
2026-08-18T02:49:25.644+00:00,1787021365.644817,181178.021059,0.6957249999977648,sent,2,18,35,-35,0.0,0.0,181178.0206813,181178.020813,,,,,0,1,
2026-08-18T02:49:25.645+00:00,1787021365.6458158,181178.0222411,0.6969071000057738,sent,3,19,35,-35,0.0,0.0,181178.0218187,181178.0220421,,,,,0,1,
2026-08-18T02:49:25.645+00:00,1787021365.6458158,181178.0222881,0.696954100014409,send_error,10,20,0,0,0.0,0.0,181178.0222847,,,,,,,0,robot_not_discovered
2026-08-18T02:49:25.779+00:00,1787021365.779552,181178.1568436,0.8315096000151243,send_error,1,21,0,0,0.0,0.0,181178.1568333,,,,,,,0,robot_not_discovered
2026-08-18T02:49:25.783+00:00,1787021365.7838488,181178.1608314,0.835497399995802,sent,2,22,35,-35,0.0,0.0,181178.1605236,181178.1606093,,,,,0,1,
2026-08-18T02:49:25.784+00:00,1787021365.7848423,181178.1617931,0.8364591000135988,sent,3,23,35,-35,0.0,0.0,181178.161201,181178.1612743,,,,,0,1,
2026-08-18T02:49:25.784+00:00,1787021365.7848423,181178.161846,0.8365120000089519,send_error,10,24,0,0,0.0,0.0,181178.1618424,,,,,,,0,robot_not_discovered
2026-08-18T02:49:25.929+00:00,1787021365.9298658,181178.3065158,0.981181800016202,send_error,1,25,0,0,0.0,0.0,181178.306505,,,,,,,0,robot_not_discovered
2026-08-18T02:49:25.935+00:00,1787021365.935517,181178.3121899,0.9868559000024106,sent,2,26,35,-35,0.0,0.0,181178.3118397,181178.3119525,,,,,0,1,
2026-08-18T02:49:25.936+00:00,1787021365.936518,181178.3127497,0.9874157000158448,sent,3,27,35,-35,0.0,0.0,181178.3125805,181178.3126682,,,,,0,1,
2026-08-18T02:49:25.936+00:00,1787021365.936518,181178.3127872,0.98745320001035,send_error,10,28,0,0,0.0,0.0,181178.3127846,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.103+00:00,1787021366.103954,181178.4808942,1.1555602000153158,send_error,1,29,0,0,0.0,0.0,181178.4808782,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.114+00:00,1787021366.1145897,181178.4908132,1.1654792000190355,sent,2,30,35,-35,0.0,0.0,181178.4902805,181178.4905643,,,,,0,1,
2026-08-18T02:49:26.115+00:00,1787021366.1155934,181178.4920151,1.1666811000031885,sent,3,31,35,-35,0.0,0.0,181178.491672,181178.4918009,,,,,0,1,
2026-08-18T02:49:26.115+00:00,1787021366.1155934,181178.4920859,1.1667519000184257,send_error,10,32,0,0,0.0,0.0,181178.4920811,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.247+00:00,1787021366.2477345,181178.6239754,1.2986414000042714,send_error,1,33,0,0,0.0,0.0,181178.6239646,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.253+00:00,1787021366.2530258,181178.6295727,1.3042387000168674,sent,2,34,35,-35,0.0,0.0,181178.6290658,181178.6294301,,,,,0,1,
2026-08-18T02:49:26.253+00:00,1787021366.2530258,181178.6300122,1.3046782000164967,sent,3,35,22,-22,0.0,0.0,181178.6298624,181178.6299294,,,,,0,1,
2026-08-18T02:49:26.253+00:00,1787021366.2530258,181178.63004,1.304705999995349,send_error,10,36,0,0,0.0,0.0,181178.6300375,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.393+00:00,1787021366.3934405,181178.7704406,1.4451066000037827,send_error,1,37,0,0,0.0,0.0,181178.7704289,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.398+00:00,1787021366.3986924,181178.7754793,1.4501453000120819,sent,2,38,35,-35,0.0,0.0,181178.7751701,181178.7753121,,,,,0,1,
2026-08-18T02:49:26.399+00:00,1787021366.3996925,181178.7760266,1.4506926000176463,sent,3,39,18,18,0.0,0.0,181178.7758535,181178.775937,,,,,0,1,
2026-08-18T02:49:26.399+00:00,1787021366.3996925,181178.7760616,1.4507275999931153,send_error,10,40,0,0,0.0,0.0,181178.776059,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.543+00:00,1787021366.543421,181178.9196057,1.5942717000143602,send_error,1,41,0,0,0.0,0.0,181178.9195828,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.546+00:00,1787021366.5468385,181178.923821,1.5984870000102092,sent,2,42,35,-35,0.0,0.0,181178.9236373,181178.9237291,,,,,0,1,
2026-08-18T02:49:26.547+00:00,1787021366.5478373,181178.9242961,1.59896210001898,sent,3,43,34,-18,0.0,0.0,181178.9241238,181178.9242058,,,,,0,1,
2026-08-18T02:49:26.547+00:00,1787021366.5478373,181178.9243227,1.5989887000177987,send_error,10,44,0,0,0.0,0.0,181178.9243202,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.691+00:00,1787021366.6910496,181179.0679102,1.7425762000202667,send_error,1,45,0,0,0.0,0.0,181179.0678991,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.696+00:00,1787021366.6965833,181179.0737642,1.7484302000084426,sent,2,46,35,-35,0.0,0.0,181179.0731121,181179.0732832,,,,,0,1,
2026-08-18T02:49:26.697+00:00,1787021366.6978106,181179.0744439,1.749109900003532,sent,3,47,37,-18,0.0,0.0,181179.0742642,181179.0743532,,,,,0,1,
2026-08-18T02:49:26.697+00:00,1787021366.6978106,181179.0744748,1.7491408000059891,send_error,10,48,0,0,0.0,0.0,181179.0744722,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.834+00:00,1787021366.8348882,181179.2117529,1.8864189000159968,send_error,1,49,0,0,0.0,0.0,181179.2117304,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.838+00:00,1787021366.838894,181179.2158828,1.8905488000018522,sent,2,50,35,-35,0.0,0.0,181179.215525,181179.2156822,,,,,0,1,
2026-08-18T02:49:26.839+00:00,1787021366.839887,181179.2165136,1.8911796000029426,sent,3,51,38,0,0.0,0.0,181179.2162957,181179.2163915,,,,,0,1,
2026-08-18T02:49:26.839+00:00,1787021366.839887,181179.2165431,1.8912090999947395,send_error,10,52,0,0,0.0,0.0,181179.2165407,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.979+00:00,1787021366.9793289,181179.3560812,2.0307472000131384,send_error,1,53,0,0,0.0,0.0,181179.35607,,,,,,,0,robot_not_discovered
2026-08-18T02:49:26.984+00:00,1787021366.984808,181179.3610503,2.0357163000153378,sent,2,54,35,-35,0.0,0.0,181179.3608342,181179.3609131,,,,,0,1,
2026-08-18T02:49:26.984+00:00,1787021366.984808,181179.3615105,2.036176499997964,sent,3,55,40,0,0.0,0.0,181179.3613531,181179.3614335,,,,,0,1,
2026-08-18T02:49:26.984+00:00,1787021366.984808,181179.3615438,2.036209800018696,send_error,10,56,0,0,0.0,0.0,181179.3615414,,,,,,,0,robot_not_discovered
2026-08-18T02:49:27.128+00:00,1787021367.1281466,181179.5045315,2.1791974999941885,send_error,1,57,0,0,0.0,0.0,181179.5045206,,,,,,,0,robot_not_discovered
2026-08-18T02:49:27.131+00:00,1787021367.1313794,181179.5079375,2.18260349999764,sent,2,58,35,-35,0.0,0.0,181179.5077099,181179.5077752,,,,,0,1,
2026-08-18T02:49:27.132+00:00,1787021367.1323857,181179.508485,2.1831510000047274,sent,3,59,40,18,0.0,0.0,181179.5083348,181179.5084018,,,,,0,1,
2026-08-18T02:49:27.132+00:00,1787021367.1323857,181179.5085151,2.183181100001093,send_error,10,60,0,0,0.0,0.0,181179.5085126,,,,,,,0,robot_not_discovered
2026-08-18T02:49:27.272+00:00,1787021367.2725194,181179.6491246,2.3237905999994837,send_error,1,61,0,0,0.0,0.0,181179.6491112,,,,,,,0,robot_not_discovered
2026-08-18T02:49:27.276+00:00,1787021367.2766242,181179.6531068,2.327772799995728,sent,2,62,35,-35,0.0,0.0,181179.6529228,181179.6530157,,,,,0,1,
2026-08-18T02:49:27.276+00:00,1787021367.2766242,181179.6536516,2.32831760001136,sent,3,63,40,18,0.0,0.0,181179.653501,181179.653573,,,,,0,1,
2026-08-18T02:49:27.276+00:00,1787021367.2766242,181179.6536782,2.3283442000101786,send_error,10,64,0,0,0.0,0.0,181179.6536757,,,,,,,0,robot_not_discovered
2026-08-18T02:49:27.412+00:00,1787021367.4122784,181179.7912279,2.465893899992807,send_error,1,65,0,0,0.0,0.0,181179.7912026,,,,,,,0,robot_not_discovered
