wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T02:44:29.484+00:00,1787021069.484679,180881.8645647,0.3091835999803152,1,2,APF,ORIENT,0.5924415646424579,0.20330365432230824,-1.6464682584568713,421.8776226043701,0.6,1.0,0.6,1.0,0.7967321991492764,1.5613093896426522,-3.0754076590800627,0.009486795403063297,0.9999550580978394,0.0,0.0,0.009486795403063297,0.9999550580978394,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:29.487+00:00,1787021069.4877417,180881.8679413,0.3125601999927312,1,3,APF,ORIENT,0.17770425435636145,0.604314387433399,-2.940824250189708,424.9403476715088,1.0,0.6,1.0,0.6,0.822307063840846,-0.005246710380109357,2.9355775398095987,0.9999862313270569,-0.0052466862834990025,0.0,0.0,0.9999862313270569,-0.0052466862834990025,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:44:29.638+00:00,1787021069.6387725,180882.0190095,0.46362840000074357,2,2,APF,APF,0.5924415646424579,0.20330365432230824,-1.6464682584568713,131.01649284362793,0.6,1.0,0.6,1.0,0.7967321991492764,1.5613093896426522,-3.0754076590800627,0.009486795403063297,0.9999550580978394,0.0,0.0,0.009486795403063297,0.9999550580978394,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:29.640+00:00,1787021069.6409612,180882.0211283,0.4657471999817062,2,3,APF,APF,0.17770425435636145,0.604314387433399,-2.940824250189708,133.20517539978027,1.0,0.6,1.0,0.6,0.822307063840846,-0.005246710380109357,2.9355775398095987,0.9999862313270569,-0.0052466862834990025,0.0,0.0,0.9999862313270569,-0.0052466862834990025,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:44:29.796+00:00,1787021069.7961972,180882.1765847,0.621203599992441,3,2,APF,APF,0.5924415646424579,0.20330365432230824,-1.636708166530945,129.74095344543457,0.6,1.0,0.6,1.0,0.7967321991492764,1.5613093896426522,-3.085167751005989,0.009486795403063297,0.9999550580978394,0.0,0.0,0.009486795403063297,0.9999550580978394,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:29.797+00:00,1787021069.7971978,180882.1773493,0.6219681999937166,3,3,APF,APF,0.17770425435636145,0.604314387433399,-2.940824250189708,130.74159622192383,1.0,0.6,1.0,0.6,0.822307063840846,-0.005246710380109357,2.9355775398095987,0.9999862313270569,-0.0052466862834990025,0.0,0.0,0.9999862313270569,-0.0052466862834990025,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:44:29.948+00:00,1787021069.9486096,180882.3285255,0.7731443999800831,4,2,APF,APF,0.5924415646424579,0.20330365432230824,-1.636708166530945,122.2691535949707,0.6,1.0,0.6,1.0,0.7967321991492764,1.5613093896426522,-3.085167751005989,0.009486795403063297,0.9999550580978394,0.0,0.0,0.009486795403063297,0.9999550580978394,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:29.949+00:00,1787021069.9496074,180882.3298202,0.7744390999723691,4,3,APF,APF,0.17770425435636145,0.604314387433399,-2.940824250189708,123.26693534851074,1.0,0.6,1.0,0.6,0.822307063840846,-0.005246710380109357,2.9355775398095987,0.9999862313270569,-0.0052466862834990025,0.0,0.0,0.9999862313270569,-0.0052466862834990025,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:44:30.107+00:00,1787021070.1077285,180882.4879488,0.9325676999869756,5,2,APF,APF,0.5924415646424579,0.20330365432230824,-1.636708166530945,128.1607151031494,0.6,1.0,0.6,1.0,0.7967321991492764,1.5613093896426522,-3.085167751005989,0.009486795403063297,0.9999550580978394,0.0,0.0,0.009486795403063297,0.9999550580978394,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:30.108+00:00,1787021070.1087353,180882.4888168,0.9334356999897864,5,3,APF,APF,0.17770425435636145,0.604314387433399,-2.929190370280092,129.1675567626953,1.0,0.6,1.0,0.6,0.822307063840846,-0.005246710380109357,2.9239436598999826,0.9999862313270569,-0.0052466862834990025,0.0,0.0,0.9999862313270569,-0.0052466862834990025,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:44:30.259+00:00,1787021070.259548,180882.6396498,1.0842686999822035,6,2,APF,APF,0.5924415646424579,0.20330365432230824,-1.6458959287450745,121.32477760314941,0.6,1.0,0.6,1.0,0.7967321991492764,1.5613093896426522,-3.0759799887918593,0.009486795403063297,0.9999550580978394,0.0,0.0,0.009486795403063297,0.9999550580978394,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:30.259+00:00,1787021070.259548,180882.6401964,1.0848152999824379,6,3,APF,APF,0.17770425435636145,0.604314387433399,-2.895576542688592,121.32477760314941,1.0,0.6,1.0,0.6,0.822307063840846,-0.005246710380109357,2.8903298323084825,0.9999862313270569,-0.0052466862834990025,0.0,0.0,0.9999862313270569,-0.0052466862834990025,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:44:30.404+00:00,1787021070.4047623,180882.7852223,1.2298411999945529,7,2,APF,APF,0.5924415646424579,0.20330365432230824,-1.6725511675386762,113.800048828125,0.6,1.0,0.6,1.0,0.7967321991492764,1.5613093896426522,-3.0493247499982576,0.009486795403063297,0.9999550580978394,0.0,0.0,0.009486795403063297,0.9999550580978394,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:30.405+00:00,1787021070.4057596,180882.785853,1.2304718999948818,7,3,APF,APF,0.18463623492847558,0.6034566682635276,-2.60014120408279,114.79735374450684,1.0,0.6,1.0,0.6,0.8153710921703664,-0.004239393331049027,2.595901810751741,0.9999910593032837,-0.0042393808253109455,0.0,0.0,0.9999910593032837,-0.0042393808253109455,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:44:30.550+00:00,1787021070.5502322,180882.9306402,1.3752590999938548,8,2,APF,APF,0.5913440307022101,0.20128629301316842,-1.7155692702305616,113.75308036804199,0.6,1.0,0.6,1.0,0.7987606096529363,1.5599593645067469,-3.0076566724422777,0.010836750268936157,0.9999412894248962,0.0,0.0,0.010836750268936157,0.9999412894248962,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:30.551+00:00,1787021070.5512292,180882.9312848,1.3759036999836098,8,3,APF,APF,0.1934556897943773,0.602046122972413,-2.2482473240978686,114.75014686584473,1.0,0.6,1.0,0.6,0.8065469056070341,-0.002536895229923475,2.245710428867945,0.9999968409538269,-0.002536892658099532,0.0,0.0,0.9999968409538269,-0.002536892658099532,0.0,0.0,0,25.50101480686649,-25,25,apf_puro,1,0.0,0.0
2026-08-18T02:44:30.724+00:00,1787021070.7240906,180883.1045053,1.5491241999843623,9,2,APF,APF,0.5897073487853983,0.19877695395053552,-1.8416290298456734,134.94277000427246,0.6,1.0,0.6,1.0,0.8012891539199865,1.5579508588460864,-2.8836054184878264,0.012845114804804325,0.9999175071716309,0.0,0.0,0.012845114804804325,0.9999175071716309,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:30.725+00:00,1787021070.7250926,180883.105415,1.5500338999845553,9,3,APF,APF,0.19625545825505486,0.600801404177103,-2.068723842986664,135.94484329223633,1.0,0.6,1.0,0.6,0.8037449412801594,-0.0009970878898412827,2.067726755096823,0.999999463558197,-0.0009970876853913069,0.0,0.0,0.999999463558197,-0.0009970876853913069,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T02:44:30.867+00:00,1787021070.8678515,180883.2476604,1.6922792999830563,10,2,APF,APF,0.5846556440214254,0.19322712448489507,-2.116846199162808,114.49432373046875,0.6,1.0,0.6,1.0,0.8069187827330011,1.5517791955581322,-2.6145599124586463,0.01901598460972309,0.9998191595077515,0.0,0.0,0.01901598460972309,0.9998191595077515,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:30.867+00:00,1787021070.8678515,180883.2488035,1.6934223999851383,10,3,APF,APF,0.2047847831075132,0.5996303318373715,-1.522098104534276,115.37647247314453,1.0,0.6,1.0,0.6,0.7952153028154799,0.00046486552459772834,1.5225629700588739,0.9999999403953552,0.00046486553037539124,0.0,0.0,0.9999999403953552,0.00046486553037539124,0.0,0.04821465677538113,3.375025974276679,-9.08013956785039,18.0,-18.0,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.017+00:00,1787021071.0176585,180883.3977179,1.8423367999785114,11,2,APF,APF,0.5750849877236383,0.18701462207120345,-2.3979065120948437,114.32099342346191,0.6,1.0,0.6,1.0,0.8133670650836309,1.540159593573027,-2.3451192015117153,0.030631940811872482,0.9995307326316833,0.0,0.0,0.030631940811872482,0.9995307326316833,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.017+00:00,1787021071.0176585,180883.3984106,1.8430294999852777,11,3,APF,APF,0.21092554471574373,0.6014237353406835,-1.1784531031142522,114.32099342346191,1.0,0.6,1.0,0.6,0.7890757397135373,-0.0018043085145454424,1.1766487945997068,0.9999983906745911,-0.0018043075688183308,0.0,0.0,0.9999983906745911,-0.0018043075688183308,0.0,0.38402122422816454,26.881485695971516,-0.4589833658885819,27,26,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.167+00:00,1787021071.1687489,180883.5485027,1.9931215999822598,12,2,APF,APF,0.5728503865151411,0.18584821758586234,-2.4932425180294233,119.2162036895752,0.6,1.0,0.6,1.0,0.8146043372831344,1.5374615636809108,-2.2524812254692517,0.0333285890519619,0.9994444251060486,0.0,0.0,0.0333285890519619,0.9994444251060486,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.168+00:00,1787021071.1687489,180883.5491299,1.9937487999850418,12,3,APF,APF,0.21092554471574373,0.6014237353406835,-1.081551896284795,120.20087242126465,1.0,0.6,1.0,0.6,0.7890757397135373,-0.0018043085145454424,1.0797475877702496,0.9999983906745911,-0.0018043075688183308,0.0,0.0,0.9999983906745911,-0.0018043075688183308,0.0,0.4715509660933371,33.0085676265336,8.038008610262676,24,41,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.315+00:00,1787021071.315809,180883.6957815,2.140400399977807,13,2,APF,APF,0.5685881989030158,0.18394096440732846,-2.578766411297347,115.59939384460449,0.6,1.0,0.6,1.0,0.8166633644413086,1.5323232514787857,-2.172095644403454,0.03846358507871628,0.9992600083351135,0.0,0.0,0.03846358507871628,0.9992600083351135,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.315+00:00,1787021071.315809,180883.6964809,2.1410997999773826,13,3,APF,APF,0.21470315252154043,0.6032444645881625,-0.9004308870236188,115.59939384460449,1.0,0.6,1.0,0.6,0.7853035497246087,-0.004131489745632914,0.8962993972779859,0.9999914169311523,-0.004131477791815996,0.0,0.0,0.9999914169311523,-0.004131477791815996,0.0,0.6245044870467317,35.0,2.5423073055506293,32,37,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.462+00:00,1787021071.4626565,180883.8426302,2.2872490999870934,14,2,APF,APF,0.563816716203915,0.18249902297465384,-2.7324657439140405,115.91553688049316,0.6,1.0,0.6,1.0,0.8183013365891953,1.5265643520184933,-2.024155211247052,0.0442175567150116,0.9990220069885254,0.0,0.0,0.0442175567150116,0.9990220069885254,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.462+00:00,1787021071.4626565,180883.8430793,2.2876981999725103,14,3,APF,APF,0.21470315252154043,0.6032444645881625,-0.8340471513753089,115.91553688049316,1.0,0.6,1.0,0.6,0.7853035497246087,-0.004131489745632914,0.829915661629676,0.9999914169311523,-0.004131477791815996,0.0,0.0,0.9999914169311523,-0.004131477791815996,0.0,0.6749379936002613,35.0,5.975725868605913,29,40,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.611+00:00,1787021071.611105,180883.9914266,2.436045499984175,15,2,APF,APF,0.5561107792313866,0.18183096598237838,-2.9254849667636678,118.95561218261719,0.6,1.0,0.6,1.0,0.8193453679157552,1.5172044752147438,-1.8404958652011745,0.05356619879603386,0.9985642433166504,0.0,0.0,0.05356619879603386,0.9985642433166504,0.0,0.0,0,-29.94220385101506,29,-29,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.612+00:00,1787021071.6122043,180883.992207,2.436825899989344,15,3,APF,APF,0.21470315252154043,0.6032444645881625,-0.8340471513753089,120.05496025085449,1.0,0.6,1.0,0.6,0.7853035497246087,-0.004131489745632914,0.829915661629676,0.9999914169311523,-0.004131477791815996,0.0,0.0,0.9999914169311523,-0.004131477791815996,0.0,0.6749379936002613,35.0,8.29915661629676,26,43,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.772+00:00,1787021071.772042,180884.1523077,2.5969265999738127,16,2,APF,APF,0.5539341857115667,0.1820002723642406,-2.967913048532076,132.7967643737793,0.6,1.0,0.6,1.0,0.8192958035155757,1.5145405491004933,-1.8007317095470174,0.05622611194849014,0.9984180927276611,0.0,0.0,0.05622611194849014,0.9984180927276611,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.773+00:00,1787021071.7730393,180884.1531064,2.597725299972808,16,3,APF,APF,0.22035442246830872,0.600937056109367,-0.8008811120273488,133.79406929016113,1.0,0.6,1.0,0.6,0.7796461406554107,-0.001201899492706717,0.799679212534642,0.9999992251396179,-0.0012018991401419044,0.0,0.0,0.9999992251396179,-0.0012018991401419044,0.0,0.6969367923382159,35.0,6.938516407020231,28,41,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.923+00:00,1787021071.9232967,180884.3032483,2.747867199999746,17,2,APF,APF,0.5512352234528044,0.18232971702918574,-3.1057778801735414,117.98095703125,0.6,1.0,0.6,1.0,0.8191231257175379,1.5112282054682455,-1.6661792215377993,0.05953289940953255,0.9982263445854187,0.0,0.0,0.05953289940953255,0.9982263445854187,0.0,0.0,0,-29.881137837638395,29,-29,apf_puro,1,0.0,0.0
2026-08-18T02:44:31.923+00:00,1787021071.9232967,180884.3041134,2.7487322999804746,17,3,APF,APF,0.22484321781531955,0.5981045718120815,-0.7580226331871371,117.98095703125,1.0,0.6,1.0,0.6,0.7751590995498432,0.0024452140479784127,0.7604678472351155,0.9999970197677612,0.002445211634039879,0.0,0.0,0.9999970197677612,0.002445211634039879,0.0,0.7245136214329295,35.0,6.232280686867727,28,41,apf_puro,1,0.0,0.0
2026-08-18T02:44:32.063+00:00,1787021072.0638862,180884.4444352,2.8890541000000667,18,2,APF,APF,0.5455853086668057,0.18387044732179547,3.0256590552359097,112.49732971191406,0.6,1.0,0.6,1.0,0.8179415659982154,1.5042207780048704,-1.5214382772310393,0.0665263757109642,0.9977846145629883,0.0,0.0,0.0665263757109642,0.9977846145629883,0.0,0.04933801085123986,3.45366075958679,-23.869011336475676,27,-20,apf_puro,1,0.0,0.0
