wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:20:06.579+00:00,1787034006.5797114,193818.5871991,0.16303659998811781,send_error,1,5,0,0,0.0,0.0,193818.587189,,,,,,,0,robot_not_discovered
2026-08-18T06:20:06.699+00:00,1787034006.6990428,193818.7060598,0.2818972999812104,queued,2,6,35,-35,150.0,,193818.7059435,,,,,,,1,
2026-08-18T06:20:06.699+00:00,1787034006.6990428,193818.7064687,0.28230619998066686,sent,3,7,0,0,0.0,0.0,193818.7061076,193818.7061106,,,,,0,1,
2026-08-18T06:20:06.699+00:00,1787034006.6990428,193818.7065172,0.28235469997162,send_error,10,8,0,0,0.0,0.0,193818.7065145,,,,,,,0,robot_not_discovered
2026-08-18T06:20:06.848+00:00,1787034006.8491316,193818.8559245,0.43176199999288656,send_error,1,9,0,0,0.0,0.0,193818.8559148,,,,,,,0,robot_not_discovered
2026-08-18T06:20:06.849+00:00,1787034006.8491316,193818.8564912,0.4323286999715492,sent,2,6,35,-35,150.0,150.11619997676462,193818.7059435,193818.8560639,,,,,0,1,
2026-08-18T06:20:06.852+00:00,1787034006.8521314,193818.8591738,0.435011299996404,queued,2,10,35,-35,150.0,,193818.8590814,,,,,,,1,
2026-08-18T06:20:06.852+00:00,1787034006.8521314,193818.8594593,0.43529679998755455,sent,3,11,0,0,0.0,0.0,193818.8592089,193818.8592113,,,,,0,1,
2026-08-18T06:20:06.852+00:00,1787034006.8521314,193818.8594929,0.43533039998146705,send_error,10,12,0,0,0.0,0.0,193818.8594902,,,,,,,0,robot_not_discovered
2026-08-18T06:20:06.998+00:00,1787034006.9983463,193819.0060255,0.58186299999943,send_error,1,13,0,0,0.0,0.0,193819.0059912,,,,,,,0,robot_not_discovered
2026-08-18T06:20:07.011+00:00,1787034007.0118134,193819.0193238,0.5951612999779172,queued,2,14,35,-35,150.0,,193819.0191965,,,,,,,1,
2026-08-18T06:20:07.012+00:00,1787034007.0128112,193819.0201096,0.5959470999951009,sent,2,10,35,-35,150.0,160.56699998443946,193818.8590814,193819.0196669,,,,,0,1,
2026-08-18T06:20:07.012+00:00,1787034007.0128112,193819.0202272,0.5960646999883465,sent,3,15,0,0,0.0,0.0,193819.019455,193819.0194646,,,,,0,1,
2026-08-18T06:20:07.012+00:00,1787034007.0128112,193819.0203093,0.5961467999732122,send_error,10,16,0,0,0.0,0.0,193819.0203042,,,,,,,0,robot_not_discovered
2026-08-18T06:20:07.169+00:00,1787034007.169051,193819.1764993,0.7523367999820039,sent,2,14,35,-35,150.0,156.87909998814575,193819.0191965,193819.1760994,,,,,0,1,
2026-08-18T06:20:07.173+00:00,1787034007.1730602,193819.1799927,0.755830199981574,send_error,1,17,0,0,0.0,0.0,193819.179987,,,,,,,0,robot_not_discovered
