wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T06:20:06.699+00:00,1787034006.6990428,193818.7058892,0.2817266999918502,1,2,ORIENT,ORIENT,0.205830857721431,0.38736543317475713,-2.6667336187677657,392.397403717041,1.0,0.85,1.0,0.85,0.9190948639662057,0.5274816559879114,-3.088970032423909,0.8640774488449097,0.5033589005470276,0.0,0.0,0.8640774488449097,0.5033589005470276,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,150.0,0.0
2026-08-18T06:20:06.852+00:00,1787034006.8521314,193818.859044,0.434881499997573,2,2,ORIENT,ORIENT,0.205830857721431,0.38736543317475713,-2.6667336187677657,116.98031425476074,1.0,0.85,1.0,0.85,0.9190948639662057,0.5274816559879114,-3.088970032423909,0.8640774488449097,0.5033589005470276,0.0,0.0,0.8640774488449097,0.5033589005470276,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,150.0,0.0
2026-08-18T06:20:07.011+00:00,1787034007.0118134,193819.0191423,0.5949797999928705,3,2,ORIENT,ORIENT,0.205830857721431,0.38736543317475713,-2.6667336187677657,123.4133243560791,1.0,0.85,1.0,0.85,0.9190948639662057,0.5274816559879114,-3.088970032423909,0.8640774488449097,0.5033589005470276,0.0,0.0,0.8640774488449097,0.5033589005470276,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,150.0,0.0
2026-08-18T06:20:07.176+00:00,1787034007.177297,193819.1840872,0.7599246999889147,4,2,ORIENT,ORIENT,0.205830857721431,0.38736543317475713,-2.6667336187677657,131.01744651794434,1.0,0.85,1.0,0.85,0.9190948639662057,0.5274816559879114,-3.088970032423909,0.8640774488449097,0.5033589005470276,0.0,0.0,0.8640774488449097,0.5033589005470276,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,150.0,0.0
2026-08-18T06:20:07.323+00:00,1787034007.323098,193819.3303158,0.9061532999912743,5,2,ORIENT,ORIENT,0.205830857721431,0.38736543317475713,-2.675125975165675,107.50913619995117,1.0,0.85,1.0,0.85,0.9190948639662057,0.5274816559879114,-3.080577676026,0.8640774488449097,0.5033589005470276,0.0,0.0,0.8640774488449097,0.5033589005470276,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,150.0,0.0
2026-08-18T06:20:07.466+00:00,1787034007.4663756,193819.4740963,1.0499337999790441,6,2,ORIENT,ORIENT,0.205830857721431,0.38736543317475713,-2.7077646974055245,114.71343040466309,1.0,0.85,1.0,0.85,0.9190948639662057,0.5274816559879114,-3.0479389537861503,0.8640774488449097,0.5033589005470276,0.0,0.0,0.8640774488449097,0.5033589005470276,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,150.0,0.0
2026-08-18T06:20:07.625+00:00,1787034007.625257,193819.6324032,1.2082406999834348,7,2,ORIENT,ORIENT,0.205830857721431,0.38736543317475713,-2.8001402356919822,118.74508857727051,1.0,0.85,1.0,0.85,0.9190948639662057,0.5274816559879114,-2.9555634154996926,0.8640774488449097,0.5033589005470276,0.0,0.0,0.8640774488449097,0.5033589005470276,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,150.0,0.0
2026-08-18T06:20:07.787+00:00,1787034007.7873554,193819.7946739,1.370511399989482,8,2,ORIENT,ORIENT,0.20176066250916447,0.388006444677756,-2.998800913674941,120.00489234924316,1.0,0.85,1.0,0.85,0.922292841280412,0.5246596837156509,-2.759724709788994,0.8654944896697998,0.5009185075759888,0.0,0.0,0.8654944896697998,0.5009185075759888,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,150.0,0.0
2026-08-18T06:20:07.937+00:00,1787034007.937082,193819.9510536,1.5268910999875516,9,2,ORIENT,ORIENT,0.20176066250916447,0.388006444677756,-3.122452219209365,109.9240779876709,1.0,0.85,1.0,0.85,0.922292841280412,0.5246596837156509,-2.6360734042545704,0.8654944896697998,0.5009185075759888,0.0,0.0,0.8654944896697998,0.5009185075759888,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,150.0,0.0
2026-08-18T06:20:08.104+00:00,1787034008.1040163,193820.1110872,1.6869246999849565,10,2,ORIENT,ORIENT,0.20044301595329767,0.38916429492752014,2.9377103519995664,124.81355667114258,1.0,0.85,1.0,0.85,0.9228547652840657,0.5228585888771116,-2.4148517631224546,0.8663952946662903,0.4993588626384735,0.0,0.0,0.8663952946662903,0.4993588626384735,0.0,0.0,0,-35.0,35,-35,apf_fsm,1,150.0,0.0
