wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:23:40.275+00:00,1787034220.2753718,194032.2780026,0.16400930000236258,send_error,1,5,0,0,0.0,0.0,194032.277983,,,,,,,0,robot_not_discovered
2026-08-18T06:23:40.420+00:00,1787034220.4204226,194032.423275,0.30928169999970123,queued,2,6,-35,35,150.0,,194032.4228325,,,,,,,1,
2026-08-18T06:23:40.421+00:00,1787034220.421412,194032.4246592,0.31066590000409633,sent,3,7,0,0,0.0,0.0,194032.4234622,194032.4234882,,,,,0,1,
2026-08-18T06:23:40.421+00:00,1787034220.421412,194032.4247772,0.3107839000003878,send_error,10,8,0,0,0.0,0.0,194032.4247707,,,,,,,0,robot_not_discovered
2026-08-18T06:23:40.575+00:00,1787034220.5754411,194032.5788001,0.46480679998057894,sent,2,6,-35,35,150.0,154.86940002301708,194032.4228325,194032.5777712,,,,,0,1,
2026-08-18T06:23:40.578+00:00,1787034220.578955,194032.5818644,0.4678711000015028,send_error,1,9,0,0,0.0,0.0,194032.5818442,,,,,,,0,robot_not_discovered
2026-08-18T06:23:40.589+00:00,1787034220.5895624,194032.5922414,0.4782481000002008,queued,2,10,-35,35,150.0,,194032.5919614,,,,,,,1,
2026-08-18T06:23:40.590+00:00,1787034220.5905697,194032.5937043,0.4797109999926761,sent,3,11,0,0,0.0,0.0,194032.5923336,194032.5923381,,,,,0,1,
2026-08-18T06:23:40.590+00:00,1787034220.5905697,194032.5939133,0.4799199999833945,send_error,10,12,0,0,0.0,0.0,194032.5939049,,,,,,,0,robot_not_discovered
2026-08-18T06:23:40.750+00:00,1787034220.750769,194032.7532828,0.6392894999880809,sent,2,10,-35,35,150.0,160.76679999241605,194032.5919614,194032.7527851,,,,,0,1,
2026-08-18T06:23:40.752+00:00,1787034220.752775,194032.7561868,0.6421934999816585,send_error,1,13,0,0,0.0,0.0,194032.7561656,,,,,,,0,robot_not_discovered
2026-08-18T06:23:40.759+00:00,1787034220.7593267,194032.7618571,0.6478637999971397,queued,2,14,-35,35,150.0,,194032.7617441,,,,,,,1,
2026-08-18T06:23:40.759+00:00,1787034220.7593267,194032.7625301,0.6485367999994196,sent,3,15,0,0,0.0,0.0,194032.7618974,194032.7619178,,,,,0,1,
2026-08-18T06:23:40.759+00:00,1787034220.7593267,194032.7626099,0.6486165999958757,send_error,10,16,0,0,0.0,0.0,194032.7626052,,,,,,,0,robot_not_discovered
2026-08-18T06:23:40.920+00:00,1787034220.9201372,194032.922619,0.8086256999813486,send_error,1,17,0,0,0.0,0.0,194032.9225977,,,,,,,0,robot_not_discovered
2026-08-18T06:23:40.920+00:00,1787034220.920455,194032.9239243,0.8099309999961406,sent,2,14,-35,35,150.0,161.1311000015121,194032.7617441,194032.922883,,,,,0,1,
2026-08-18T06:23:40.925+00:00,1787034220.9254549,194032.9282652,0.8142718999879435,queued,2,18,-35,35,150.0,,194032.9281581,,,,,,,1,
2026-08-18T06:23:40.925+00:00,1787034220.9254549,194032.928634,0.8146407000022009,sent,3,19,0,0,0.0,0.0,194032.9283079,194032.9283104,,,,,0,1,
