wall_time_iso,t_wall,t_perf,session_elapsed_s,event,robot_id,payload_json
2026-08-18T02:42:16.210+00:00,1787020936.210527,180748.5920507,18.462727200007066,navigation_stall_recovery,2,"{""action"":""turn"",""distance_error_m"":0.47102121207532566,""angle_error_rad"":-0.7290388612079122,""mode"":""AVOID""}"
2026-08-18T02:42:17.821+00:00,1787020937.8212378,180750.202844,20.07352050000918,state_transition,2,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:42:17.823+00:00,1787020937.8232386,180750.2049252,20.075601699994877,state_transition,3,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:42:18.272+00:00,1787020938.2723036,180750.653874,20.524550500005716,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:42:18.274+00:00,1787020938.2742026,180750.6560659,20.526742399990326,state_transition,3,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:42:22.679+00:00,1787020942.679641,180755.0614685,24.932144999998854,state_transition,2,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:42:22.682+00:00,1787020942.6829405,180755.0645464,24.93522290000692,state_transition,3,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:42:23.990+00:00,1787020943.9905949,180756.3724758,26.243152299983194,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:42:23.991+00:00,1787020943.9915826,180756.373331,26.244007500004955,state_transition,3,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:42:26.408+00:00,1787020946.4087267,180758.7906064,28.66128289999324,state_transition,2,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:42:26.409+00:00,1787020946.409719,180758.7918049,28.66248140000971,state_transition,3,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T02:42:29.146+00:00,1787020949.1464093,180761.5278225,31.39849900000263,target_reached,3,"{""x"":0.9861129931138157,""y"":0.6118789849113278,""goal_x"":1.0,""goal_y"":0.6,""distance_error_m"":0.018274551780563107}"
2026-08-18T02:42:33.098+00:00,1787020953.0980244,180765.4794692,35.35014570000931,target_reached,2,"{""x"":0.6013597649831448,""y"":0.9935980678957989,""goal_x"":0.6,""goal_y"":1.0,""distance_error_m"":0.006544745638769178}"
2026-08-18T02:42:34.269+00:00,1787020954.2693632,180766.6507379,36.521414399991045,global_stop,,{}
2026-08-18T02:42:34.270+00:00,1787020954.270032,180766.6513153,36.521991799992975,session_stop,,"{""reason"":""completed""}"
