wall_time_iso,t_wall,t_perf,session_elapsed_s,frame_seq,frame_received_perf,frame_wait_ms,processing_ms,robot_id,detected,accepted,workspace_markers_seen,homography_valid,homography_age_ms,calibration_enabled,homography_mode,parallax_enabled,alignment_enabled,pose_filter_enabled,pixel_x,pixel_y,floor_x,floor_y,corrected_x,corrected_y,aligned_x,aligned_y,raw_yaw,x,y,yaw,pose_age_ms,cam_x,cam_y,cam_z
2026-08-18T06:28:21.558+00:00,1787034501.558378,194313.5557137,0.24725949999992736,67,194313.4435953,28.14170002238825,83.94959999714047,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5411610775553466,-0.24793219253126375,1.584232799987133
2026-08-18T06:28:21.558+00:00,1787034501.558378,194313.5557557,0.24730149999959394,67,194313.4435953,28.14170002238825,83.94959999714047,2,1,1,4,1,0.0,1,estabilizada,1,1,1,982.75,251.0,1.0550695657730103,0.929530918598175,1.025874510639721,0.8626394364861331,1.0130132606397209,0.8511949364861331,1.1642272338194308,1.013023242688021,0.8512037530691424,1.1642339004727789,0.0,0.5411610775553466,-0.24793219253126375,1.584232799987133
2026-08-18T06:28:21.558+00:00,1787034501.558378,194313.5557673,0.24731309997150674,67,194313.4435953,28.14170002238825,83.94959999714047,3,1,1,4,1,0.0,1,estabilizada,1,1,1,447.0,275.25,0.14104405045509338,0.8919442296028137,0.1637746317429668,0.8271880409966316,0.1509133817429668,0.8157435409966316,0.02373301410592857,0.14974403348423304,0.8157696933314494,0.04328546297173094,0.0,0.5411610775553466,-0.24793219253126375,1.584232799987133
2026-08-18T06:28:21.558+00:00,1787034501.558378,194313.5557772,0.24732299998868257,67,194313.4435953,28.14170002238825,83.94959999714047,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5411610775553466,-0.24793219253126375,1.584232799987133
2026-08-18T06:28:21.719+00:00,1787034501.7198167,194313.7169633,0.40850909997243434,72,194313.6120797,16.688500007148832,88.16790001583286,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5411597986892869,-0.24794256184588165,1.5842210652748012
2026-08-18T06:28:21.719+00:00,1787034501.7198167,194313.7170071,0.408552899985807,72,194313.6120797,16.688500007148832,88.16790001583286,2,1,1,4,1,0.0,1,estabilizada,1,1,1,982.75,251.0,1.055067539215088,0.929530680179596,1.025872310303459,0.8626381270472394,1.013011060303459,0.8511936270472394,1.1642268229524957,1.013023242688021,0.8512037530691424,1.1642339004727789,0.0,0.5411597986892869,-0.24794256184588165,1.5842210652748012
2026-08-18T06:28:21.719+00:00,1787034501.7198167,194313.7170194,0.4085651999921538,72,194313.6120797,16.688500007148832,88.16790001583286,3,1,1,4,1,0.0,1,estabilizada,1,1,1,447.0,275.25,0.1410449892282486,0.8919442892074585,0.16377561290244336,0.8271870284668275,0.15091436290244337,0.8157425284668275,0.023733094966544008,0.14974403348423304,0.8157696933314494,0.04328546297173094,0.0,0.5411597986892869,-0.24794256184588165,1.5842210652748012
2026-08-18T06:28:21.719+00:00,1787034501.7198167,194313.7170321,0.40857789997244254,72,194313.6120797,16.688500007148832,88.16790001583286,10,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5411597986892869,-0.24794256184588165,1.5842210652748012
2026-08-18T06:28:21.867+00:00,1787034501.867502,194313.8647599,0.5563056999817491,77,194313.7767329,7.13829998858273,80.86280000861734,1,0,0,4,1,0.0,1,estabilizada,1,1,1,,,,,,,,,,,,,nan,0.5411566787151946,-0.24795308824953083,1.5842084303327162
2026-08-18T06:28:21.867+00:00,1787034501.867502,194313.8648035,0.5563492999935988,77,194313.7767329,7.13829998858273,80.86280000861734,2,1,1,4,1,0.0,1,estabilizada,1,1,1,982.75,250.75,1.0551363229751587,0.9300575256347656,1.0259367763134346,0.8631339105222515,1.0130755263134346,0.8516894105222516,1.1642283206187583,1.013023242688021,0.8512037530691424,1.1642339004727789,0.0,0.5411566787151946,-0.24795308824953083,1.5842084303327162
