wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:10:36.441+00:00,1787033436.4419844,193248.4625626,0.19569620001129806,send_error,1,5,0,0,0.0,0.0,193248.4625554,,,,,,,0,robot_not_discovered
2026-08-18T06:10:36.588+00:00,1787033436.5881007,193248.6085136,0.3416471999953501,queued,2,6,-35,35,50.0,,193248.608319,,,,,,,1,
2026-08-18T06:10:36.589+00:00,1787033436.5896084,193248.6103995,0.3435331000073347,sent,3,7,0,0,0.0,0.0,193248.6086076,193248.6086211,,,,,0,1,
2026-08-18T06:10:36.589+00:00,1787033436.5896084,193248.6105267,0.3436603000154719,send_error,10,8,0,0,0.0,0.0,193248.6105168,,,,,,,0,robot_not_discovered
2026-08-18T06:10:36.652+00:00,1787033436.6525266,193248.6730115,0.4061451000161469,sent,2,6,-35,35,50.0,63.61900002229959,193248.608319,193248.6719734,,,,,0,1,
2026-08-18T06:10:36.727+00:00,1787033436.7270694,193248.7480238,0.4811574000050314,send_error,1,9,0,0,0.0,0.0,193248.7480047,,,,,,,0,robot_not_discovered
2026-08-18T06:10:36.736+00:00,1787033436.7360837,193248.7564882,0.4896217999921646,queued,2,10,-35,35,50.0,,193248.7562448,,,,,,,1,
2026-08-18T06:10:36.736+00:00,1787033436.7360837,193248.7572603,0.4903938999923412,sent,3,11,0,0,0.0,0.0,193248.7565467,193248.7565504,,,,,0,1,
2026-08-18T06:10:36.736+00:00,1787033436.7360837,193248.7573152,0.49044880000292324,send_error,10,12,0,0,0.0,0.0,193248.7573075,,,,,,,0,robot_not_discovered
2026-08-18T06:10:36.795+00:00,1787033436.795701,193248.8160684,0.5492019999946933,sent,2,10,-35,35,50.0,59.04789999476634,193248.7562448,193248.8153243,,,,,0,1,
2026-08-18T06:10:36.898+00:00,1787033436.8981037,193248.9190165,0.6521501000097487,send_error,1,13,0,0,0.0,0.0,193248.9190042,,,,,,,0,robot_not_discovered
2026-08-18T06:10:36.902+00:00,1787033436.902611,193248.9237839,0.6569175000186078,queued,2,14,-35,35,50.0,,193248.9236546,,,,,,,1,
2026-08-18T06:10:36.903+00:00,1787033436.9036107,193248.9246443,0.6577778999926522,sent,3,15,0,0,0.0,0.0,193248.923831,193248.9238339,,,,,0,1,
2026-08-18T06:10:36.903+00:00,1787033436.9036107,193248.9247377,0.657871300005354,send_error,10,16,0,0,0.0,0.0,193248.9247308,,,,,,,0,robot_not_discovered
2026-08-18T06:10:36.968+00:00,1787033436.968229,193248.9892643,0.7223979000118561,sent,2,14,-35,35,50.0,61.90710002556443,193248.9236546,193248.9856469,,,,,0,1,
2026-08-18T06:10:37.084+00:00,1787033437.084681,193249.1051321,0.8382657000038307,send_error,1,17,0,0,0.0,0.0,193249.1051214,,,,,,,0,robot_not_discovered
2026-08-18T06:10:37.092+00:00,1787033437.0922143,193249.1131852,0.8463188000023365,queued,2,18,-35,35,50.0,,193249.1126274,,,,,,,1,
2026-08-18T06:10:37.093+00:00,1787033437.0932126,193249.1141483,0.8472819000016898,sent,3,19,0,0,0.0,0.0,193249.1133257,193249.1133404,,,,,0,1,
2026-08-18T06:10:37.093+00:00,1787033437.0932126,193249.1141998,0.8473334000154864,send_error,10,20,0,0,0.0,0.0,193249.114197,,,,,,,0,robot_not_discovered
2026-08-18T06:10:37.151+00:00,1787033437.1518466,193249.1724193,0.9055529000179376,sent,2,18,-35,35,50.0,58.25770000228658,193249.1126274,193249.1709327,,,,,0,1,
2026-08-18T06:10:37.232+00:00,1787033437.2320166,193249.2523398,0.9854734000109602,send_error,1,21,0,0,0.0,0.0,193249.2523284,,,,,,,0,robot_not_discovered
2026-08-18T06:10:37.235+00:00,1787033437.2350278,193249.2562455,0.9893791000067722,queued,2,22,-35,35,50.0,,193249.2560537,,,,,,,1,
2026-08-18T06:10:37.236+00:00,1787033437.2365355,193249.2571489,0.9902825000172015,sent,3,23,0,0,0.0,0.0,193249.2563054,193249.2563203,,,,,0,1,
2026-08-18T06:10:37.236+00:00,1787033437.2365355,193249.257208,0.9903416000015568,send_error,10,24,0,0,0.0,0.0,193249.2572026,,,,,,,0,robot_not_discovered
2026-08-18T06:10:37.286+00:00,1787033437.2864714,193249.3072287,1.0403623000020161,sent,2,22,-35,35,50.0,50.725400011288,193249.2560537,193249.3068601,,,,,0,1,
2026-08-18T06:10:37.374+00:00,1787033437.3748279,193249.3958425,1.1289761000080034,send_error,1,25,0,0,0.0,0.0,193249.3958331,,,,,,,0,robot_not_discovered
2026-08-18T06:10:37.378+00:00,1787033437.3783362,193249.3990557,1.132189299998572,queued,2,26,-35,35,50.0,,193249.398967,,,,,,,1,
2026-08-18T06:10:37.378+00:00,1787033437.3783362,193249.3994094,1.132543000014266,sent,3,27,0,0,0.0,0.0,193249.3990811,193249.3990839,,,,,0,1,
2026-08-18T06:10:37.378+00:00,1787033437.3783362,193249.399444,1.132577600015793,send_error,10,28,0,0,0.0,0.0,193249.3994411,,,,,,,0,robot_not_discovered
2026-08-18T06:10:37.441+00:00,1787033437.441088,193249.4621918,1.1953254000109155,sent,2,26,-35,35,50.0,62.66990001313388,193249.398967,193249.461701,,,,,0,1,
2026-08-18T06:10:37.516+00:00,1787033437.5160017,193249.5370856,1.2702191999997012,send_error,1,29,0,0,0.0,0.0,193249.537076,,,,,,,0,robot_not_discovered
2026-08-18T06:10:37.521+00:00,1787033437.521298,193249.5424966,1.2756302000198048,queued,2,30,-35,35,50.0,,193249.542392,,,,,,,1,
2026-08-18T06:10:37.522+00:00,1787033437.5222971,193249.5428185,1.2759520999970846,sent,3,31,0,0,0.0,0.0,193249.5425335,193249.5425366,,,,,0,1,
2026-08-18T06:10:37.522+00:00,1787033437.5222971,193249.5428591,1.2759927000151947,send_error,10,32,0,0,0.0,0.0,193249.5428563,,,,,,,0,robot_not_discovered
2026-08-18T06:10:37.580+00:00,1787033437.5802598,193249.6006034,1.3337370000081137,sent,2,30,-35,35,50.0,57.5883999990765,193249.542392,193249.6000271,,,,,0,1,
2026-08-18T06:10:37.658+00:00,1787033437.658431,193249.6794209,1.412554500013357,send_error,1,33,0,0,0.0,0.0,193249.6794091,,,,,,,0,robot_not_discovered
2026-08-18T06:10:37.662+00:00,1787033437.662432,193249.6837082,1.4168418000044767,queued,2,34,-35,35,50.0,,193249.6836141,,,,,,,1,
2026-08-18T06:10:37.663+00:00,1787033437.663431,193249.6839626,1.4170961999916472,sent,3,35,0,0,0.0,0.0,193249.6837359,193249.6837383,,,,,0,1,
2026-08-18T06:10:37.663+00:00,1787033437.663431,193249.6840011,1.4171346999937668,send_error,10,36,0,0,0.0,0.0,193249.6839981,,,,,,,0,robot_not_discovered
2026-08-18T06:10:37.720+00:00,1787033437.7208383,193249.7411558,1.4742894000082742,sent,2,34,-35,35,50.0,56.80890000076033,193249.6836141,193249.7404634,,,,,0,1,
2026-08-18T06:10:37.814+00:00,1787033437.8144937,193249.8348043,1.5679378999921028,send_error,1,37,0,0,0.0,0.0,193249.8347924,,,,,,,0,robot_not_discovered
2026-08-18T06:10:37.819+00:00,1787033437.8190095,193249.8394509,1.5725845000124536,queued,2,38,-26,26,50.0,,193249.8393093,,,,,,,1,
2026-08-18T06:10:37.819+00:00,1787033437.8190095,193249.8398054,1.5729390000051353,sent,3,39,0,0,0.0,0.0,193249.8395084,193249.8395111,,,,,0,1,
2026-08-18T06:10:37.819+00:00,1787033437.8190095,193249.8398456,1.5729792000201996,send_error,10,40,0,0,0.0,0.0,193249.8398426,,,,,,,0,robot_not_discovered
