wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T05:55:04.553+00:00,1787032504.5538497,192316.5991361,0.17917429999215528,send_error,1,1187,0,0,0.0,0.0,192316.599129,,,,,,,0,robot_not_discovered
2026-08-18T05:55:04.674+00:00,1787032504.6746497,192316.7200857,0.3001239000004716,sent,2,1188,-32,37,0.0,0.0,192316.7197104,192316.7198564,,,,,0,1,
2026-08-18T05:55:04.675+00:00,1787032504.6756492,192316.7210996,0.30113779997918755,sent,3,1189,0,70,0.0,0.0,192316.7208279,192316.7209191,,,,,0,1,
2026-08-18T05:55:04.675+00:00,1787032504.6756492,192316.7211749,0.3012130999995861,send_error,10,1190,0,0,0.0,0.0,192316.7211715,,,,,,,0,robot_not_discovered
2026-08-18T05:55:04.812+00:00,1787032504.8123567,192316.8576369,0.4376750999945216,send_error,1,1191,0,0,0.0,0.0,192316.8576037,,,,,,,0,robot_not_discovered
2026-08-18T05:55:04.818+00:00,1787032504.8183563,192316.8631431,0.4431812999828253,sent,2,1192,-32,37,0.0,0.0,192316.8628796,192316.8630044,,,,,0,1,
2026-08-18T05:55:04.818+00:00,1787032504.8183563,192316.8635745,0.4436126999789849,sent,3,1193,29,40,0.0,0.0,192316.863431,192316.8635123,,,,,0,1,
2026-08-18T05:55:04.818+00:00,1787032504.8183563,192316.8636017,0.4436398999823723,send_error,10,1194,0,0,0.0,0.0,192316.8635995,,,,,,,0,robot_not_discovered
2026-08-18T05:55:04.956+00:00,1787032504.9562654,192317.001697,0.5817351999867242,send_error,1,1195,0,0,0.0,0.0,192317.0016552,,,,,,,0,robot_not_discovered
2026-08-18T05:55:04.970+00:00,1787032504.9702597,192317.0159088,0.5959469999943394,sent,2,1196,-32,37,0.0,0.0,192317.0154961,192317.0156683,,,,,0,1,
2026-08-18T05:55:04.971+00:00,1787032504.971259,192317.0168843,0.5969225000008009,sent,3,1197,27,42,0.0,0.0,192317.0166068,192317.0167588,,,,,0,1,
2026-08-18T05:55:04.971+00:00,1787032504.971259,192317.0169323,0.5969704999879468,send_error,10,1198,0,0,0.0,0.0,192317.016928,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.107+00:00,1787032505.1071928,192317.1527972,0.7328353999764659,send_error,1,1199,0,0,0.0,0.0,192317.1527882,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.114+00:00,1787032505.1141765,192317.1594255,0.7394636999815702,sent,2,1200,-32,37,0.0,0.0,192317.1586163,192317.1587494,,,,,0,1,
2026-08-18T05:55:05.115+00:00,1787032505.115177,192317.1600834,0.7401215999852866,sent,3,1201,26,43,0.0,0.0,192317.15991,192317.1599932,,,,,0,1,
2026-08-18T05:55:05.115+00:00,1787032505.115177,192317.1601141,0.7401522999862209,send_error,10,1202,0,0,0.0,0.0,192317.1601116,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.246+00:00,1787032505.2469823,192317.3001869,0.8802251000015531,send_error,1,1203,0,0,0.0,0.0,192317.3001769,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.246+00:00,1787032505.2469823,192317.3042692,0.8843073999742046,sent,2,1204,-20,34,0.0,0.0,192317.3040882,192317.3041055,,,,,0,1,
2026-08-18T05:55:05.246+00:00,1787032505.2469823,192317.3047592,0.884797399980016,sent,3,1205,27,42,0.0,0.0,192317.3046012,192317.3046173,,,,,0,1,
2026-08-18T05:55:05.246+00:00,1787032505.2469823,192317.3047936,0.8848317999800202,send_error,10,1206,0,0,0.0,0.0,192317.3047909,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.392+00:00,1787032505.3921866,192317.4370993,1.0171374999918044,send_error,1,1207,0,0,0.0,0.0,192317.4370899,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.395+00:00,1787032505.3951945,192317.4406715,1.020709699980216,sent,2,1208,18,29,0.0,0.0,192317.4404064,192317.4404995,,,,,0,1,
2026-08-18T05:55:05.396+00:00,1787032505.3961883,192317.4414663,1.0215044999786187,sent,3,1209,27,42,0.0,0.0,192317.4411914,192317.4412409,,,,,0,1,
2026-08-18T05:55:05.396+00:00,1787032505.3961883,192317.4414959,1.0215341000002809,send_error,10,1210,0,0,0.0,0.0,192317.4414934,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.537+00:00,1787032505.5373347,192317.5825738,1.162611999985529,send_error,1,1211,0,0,0.0,0.0,192317.582564,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.541+00:00,1787032505.5413227,192317.58628,1.166318199975649,sent,2,1212,28,37,0.0,0.0,192317.5860729,192317.5861635,,,,,0,1,
2026-08-18T05:55:05.542+00:00,1787032505.5423255,192317.5873112,1.167349399998784,sent,3,1213,28,41,0.0,0.0,192317.5869483,192317.5870991,,,,,0,1,
2026-08-18T05:55:05.542+00:00,1787032505.5423255,192317.5873523,1.1673904999915976,send_error,10,1214,0,0,0.0,0.0,192317.5873492,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.681+00:00,1787032505.6816206,192317.7263315,1.3063696999743115,send_error,1,1215,0,0,0.0,0.0,192317.7262828,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.685+00:00,1787032505.6856198,192317.7308433,1.3108814999868628,sent,2,1216,30,39,0.0,0.0,192317.7306144,192317.7307048,,,,,0,1,
2026-08-18T05:55:05.686+00:00,1787032505.6866221,192317.7313353,1.3113734999787994,sent,3,1217,30,39,0.0,0.0,192317.73119,192317.7312621,,,,,0,1,
2026-08-18T05:55:05.686+00:00,1787032505.6866221,192317.7313625,1.3114006999821868,send_error,10,1218,0,0,0.0,0.0,192317.7313588,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.824+00:00,1787032505.8248963,192317.8700884,1.4501265999861062,send_error,1,1219,0,0,0.0,0.0,192317.8700619,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.829+00:00,1787032505.829916,192317.8749532,1.4549913999799173,sent,2,1220,28,41,0.0,0.0,192317.8747512,192317.8748385,,,,,0,1,
2026-08-18T05:55:05.829+00:00,1787032505.829916,192317.8754117,1.4554498999787029,sent,3,1221,33,36,0.0,0.0,192317.8752419,192317.8753211,,,,,0,1,
2026-08-18T05:55:05.829+00:00,1787032505.829916,192317.8754485,1.4554866999969818,send_error,10,1222,0,0,0.0,0.0,192317.875446,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.959+00:00,1787032505.9590986,192318.0042254,1.5842636000015773,send_error,1,1223,0,0,0.0,0.0,192318.0041998,,,,,,,0,robot_not_discovered
2026-08-18T05:55:05.965+00:00,1787032505.9651499,192318.0099542,1.589992399996845,sent,2,1224,28,41,0.0,0.0,192318.0096216,192318.0097466,,,,,0,1,
2026-08-18T05:55:05.966+00:00,1787032505.9660974,192318.0110805,1.591118699987419,sent,3,1225,33,36,0.0,0.0,192318.0107261,192318.0108656,,,,,0,1,
2026-08-18T05:55:05.966+00:00,1787032505.9660974,192318.011145,1.5911831999837887,send_error,10,1226,0,0,0.0,0.0,192318.0111401,,,,,,,0,robot_not_discovered
2026-08-18T05:55:06.100+00:00,1787032506.1008167,192318.1457427,1.7257808999856934,send_error,1,1227,0,0,0.0,0.0,192318.1457314,,,,,,,0,robot_not_discovered
2026-08-18T05:55:06.104+00:00,1787032506.1048157,192318.1500802,1.7301183999807108,sent,2,1228,26,43,0.0,0.0,192318.1496468,192318.1497577,,,,,0,1,
2026-08-18T05:55:06.105+00:00,1787032506.1058123,192318.1508089,1.7308470999996644,sent,3,1229,33,36,0.0,0.0,192318.1506106,192318.1506295,,,,,0,1,
2026-08-18T05:55:06.105+00:00,1787032506.1058123,192318.1508477,1.7308858999749646,send_error,10,1230,0,0,0.0,0.0,192318.1508449,,,,,,,0,robot_not_discovered
2026-08-18T05:55:06.241+00:00,1787032506.2416978,192318.2865463,1.8665844999777619,send_error,1,1231,0,0,0.0,0.0,192318.2865358,,,,,,,0,robot_not_discovered
2026-08-18T05:55:06.245+00:00,1787032506.2456896,192318.2909861,1.8710242999950424,sent,2,1232,26,43,0.0,0.0,192318.2907257,192318.2908116,,,,,0,1,
2026-08-18T05:55:06.246+00:00,1787032506.2466908,192318.2914267,1.8714648999739438,sent,3,1233,34,35,0.0,0.0,192318.2912929,192318.2913492,,,,,0,1,
2026-08-18T05:55:06.246+00:00,1787032506.2466908,192318.2914948,1.8715329999977257,send_error,10,1234,0,0,0.0,0.0,192318.291492,,,,,,,0,robot_not_discovered
2026-08-18T05:55:06.378+00:00,1787032506.3782458,192318.4238452,2.003883400000632,send_error,1,1235,0,0,0.0,0.0,192318.4238357,,,,,,,0,robot_not_discovered
2026-08-18T05:55:06.384+00:00,1787032506.3842394,192318.4292949,2.009333099995274,sent,2,1236,26,43,0.0,0.0,192318.4287705,192318.4289828,,,,,0,1,
2026-08-18T05:55:06.384+00:00,1787032506.3842394,192318.4298888,2.009926999977324,sent,3,1237,34,35,0.0,0.0,192318.4296907,192318.4297926,,,,,0,1,
2026-08-18T05:55:06.384+00:00,1787032506.385239,192318.4299178,2.0099559999944177,send_error,10,1238,0,0,0.0,0.0,192318.4299154,,,,,,,0,robot_not_discovered
