wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T05:55:04.674+00:00,1787032504.6746497,192316.719648,0.29968619998544455,296,2,APF,ORIENT,1.0190926506043105,0.627977125201771,1.6101291224517518,410.9532833099365,0.2,0.625,0.2,0.625,0.8190980610088527,-3.137958007394866,1.5350981773329684,-0.9999933838844299,-0.0036346381530165672,0.0,0.0,-0.9999933838844299,-0.0036346381530165672,0.0,0.03569056790870997,2.498339753609698,35.0,-32,37,apf_puro,1,0.0,0.0
2026-08-18T05:55:04.675+00:00,1787032504.6756492,192316.720809,0.3008471999783069,296,3,APF,ORIENT,0.18766879221716182,0.6289568236408389,-0.7851222982146575,411.9527339935303,1.0,0.625,1.0,0.625,0.8123408444681637,-0.004870909893237402,0.7802513883214202,0.9999881386756897,-0.004870890639722347,0.0,0.0,0.9999881386756897,-0.004870890639722347,0.0,0.7107367193179802,35.0,35.0,0,70,apf_puro,1,0.0,0.0
2026-08-18T05:55:04.817+00:00,1787032504.8173585,192316.8628064,0.44284459998016246,297,2,APF,APF,1.0190926506043105,0.627977125201771,1.6101291224517518,116.36161804199219,0.2,0.625,0.2,0.625,0.8190980610088527,-3.137958007394866,1.5350981773329684,-0.9999933838844299,-0.0036346381530165672,0.0,0.0,-0.9999933838844299,-0.0036346381530165672,0.0,0.03569056790870997,2.498339753609698,35.0,-32,37,apf_puro,1,0.0,0.0
2026-08-18T05:55:04.818+00:00,1787032504.8183563,192316.8634127,0.4434508999984246,297,3,APF,APF,0.18766879221716182,0.6289568236408389,-0.7386106483723137,117.35939979553223,1.0,0.625,1.0,0.625,0.8123408444681637,-0.004870909893237402,0.7337397384790764,0.9999881386756897,-0.004870890639722347,0.0,0.0,0.9999881386756897,-0.004870890639722347,0.0,0.7426752792576492,35.0,5.709489640308731,29,40,apf_puro,1,0.0,0.0
2026-08-18T05:55:04.970+00:00,1787032504.9702597,192317.0154292,0.5954673999804072,298,2,APF,APF,1.0190926506043105,0.627977125201771,1.6101291224517518,112.00332641601562,0.2,0.625,0.2,0.625,0.8190980610088527,-3.137958007394866,1.5350981773329684,-0.9999933838844299,-0.0036346381530165672,0.0,0.0,-0.9999933838844299,-0.0036346381530165672,0.0,0.03569056790870997,2.498339753609698,35.0,-32,37,apf_puro,1,0.0,0.0
2026-08-18T05:55:04.971+00:00,1787032504.971259,192317.0165694,0.5966075999895111,298,3,APF,APF,0.18766879221716182,0.6289568236408389,-0.7386106483723137,113.00277709960938,1.0,0.625,1.0,0.625,0.8123408444681637,-0.004870909893237402,0.7337397384790764,0.9999881386756897,-0.004870890639722347,0.0,0.0,0.9999881386756897,-0.004870890639722347,0.0,0.7426752792576492,35.0,7.337397384790764,27,42,apf_puro,1,0.0,0.0
2026-08-18T05:55:05.113+00:00,1787032505.1131759,192317.1585649,0.7386030999768991,299,2,APF,APF,1.0190926506043105,0.627977125201771,1.6101291224517518,112.82849311828613,0.2,0.625,0.2,0.625,0.8190980610088527,-3.137958007394866,1.5350981773329684,-0.9999933838844299,-0.0036346381530165672,0.0,0.0,-0.9999933838844299,-0.0036346381530165672,0.0,0.03569056790870997,2.498339753609698,35.0,-32,37,apf_puro,1,0.0,0.0
2026-08-18T05:55:05.114+00:00,1787032505.1141765,192317.159882,0.7399201999942306,299,3,APF,APF,0.18766879221716182,0.6289568236408389,-0.7591739420915176,113.82913589477539,1.0,0.625,1.0,0.625,0.8123408444681637,-0.004870909893237402,0.7543030321982802,0.9999881386756897,-0.004870890639722347,0.0,0.0,0.9999881386756897,-0.004870890639722347,0.0,0.728748990396872,35.0,8.262745602154936,26,43,apf_puro,1,0.0,0.0
2026-08-18T05:55:05.246+00:00,1787032505.2469823,192317.3040496,0.884087799990084,300,2,APF,APF,1.0178555429712404,0.6292083374342828,1.6756863811437486,91.00008010864258,0.2,0.625,0.2,0.625,0.8178663700585465,-3.136447123208982,1.4710518028268558,-0.9999867081642151,-0.005145507398992777,0.0,0.0,-0.9999867081642151,-0.005145507398992777,0.0,0.09957921367570144,6.970544957299101,27.447309046605213,-20,34,apf_puro,1,0.0,0.0
2026-08-18T05:55:05.246+00:00,1787032505.2469823,192317.3045857,0.8846238999976777,300,3,APF,APF,0.18766879221716182,0.6289568236408389,-0.7591739420915176,91.00008010864258,1.0,0.625,1.0,0.625,0.8123408444681637,-0.004870909893237402,0.7543030321982802,0.9999881386756897,-0.004870890639722347,0.0,0.0,0.9999881386756897,-0.004870890639722347,0.0,0.728748990396872,35.0,7.543030321982802,27,42,apf_puro,1,0.0,0.0
2026-08-18T05:55:05.395+00:00,1787032505.3951945,192317.4403736,1.0204117999819573,301,2,APF,APF,1.0178555429712404,0.6292083374342828,1.8795774956229512,101.23562812805176,0.2,0.625,0.2,0.625,0.8178663700585465,-3.136447123208982,1.2671606883476532,-0.9999867081642151,-0.005145507398992777,0.0,0.0,-0.9999867081642151,-0.005145507398992777,0.0,0.2989915040085233,20.929405280596633,8.873415942946519,18.0,29,apf_puro,1,0.0,0.0
2026-08-18T05:55:05.396+00:00,1787032505.3961883,192317.4411583,1.021196499990765,301,3,APF,APF,0.1945029568243716,0.6273062728616748,-0.7490084316976996,102.22935676574707,1.0,0.625,1.0,0.625,0.8055003447914797,-0.0028631598001954053,0.7461452718975042,0.9999958276748657,-0.0028631556779146194,0.0,0.0,0.9999958276748657,-0.0028631556779146194,0.0,0.7343109584011345,35.0,7.175931108447884,27,42,apf_puro,1,0.0,0.0
2026-08-18T05:55:05.541+00:00,1787032505.5413227,192317.5860324,1.1660705999820493,302,2,APF,APF,1.0178555429712404,0.6292083374342828,2.0690492255275235,102.93745994567871,0.2,0.625,0.2,0.625,0.8178663700585465,-3.136447123208982,1.0776889584430807,-0.9999867081642151,-0.005145507398992777,0.0,0.0,-0.9999867081642151,-0.005145507398992777,0.0,0.4733653448412044,33.13557413888431,4.476611261291342,28,37,apf_puro,1,0.0,0.0
2026-08-18T05:55:05.541+00:00,1787032505.5413227,192317.5868928,1.1669309999851976,302,3,APF,APF,0.19903901567989774,0.6248357795497954,-0.7248724876786969,103.93691062927246,1.0,0.625,1.0,0.625,0.8009610011551019,0.00020502926494479727,0.7250775169436418,1.0,0.00020502926781773567,0.0,0.0,1.0,0.00020502926781773567,0.0,0.7484480154846604,35.0,6.513403746051231,28,41,apf_puro,1,0.0,0.0
2026-08-18T05:55:05.685+00:00,1787032505.6856198,192317.7305587,1.3105968999734614,303,2,APF,APF,1.0178555429712404,0.6292083374342828,2.1982650052991137,107.00345039367676,0.2,0.625,0.2,0.625,0.8178663700585465,-3.136447123208982,0.94847317867149,-0.9999867081642151,-0.005145507398992777,0.0,0.0,-0.9999867081642151,-0.005145507398992777,0.0,0.5829243511181645,35.0,4.962179494709225,30,39,apf_puro,1,0.0,0.0
2026-08-18T05:55:05.685+00:00,1787032505.6856198,192317.7311718,1.3112099999852944,303,3,APF,APF,0.20780912287596492,0.6194483209161448,-0.6542381228197315,107.00345039367676,1.0,0.625,1.0,0.625,0.7922103299876859,0.00700789234090383,0.6612460151606353,0.9999754428863525,0.00700783496722579,0.0,0.0,0.9999754428863525,0.00700783496722579,0.0,0.7892276655496114,35.0,4.378357589201127,30,39,apf_puro,1,0.0,0.0
