wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T06:17:12.595+00:00,1787033832.5957837,193644.6065551,0.354047900007572,1,2,ORIENT,ORIENT,0.20255535337109237,0.38989687117676775,-2.596940188469714,463.6688232421875,1.0,0.85,1.0,0.85,0.920658923592245,0.5233149248853229,3.120255113355037,0.8661672472953796,0.4997541308403015,0.0,0.0,0.8661672472953796,0.4997541308403015,0.0,0.0,0,35.0,-35,35,apf_fsm,1,100.0,0.0
2026-08-18T06:17:12.762+00:00,1787033832.7621448,193644.7727989,0.5202916999987792,2,2,ORIENT,ORIENT,0.20255535337109237,0.38989687117676775,-2.596940188469714,130.6321620941162,1.0,0.85,1.0,0.85,0.920658923592245,0.5233149248853229,3.120255113355037,0.8661672472953796,0.4997541308403015,0.0,0.0,0.8661672472953796,0.4997541308403015,0.0,0.0,0,35.0,-35,35,apf_fsm,1,100.0,0.0
2026-08-18T06:17:12.932+00:00,1787033832.932938,193644.9441759,0.6916686999902595,3,2,ORIENT,ORIENT,0.20255535337109237,0.38989687117676775,-2.596940188469714,132.83085823059082,1.0,0.85,1.0,0.85,0.920658923592245,0.5233149248853229,3.120255113355037,0.8661672472953796,0.4997541308403015,0.0,0.0,0.8661672472953796,0.4997541308403015,0.0,0.0,0,35.0,-35,35,apf_fsm,1,100.0,0.0
2026-08-18T06:17:13.139+00:00,1787033833.1391952,193645.1497762,0.8972690000082366,4,2,ORIENT,ORIENT,0.20255535337109237,0.38989687117676775,-2.596940188469714,167.5097942352295,1.0,0.85,1.0,0.85,0.920658923592245,0.5233149248853229,3.120255113355037,0.8661672472953796,0.4997541308403015,0.0,0.0,0.8661672472953796,0.4997541308403015,0.0,0.0,0,35.0,-35,35,apf_fsm,1,100.0,0.0
2026-08-18T06:17:13.296+00:00,1787033833.2965055,193645.306862,1.0543547999986913,5,2,ORIENT,ORIENT,0.20255535337109237,0.38989687117676775,-2.5287012872173764,123.39615821838379,1.0,0.85,1.0,0.85,0.920658923592245,0.5233149248853229,3.0520162121026995,0.8661672472953796,0.4997541308403015,0.0,0.0,0.8661672472953796,0.4997541308403015,0.0,0.0,0,35.0,-35,35,apf_fsm,1,100.0,0.0
2026-08-18T06:17:13.447+00:00,1787033833.4471183,193645.4574886,1.204981399991084,6,2,ORIENT,ORIENT,0.20255535337109237,0.38989687117676775,-2.2038315922584393,109.26699638366699,1.0,0.85,1.0,0.85,0.920658923592245,0.5233149248853229,2.7271465171437623,0.8661672472953796,0.4997541308403015,0.0,0.0,0.8661672472953796,0.4997541308403015,0.0,0.0,0,34.982256865324615,-34,34,apf_fsm,1,100.0,0.0
2026-08-18T06:17:13.584+00:00,1787033833.5847542,193645.5958359,1.3433286999934353,7,2,ORIENT,ORIENT,0.20412262124417144,0.38859151585706986,-1.932979472317053,108.03341865539551,1.0,0.85,1.0,0.85,0.9199557550525597,0.5253953638568077,2.458374836173861,0.8651257157325745,0.5015550851821899,0.0,0.0,0.8651257157325745,0.5015550851821899,0.0,0.0,0,33.38882696114253,-33,33,apf_fsm,1,100.0,0.0
2026-08-18T06:17:13.739+00:00,1787033833.7395966,193645.7498926,1.4973853999981657,8,2,ORIENT,ORIENT,0.20616559170596988,0.3874320285121134,-1.6527315840673342,108.7043285369873,1.0,0.85,1.0,0.85,0.9187721132239218,0.5276024403682078,2.180334024435542,0.8640166521072388,0.5034632682800293,0.0,0.0,0.8640166521072388,0.5034632682800293,0.0,0.0,0,26.558206033731352,-26,26,apf_fsm,1,100.0,0.0
2026-08-18T06:17:13.885+00:00,1787033833.8858848,193645.8970201,1.6445129000057932,9,2,ORIENT,ORIENT,0.20775407839522197,0.38657373761124403,-1.5658038771594418,105.68523406982422,1.0,0.85,1.0,0.85,0.917833046349398,0.5292816959605422,2.095085573119984,0.8631699681282043,0.5049134492874146,0.0,0.0,0.8631699681282043,0.5049134492874146,0.0,0.0,0,35.0,-35,35,apf_fsm,1,100.0,0.0
2026-08-18T06:17:14.040+00:00,1787033834.040852,193646.051435,1.798927800002275,10,2,ORIENT,ORIENT,0.20775407839522197,0.38657373761124403,-1.3526893622742688,122.3902702331543,1.0,0.85,1.0,0.85,0.917833046349398,0.5292816959605422,1.881971058234811,0.8631699681282043,0.5049134492874146,0.0,0.0,0.8631699681282043,0.5049134492874146,0.0,0.0,0,26.0,-26,26,apf_fsm,1,100.0,0.0
2026-08-18T06:17:14.184+00:00,1787033834.1847525,193646.1952421,1.9427348999888636,11,2,ORIENT,ORIENT,0.20775407839522197,0.38657373761124403,-1.1444495743437526,112.65778541564941,1.0,0.85,1.0,0.85,0.917833046349398,0.5292816959605422,1.6737312703042948,0.8631699681282043,0.5049134492874146,0.0,0.0,0.8631699681282043,0.5049134492874146,0.0,0.0,0,26.0,-26,26,apf_fsm,1,100.0,0.0
2026-08-18T06:17:14.333+00:00,1787033834.3330352,193646.3439113,2.091404100006912,12,2,ORIENT,ORIENT,0.2094452594767266,0.38738868167842144,-1.032122362693411,105.9422492980957,1.0,0.85,1.0,0.85,0.9159618057555943,0.5294459553879057,1.5615683180813167,0.8630870580673218,0.5050552487373352,0.0,0.0,0.8630870580673218,0.5050552487373352,0.0,0.0,0,26.0,-26,26,apf_fsm,1,100.0,0.0
2026-08-18T06:17:14.483+00:00,1787033834.4834502,193646.4938162,2.2413090000045486,13,2,ORIENT,ORIENT,0.21351790504675283,0.3892773365954295,-0.6611150396579409,115.4026985168457,1.0,0.85,1.0,0.85,0.9114929831088386,0.5299142872562895,1.1910293269142305,0.8628503680229187,0.5054593682289124,0.0,0.0,0.8628503680229187,0.5054593682289124,0.0,0.0,0,-26.0,26,-26,apf_fsm,1,100.0,0.0
