wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:17:12.452+00:00,1787033832.4528892,193644.4633887,0.21088150001014583,send_error,1,5,0,0,0.0,0.0,193644.4633639,,,,,,,0,robot_not_discovered
2026-08-18T06:17:12.596+00:00,1787033832.5962868,193644.6067294,0.354222199996002,queued,2,6,-35,35,100.0,,193644.6066084,,,,,,,1,
2026-08-18T06:17:12.596+00:00,1787033832.5962868,193644.6071316,0.35462440000264905,sent,3,7,0,0,0.0,0.0,193644.606773,193644.6067766,,,,,0,1,
2026-08-18T06:17:12.596+00:00,1787033832.5962868,193644.6072148,0.35470759999589063,send_error,10,8,0,0,0.0,0.0,193644.6072119,,,,,,,0,robot_not_discovered
2026-08-18T06:17:12.707+00:00,1787033832.7074537,193644.7181351,0.46562790000461973,sent,2,6,-35,35,100.0,110.76929999398999,193644.6066084,193644.7174305,,,,,0,1,
2026-08-18T06:17:12.757+00:00,1787033832.7571487,193644.767814,0.5153067999926861,send_error,1,9,0,0,0.0,0.0,193644.7677931,,,,,,,0,robot_not_discovered
2026-08-18T06:17:12.762+00:00,1787033832.7621448,193644.772956,0.5204488000017591,queued,2,10,-35,35,100.0,,193644.7728375,,,,,,,1,
2026-08-18T06:17:12.762+00:00,1787033832.7631657,193644.7734617,0.5209545000107028,sent,3,11,0,0,0.0,0.0,193644.7730445,193644.7730483,,,,,0,1,
2026-08-18T06:17:12.763+00:00,1787033832.7631657,193644.7735091,0.52100189999328,send_error,10,12,0,0,0.0,0.0,193644.7735063,,,,,,,0,robot_not_discovered
2026-08-18T06:17:12.879+00:00,1787033832.879847,193644.8909083,0.6384011000045575,sent,2,10,-35,35,100.0,116.09399999724701,193644.7728375,193644.8890458,,,,,0,1,
2026-08-18T06:17:12.928+00:00,1787033832.9289396,193644.9401435,0.6876362999901175,send_error,1,13,0,0,0.0,0.0,193644.9401325,,,,,,,0,robot_not_discovered
2026-08-18T06:17:12.933+00:00,1787033832.9339318,193644.9444,0.6918928000086453,queued,2,14,-35,35,100.0,,193644.9442688,,,,,,,1,
2026-08-18T06:17:12.934+00:00,1787033832.9349346,193644.9457403,0.6932330999989063,sent,3,15,0,0,0.0,0.0,193644.944469,193644.9444759,,,,,0,1,
2026-08-18T06:17:12.934+00:00,1787033832.9349346,193644.9458337,0.693326500011608,send_error,10,16,0,0,0.0,0.0,193644.9458292,,,,,,,0,robot_not_discovered
2026-08-18T06:17:13.050+00:00,1787033833.0500422,193645.0605176,0.8080104000109714,sent,2,14,-35,35,100.0,113.7346999894362,193644.9442688,193645.0581417,,,,,0,1,
2026-08-18T06:17:13.134+00:00,1787033833.134681,193645.1451518,0.8926446000114083,send_error,1,17,0,0,0.0,0.0,193645.1451383,,,,,,,0,robot_not_discovered
2026-08-18T06:17:13.139+00:00,1787033833.1391952,193645.1498976,0.8973904000013135,queued,2,18,-35,35,100.0,,193645.1498087,,,,,,,1,
2026-08-18T06:17:13.140+00:00,1787033833.1402025,193645.1505255,0.8980183000094257,sent,3,19,0,0,0.0,0.0,193645.1499243,193645.1499272,,,,,0,1,
2026-08-18T06:17:13.140+00:00,1787033833.1402025,193645.150614,0.8981068000139203,send_error,10,20,0,0,0.0,0.0,193645.15061,,,,,,,0,robot_not_discovered
2026-08-18T06:17:13.247+00:00,1787033833.2479546,193645.2587335,1.0062262999999803,sent,2,18,-35,35,100.0,108.609000017168,193645.1498087,193645.2584475,,,,,0,1,
2026-08-18T06:17:13.289+00:00,1787033833.2899947,193645.3004798,1.0479726000048686,send_error,1,21,0,0,0.0,0.0,193645.3004689,,,,,,,0,robot_not_discovered
2026-08-18T06:17:13.296+00:00,1787033833.2965055,193645.3070338,1.054526599997189,queued,2,22,-35,35,100.0,,193645.3069179,,,,,,,1,
2026-08-18T06:17:13.296+00:00,1787033833.2965055,193645.3074793,1.0549721000134014,sent,3,23,0,0,0.0,0.0,193645.3070678,193645.3070822,,,,,0,1,
2026-08-18T06:17:13.296+00:00,1787033833.2965055,193645.3075401,1.0550329000107013,send_error,10,24,0,0,0.0,0.0,193645.3075369,,,,,,,0,robot_not_discovered
2026-08-18T06:17:13.397+00:00,1787033833.3975947,193645.4088547,1.1563475000148173,sent,2,22,-35,35,100.0,101.30290000233799,193645.3069179,193645.4082448,,,,,0,1,
2026-08-18T06:17:13.441+00:00,1787033833.441613,193645.4525492,1.2000420000113081,send_error,1,25,0,0,0.0,0.0,193645.4525326,,,,,,,0,robot_not_discovered
2026-08-18T06:17:13.447+00:00,1787033833.4471183,193645.457655,1.2051478000066709,queued,2,26,-34,34,100.0,,193645.4575491,,,,,,,1,
2026-08-18T06:17:13.447+00:00,1787033833.4471183,193645.4579965,1.2054892999876756,sent,3,27,0,0,0.0,0.0,193645.4576813,193645.4576841,,,,,0,1,
2026-08-18T06:17:13.447+00:00,1787033833.4471183,193645.4580405,1.2055333000025712,send_error,10,28,0,0,0.0,0.0,193645.4580376,,,,,,,0,robot_not_discovered
2026-08-18T06:17:13.550+00:00,1787033833.5500627,193645.5608502,1.3083430000115186,sent,2,26,-34,34,100.0,102.95009997207671,193645.4575491,193645.5605303,,,,,0,1,
2026-08-18T06:17:13.580+00:00,1787033833.58076,193645.5910815,1.338574299996253,send_error,1,29,0,0,0.0,0.0,193645.5910703,,,,,,,0,robot_not_discovered
2026-08-18T06:17:13.584+00:00,1787033833.5847542,193645.5959913,1.3434841000125743,queued,2,30,-33,33,100.0,,193645.5958827,,,,,,,1,
2026-08-18T06:17:13.585+00:00,1787033833.5857608,193645.5964629,1.3439556999946944,sent,3,31,0,0,0.0,0.0,193645.5960294,193645.5960362,,,,,0,1,
2026-08-18T06:17:13.585+00:00,1787033833.5857608,193645.5965012,1.3439939999952912,send_error,10,32,0,0,0.0,0.0,193645.5964984,,,,,,,0,robot_not_discovered
2026-08-18T06:17:13.701+00:00,1787033833.701529,193645.7123905,1.4598833000054583,sent,2,30,-33,33,100.0,116.28990000463091,193645.5958827,193645.712186,,,,,0,1,
2026-08-18T06:17:13.733+00:00,1787033833.73308,193645.7440342,1.4915270000055898,send_error,1,33,0,0,0.0,0.0,193645.7440195,,,,,,,0,robot_not_discovered
2026-08-18T06:17:13.739+00:00,1787033833.7395966,193645.7504204,1.4979132000007667,queued,2,34,-26,26,100.0,,193645.7500519,,,,,,,1,
2026-08-18T06:17:13.740+00:00,1787033833.7405946,193645.7514091,1.4989018999913242,sent,3,35,0,0,0.0,0.0,193645.7505738,193645.7505909,,,,,0,1,
2026-08-18T06:17:13.740+00:00,1787033833.7405946,193645.7514453,1.4989381000050344,send_error,10,36,0,0,0.0,0.0,193645.7514424,,,,,,,0,robot_not_discovered
2026-08-18T06:17:13.839+00:00,1787033833.839962,193645.850922,1.5984148000134155,sent,2,34,-26,26,100.0,100.49670000444166,193645.7500519,193645.8505889,,,,,0,1,
