wall_time_iso,t_wall,t_perf,session_elapsed_s,event,robot_id,payload_json
2026-08-18T06:17:12.449+00:00,1787033832.4498878,193644.4606451,0.20813790001557209,session_start,,"{""scenario"":""latencia"",""condition"":""delay_100"",""replicate"":7,""controller_mode"":""apf_fsm"",""requested_delay_ms"":100.0,""jitter_ms"":0.0,""collision_threshold_m"":0.12,""homography_mode"":""estabilizada"",""camera_calibration_enabled"":true,""camera_calibration_path"":""paper/configuracion_publica/camera_calibration.json"",""localization_alignment_enabled"":true,""localization_alignment"":{""version"":1,""method"":""translation_bias_after_parallax"",""enabled"":true,""offset_x_m"":-0.01286124999999999,""offset_y_m"":-0.011444499999999982,""marker_height_m"":0.09,""workspace_width_m"":1.2,""workspace_height_m"":1.2,""calibration_points"":[""P_03_03"",""P_09_03"",""P_09_09"",""P_03_09""],""calibration_rmse_m"":0.006934283808548666,""calibration_max_error_m"":0.011660421596687702,""path"":""paper/configuracion_publica/localization_alignment.json""},""parallax_enabled"":true,""pose_filter_enabled"":true,""robot_ids"":[1,2,3,10],""workspace_width_m"":1.2,""workspace_height_m"":1.2,""workspace_marker_size_m"":{""4"":0.056,""5"":0.056,""6"":0.071,""7"":0.071},""robot_marker_height_m"":0.09,""command_rate_hz"":12,""command_redundancy"":1,""command_ack_probe_interval_s"":0.0,""avoid_enabled"":true,""avoid_radius_m"":0.28,""repulsion_gain"":0.7,""fsm_tangential_gain"":0.85,""fsm_tangential_max"":0.75,""fsm_avoid_max_linear_pct"":24.0,""fsm_curve_min_turn_pct"":30.0,""fsm_curve_linear_cap_pct"":8.0,""nav_stall_detect_s"":0.6,""nav_stall_recovery_burst_s"":0.35,""nav_stall_recovery_cooldown_s"":0.25,""nav_stall_turn_pct"":38.0,""nav_stall_forward_pct"":35.0,""linear_gain_pct_per_m"":70.0,""angular_gain_pct_per_rad"":10.0,""angular_derivative_gain"":3.5,""vmax_pct"":35.0,""distance_tolerance_m"":0.02,""grid_positioning_accuracy_m"":0.02,""path_clearance_m"":0.08,""walls"":[],""schema_version"":1,""run_name"":""20260818_011712_latencia_delay_100_r07"",""started_utc"":""2026-08-18T06:17:12.241+00:00"",""python"":""3.10.8 (tags/v3.10.8:aaaf517, Oct 11 2022, 16:50:30) [MSC v.1933 64 bit (AMD64)]"",""platform"":""Windows-10-10.0.26200-SP0"",""git"":{""commit"":""fa313c5a48dfcaf4d082ceb2a64612aa9e175c83"",""branch"":""codex/paper-experimentos"",""dirty"":true}}"
2026-08-18T06:17:12.450+00:00,1787033832.45089,193644.4616756,0.20916840000427328,automation_config,,"{""safety_distance_m"":0.12,""pose_abort_timeout_s"":1.2,""close_pose_timeout_s"":0.45,""close_pose_distance_m"":0.35,""stall_timeout_s"":6.0,""network_abort_timeout_s"":120.0,""scenario_direction"":""forward"",""requested_direction"":""forward"",""positioning_costs"":{""forward_m"":0.010421278370237498,""reverse_m"":0.920658923592245},""robots"":[{""robot_id"":2,""start"":[0.2,0.4],""goal"":[1.0,0.85]}]}"
2026-08-18T06:17:12.450+00:00,1787033832.45089,193644.4617087,0.20920149999437854,scenario_started,,"{""scenario"":""latencia"",""condition"":""delay_100"",""replicate"":7,""direction"":""forward"",""robots"":[2],""specifications"":[{""robot_id"":2,""start"":[0.2,0.4],""goal"":[1.0,0.85]}]}"
2026-08-18T06:17:12.450+00:00,1787033832.45089,193644.46193,0.20942279999144375,target_assigned,2,"{""x"":1.0,""y"":0.85,""path_points"":2,""pose_available"":true}"
2026-08-18T06:17:12.452+00:00,1787033832.4528892,193644.4634489,0.21094170000287704,safety_pose_lost,1,{}
2026-08-18T06:17:12.596+00:00,1787033832.5962868,193644.6071968,0.3546896000043489,safety_pose_lost,3,{}
2026-08-18T06:17:12.596+00:00,1787033832.5962868,193644.6072259,0.3547186999931,safety_pose_lost,10,{}
2026-08-18T06:17:12.762+00:00,1787033832.7621448,193644.7730155,0.5205082999891602,pose_recovered,3,{}
2026-08-18T06:17:17.110+00:00,1787033837.1107457,193649.1210657,4.868558499991195,state_transition,2,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:17:27.584+00:00,1787033847.5845265,193659.5955035,15.342996299994411,safety_pose_lost,3,{}
2026-08-18T06:17:27.854+00:00,1787033847.8546078,193659.8652696,15.612762400007341,pose_recovered,3,{}
2026-08-18T06:17:34.204+00:00,1787033854.2049074,193666.2152019,21.962694699992426,target_reached,2,"{""x"":1.005850648482272,""y"":0.8314281881617671,""goal_x"":1.0,""goal_y"":0.85,""distance_error_m"":0.019471576274607}"
2026-08-18T06:17:35.348+00:00,1787033855.3489995,193667.3595116,23.107004399993457,global_stop,,{}
2026-08-18T06:17:35.350+00:00,1787033855.350015,193667.3599657,23.107458499987843,session_stop,,"{""reason"":""completed""}"
