wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:03:01.576+00:00,1787032981.5760028,192793.6090522,0.1461733999894932,send_error,1,5,0,0,0.0,0.0,192793.6090447,,,,,,,0,robot_not_discovered
2026-08-18T06:03:01.691+00:00,1787032981.6911898,192793.7236434,0.26076460001058877,sent,2,6,-35,35,0.0,0.0,192793.7231165,192793.723276,,,,,0,1,
2026-08-18T06:03:01.691+00:00,1787032981.6911898,192793.7239112,0.26103240001248196,sent,3,7,0,0,0.0,0.0,192793.7237268,192793.7237287,,,,,0,1,
2026-08-18T06:03:01.691+00:00,1787032981.6911898,192793.7239435,0.2610646999964956,send_error,10,8,0,0,0.0,0.0,192793.7239402,,,,,,,0,robot_not_discovered
2026-08-18T06:03:01.828+00:00,1787032981.8282526,192793.8614245,0.39854570000898093,send_error,1,9,0,0,0.0,0.0,192793.8614147,,,,,,,0,robot_not_discovered
2026-08-18T06:03:01.833+00:00,1787032981.833253,192793.8664427,0.40356390000670217,sent,2,10,-35,35,0.0,0.0,192793.8661589,192793.8662504,,,,,0,1,
2026-08-18T06:03:01.834+00:00,1787032981.8342528,192793.8667182,0.4038394000090193,sent,3,11,0,0,0.0,0.0,192793.8664805,192793.8664823,,,,,0,1,
2026-08-18T06:03:01.834+00:00,1787032981.8342528,192793.8667524,0.4038736000075005,send_error,10,12,0,0,0.0,0.0,192793.8667495,,,,,,,0,robot_not_discovered
2026-08-18T06:03:01.962+00:00,1787032981.962676,192793.9955285,0.5326497000060044,send_error,1,13,0,0,0.0,0.0,192793.9955185,,,,,,,0,robot_not_discovered
2026-08-18T06:03:01.966+00:00,1787032981.9666793,192793.999858,0.5369791999983136,sent,2,14,-35,35,0.0,0.0,192793.9995875,192793.9996064,,,,,0,1,
2026-08-18T06:03:01.967+00:00,1787032981.9676943,192794.000053,0.5371741999988444,sent,3,15,0,0,0.0,0.0,192793.9998895,192793.9998919,,,,,0,1,
2026-08-18T06:03:01.967+00:00,1787032981.9676943,192794.0000847,0.5372059000073932,send_error,10,16,0,0,0.0,0.0,192794.0000817,,,,,,,0,robot_not_discovered
2026-08-18T06:03:02.108+00:00,1787032982.1082206,192794.1413798,0.6785010000166949,send_error,1,17,0,0,0.0,0.0,192794.1413644,,,,,,,0,robot_not_discovered
2026-08-18T06:03:02.113+00:00,1787032982.1132312,192794.1458088,0.6829300000099465,sent,2,18,-35,35,0.0,0.0,192794.1453944,192794.1455228,,,,,0,1,
2026-08-18T06:03:02.113+00:00,1787032982.1132312,192794.1461091,0.6832302999973763,sent,3,19,0,0,0.0,0.0,192794.1458699,192794.1458718,,,,,0,1,
2026-08-18T06:03:02.113+00:00,1787032982.1132312,192794.1461612,0.6832824000157416,send_error,10,20,0,0,0.0,0.0,192794.1461584,,,,,,,0,robot_not_discovered
2026-08-18T06:03:02.253+00:00,1787032982.253887,192794.2863094,0.8234305999940261,send_error,1,21,0,0,0.0,0.0,192794.2863006,,,,,,,0,robot_not_discovered
2026-08-18T06:03:02.257+00:00,1787032982.257882,192794.2909275,0.8280487000010908,sent,2,22,-35,35,0.0,0.0,192794.2905857,192794.2906839,,,,,0,1,
