wall_time_iso,t_wall,t_perf,session_elapsed_s,event,robot_id,payload_json
2026-08-18T06:03:01.576+00:00,1787032981.5760028,192793.6085432,0.14566440001362935,session_start,,"{""scenario"":""latencia"",""condition"":""delay_000"",""replicate"":4,""controller_mode"":""apf_fsm"",""requested_delay_ms"":0.0,""jitter_ms"":0.0,""collision_threshold_m"":0.12,""homography_mode"":""estabilizada"",""camera_calibration_enabled"":true,""camera_calibration_path"":""paper/configuracion_publica/camera_calibration.json"",""localization_alignment_enabled"":true,""localization_alignment"":{""version"":1,""method"":""translation_bias_after_parallax"",""enabled"":true,""offset_x_m"":-0.01286124999999999,""offset_y_m"":-0.011444499999999982,""marker_height_m"":0.09,""workspace_width_m"":1.2,""workspace_height_m"":1.2,""calibration_points"":[""P_03_03"",""P_09_03"",""P_09_09"",""P_03_09""],""calibration_rmse_m"":0.006934283808548666,""calibration_max_error_m"":0.011660421596687702,""path"":""paper/configuracion_publica/localization_alignment.json""},""parallax_enabled"":true,""pose_filter_enabled"":true,""robot_ids"":[1,2,3,10],""workspace_width_m"":1.2,""workspace_height_m"":1.2,""workspace_marker_size_m"":{""4"":0.056,""5"":0.056,""6"":0.071,""7"":0.071},""robot_marker_height_m"":0.09,""command_rate_hz"":12,""command_redundancy"":1,""command_ack_probe_interval_s"":0.0,""avoid_enabled"":true,""avoid_radius_m"":0.28,""repulsion_gain"":0.7,""fsm_tangential_gain"":0.85,""fsm_tangential_max"":0.75,""fsm_avoid_max_linear_pct"":24.0,""fsm_curve_min_turn_pct"":30.0,""fsm_curve_linear_cap_pct"":8.0,""nav_stall_detect_s"":0.6,""nav_stall_recovery_burst_s"":0.35,""nav_stall_recovery_cooldown_s"":0.25,""nav_stall_turn_pct"":38.0,""nav_stall_forward_pct"":35.0,""linear_gain_pct_per_m"":70.0,""angular_gain_pct_per_rad"":10.0,""angular_derivative_gain"":3.5,""vmax_pct"":35.0,""distance_tolerance_m"":0.02,""grid_positioning_accuracy_m"":0.02,""path_clearance_m"":0.08,""walls"":[],""schema_version"":1,""run_name"":""20260818_010301_latencia_delay_000_r04"",""started_utc"":""2026-08-18T06:03:01.429+00:00"",""python"":""3.10.8 (tags/v3.10.8:aaaf517, Oct 11 2022, 16:50:30) [MSC v.1933 64 bit (AMD64)]"",""platform"":""Windows-10-10.0.26200-SP0"",""git"":{""commit"":""fa313c5a48dfcaf4d082ceb2a64612aa9e175c83"",""branch"":""codex/paper-experimentos"",""dirty"":true}}"
2026-08-18T06:03:01.576+00:00,1787032981.5760028,192793.6086818,0.1458029999921564,automation_config,,"{""safety_distance_m"":0.12,""pose_abort_timeout_s"":1.2,""close_pose_timeout_s"":0.45,""close_pose_distance_m"":0.35,""stall_timeout_s"":6.0,""network_abort_timeout_s"":120.0,""scenario_direction"":""reverse"",""requested_direction"":""reverse"",""positioning_costs"":{""forward_m"":0.9104305567331844,""reverse_m"":0.007503766145601979},""robots"":[{""robot_id"":2,""start"":[1.0,0.85],""goal"":[0.2,0.4]}]}"
2026-08-18T06:03:01.576+00:00,1787032981.5760028,192793.6087031,0.14582430000882596,scenario_started,,"{""scenario"":""latencia"",""condition"":""delay_000"",""replicate"":4,""direction"":""reverse"",""robots"":[2],""specifications"":[{""robot_id"":2,""start"":[1.0,0.85],""goal"":[0.2,0.4]}]}"
2026-08-18T06:03:01.576+00:00,1787032981.5760028,192793.6088814,0.1460025999986101,target_assigned,2,"{""x"":0.2,""y"":0.4,""path_points"":2,""pose_available"":true}"
2026-08-18T06:03:01.576+00:00,1787032981.5760028,192793.6090883,0.14620950000244193,safety_pose_lost,1,{}
2026-08-18T06:03:01.691+00:00,1787032981.6911898,192793.7240573,0.26117849998991005,safety_pose_lost,10,{}
2026-08-18T06:03:04.699+00:00,1787032984.6995814,192796.7317341,3.268855300004361,state_transition,2,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:03:14.633+00:00,1787032994.6330996,192806.6654056,13.202526800014311,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:03:23.219+00:00,1787033003.2198074,192815.2515138,21.788635000004433,navigation_stall_recovery,2,"{""action"":""turn"",""distance_error_m"":0.23654108778103236,""angle_error_rad"":-0.8930468726507337,""mode"":""AVOID""}"
2026-08-18T06:03:23.918+00:00,1787033003.9186642,192815.9506123,22.48773349999101,navigation_stall_recovery,2,"{""action"":""turn"",""distance_error_m"":0.2355174493193708,""angle_error_rad"":-0.9050597993989584,""mode"":""AVOID""}"
2026-08-18T06:03:27.625+00:00,1787033007.6259906,192819.6578669,26.194988100003684,safety_pose_lost,3,{}
2026-08-18T06:03:27.755+00:00,1787033007.755219,192819.7874509,26.32457210001303,state_transition,2,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:03:27.756+00:00,1787033007.7562165,192819.7878935,26.32501470000716,pose_recovered,3,{}
2026-08-18T06:03:32.023+00:00,1787033012.023442,192824.055121,30.59224220001488,target_reached,2,"{""x"":0.2128145192222755,""y"":0.39610172505720925,""goal_x"":0.2,""goal_y"":0.4,""distance_error_m"":0.013394343971529873}"
2026-08-18T06:03:33.209+00:00,1787033013.2098758,192825.2417159,31.778837099991506,global_stop,,{}
2026-08-18T06:03:33.209+00:00,1787033013.2098758,192825.2422341,31.77935530000832,session_stop,,"{""reason"":""completed""}"
