wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T05:35:30.286+00:00,1787031330.2861276,191142.3676383,0.2990280000085477,146,2,ORIENT,ORIENT,0.5914916686290822,0.9989073161984228,1.7034639619934793,440.07134437561035,0.6,0.2,0.6,0.2,0.7989526216103706,-1.5601467696705755,3.0195745755155317,0.010649356059730053,-0.9999433159828186,0.0,0.0,0.010649356059730053,-0.9999433159828186,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:35:30.286+00:00,1787031330.2861276,191142.3682406,0.2996302999963518,146,3,ORIENT,ORIENT,1.0022824411808404,0.5895715335087726,0.308089501605389,440.07134437561035,0.2,0.6,0.2,0.6,0.8023502155171689,3.1285948877292045,2.8205053861238154,-0.9999155402183533,0.012997400015592575,0.0,0.0,-0.9999155402183533,0.012997400015592575,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:35:30.456+00:00,1787031330.4562175,191142.5377704,0.46916010000859387,147,2,ORIENT,ORIENT,0.5912474995176726,1.0006757460379585,1.7034639619934793,130.692720413208,0.6,0.2,0.6,0.2,0.8007235831160056,-1.5598653699724354,3.0198559752136713,0.010930739343166351,-0.9999402761459351,0.0,0.0,0.010930739343166351,-0.9999402761459351,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:35:30.457+00:00,1787031330.4572163,191142.5388081,0.4701978000230156,147,3,ORIENT,ORIENT,1.0022824411808404,0.5895715335087726,0.308089501605389,131.69145584106445,0.2,0.6,0.2,0.6,0.8023502155171689,3.1285948877292045,2.8205053861238154,-0.9999155402183533,0.012997400015592575,0.0,0.0,-0.9999155402183533,0.012997400015592575,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:35:30.604+00:00,1787031330.6046116,191142.68631,0.6176997000002302,148,2,ORIENT,ORIENT,0.5912474995176726,1.0006757460379585,1.7034639619934793,125.94175338745117,0.6,0.2,0.6,0.2,0.8007235831160056,-1.5598653699724354,3.0198559752136713,0.010930739343166351,-0.9999402761459351,0.0,0.0,0.010930739343166351,-0.9999402761459351,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:35:30.605+00:00,1787031330.6056128,191142.6871484,0.6185381000104826,148,3,ORIENT,ORIENT,1.0022824411808404,0.5895715335087726,0.308089501605389,126.94287300109863,0.2,0.6,0.2,0.6,0.8023502155171689,3.1285948877292045,2.8205053861238154,-0.9999155402183533,0.012997400015592575,0.0,0.0,-0.9999155402183533,0.012997400015592575,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:35:30.762+00:00,1787031330.762646,191142.8446027,0.7759924000129104,149,2,ORIENT,ORIENT,0.5912474995176726,1.0006757460379585,1.7034639619934793,128.0684471130371,0.6,0.2,0.6,0.2,0.8007235831160056,-1.5598653699724354,3.0198559752136713,0.010930739343166351,-0.9999402761459351,0.0,0.0,0.010930739343166351,-0.9999402761459351,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:35:30.764+00:00,1787031330.7649083,191142.8460346,0.777424300002167,149,3,ORIENT,ORIENT,1.0022824411808404,0.5895715335087726,0.3171033945310771,129.06765937805176,0.2,0.6,0.2,0.6,0.8023502155171689,3.1285948877292045,2.8114914931981274,-0.9999155402183533,0.012997400015592575,0.0,0.0,-0.9999155402183533,0.012997400015592575,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:35:30.920+00:00,1787031330.920075,191143.0021258,0.9335155000153463,150,2,ORIENT,ORIENT,0.5912474995176726,1.0006757460379585,1.738210896944837,115.80705642700195,0.6,0.2,0.6,0.2,0.8007235831160056,-1.5598653699724354,2.985109040262314,0.010930739343166351,-0.9999402761459351,0.0,0.0,0.010930739343166351,-0.9999402761459351,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
2026-08-18T05:35:30.922+00:00,1787031330.9220786,191143.0037878,0.9351775000104681,150,3,ORIENT,ORIENT,1.0022824411808404,0.5895715335087726,0.34501455520942237,117.81072616577148,0.2,0.6,0.2,0.6,0.8023502155171689,3.1285948877292045,2.783580332519782,-0.9999155402183533,0.012997400015592575,0.0,0.0,-0.9999155402183533,0.012997400015592575,0.0,0.0,0,35.0,-35,35,apf_fsm,1,0.0,0.0
