wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:02:18.087+00:00,1787032938.0879996,192750.1217843,0.1774235999910161,send_error,1,5,0,0,0.0,0.0,192750.121774,,,,,,,0,robot_not_discovered
2026-08-18T06:02:18.203+00:00,1787032938.2031703,192750.2368275,0.29246679999050684,sent,2,6,35,-35,0.0,0.0,192750.2362744,192750.2363747,,,,,0,1,
2026-08-18T06:02:18.203+00:00,1787032938.2031703,192750.2370845,0.292723799997475,sent,3,7,0,0,0.0,0.0,192750.2368659,192750.2368679,,,,,0,1,
2026-08-18T06:02:18.203+00:00,1787032938.2031703,192750.2371206,0.29275990001042373,send_error,10,8,0,0,0.0,0.0,192750.2371172,,,,,,,0,robot_not_discovered
2026-08-18T06:02:18.342+00:00,1787032938.3424428,192750.3760691,0.43170839999220334,send_error,1,9,0,0,0.0,0.0,192750.3760313,,,,,,,0,robot_not_discovered
2026-08-18T06:02:18.348+00:00,1787032938.34805,192750.3814246,0.4370638999971561,sent,2,10,35,-35,0.0,0.0,192750.3809492,192750.3811129,,,,,0,1,
2026-08-18T06:02:18.348+00:00,1787032938.34805,192750.3816567,0.43729599998914637,sent,3,11,0,0,0.0,0.0,192750.3814724,192750.3814746,,,,,0,1,
2026-08-18T06:02:18.348+00:00,1787032938.34805,192750.3816881,0.4373273999954108,send_error,10,12,0,0,0.0,0.0,192750.381686,,,,,,,0,robot_not_discovered
2026-08-18T06:02:18.488+00:00,1787032938.4884214,192750.5222146,0.5778539000020828,send_error,1,13,0,0,0.0,0.0,192750.5221884,,,,,,,0,robot_not_discovered
2026-08-18T06:02:18.494+00:00,1787032938.49595,192750.5293008,0.5849401000014041,sent,2,14,35,-35,0.0,0.0,192750.5288948,192750.5289992,,,,,0,1,
2026-08-18T06:02:18.495+00:00,1787032938.49595,192750.529554,0.585193300008541,sent,3,15,0,0,0.0,0.0,192750.5293515,192750.5293535,,,,,0,1,
2026-08-18T06:02:18.495+00:00,1787032938.49595,192750.5295917,0.5852310000045691,send_error,10,16,0,0,0.0,0.0,192750.5295889,,,,,,,0,robot_not_discovered
2026-08-18T06:02:18.640+00:00,1787032938.6405883,192750.6749048,0.7305440999916755,send_error,1,17,0,0,0.0,0.0,192750.6748763,,,,,,,0,robot_not_discovered
2026-08-18T06:02:18.649+00:00,1787032938.6491013,192750.6832281,0.7388674000103492,sent,2,18,35,-35,0.0,0.0,192750.6828453,192750.6829536,,,,,0,1,
2026-08-18T06:02:18.650+00:00,1787032938.6501036,192750.6834854,0.7391246999904979,sent,3,19,0,0,0.0,0.0,192750.6832795,192750.6832816,,,,,0,1,
2026-08-18T06:02:18.650+00:00,1787032938.6501036,192750.6835257,0.7391650000063237,send_error,10,20,0,0,0.0,0.0,192750.6835227,,,,,,,0,robot_not_discovered
2026-08-18T06:02:18.797+00:00,1787032938.7973917,192750.8310945,0.8867337999981828,send_error,1,21,0,0,0.0,0.0,192750.8310541,,,,,,,0,robot_not_discovered
2026-08-18T06:02:18.803+00:00,1787032938.8034003,192750.8378093,0.8934485999925528,sent,2,22,35,-35,0.0,0.0,192750.8366093,192750.8368276,,,,,0,1,
2026-08-18T06:02:18.804+00:00,1787032938.8049068,192750.8384382,0.8940775000082795,sent,3,23,0,0,0.0,0.0,192750.8379048,192750.8379094,,,,,0,1,
2026-08-18T06:02:18.804+00:00,1787032938.8049068,192750.8385125,0.8941517999919597,send_error,10,24,0,0,0.0,0.0,192750.8385091,,,,,,,0,robot_not_discovered
2026-08-18T06:02:18.954+00:00,1787032938.9540753,192750.9876436,1.043282900005579,send_error,1,25,0,0,0.0,0.0,192750.9876275,,,,,,,0,robot_not_discovered
2026-08-18T06:02:18.959+00:00,1787032938.9595954,192750.9931726,1.0488118999928702,sent,2,26,35,-35,0.0,0.0,192750.9928494,192750.9930472,,,,,0,1,
2026-08-18T06:02:18.959+00:00,1787032938.9595954,192750.9934271,1.049066400009906,sent,3,27,0,0,0.0,0.0,192750.9932107,192750.993213,,,,,0,1,
2026-08-18T06:02:18.959+00:00,1787032938.9595954,192750.9934627,1.0491019999899436,send_error,10,28,0,0,0.0,0.0,192750.9934606,,,,,,,0,robot_not_discovered
2026-08-18T06:02:19.102+00:00,1787032939.1028674,192751.1367262,1.1923654999991413,send_error,1,29,0,0,0.0,0.0,192751.1367136,,,,,,,0,robot_not_discovered
2026-08-18T06:02:19.107+00:00,1787032939.1071684,192751.1410352,1.1966745000099763,sent,2,30,30,-30,0.0,0.0,192751.1407054,192751.1408414,,,,,0,1,
2026-08-18T06:02:19.107+00:00,1787032939.1071684,192751.1412555,1.196894799999427,sent,3,31,0,0,0.0,0.0,192751.1410693,192751.1410714,,,,,0,1,
2026-08-18T06:02:19.107+00:00,1787032939.1071684,192751.1412869,1.1969262000056915,send_error,10,32,0,0,0.0,0.0,192751.1412831,,,,,,,0,robot_not_discovered
2026-08-18T06:02:19.241+00:00,1787032939.2410235,192751.2750106,1.3306498999882024,send_error,1,33,0,0,0.0,0.0,192751.2749796,,,,,,,0,robot_not_discovered
2026-08-18T06:02:19.245+00:00,1787032939.245248,192751.2794444,1.3350836999888998,sent,2,34,35,-35,0.0,0.0,192751.2791066,192751.2792432,,,,,0,1,
2026-08-18T06:02:19.246+00:00,1787032939.2462537,192751.2800121,1.3356514000042807,sent,3,35,0,0,0.0,0.0,192751.2794827,192751.2795017,,,,,0,1,
