wall_time_iso,t_wall,t_perf,session_elapsed_s,cycle_id,robot_id,state,previous_state,x,y,yaw,pose_age_ms,waypoint_x,waypoint_y,final_goal_x,final_goal_y,distance_error,desired_heading,angle_error,u_att_x,u_att_y,u_rep_x,u_rep_y,u_res_x,u_res_y,repulsion_norm,align_factor,linear_cmd,angular_cmd,left_cmd,right_cmd,controller_mode,avoid_enabled,requested_delay_ms,jitter_ms
2026-08-18T05:57:35.853+00:00,1787032655.8532796,192467.8949096,0.30277740000747144,1,2,APF,ORIENT,0.19621923888686665,0.6243861852011053,2.7083155421677207,423.97046089172363,1.0,0.625,1.0,0.625,0.8037809954858446,0.0007636593864065702,-2.7075518827813143,0.9999997019767761,0.0007636593072675169,0.0,0.0,0.9999997019767761,0.0007636593072675169,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T05:57:35.854+00:00,1787032655.8542795,192467.8959983,0.3038661000027787,1,3,APF,ORIENT,0.986490161836497,0.6202393834255696,-0.0027964504799213013,424.9703884124756,0.2,0.625,0.2,0.625,0.7865045696852422,3.135539738170873,3.1383361886507943,-0.9999816417694092,0.0060528782196342945,0.0,0.0,-0.9999816417694092,0.0060528782196342945,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T05:57:36.015+00:00,1787032656.0150754,192468.0563861,0.4642539000196848,2,2,APF,APF,0.19621923888686665,0.6243861852011053,2.7083155421677207,133.75210762023926,1.0,0.625,1.0,0.625,0.8037809954858446,0.0007636593864065702,-2.7075518827813143,0.9999997019767761,0.0007636593072675169,0.0,0.0,0.9999997019767761,0.0007636593072675169,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T05:57:36.016+00:00,1787032656.0160773,192468.0571076,0.4649754000129178,2,3,APF,APF,0.986490161836497,0.6202393834255696,-0.0027964504799213013,134.75394248962402,0.2,0.625,0.2,0.625,0.7865045696852422,3.135539738170873,3.1383361886507943,-0.9999816417694092,0.0060528782196342945,0.0,0.0,-0.9999816417694092,0.0060528782196342945,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T05:57:36.180+00:00,1787032656.181092,192468.2218079,0.629675700009102,3,2,APF,APF,0.19621923888686665,0.6243861852011053,2.7083155421677207,130.79071044921875,1.0,0.625,1.0,0.625,0.8037809954858446,0.0007636593864065702,-2.7075518827813143,0.9999997019767761,0.0007636593072675169,0.0,0.0,0.9999997019767761,0.0007636593072675169,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T05:57:36.182+00:00,1787032656.1820893,192468.2237068,0.6315746000036597,3,3,APF,APF,0.986490161836497,0.6202393834255696,-0.0027964504799213013,132.74788856506348,0.2,0.625,0.2,0.625,0.7865045696852422,3.135539738170873,3.1383361886507943,-0.9999816417694092,0.0060528782196342945,0.0,0.0,-0.9999816417694092,0.0060528782196342945,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T05:57:36.355+00:00,1787032656.3550854,192468.3960731,0.80394090001937,4,2,APF,APF,0.19621923888686665,0.6243861852011053,2.699456277929732,144.26660537719727,1.0,0.625,1.0,0.625,0.8037809954858446,0.0007636593864065702,-2.6986926185433258,0.9999997019767761,0.0007636593072675169,0.0,0.0,0.9999997019767761,0.0007636593072675169,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T05:57:36.356+00:00,1787032656.3560846,192468.396902,0.8047698000154924,4,3,APF,APF,0.986490161836497,0.6202393834255696,0.014436214032193915,144.26660537719727,0.2,0.625,0.2,0.625,0.7865045696852422,3.135539738170873,3.121103524138679,-0.9999816417694092,0.0060528782196342945,0.0,0.0,-0.9999816417694092,0.0060528782196342945,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
2026-08-18T05:57:36.522+00:00,1787032656.5227654,192468.5635985,0.9714663000195287,5,2,APF,APF,0.19621923888686665,0.6243861852011053,2.6377259541952345,139.12057876586914,1.0,0.625,1.0,0.625,0.8037809954858446,0.0007636593864065702,-2.636962294808828,0.9999997019767761,0.0007636593072675169,0.0,0.0,0.9999997019767761,0.0007636593072675169,0.0,0.0,0,-35.0,35,-35,apf_puro,1,0.0,0.0
2026-08-18T05:57:36.522+00:00,1787032656.5227654,192468.5643994,0.9722672000061721,5,3,APF,APF,0.9871458878794385,0.6229436808797201,0.281980821019851,139.12057876586914,0.2,0.625,0.2,0.625,0.7871485738117258,3.1389802861786222,2.856999465158771,-0.9999966025352478,0.0026123644784092903,0.0,0.0,-0.9999966025352478,0.0026123644784092903,0.0,0.0,0,35.0,-35,35,apf_puro,1,0.0,0.0
