wall_time_iso,t_wall,t_perf,session_elapsed_s,stage,robot_id,seq,left_cmd,right_cmd,requested_delay_ms,actual_delay_ms,scheduled_perf,sent_perf,ack_perf,rtt_ms,esp_rx_ms,duplicate,ack_requested,success,error
2026-08-18T06:25:27.844+00:00,1787034327.8444312,194139.8452123,0.16547919998993166,send_error,1,5,0,0,0.0,0.0,194139.845205,,,,,,,0,robot_not_discovered
2026-08-18T06:25:27.955+00:00,1787034327.955922,194139.9569324,0.277199300006032,queued,2,6,-35,35,200.0,,194139.9568049,,,,,,,1,
2026-08-18T06:25:27.955+00:00,1787034327.9569097,194139.9572525,0.27751939999870956,sent,3,7,0,0,0.0,0.0,194139.956963,194139.9569657,,,,,0,1,
2026-08-18T06:25:27.956+00:00,1787034327.9569097,194139.9572911,0.2775580000015907,send_error,10,8,0,0,0.0,0.0,194139.957288,,,,,,,0,robot_not_discovered
2026-08-18T06:25:28.110+00:00,1787034328.1101043,194140.1113908,0.43165770001360215,send_error,1,9,0,0,0.0,0.0,194140.1113762,,,,,,,0,robot_not_discovered
2026-08-18T06:25:28.114+00:00,1787034328.1146317,194140.1154773,0.4357441999891307,queued,2,10,-35,35,200.0,,194140.1153977,,,,,,,1,
2026-08-18T06:25:28.114+00:00,1787034328.1146317,194140.1158688,0.43613570000161417,sent,3,11,0,0,0.0,0.0,194140.1155125,194140.1155149,,,,,0,1,
2026-08-18T06:25:28.114+00:00,1787034328.1146317,194140.115908,0.436174900009064,send_error,10,12,0,0,0.0,0.0,194140.1159052,,,,,,,0,robot_not_discovered
2026-08-18T06:25:28.166+00:00,1787034328.1663725,194140.167407,0.4876739000028465,sent,2,6,-35,35,200.0,210.0468999997247,194139.9568049,194140.1668659,,,,,0,1,
2026-08-18T06:25:28.261+00:00,1787034328.261087,194140.2614636,0.5817305000091437,send_error,1,13,0,0,0.0,0.0,194140.2614527,,,,,,,0,robot_not_discovered
2026-08-18T06:25:28.265+00:00,1787034328.2650938,194140.266303,0.5865699000132736,queued,2,14,-35,35,200.0,,194140.2662108,,,,,,,1,
2026-08-18T06:25:28.266+00:00,1787034328.2660913,194140.2667149,0.5869818000064697,sent,3,15,0,0,0.0,0.0,194140.2663282,194140.2663311,,,,,0,1,
2026-08-18T06:25:28.266+00:00,1787034328.2660913,194140.2667504,0.5870173000148498,send_error,10,16,0,0,0.0,0.0,194140.2667478,,,,,,,0,robot_not_discovered
2026-08-18T06:25:28.332+00:00,1787034328.3322754,194140.3329729,0.6532398000126705,sent,2,10,-35,35,200.0,215.20420000888407,194140.1153977,194140.3307259,,,,,0,1,
2026-08-18T06:25:28.434+00:00,1787034328.4341204,194140.4352832,0.7555501000024378,send_error,1,17,0,0,0.0,0.0,194140.4352617,,,,,,,0,robot_not_discovered
2026-08-18T06:25:28.439+00:00,1787034328.4396148,194140.4404435,0.7607104000053369,queued,2,18,-35,35,200.0,,194140.4403026,,,,,,,1,
2026-08-18T06:25:28.439+00:00,1787034328.4396148,194140.4408673,0.761134200001834,sent,3,19,0,0,0.0,0.0,194140.4404782,194140.4404808,,,,,0,1,
2026-08-18T06:25:28.439+00:00,1787034328.4396148,194140.4409173,0.7611842000042088,send_error,10,20,0,0,0.0,0.0,194140.4409142,,,,,,,0,robot_not_discovered
2026-08-18T06:25:28.474+00:00,1787034328.4741516,194140.4746045,0.7948713999940082,sent,2,14,-35,35,200.0,205.4348999809008,194140.2662108,194140.4716698,,,,,0,1,
2026-08-18T06:25:28.602+00:00,1787034328.6021256,194140.6032471,0.9235139999946114,send_error,1,21,0,0,0.0,0.0,194140.6032165,,,,,,,0,robot_not_discovered
2026-08-18T06:25:28.608+00:00,1787034328.6081443,194140.6086137,0.9288805999967735,queued,2,22,-35,35,200.0,,194140.6085964,,,,,,,1,
2026-08-18T06:25:28.608+00:00,1787034328.6081443,194140.608984,0.9292508999933489,sent,3,23,0,0,0.0,0.0,194140.6086608,194140.6086634,,,,,0,1,
2026-08-18T06:25:28.608+00:00,1787034328.6081443,194140.6090362,0.9293031000124756,send_error,10,24,0,0,0.0,0.0,194140.6090156,,,,,,,0,robot_not_discovered
2026-08-18T06:25:28.645+00:00,1787034328.6453042,194140.6459946,0.9662614999979269,sent,2,18,-35,35,200.0,203.66949998424388,194140.4403026,194140.6439887,,,,,0,1,
