wall_time_iso,t_wall,t_perf,session_elapsed_s,event,robot_id,payload_json
2026-08-18T05:57:03.826+00:00,1787032623.826584,192435.8687027,0.1731953000125941,session_start,,"{""scenario"":""cruce_2"",""condition"":""proposed_final"",""replicate"":9,""controller_mode"":""apf_fsm"",""requested_delay_ms"":0.0,""jitter_ms"":0.0,""collision_threshold_m"":0.12,""homography_mode"":""estabilizada"",""camera_calibration_enabled"":true,""camera_calibration_path"":""paper/configuracion_publica/camera_calibration.json"",""localization_alignment_enabled"":true,""localization_alignment"":{""version"":1,""method"":""translation_bias_after_parallax"",""enabled"":true,""offset_x_m"":-0.01286124999999999,""offset_y_m"":-0.011444499999999982,""marker_height_m"":0.09,""workspace_width_m"":1.2,""workspace_height_m"":1.2,""calibration_points"":[""P_03_03"",""P_09_03"",""P_09_09"",""P_03_09""],""calibration_rmse_m"":0.006934283808548666,""calibration_max_error_m"":0.011660421596687702,""path"":""paper/configuracion_publica/localization_alignment.json""},""parallax_enabled"":true,""pose_filter_enabled"":true,""robot_ids"":[1,2,3,10],""workspace_width_m"":1.2,""workspace_height_m"":1.2,""workspace_marker_size_m"":{""4"":0.056,""5"":0.056,""6"":0.071,""7"":0.071},""robot_marker_height_m"":0.09,""command_rate_hz"":12,""command_redundancy"":1,""command_ack_probe_interval_s"":0.0,""avoid_enabled"":true,""avoid_radius_m"":0.28,""repulsion_gain"":0.7,""fsm_tangential_gain"":0.85,""fsm_tangential_max"":0.75,""fsm_avoid_max_linear_pct"":24.0,""fsm_curve_min_turn_pct"":30.0,""fsm_curve_linear_cap_pct"":8.0,""nav_stall_detect_s"":0.6,""nav_stall_recovery_burst_s"":0.35,""nav_stall_recovery_cooldown_s"":0.25,""nav_stall_turn_pct"":38.0,""nav_stall_forward_pct"":35.0,""linear_gain_pct_per_m"":70.0,""angular_gain_pct_per_rad"":10.0,""angular_derivative_gain"":3.5,""vmax_pct"":35.0,""distance_tolerance_m"":0.02,""grid_positioning_accuracy_m"":0.02,""path_clearance_m"":0.08,""walls"":[],""schema_version"":1,""run_name"":""20260818_005703_cruce_2_proposed_final_r09"",""started_utc"":""2026-08-18T05:57:03.653+00:00"",""python"":""3.10.8 (tags/v3.10.8:aaaf517, Oct 11 2022, 16:50:30) [MSC v.1933 64 bit (AMD64)]"",""platform"":""Windows-10-10.0.26200-SP0"",""git"":{""commit"":""fa313c5a48dfcaf4d082ceb2a64612aa9e175c83"",""branch"":""codex/paper-experimentos"",""dirty"":true}}"
2026-08-18T05:57:03.826+00:00,1787032623.826584,192435.8688512,0.17334380000829697,automation_config,,"{""safety_distance_m"":0.12,""pose_abort_timeout_s"":1.2,""close_pose_timeout_s"":0.45,""close_pose_distance_m"":0.35,""stall_timeout_s"":6.0,""network_abort_timeout_s"":120.0,""scenario_direction"":""reverse"",""requested_direction"":""reverse"",""positioning_costs"":{""forward_m"":1.5668329119910505,""reverse_m"":0.03717499195917871},""robots"":[{""robot_id"":3,""start"":[0.2,0.625],""goal"":[1.0,0.625]},{""robot_id"":2,""start"":[1.0,0.625],""goal"":[0.2,0.625]}]}"
2026-08-18T05:57:03.826+00:00,1787032623.826584,192435.8688761,0.17336869999417104,scenario_started,,"{""scenario"":""cruce_2"",""condition"":""proposed_final"",""replicate"":9,""direction"":""reverse"",""robots"":[3,2],""specifications"":[{""robot_id"":3,""start"":[0.2,0.625],""goal"":[1.0,0.625]},{""robot_id"":2,""start"":[1.0,0.625],""goal"":[0.2,0.625]}]}"
2026-08-18T05:57:03.826+00:00,1787032623.826584,192435.8689362,0.1734287999861408,target_assigned,3,"{""x"":1.0,""y"":0.625,""path_points"":2,""pose_available"":true}"
2026-08-18T05:57:03.826+00:00,1787032623.826584,192435.8689608,0.17345339999883436,target_assigned,2,"{""x"":0.2,""y"":0.625,""path_points"":2,""pose_available"":true}"
2026-08-18T05:57:03.827+00:00,1787032623.8276029,192435.8692881,0.17378069998812862,safety_pose_lost,1,{}
2026-08-18T05:57:03.942+00:00,1787032623.942011,192435.9844826,0.28897520000464283,safety_pose_lost,10,{}
2026-08-18T05:57:05.830+00:00,1787032625.8305764,192437.8725328,2.177025399985723,state_transition,2,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T05:57:07.805+00:00,1787032627.8059196,192439.8482204,4.15271299998858,state_transition,3,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T05:57:10.908+00:00,1787032630.9089975,192442.9513646,7.255857200012542,state_transition,2,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T05:57:10.911+00:00,1787032630.9110088,192442.9531472,7.257639799994649,state_transition,3,"{""from"":""RUN"",""to"":""AVOID"",""controller_mode"":""apf_fsm""}"
2026-08-18T05:57:15.242+00:00,1787032635.2420533,192447.2846714,11.58916400000453,state_transition,2,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T05:57:15.244+00:00,1787032635.2445242,192447.2860423,11.590534899994964,state_transition,3,"{""from"":""AVOID"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T05:57:23.835+00:00,1787032643.8353226,192455.876465,20.180957600008696,target_reached,2,"{""x"":0.2143149162303937,""y"":0.6164402290505542,""goal_x"":0.2,""goal_y"":0.625,""distance_error_m"":0.016678923987780665}"
2026-08-18T05:57:25.711+00:00,1787032645.711164,192457.7531126,22.057605200010585,target_reached,3,"{""x"":0.9807511115188825,""y"":0.6251620419423765,""goal_x"":1.0,""goal_y"":0.625,""distance_error_m"":0.0192495705237698}"
2026-08-18T05:57:26.904+00:00,1787032646.9043179,192458.9462154,23.250708000006853,global_stop,,{}
2026-08-18T05:57:26.905+00:00,1787032646.9053102,192458.9465946,23.25108720001299,session_stop,,"{""reason"":""completed""}"
