wall_time_iso,t_wall,t_perf,session_elapsed_s,event,robot_id,payload_json
2026-08-18T06:05:36.567+00:00,1787033136.5675519,192948.596468,0.2380719000066165,session_start,,"{""scenario"":""latencia"",""condition"":""delay_000"",""replicate"":7,""controller_mode"":""apf_fsm"",""requested_delay_ms"":0.0,""jitter_ms"":0.0,""collision_threshold_m"":0.12,""homography_mode"":""estabilizada"",""camera_calibration_enabled"":true,""camera_calibration_path"":""paper/configuracion_publica/camera_calibration.json"",""localization_alignment_enabled"":true,""localization_alignment"":{""version"":1,""method"":""translation_bias_after_parallax"",""enabled"":true,""offset_x_m"":-0.01286124999999999,""offset_y_m"":-0.011444499999999982,""marker_height_m"":0.09,""workspace_width_m"":1.2,""workspace_height_m"":1.2,""calibration_points"":[""P_03_03"",""P_09_03"",""P_09_09"",""P_03_09""],""calibration_rmse_m"":0.006934283808548666,""calibration_max_error_m"":0.011660421596687702,""path"":""paper/configuracion_publica/localization_alignment.json""},""parallax_enabled"":true,""pose_filter_enabled"":true,""robot_ids"":[1,2,3,10],""workspace_width_m"":1.2,""workspace_height_m"":1.2,""workspace_marker_size_m"":{""4"":0.056,""5"":0.056,""6"":0.071,""7"":0.071},""robot_marker_height_m"":0.09,""command_rate_hz"":12,""command_redundancy"":1,""command_ack_probe_interval_s"":0.0,""avoid_enabled"":true,""avoid_radius_m"":0.28,""repulsion_gain"":0.7,""fsm_tangential_gain"":0.85,""fsm_tangential_max"":0.75,""fsm_avoid_max_linear_pct"":24.0,""fsm_curve_min_turn_pct"":30.0,""fsm_curve_linear_cap_pct"":8.0,""nav_stall_detect_s"":0.6,""nav_stall_recovery_burst_s"":0.35,""nav_stall_recovery_cooldown_s"":0.25,""nav_stall_turn_pct"":38.0,""nav_stall_forward_pct"":35.0,""linear_gain_pct_per_m"":70.0,""angular_gain_pct_per_rad"":10.0,""angular_derivative_gain"":3.5,""vmax_pct"":35.0,""distance_tolerance_m"":0.02,""grid_positioning_accuracy_m"":0.02,""path_clearance_m"":0.08,""walls"":[],""schema_version"":1,""run_name"":""20260818_010536_latencia_delay_000_r07"",""started_utc"":""2026-08-18T06:05:36.329+00:00"",""python"":""3.10.8 (tags/v3.10.8:aaaf517, Oct 11 2022, 16:50:30) [MSC v.1933 64 bit (AMD64)]"",""platform"":""Windows-10-10.0.26200-SP0"",""git"":{""commit"":""fa313c5a48dfcaf4d082ceb2a64612aa9e175c83"",""branch"":""codex/paper-experimentos"",""dirty"":true}}"
2026-08-18T06:05:36.567+00:00,1787033136.5675519,192948.5966202,0.23822410000138916,automation_config,,"{""safety_distance_m"":0.12,""pose_abort_timeout_s"":1.2,""close_pose_timeout_s"":0.45,""close_pose_distance_m"":0.35,""stall_timeout_s"":6.0,""network_abort_timeout_s"":120.0,""scenario_direction"":""forward"",""requested_direction"":""forward"",""positioning_costs"":{""forward_m"":0.011935538023422758,""reverse_m"":0.9063858857812714},""robots"":[{""robot_id"":2,""start"":[0.2,0.4],""goal"":[1.0,0.85]}]}"
2026-08-18T06:05:36.567+00:00,1787033136.5675519,192948.5966409,0.23824480001349002,scenario_started,,"{""scenario"":""latencia"",""condition"":""delay_000"",""replicate"":7,""direction"":""forward"",""robots"":[2],""specifications"":[{""robot_id"":2,""start"":[0.2,0.4],""goal"":[1.0,0.85]}]}"
2026-08-18T06:05:36.567+00:00,1787033136.5675519,192948.5966974,0.23830130000715144,target_assigned,2,"{""x"":1.0,""y"":0.85,""path_points"":2,""pose_available"":true}"
2026-08-18T06:05:36.568+00:00,1787033136.5685518,192948.5971222,0.23872610001126304,safety_pose_lost,1,{}
2026-08-18T06:05:36.713+00:00,1787033136.7130444,192948.7418151,0.3834189999906812,safety_pose_lost,3,{}
2026-08-18T06:05:36.713+00:00,1787033136.7130444,192948.7418434,0.38344730000244454,safety_pose_lost,10,{}
2026-08-18T06:05:36.876+00:00,1787033136.87665,192948.905149,0.5467529000015929,pose_recovered,3,{}
2026-08-18T06:05:40.883+00:00,1787033140.8836946,192952.9125915,4.554195400007302,state_transition,2,"{""from"":""ORIENT"",""to"":""RUN"",""controller_mode"":""apf_fsm""}"
2026-08-18T06:06:00.200+00:00,1787033160.2010305,192972.2285743,23.87017820001347,navigation_stall_recovery,2,"{""action"":""turn"",""distance_error_m"":0.02000844690369074,""angle_error_rad"":0.47412471362778863,""mode"":""RUN""}"
2026-08-18T06:06:02.095+00:00,1787033162.0955827,192974.1236684,25.76527229999192,navigation_stall_recovery,2,"{""action"":""turn"",""distance_error_m"":0.02000844690369074,""angle_error_rad"":0.23918291516565793,""mode"":""RUN""}"
2026-08-18T06:06:05.121+00:00,1787033165.1218493,192977.1501414,28.791745299997274,navigation_stall_recovery,2,"{""action"":""turn"",""distance_error_m"":0.02000844690369074,""angle_error_rad"":-0.18679219831022875,""mode"":""RUN""}"
2026-08-18T06:06:05.843+00:00,1787033165.8433075,192977.8708049,29.51240880001569,navigation_stall_recovery,2,"{""action"":""turn"",""distance_error_m"":0.02000844690369074,""angle_error_rad"":-0.17005433035939976,""mode"":""RUN""}"
2026-08-18T06:06:06.134+00:00,1787033166.1349924,192978.1632166,29.804820499994094,target_reached,2,"{""x"":1.0050811073712045,""y"":0.833840932808912,""goal_x"":1.0,""goal_y"":0.85,""distance_error_m"":0.016939099875843567}"
2026-08-18T06:06:07.318+00:00,1787033167.3180995,192979.3459754,30.98757930001011,global_stop,,{}
2026-08-18T06:06:07.318+00:00,1787033167.3180995,192979.3463741,30.987977999990107,session_stop,,"{""reason"":""completed""}"
